Bonmin 1.8.2 using Cbc 2.9.8 and Ipopt 3.12.1
bonmin: bonmin.algorithm="B-BB"
bonmin.time_limit=3600.0
halt_on_ampl_error=yes
bonmin.allowable_fraction_gap=1.0e-5
bonmin.oa_log_level=1
bonmin.bb_log_level=1


******************************************************************************
This program contains Ipopt, a library for large-scale nonlinear optimization.
 Ipopt is released as open source code under the Eclipse Public License (EPL).
         For more information visit http://projects.coin-or.org/Ipopt
******************************************************************************

NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I            66         OPT 191825.69       39 0.064
NLP0014I            67         OPT 191832.2       42 0.072
NLP0014I            68         OPT 191828.35       75 0.108
NLP0014I            69         OPT 191828.33       43 0.068
NLP0014I            70         OPT 191832.19       56 0.08
NLP0014I            71         OPT 191826.37      143 0.276
NLP0014I            72         OPT 191825.68       58 0.096
NLP0014I            73         OPT 191825.68       54 0.092
NLP0014I            74         OPT 191826.37       53 0.088
NLP0014I            75         OPT 191837.8       38 0.06
NLP0014I            76         OPT 216535.91       46 0.072
NLP0014I            77         OPT 216549.73       60 0.112
NLP0014I            78         OPT 216536.3      115 0.188
NLP0014I            79         OPT 216577.01       42 0.068
NLP0014I            80         OPT 216547.14       75 0.14
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I            81         OPT 216536.3       58 0.072
NLP0014I            82         OPT 216549.71       84 0.128
NLP0014I            83         OPT 234526.7       71 0.128
NLP0014I            84         OPT 234530.36       49 0.076
NLP0014I            85         OPT 234528.42       54 0.1
NLP0014I            86         OPT 234545.05       63 0.116
NLP0014I            87         OPT 234530.23       46 0.068
NLP0014I            88         OPT 234530.26       46 0.088
NLP0014I            89         OPT 234545.02       75 0.128
NLP0014I            90         OPT 234528.45       67 0.132
NLP0014I            91         OPT 234530.36      132 0.244
NLP0014I            92         OPT 251364.21       41 0.064
NLP0014I            93         OPT 251375.71      100 0.212
NLP0014I            94         OPT 251364.83       91 0.136
NLP0014I            95         OPT 251371.5       60 0.108
NLP0014I            96         OPT 251375.17      102 0.192
NLP0014I            97         OPT 251375.17       44 0.068
NLP0014I            98         OPT 251371.53       74 0.116
NLP0014I            99         OPT 251364.83       56 0.08
NLP0014I           100         OPT 251375.67       77 0.128
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           101         OPT 282832.58       44 0.06
NLP0014I           102         OPT 282833.6       86 0.144
NLP0014I           103         OPT 282832.54       64 0.096
NLP0014I           104         OPT 282832.77       45 0.076
NLP0014I           105         OPT 282832.58      103 0.172
NLP0014I           106         OPT 282832.59       72 0.14
NLP0014I           107         OPT 282833.2       71 0.104
NLP0014I           108         OPT 282833.24       42 0.076
NLP0014I           109         OPT 282832.54       78 0.128
NLP0014I           110         OPT 282832.69       45 0.068
NLP0014I           111         OPT 282864.56       87 0.128
NLP0014I           112         OPT 282832.58       84 0.148
NLP0014I           113         OPT 282832.73       58 0.084
NLP0014I           114         OPT 282832.54       53 0.08
NLP0014I           115         OPT 282833.56      107 0.188
NLP0014I           116         OPT 364833.08       49 0.08
NLP0014I           117         OPT 365288.28       54 0.1
NLP0014I           118         OPT 364833.8      114 0.18
NLP0014I           119         OPT 364843.95       73 0.116
NLP0014I           120         OPT 364851.25       41 0.076
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           121         OPT 364844.8       85 0.12
NLP0014I           122         OPT 364844.86       55 0.088
NLP0014I           123         OPT 364851.19       68 0.116
NLP0014I           124         OPT 364843.61      105 0.152
NLP0014I           125         OPT 364841.28       66 0.112
NLP0014I           126         OPT 364841.3       50 0.076
NLP0014I           127         OPT 364841.92       62 0.112
NLP0014I           128         OPT 364862.86       67 0.108
NLP0014I           129         OPT 364887.54       87 0.132
NLP0014I           130         OPT 364907.25       72 0.116
NLP0014I           131         OPT 364887.54       74 0.128
NLP0014I           132         OPT 364887.54       47 0.072
NLP0014I           133         OPT 364909.21       44 0.08
NLP0014I           134         OPT 364841.92       62 0.112
NLP0014I           135         OPT 364862.86       67 0.108
NLP0014I           136         OPT 364843.75       58 0.092
NLP0014I           137         OPT 364900.65       85 0.132
NLP0014I           138         OPT 364904.73       67 0.112
NLP0014I           139         OPT 364900.65      127 0.22
NLP0014I           140         OPT 364900.65      132 0.224
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           141         OPT 364904.73       90 0.144
NLP0014I           142         OPT 364844.58       59 0.092
NLP0014I           143         OPT 364876.57       86 0.136
NLP0014I           144         OPT 364878.44      107 0.164
NLP0014I           145         OPT 364891.05       56 0.1
NLP0014I           146         OPT 364845.85       91 0.152
NLP0014I           147         OPT 364846.63       58 0.1
NLP0014I           148         OPT 364940.53      107 0.164
NLP0014I           149         OPT 364954.22       71 0.116
NLP0014I           150         OPT 364954.22       64 0.104
NLP0014I           151         OPT 365027.03       68 0.12
NLP0014I           152         OPT 364846.63       58 0.092
NLP0014I           153         OPT 364847.74       54 0.096
NLP0014I           154         OPT 364942.14       60 0.096
NLP0014I           155         OPT 364940.53      107 0.156
NLP0014I           156         OPT 364847.74       54 0.096
NLP0014I           157         OPT 364849.92      109 0.156
NLP0014I           158         OPT 364914.29      126 0.18
NLP0014I           159         OPT 364942.14       60 0.096
NLP0014I           160         OPT 364849.92      109 0.168
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           161         OPT 364919.82       87 0.132
NLP0014I           162         OPT 364850.14       83 0.128
NLP0014I           163         OPT 364849.98       81 0.128
NLP0014I           164         OPT 364985.51       54 0.096
NLP0014I           165         OPT 364849.92      113 0.16
NLP0014I           166         OPT 364929.44       77 0.104
NLP0014I           167         OPT 364850.15       80 0.128
NLP0014I           168         OPT 364958.11       39 0.06
NLP0014I           169         OPT 364914.29      126 0.18
NLP0014I           170         OPT 364849.98       81 0.124
NLP0014I           171         OPT 364985.51       54 0.088
NLP0014I           172         OPT 364850.15       82 0.128
NLP0014I           173         OPT 364958.11       53 0.084
NLP0014I           174         OPT 364850.77      113 0.168
NLP0014I           175         OPT 364851.16       78 0.124
NLP0014I           176         OPT 364974       44 0.072
NLP0014I           177         OPT 364929.44       52 0.084
NLP0014I           178         OPT 364851.16       78 0.112
NLP0014I           179         OPT 364852.39       87 0.132
NLP0014I           180         OPT 365019.97       50 0.084
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           181         OPT 364974       44 0.076
NLP0014I           182         OPT 364852.39       87 0.124
NLP0014I           183         OPT 364852.9       81 0.12
NLP0014I           184         OPT 365073.51       46 0.072
NLP0014I           185         OPT 365019.97       50 0.088
NLP0014I           186         OPT 364852.9       81 0.116
NLP0014I           187         OPT 364853.42       80 0.12
NLP0014I           188         OPT 365035.59       49 0.08
NLP0014I           189         OPT 365073.51       46 0.08
NLP0014I           190         OPT 364853.42       80 0.112
NLP0014I           191         OPT 364854.31       85 0.136
NLP0014I           192         OPT 364974.9       88 0.128
NLP0014I           193         OPT 365035.59       49 0.084
NLP0014I           194         OPT 364854.31       85 0.136
NLP0014I           195         OPT 364856.32       98 0.156
NLP0014I           196         OPT 365162.1       82 0.116
NLP0014I           197         OPT 364974.9       88 0.128
NLP0014I           198         OPT 364856.32       98 0.156
NLP0014I           199         OPT 364856.86       74 0.108
NLP0014I           200         OPT 365095.79       81 0.124
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           201         OPT 365162.1       82 0.112
NLP0014I           202         OPT 364856.86       74 0.104
NLP0014I           203         OPT 364876.89       88 0.124
NLP0014I           204         OPT 364856.86       77 0.124
NLP0014I           205         OPT 364856.86       82 0.128
NLP0014I           206         OPT 364876.89       75 0.116
NLP0014I           207         OPT 364857.29       84 0.116
NLP0014I           208         OPT 365007.27       86 0.132
NLP0014I           209         OPT 365095.79       81 0.108
NLP0014I           210         OPT 364857.29       84 0.12
NLP0014I           211         OPT 364858.06       47 0.064
NLP0014I           212         OPT 365112.4       78 0.116
NLP0014I           213         OPT 365007.27       86 0.128
NLP0014I           214         OPT 364858.06       47 0.072
NLP0014I           215         OPT 364858.34      128 0.192
NLP0014I           216         OPT 365137.29       60 0.092
NLP0014I           217         OPT 365112.4       78 0.116
NLP0014I           218         OPT 364858.34      128 0.196
NLP0014I           219         OPT 364860.3       73 0.108
NLP0014I           220         OPT 365050.18       62 0.1
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           221         OPT 365137.29       60 0.096
NLP0014I           222         OPT 364860.3       73 0.104
NLP0014I           223         OPT 365050.18       62 0.1
NLP0014I           224         OPT 364862.27       72 0.112
NLP0014I           225         OPT 364870.13       81 0.12
NLP0014I           226         OPT 364880.51       75 0.116
NLP0014I           227         OPT 364863.61       77 0.12
NLP0014I           228         OPT 364892.78       74 0.112
NLP0014I           229         OPT 364865.63       63 0.104
NLP0014I           230         OPT 364865.63       73 0.112
NLP0014I           231         OPT 364892.78       89 0.12
NLP0014I           232         OPT 364865.63       63 0.1
NLP0014I           233         OPT 364867.34       77 0.116
NLP0014I           234         OPT 364895.24       40 0.068
NLP0014I           235         OPT 364892.78       74 0.116
NLP0014I           236         OPT 364867.34       77 0.124
NLP0014I           237         OPT 364867.34       71 0.112
NLP0014I           238         OPT 364898.6       77 0.124
NLP0014I           239         OPT 364867.34       80 0.108
NLP0014I           240         OPT 364913.33       37 0.06
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           241         OPT 364867.72       80 0.136
NLP0014I           242         OPT 364906.18       73 0.108
NLP0014I           243         OPT 364895.24       40 0.068
NLP0014I           244         OPT 364867.34       80 0.12
NLP0014I           245         OPT 364913.33       37 0.068
NLP0014I           246         OPT 364868.04       74 0.12
NLP0014I           247         OPT 364906.18       65 0.096
NLP0014I           248         OPT 365190.6       87 0.124
NLP0014I           249         OPT 364898.6       79 0.12
NLP0014I           250         OPT 365656.95       69 0.108
NLP0014I           251         OPT 364912.8       93 0.144
NLP0014I           252         OPT 364915.61       48 0.084
NLP0014I           253         OPT 364915.61       63 0.084
NLP0014I           254         OPT 364915.61       65 0.1
NLP0014I           255         OPT 364915.6       78 0.112
NLP0014I           256         OPT 364914.69       76 0.116
NLP0014I           257         OPT 364924.05       63 0.112
NLP0014I           258         OPT 364924.83       84 0.128
NLP0014I           259         OPT 364979.44       79 0.108
NLP0014I           260         OPT 364914.69       53 0.084
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           261         OPT 364924.36       70 0.108
NLP0014I           262         OPT 364950.98       90 0.14
NLP0014I           263         OPT 364942.66       35 0.06
NLP0014I           264         OPT 364945.15       80 0.128
NLP0014I           265         OPT 364989.59       78 0.112
NLP0014I           266         OPT 364945.15       80 0.132
NLP0014I           267         OPT 364989.59       78 0.112
NLP0014I           268         OPT 365008.03       38 0.06
NLP0014I           269         OPT 365757.71       37 0.06
NLP0014I           270         OPT 365009.82      132 0.188
NLP0014I           271         OPT 367400.91       44 0.068
NLP0014I           272         OPT 365009.95       82 0.136
NLP0014I           273         OPT 368695.96       62 0.112
NLP0014I           274         OPT 365773.1       89 0.132
NLP0014I           275         OPT 365012.75       91 0.152
NLP0014I           276         OPT 365015.77       37 0.06
NLP0014I           277         OPT 371691.48       69 0.112
NLP0014I           278         OPT 365016.99       43 0.076
NLP0014I           279         OPT 365016.99       42 0.08
NLP0014I           280         OPT 371691.48       45 0.076
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           281         OPT 365997.77       76 0.12
NLP0014I           282         OPT 365016.99       43 0.076
NLP0014I           283         OPT 369221.99       45 0.08
NLP0014I           284         OPT 365019.57       44 0.08
NLP0014I           285         OPT 365019.57       48 0.08
NLP0014I           286         OPT 369221.99       47 0.08
NLP0014I           287         OPT 371691.48       69 0.112
NLP0014I           288         OPT 365019.57       44 0.064
NLP0014I           289         OPT 365861.49       53 0.08
NLP0014I           290         OPT 365023.33       36 0.064
NLP0014I           291         OPT 365023.33       35 0.06
NLP0014I           292         OPT 365861.49       41 0.076
NLP0014I           293         OPT 369221.99       45 0.084
NLP0014I           294         OPT 365023.33       36 0.06
NLP0014I           295         OPT 370725.99       43 0.076
NLP0014I           296         OPT 365024.16       33 0.056
NLP0014I           297         OPT 365024.16       31 0.048
NLP0014I           298         OPT 370757.23       43 0.064
NLP0014I           299         OPT 365861.49       53 0.096
Cbc0010I After 100 nodes, 50 on tree, 1e+50 best solution, best possible 115646.13 (30.66 seconds)
NLP0014I           300         OPT 365024.16       31 0.052
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           301         OPT 365025.06       30 0.048
NLP0014I           302         OPT 366222.17       47 0.084
NLP0014I           303         OPT 370757.23       43 0.052
NLP0014I           304         OPT 365025.06       30 0.052
NLP0014I           305         OPT 365088.23       36 0.056
NLP0014I           306         OPT 370259.38       35 0.06
NLP0014I           307         OPT 366222.17       47 0.084
NLP0014I           308         OPT 365088.23       36 0.056
NLP0014I           309         OPT 365088.43       50 0.088
NLP0014I           310         OPT 372260.81       41 0.072
NLP0014I           311         OPT 370259.38       35 0.06
NLP0014I           312         OPT 365088.43       50 0.088
NLP0014I           313         OPT 365088.57       43 0.076
NLP0014I           314         OPT 366811.55       72 0.12
NLP0014I           315         OPT 372260.81       41 0.064
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I             1         OPT 372260.81       15 0.024
Cbc0004I Integer solution of 372260.81 found after 7174 iterations and 108 nodes (31.80 seconds)
NLP0014I           316         OPT 139148.34       56 0.104
NLP0014I           317         OPT 139096.04       32 0.056
NLP0014I           318         OPT 187391       50 0.084
NLP0014I           319         OPT 187365.13       48 0.088
NLP0014I           320         OPT 264147.19       66 0.128
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           321         OPT 264194.82       72 0.136
NLP0014I           322         OPT 302734.61      132 0.264
NLP0014I           323         OPT 338432.28       51 0.076
NLP0014I           324         OPT 302735.95       45 0.08
NLP0014I           325         OPT 302736.94       74 0.136
NLP0014I           326         OPT 302736.94       65 0.12
NLP0014I           327         OPT 302740.42      102 0.184
NLP0014I           328         OPT 302736.5       59 0.096
NLP0014I           329         OPT 302769.41       34 0.06
NLP0014I           330         OPT 302736.64       49 0.084
NLP0014I           331         OPT 302767.69       41 0.068
NLP0014I           332         OPT 302737.04       37 0.048
NLP0014I           333         OPT 302794.63       35 0.06
NLP0014I           334         OPT 302737.07       40 0.06
NLP0014I           335         OPT 302835.66       67 0.116
NLP0014I           336         OPT 302739.5       88 0.144
NLP0014I           337         OPT 302740.42       40 0.056
NLP0014I           338         OPT 302776.46       32 0.056
NLP0014I           339         OPT 302740.73      113 0.208
NLP0014I           340         OPT 302741.02      138 0.236
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           341         OPT 302865.96       85 0.14
NLP0014I           342      INFEAS 4.6768145e-15      124 0.224
NLP0014I           343      INFEAS 3.033164e-15      124 0.228
NLP0014I           344         OPT 191757.76       48 0.084
NLP0014I           345         OPT 191769.7       37 0.064
NLP0014I           346         OPT 264197.45       44 0.084
NLP0014I           347         OPT 264121.87       80 0.156
NLP0014I           348         OPT 305604.63       45 0.052
NLP0014I           349         OPT 345703.88       38 0.044
NLP0014I           350         OPT 305606.21      127 0.228
NLP0014I           351         OPT 305607.39       41 0.072
NLP0014I           352         OPT 305610.39       43 0.072
NLP0014I           353         OPT 305628.51       87 0.152
NLP0014I           354         OPT 305610.4       44 0.076
NLP0014I           355         OPT 305620.76       79 0.132
NLP0014I           356         OPT 305611.3       75 0.112
NLP0014I           357         OPT 305611.57       61 0.104
NLP0014I           358         OPT 305632.32       53 0.08
NLP0014I           359         OPT 305636.05       82 0.124
NLP0014I           360         OPT 305611.57       61 0.104
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           361         OPT 305612.97       48 0.084
NLP0014I           362         OPT 305644.1       32 0.056
NLP0014I           363         OPT 305632.32       53 0.084
NLP0014I           364         OPT 305612.97       48 0.076
NLP0014I           365         OPT 305644.1       32 0.056
NLP0014I           366         OPT 305648.16       42 0.072
NLP0014I           367         OPT 305614.7       48 0.084
NLP0014I           368         OPT 305614.7      100 0.176
NLP0014I           369         OPT 305664.62       46 0.08
NLP0014I           370         OPT 305622.04       90 0.156
NLP0014I           371         OPT 305626.49       62 0.108
NLP0014I           372         OPT 305654.42       49 0.088
NLP0014I           373         OPT 305618.23       47 0.088
NLP0014I           374         OPT 305618.26      111 0.196
NLP0014I           375         OPT 305673.14       49 0.088
NLP0014I           376      INFEAS 3.214175e-15      151 0.256
NLP0014I           377         OPT 305661.65       49 0.084
NLP0014I           378         OPT 305665.45      112 0.204
NLP0014I           379         OPT 305663.77       46 0.072
NLP0014I           380         OPT 305671.63       61 0.1
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           381         OPT 305680.71       80 0.132
NLP0014I           382         OPT 305687.02       79 0.128
NLP0014I           383         OPT 305673.89       68 0.12
NLP0014I           384         OPT 305677.33       85 0.144
NLP0014I           385         OPT 305696.27      105 0.184
NLP0014I           386         OPT 305682.53       81 0.132
NLP0014I           387      INFEAS 2.7731816e-15      134 0.22
NLP0014I           388         OPT 305685.94       39 0.06
NLP0014I           389         OPT 305685.94       55 0.096
NLP0014I           390         OPT 305724.5       43 0.072
NLP0014I           391         OPT 305806.94      114 0.184
NLP0014I           392      INFEAS 2.7006857e-15      143 0.272
NLP0014I           393         OPT 305786.59       48 0.076
NLP0014I           394         OPT 305786.65       34 0.06
NLP0014I           395         OPT 305795.16      117 0.196
NLP0014I           396         OPT 305829.92      198 0.344
NLP0014I           397         OPT 305820.94      144 0.24
NLP0014I           398         OPT 305786.65       35 0.056
NLP0014I           399         OPT 305829.96       89 0.144
NLP0014I           400         OPT 305786.7       35 0.064
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           401         OPT 305799.59       37 0.064
NLP0014I           402         OPT 305787.88       45 0.076
NLP0014I           403      INFEAS 1.9491585e-15      139 0.248
NLP0014I           404         OPT 305792.45       49 0.08
NLP0014I           405         OPT 305864.67       35 0.06
NLP0014I           406         OPT 305818.12       46 0.084
NLP0014I           407         OPT 305826.46      109 0.184
NLP0014I           408         OPT 305839.47       43 0.076
NLP0014I           409         OPT 305941.32       57 0.104
NLP0014I           410         OPT 305818.12       37 0.064
NLP0014I           411         OPT 305886.03       37 0.064
NLP0014I           412         OPT 305818.12       43 0.068
NLP0014I           413         OPT 305890.3       53 0.088
NLP0014I           414         OPT 305820.27      105 0.172
NLP0014I           415         OPT 305891.06      100 0.164
NLP0014I           416         OPT 305856.7       75 0.124
NLP0014I           417         OPT 305820.94       37 0.064
NLP0014I           418         OPT 305821.02       32 0.048
NLP0014I           419         OPT 305821.02       40 0.068
NLP0014I           420         OPT 306030.06       37 0.056
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           421         OPT 305909.33       66 0.108
NLP0014I           422         OPT 305821.02       43 0.072
NLP0014I           423         OPT 305992.27      135 0.232
Cbc0010I After 200 nodes, 93 on tree, 372260.81 best solution, best possible 139148.34 (44.41 seconds)
NLP0014I           424         OPT 305821.02       34 0.044
NLP0014I           425         OPT 305883.34       50 0.088
NLP0014I           426         OPT 305890.19       66 0.108
NLP0014I           427         OPT 305890.93       38 0.064
NLP0014I           428         OPT 305841.36       30 0.052
NLP0014I           429         OPT 305847.64       32 0.052
NLP0014I           430         OPT 305865.05       31 0.048
NLP0014I           431         OPT 305871.27       50 0.08
NLP0014I           432         OPT 305849.44       40 0.06
NLP0014I           433         OPT 305920.86       32 0.052
NLP0014I           434         OPT 305852.14       37 0.064
NLP0014I           435         OPT 305941.06       91 0.16
NLP0014I           436         OPT 305951.63       68 0.116
NLP0014I           437         OPT 305994.64       35 0.064
NLP0014I           438         OPT 305852.34       31 0.052
NLP0014I           439         OPT 305902.42       46 0.084
NLP0014I           440         OPT 305886.14       51 0.084
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           441         OPT 305868.28       44 0.072
NLP0014I           442         OPT 306050.81       34 0.06
NLP0014I           443         OPT 305870.91       38 0.06
NLP0014I           444         OPT 305871.34       31 0.044
NLP0014I           445         OPT 305871.34       39 0.064
NLP0014I           446         OPT 305948.32       46 0.076
NLP0014I           447         OPT 305871.34       37 0.056
NLP0014I           448         OPT 306121.75       33 0.04
NLP0014I           449         OPT 305871.46       38 0.06
NLP0014I           450         OPT 306097.67       31 0.052
NLP0014I           451         OPT 305948.35       34 0.06
NLP0014I           452         OPT 305871.34       37 0.06
NLP0014I           453         OPT 306121.75       33 0.048
NLP0014I           454         OPT 305872.61       34 0.044
NLP0014I           455         OPT 306097.67       40 0.064
NLP0014I           456         OPT 305881.29       40 0.064
NLP0014I           457         OPT 305882.59       37 0.06
NLP0014I           458         OPT 305974.86       32 0.052
NLP0014I           459         OPT 305948.32       34 0.056
NLP0014I           460         OPT 305882.59       37 0.06
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           461         OPT 305974.86       32 0.052
NLP0014I           462         OPT 305882.96       40 0.064
NLP0014I           463         OPT 305882.96       35 0.06
NLP0014I           464         OPT 306157.46       37 0.048
NLP0014I           465         OPT 305883.02       41 0.064
NLP0014I           466         OPT 306177.22       36 0.052
NLP0014I           467         OPT 306009.18       42 0.06
NLP0014I           468         OPT 306068.53       35 0.044
NLP0014I           469         OPT 306034.74       49 0.084
NLP0014I           470         OPT 305883.02       41 0.06
NLP0014I           471         OPT 306177.22       36 0.052
NLP0014I           472         OPT 306178.11       30 0.04
NLP0014I           473         OPT 306189.43       36 0.052
NLP0014I           474         OPT 305926.07       42 0.068
NLP0014I           475         OPT 306157.46       38 0.064
NLP0014I           476         OPT 305926.07       84 0.128
NLP0014I           477         OPT 305957.62       33 0.052
NLP0014I           478         OPT 305938.62       33 0.052
NLP0014I           479         OPT 305974.83       33 0.048
NLP0014I           480         OPT 306009.59       32 0.048
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           481         OPT 306094.26       32 0.048
NLP0014I           482         OPT 306014.63       48 0.076
NLP0014I           483         OPT 308513.96       33 0.052
NLP0014I           484         OPT 306027.03       43 0.076
NLP0014I           485         OPT 307169.38       32 0.044
NLP0014I           486         OPT 306042.58      122 0.188
NLP0014I           487         OPT 306904.51       30 0.052
NLP0014I           488         OPT 306695.63       53 0.088
NLP0014I           489         OPT 306063.77      108 0.172
NLP0014I           490         OPT 306066.43       38 0.06
NLP0014I           491         OPT 306220.67       47 0.076
NLP0014I           492         OPT 306107.41       33 0.04
NLP0014I           493         OPT 306535.28       48 0.08
NLP0014I           494         OPT 306180.11       30 0.048
NLP0014I           495         OPT 306401.46       31 0.048
NLP0014I           496         OPT 306522.23       32 0.052
NLP0014I           497         OPT 306901.1       53 0.092
NLP0014I           498         OPT 306522.23       36 0.06
NLP0014I           499         OPT 308332.27       37 0.056
NLP0014I           500         OPT 306532.7       28 0.04
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           501         OPT 307343.86       34 0.044
NLP0014I           502         OPT 306550.08       28 0.044
NLP0014I           503         OPT 308065.06       33 0.048
NLP0014I           504         OPT 306553.01       29 0.04
NLP0014I             2         OPT 306553.01       14 0.024
Cbc0004I Integer solution of 306553.01 found after 15865 iterations and 259 nodes (49.70 seconds)
NLP0014I           505         OPT 187323.59       46 0.088
NLP0014I           506         OPT 187297.95       55 0.108
NLP0014I           507         OPT 264017.94       61 0.112
NLP0014I           508         OPT 264065.52       46 0.088
NLP0014I           509         OPT 264017.94      179 0.304
NLP0014I           510         OPT 264025.44       43 0.06
NLP0014I           511         OPT 264025.03       96 0.184
NLP0014I           512         OPT 264021.81       33 0.056
NLP0014I           513         OPT 264021.81       34 0.052
NLP0014I           514         OPT 264022.5       37 0.056
NLP0014I           515         OPT 264029.18       59 0.1
NLP0014I           516         OPT 264047.27       72 0.116
NLP0014I           517         OPT 264031.55       55 0.072
NLP0014I           518         OPT 264082.72       41 0.06
