Bonmin 1.8.2 using Cbc 2.9.8 and Ipopt 3.12.1
bonmin: bonmin.algorithm="B-BB"
bonmin.time_limit=3600.0
halt_on_ampl_error=yes
bonmin.allowable_fraction_gap=1.0e-5
bonmin.oa_log_level=1
bonmin.bb_log_level=1


******************************************************************************
This program contains Ipopt, a library for large-scale nonlinear optimization.
 Ipopt is released as open source code under the Eclipse Public License (EPL).
         For more information visit http://projects.coin-or.org/Ipopt
******************************************************************************

NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I            48         OPT -2.5645452e-05       14 0.1
NLP0014I            49         OPT 1939.9995       31 0.148
NLP0014I            50         OPT -2.5699313e-05       13 0.076
NLP0014I            51         OPT 824.99981       23 0.112
NLP0014I            52         OPT -2.5699401e-05       13 0.084
NLP0014I            53         OPT 824.99981       21 0.104
NLP0014I            54         OPT -2.564546e-05       17 0.132
NLP0014I            55         OPT 824.99981       30 0.156
NLP0014I            56         OPT -2.56994e-05       13 0.08
NLP0014I            57         OPT 824.99981       21 0.108
NLP0014I            58         OPT -2.5645452e-05       14 0.1
NLP0014I            59         OPT 2159.9994       26 0.12
NLP0014I            60         OPT -2.5645451e-05       16 0.12
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I            61         OPT 2159.9994       22 0.112
NLP0014I            62         OPT -2.564545e-05       16 0.116
NLP0014I            63         OPT 989.99981       34 0.176
NLP0014I            64         OPT -2.5699401e-05       16 0.096
NLP0014I            65         OPT 989.99981       21 0.108
NLP0014I            66         OPT -2.5645452e-05       12 0.08
NLP0014I            67         OPT 2182.4995       32 0.16
NLP0014I            68         OPT -2.5645445e-05       16 0.108
NLP0014I            69         OPT 2182.4995       24 0.12
NLP0014I            70         OPT -2.5645452e-05       16 0.112
NLP0014I            71         OPT 3189.9999       22 0.128
NLP0014I            72         OPT -2.5699319e-05       16 0.104
NLP0014I            73         OPT 3189.9994       24 0.108
NLP0014I            74         OPT -2.5493847e-05       16 0.12
NLP0014I            75         OPT 2429.9994       21 0.104
NLP0014I            76         OPT -2.5497119e-05       15 0.112
NLP0014I            77         OPT 2429.9994       23 0.112
NLP0014I            78         OPT -2.56994e-05       13 0.08
NLP0014I            79         OPT 1072.4998       31 0.172
NLP0014I            80         OPT -2.56994e-05       16 0.104
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I            81         OPT 1072.4998       43 0.212
NLP0014I            82         OPT -2.5699401e-05       25 0.16
NLP0014I            83         OPT -2.5699401e-05       87 0.536
NLP0014I            84         OPT -2.5699401e-05       63 0.328
NLP0014I            85         OPT -2.56994e-05       39 0.304
NLP0014I            86         OPT -2.56994e-05       19 0.12
NLP0014I            87         OPT -2.5699401e-05       39 0.168
NLP0014I            88         OPT -2.5699396e-05       41 0.2
NLP0014I            89         OPT -2.56994e-05       63 0.44
NLP0014I            90         OPT -2.5699399e-05       41 0.188
NLP0014I            91         OPT -2.56994e-05       26 0.164
NLP0014I            92         OPT -2.56994e-05       22 0.128
NLP0014I            93         OPT -2.5651674e-05       46 0.248
NLP0014I            94         OPT -2.5699401e-05       49 0.3
NLP0014I            95         OPT -2.56994e-05       68 0.52
NLP0014I            96         OPT -2.56994e-05       20 0.132
NLP0014I            97         OPT -2.56994e-05       38 0.176
NLP0014I            98         OPT -2.5699397e-05       72 0.5
NLP0014I            99         OPT -2.56994e-05       21 0.108
NLP0014I           100         OPT -2.56994e-05       26 0.14
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           101         OPT -2.5699399e-05       33 0.164
Cbc0010I After 0 nodes, 1 on tree, 1e+50 best solution, best possible -1.7976931e+308 (14.24 seconds)
NLP0014I           102         OPT -2.5605353e-05       11 0.068
NLP0014I           103         OPT 3479.9996       27 0.136
NLP0014I           104         OPT -2.5699332e-05       19 0.14
NLP0014I           105         OPT 3479.9996       27 0.14
NLP0014I           106         OPT -2.5645456e-05       17 0.104
NLP0014I           107         OPT 2429.9996       23 0.112
NLP0014I           108         OPT -2.5645454e-05       17 0.112
NLP0014I           109         OPT 2424.9996       35 0.228
NLP0014I           110         OPT -2.56994e-05       13 0.076
NLP0014I           111         OPT 2429.9995       19 0.084
NLP0014I           112         OPT -2.56994e-05       12 0.068
NLP0014I           113         OPT 2429.9994       26 0.144
NLP0014I           114         OPT -2.5699401e-05       13 0.076
NLP0014I           115         OPT 2182.4995       21 0.12
NLP0014I           116         OPT -2.56994e-05       13 0.08
NLP0014I           117         OPT 2429.9996       32 0.172
NLP0014I           118         OPT -2.56994e-05       18 0.132
NLP0014I           119         OPT 2424.9996       32 0.184
NLP0014I           120         OPT 3189.9983       21 0.1
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           121         OPT 3189.9994       35 0.192
NLP0014I           122         OPT 3189.9983       21 0.108
NLP0014I           123         OPT 4179.9981       27 0.132
NLP0014I           124         OPT 3189.9983       25 0.12
NLP0014I           125         OPT 6559.9972       29 0.14
NLP0014I           126         OPT 3189.9983       31 0.176
NLP0014I           127         OPT 4044.998       36 0.184
NLP0014I           128         OPT 3189.9983       27 0.152
NLP0014I           129         OPT 4509.9982       37 0.176
NLP0014I           130         OPT 5129.9974       26 0.128
NLP0014I           131         OPT 5129.998       31 0.148
NLP0014I           132         OPT 5129.9974       25 0.116
NLP0014I           133         OPT 8539.9963       36 0.196
NLP0014I           134         OPT 5129.9974       25 0.112
NLP0014I           135         OPT 6194.9969       38 0.176
NLP0014I           136         OPT 6162.4968       37 0.184
NLP0014I           137         OPT 7019.997       37 0.16
NLP0014I           138         OPT 6162.4968       37 0.176
NLP0014I           139         OPT 7202.4969       39 0.176
NLP0014I           140         OPT 6162.4968       37 0.172
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           141         OPT 7334.9967       33 0.148
NLP0014I           142         OPT 6162.4968       49 0.252
NLP0014I           143         OPT 6714.997       52 0.276
NLP0014I           144         OPT 6162.4968       43 0.216
NLP0014I           145         OPT 7240.538       75 0.436
NLP0014I           146         OPT 6162.4968       36 0.172
NLP0014I           147         OPT 6509.997       47 0.22
NLP0014I           148         OPT 6162.4968       41 0.196
NLP0014I           149         OPT 6509.997       48 0.228
NLP0014I           150         OPT 6162.4968       44 0.22
NLP0014I           151         OPT 7055.538      123 0.852
NLP0014I           152         OPT 7132.4959       45 0.26
NLP0014I           153         OPT 7659.9965       86 0.424
NLP0014I           154         OPT 7874.9956       44 0.228
NLP0014I           155         OPT 8204.9958       48 0.24
NLP0014I           156         OPT 8699.9952       42 0.188
NLP0014I           157         OPT 11874.995       52 0.232
NLP0014I           158         OPT 8699.9951       37 0.156
NLP0014I           159      INFEAS 0.16949145      111 0.528
NLP0014I           160         OPT 8699.9951       39 0.164
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           161      INFEAS 0.16949145      106 0.504
NLP0014I           162      INFEAS 0.5255701      184 0.896
NLP0014I           163         OPT 8699.9951       51 0.236
NLP0014I           164         OPT 21921.73       57 0.26
NLP0014I           165         OPT 8708.9354       94 0.464
NLP0014I           166      FAILED 17842.176     3000 32.924
NLP0014I             1      FAILED 30201.411     3000 33.308   resolve robustness
NLP0014I           168         OPT 8708.9354      121 0.9
NLP0014I           169      INFEAS 0.75675675      299 1.644
NLP0014I           170         OPT 8708.9354      121 0.844
NLP0014I           171      INFEAS 0.73851474      286 1.628
NLP0014I           172         OPT 8708.9354     2040 20.024
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I             1         OPT 8708.9402      475 2.556
Cbc0004I Integer solution of 8708.9402 found after 8486 iterations and 70 nodes (121.51 seconds)
NLP0014I           173         OPT 2182.4995       26 0.124
NLP0014I           174         OPT 4607.4992       29 0.14
NLP0014I           175         OPT 5372.4978       27 0.12
NLP0014I           176         OPT 4179.9999       51 0.304
NLP0014I           177         OPT 4179.9992       42 0.208
NLP0014I           178         OPT 4179.9992       34 0.176
NLP0014I           179         OPT 4179.9992       36 0.184
NLP0014I           180         OPT 5632.6125      748 6.18
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           181         OPT 4179.9992       33 0.168
NLP0014I           182         OPT 4374.9991       39 0.188
NLP0014I           183         OPT 6339.9978      171 1.112
NLP0014I           184         OPT 5919.9986       39 0.184
NLP0014I           185         OPT 5919.9986       41 0.204
NLP0014I           186         OPT 7132.4983       40 0.184
NLP0014I           187      INFEAS 0.0342857      132 0.704
NLP0014I           188         OPT 8352.508       67 0.324
NLP0014I           189         OPT 8352.508       56 0.26
NLP0014I           190         OPT 11329.998      377 3.196
NLP0014I           191         OPT 8352.508       58 0.268
NLP0014I           192         OPT 8571.6461     1455 11.632
NLP0014I           193         OPT 8352.508       62 0.308
NLP0014I           194         OPT 10771.144       74 0.352
NLP0014I           195         OPT 8352.508       66 0.372
NLP0014I           196         OPT 8554.5775       66 0.324
NLP0014I           197         OPT 8352.508       55 0.256
NLP0014I           198         OPT 9824.636      276 1.928
NLP0014I           199         OPT 8352.508       54 0.26
NLP0014I           200         OPT 10744.996      653 5.108
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           201         OPT 8352.508       55 0.252
NLP0014I           202      INFEAS 0.0052083285       95 0.472
Cbc0010I After 100 nodes, 35 on tree, 8708.9402 best solution, best possible 2424.9996 (157.00 seconds)
NLP0014I           203         OPT 8479.9981      346 2.876
NLP0014I           204         OPT 11519.811       72 0.38
NLP0014I           205      INFEAS 0.025898842      118 0.596
NLP0014I           206         OPT 12884.326     2007 14.568
NLP0014I           207         OPT 2424.9996       21 0.108
NLP0014I           208         OPT 4854.9991       27 0.124
NLP0014I           209         OPT 5614.998       26 0.12
NLP0014I           210         OPT 5614.9991       30 0.14
NLP0014I           211         OPT 5614.998       28 0.132
NLP0014I           212         OPT 7439.9976       86 0.552
NLP0014I           213         OPT 5614.998       40 0.184
NLP0014I           214         OPT 5894.085      149 1.232
NLP0014I           215         OPT 5614.998       45 0.224
NLP0014I           216         OPT 20816.971     1832 15.356
NLP0014I           217         OPT 5614.998       47 0.264
NLP0014I           218         OPT 5614.998       43 0.204
NLP0014I           219         OPT 5614.998       46 0.228
NLP0014I           220         OPT 6647.4978     1051 9.004
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           221         OPT 5614.998       45 0.22
NLP0014I           222         OPT 5697.4983       49 0.232
NLP0014I           223         OPT 5614.998       46 0.224
NLP0014I           224         OPT 8044.9976      514 4.36
NLP0014I           225         OPT 5614.998       45 0.22
NLP0014I           226         OPT 6584.9979       48 0.244
NLP0014I           227         OPT 5614.998       46 0.224
NLP0014I           228         OPT 7797.4975       49 0.24
NLP0014I           229         OPT 6734.9974       51 0.244
NLP0014I           230         OPT 8044.9975     1073 9.424
NLP0014I           231         OPT 6734.9974       48 0.236
NLP0014I           232         OPT 7867.4972       57 0.284
NLP0014I           233         OPT 6734.9974       52 0.248
NLP0014I           234         OPT 10104.996      531 4.876
NLP0014I           235         OPT 6734.9974       48 0.224
NLP0014I           236         OPT 6734.9974       51 0.24
NLP0014I           237         OPT 7919.9966       60 0.28
NLP0014I           238         OPT 9289.9974      437 3.516
NLP0014I           239      FAILED 9207.9259     3000 21.548
NLP0014I           240      INFEAS 0.010844744      250 1.852
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           241         OPT 5614.998       27 0.132
NLP0014I           242         OPT 5614.9991       26 0.128
NLP0014I           243         OPT 5614.998       27 0.132
NLP0014I           244         OPT 5614.998       29 0.136
NLP0014I           245         OPT 5614.998       27 0.136
NLP0014I           246         OPT 5614.998       28 0.14
NLP0014I           247         OPT 5614.998       44 0.208
NLP0014I           248         OPT 5614.998       30 0.14
NLP0014I           249         OPT 5614.998       44 0.232
NLP0014I           250         OPT 20691.721     2049 17.16
NLP0014I           251         OPT 5614.998       46 0.228
NLP0014I           252         OPT 7182.4975       50 0.24
NLP0014I           253         OPT 8984.9958      935 8.288
NLP0014I           254         OPT 5614.998       44 0.208
NLP0014I           255         OPT 5614.998       45 0.22
NLP0014I           256         OPT 6934.9979       54 0.256
NLP0014I           257         OPT 6647.4974       54 0.264
NLP0014I           258         OPT 6734.9978      961 8.168
NLP0014I           259         OPT 6647.4974       51 0.244
NLP0014I           260         OPT 7819.9973       57 0.276
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           261         OPT 6647.4974       64 0.336
NLP0014I           262      FAILED 8384.3508     3000 25.5
NLP0014I           263         OPT 8829.9961       57 0.264
NLP0014I           264      FAILED 11474.757     3000 26.688
NLP0014I           265         OPT 2429.9994       21 0.1
NLP0014I           266         OPT 4859.9991       28 0.128
NLP0014I           267         OPT 5619.9978       95 0.524
NLP0014I           268         OPT 4179.9992       41 0.212
NLP0014I           269         OPT 4179.9992       54 0.316
NLP0014I           270         OPT 4211.5395       64 0.424
NLP0014I           271         OPT 4179.9992       46 0.224
NLP0014I           272         OPT 19485.309       81 0.448
NLP0014I           273         OPT 4179.9992       46 0.228
NLP0014I           274         OPT 6119.9988      121 0.844
NLP0014I           275         OPT 4179.9992       52 0.3
NLP0014I           276         OPT 4194.9992       51 0.252
NLP0014I           277         OPT 4179.9992       54 0.288
NLP0014I           278         OPT 5392.4989       56 0.276
NLP0014I           279         OPT 4179.9992       52 0.268
NLP0014I           280         OPT 5274.999       55 0.268
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           281         OPT 4179.9992       45 0.216
NLP0014I           282         OPT 4179.9992       69 0.348
NLP0014I           283         OPT 6339.9978      359 2.82
NLP0014I           284         OPT 6604.9988       52 0.26
NLP0014I           285         OPT 6339.9978     2217 19.42
NLP0014I           286         OPT 7659.9977      853 6.776
NLP0014I           287         OPT 7519.997      244 2.308
NLP0014I           288         OPT 8999.997      680 5.936
NLP0014I           289      FAILED 7520.2819     3000 24.756
NLP0014I           290         OPT 8674.9969     1717 14.96
NLP0014I           291         OPT 8674.9969      280 2.432
NLP0014I           292         OPT 14629.996     1315 10.944
NLP0014I           293      FAILED 9135.0202     3000 27
NLP0014I           294      FAILED 17147.021     3000 26.32
NLP0014I           295         OPT 2429.9994       21 0.1
NLP0014I           296         OPT 4854.9991       27 0.124
NLP0014I           297         OPT 5619.9989       51 0.3
NLP0014I           298         OPT 4179.9981       25 0.12
NLP0014I           299         OPT 4179.9981       65 0.408
NLP0014I           300         OPT 4179.9981       37 0.204
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           301         OPT 4179.9981       33 0.168
NLP0014I           302         OPT 6119.9978      208 1.384
Cbc0010I After 200 nodes, 66 on tree, 8708.9402 best solution, best possible 2429.9996 (494.39 seconds)
NLP0014I           303         OPT 4179.9981       36 0.188
NLP0014I           304         OPT 12232.102     1140 8.376
NLP0014I           305         OPT 4179.9981       35 0.18
NLP0014I           306         OPT 6559.9972      544 4.584
NLP0014I           307         OPT 4179.9981       32 0.16
NLP0014I           308         OPT 6364.7877      459 3.756
NLP0014I           309         OPT 4179.9981       32 0.156
NLP0014I           310         OPT 5392.4978       37 0.168
NLP0014I           311         OPT 5919.9976       36 0.176
NLP0014I           312         OPT 6609.9977       39 0.192
NLP0014I           313         OPT 5919.9976      153 1.076
NLP0014I           314         OPT 9035.8171      531 4.108
NLP0014I           315         OPT 5919.9976      289 2.32
NLP0014I           316         OPT 7859.9972      496 3.82
NLP0014I           317         OPT 5919.9976      465 3.192
NLP0014I           318         OPT 8441.8711       65 0.304
NLP0014I           319         OPT 5919.9976      109 0.836
NLP0014I           320         OPT 7985.4739       96 0.576
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           321      INFEAS 0.057799847      184 0.94
NLP0014I           322         OPT 6007.7983      633 4.792
NLP0014I           323         OPT 6097.7983     1336 10.496
NLP0014I           324         OPT 8202.7978      317 2.32
NLP0014I           325         OPT 6097.7983     1428 10.716
NLP0014I           326         OPT 7295.8129      542 4.4
NLP0014I           327         OPT 6097.7983      994 7.852
NLP0014I           328         OPT 9546.6577      812 5.84
NLP0014I           329         OPT 6097.7983     1270 10.024
NLP0014I           330      INFEAS 0.045571675      136 0.788
NLP0014I           331         OPT 8598.0561     1470 10.852
NLP0014I           332      INFEAS 0.0013730344      277 2.184
NLP0014I           333         OPT 8598.0561      790 5.66
NLP0014I           334         OPT 12979.265      558 4.384
NLP0014I           335         OPT 14258.044      581 4.344
NLP0014I           336         OPT 10825.759       88 0.508
NLP0014I           337         OPT 2429.9996       20 0.1
NLP0014I           338         OPT 2852.4996       25 0.12
NLP0014I           339         OPT 5619.998       28 0.136
NLP0014I           340         OPT 5619.999       28 0.132
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           341         OPT 5619.998       27 0.12
NLP0014I           342         OPT 6377.4979       33 0.148
NLP0014I           343         OPT 5619.998       48 0.236
NLP0014I           344         OPT 5963.801      104 0.64
NLP0014I           345         OPT 5619.998       44 0.24
NLP0014I           346      FAILED 20798.852       98 0.616
NLP0014I           347         OPT 5619.998       43 0.212
NLP0014I           348         OPT 6144.9979       54 0.3
NLP0014I           349         OPT 5619.998       42 0.204
NLP0014I           350         OPT 6362.498       52 0.256
NLP0014I           351         OPT 5619.998       43 0.212
NLP0014I           352         OPT 6919.9977       71 0.444
NLP0014I           353         OPT 5619.998       43 0.212
NLP0014I           354         OPT 7012.4976     1079 8.272
NLP0014I           355         OPT 5619.998       44 0.212
NLP0014I           356         OPT 8769.9969      774 6.596
NLP0014I           357         OPT 5619.998       45 0.22
NLP0014I           358         OPT 6069.9979       49 0.224
NLP0014I           359         OPT 5619.998       43 0.212
NLP0014I           360         OPT 6939.9978       54 0.252
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           361         OPT 5619.998       51 0.288
NLP0014I           362         OPT 8599.9974      234 1.94
NLP0014I           363         OPT 5619.998       52 0.292
NLP0014I           364         OPT 6692.4978       52 0.244
NLP0014I           365         OPT 8349.9957       58 0.292
NLP0014I           366         OPT 6579.9978       52 0.252
NLP0014I           367         OPT 7014.9976       53 0.276
NLP0014I           368         OPT 7744.9977       74 0.392
NLP0014I           369         OPT 7014.9976       53 0.268
NLP0014I           370         OPT 7854.9973       59 0.268
NLP0014I           371      INFEAS 0.0095001616      111 0.616
NLP0014I           372         OPT 7097.4979       54 0.26
NLP0014I           373         OPT 8274.9971     1562 13.672
NLP0014I           374         OPT 7817.4972     1004 8.66
NLP0014I           375         OPT 7817.4972       64 0.308
NLP0014I           376         OPT 11837.496      390 3.272
NLP0014I           377         OPT 7817.4972       69 0.356
NLP0014I           378      INFEAS 0.0071174954      181 1.304
NLP0014I           379         OPT 8963.0077      574 4.372
NLP0014I           380      FAILED 11995.031     3000 27.716
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           381         OPT 2429.9996       20 0.096
NLP0014I           382         OPT 4854.9993       57 0.312
NLP0014I           383         OPT 5619.998       26 0.116
NLP0014I           384         OPT 5619.999       28 0.128
NLP0014I           385         OPT 5619.998       41 0.192
NLP0014I           386         OPT 5899.085       48 0.232
NLP0014I           387         OPT 5619.998       42 0.204
NLP0014I           388         OPT 21242.559     1465 12.156
NLP0014I           389         OPT 5619.998       40 0.188
NLP0014I           390      INFEAS 0.0065027057      317 2.632
NLP0014I           391         OPT 5619.998       50 0.292
NLP0014I           392         OPT 8769.9969      690 5.364
NLP0014I           393         OPT 5619.998       46 0.224
NLP0014I           394         OPT 8049.9974     1228 10.404
NLP0014I           395         OPT 5619.998       46 0.232
NLP0014I           396         OPT 6579.9978       57 0.3
NLP0014I           397         OPT 5619.998       50 0.28
NLP0014I           398         OPT 6069.9979       51 0.276
NLP0014I           399         OPT 5619.998       47 0.248
NLP0014I           400         OPT 5619.998       48 0.228
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           401         OPT 5619.998       56 0.264
NLP0014I           402         OPT 6362.498       55 0.264
Cbc0010I After 300 nodes, 97 on tree, 8708.9402 best solution, best possible 2852.4996 (734.69 seconds)
NLP0014I           403         OPT 5619.998       48 0.228
NLP0014I           404         OPT 5619.998       48 0.248
NLP0014I           405         OPT 5619.998       46 0.204
NLP0014I           406         OPT 6144.9979       50 0.236
NLP0014I           407         OPT 5619.998       44 0.212
NLP0014I           408         OPT 6724.9978       52 0.248
NLP0014I           409         OPT 5619.998       46 0.216
NLP0014I           410         OPT 7802.4975       57 0.312
NLP0014I           411         OPT 5619.998       48 0.236
NLP0014I           412         OPT 6394.9979       48 0.22
NLP0014I           413         OPT 5619.998       81 0.456
NLP0014I           414         OPT 7639.9976     1604 14.008
NLP0014I           415      FAILED 5619.998     1266 11.244
NLP0014I           416         OPT 6692.4978       50 0.244
NLP0014I           417         OPT 6692.4978       51 0.244
NLP0014I           418         OPT 7678.8016     1322 11.396
NLP0014I           419         OPT 9714.9954       60 0.264
NLP0014I           420         OPT 8472.4975      768 6.02
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           421      FAILED 9896.3478      600 3.552
NLP0014I           422         OPT 8472.4975     2682 22.704
NLP0014I           423         OPT 8472.4975      386 2.988
NLP0014I           424         OPT 8642.4975     1200 9.948
NLP0014I           425         OPT 8472.4975     1736 14.404
NLP0014I           426         OPT 13902.496     2325 19.752
NLP0014I           427      FAILED 56169.553     3000 24.004
NLP0014I           428         OPT 8472.4975     2234 20.448
NLP0014I           429      FAILED 76364.17     3000 39.492
NLP0014I           430         OPT 8472.4975     2658 25.94
NLP0014I           431      FAILED 60266.844     3000 28.68
NLP0014I           432         OPT 8488.3406      461 4.036
NLP0014I             2         OPT 8488.3436      932 4.872
NLP0014I             3         OPT 8488.3436      932 4.864
Cbc0004I Integer solution of 8488.3436 found after 115048 iterations and 330 nodes (1006.62 seconds)
NLP0014I           433         OPT 6042.4979       31 0.144
NLP0014I           434         OPT 6042.499       31 0.144
NLP0014I           435         OPT 6042.4979       48 0.272
NLP0014I           436      INFEAS 0.037050001      118 0.636
NLP0014I           437         OPT 6042.4979       52 0.292
NLP0014I           438         OPT 78615.554     2574 21.328
NLP0014I           439         OPT 6042.4979       45 0.224
NLP0014I           440         OPT 49208.326     1931 16.572
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           441         OPT 6042.4979       49 0.232
NLP0014I           442         OPT 53850.515     2020 17.62
NLP0014I           443         OPT 6042.4979       44 0.212
NLP0014I           444      FAILED 21893.212     3000 27.572
NLP0014I           445         OPT 6042.4979       44 0.212
NLP0014I           446         OPT 6584.9979       50 0.244
NLP0014I           447         OPT 6042.4979       45 0.224
NLP0014I           448         OPT 6567.4978       51 0.256
NLP0014I           449         OPT 6042.4979       45 0.22
NLP0014I           450      FAILED 9289.7552     3000 29.252
NLP0014I           451         OPT 6042.4979       57 0.296
NLP0014I           452         OPT 6679.9979       50 0.236
NLP0014I           453         OPT 6042.4979       45 0.22
NLP0014I           454      FAILED 7961.3562     3000 27.276
NLP0014I           455         OPT 6042.4979       47 0.224
NLP0014I           456      FAILED 7638.6468     3000 27.956
NLP0014I           457         OPT 6042.4979       73 0.432
NLP0014I           458         OPT 7012.4976       51 0.244
NLP0014I           459         OPT 6042.4979       72 0.404
NLP0014I           460         OPT 6784.9979       62 0.32
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           461         OPT 6742.4975       51 0.236
NLP0014I           462         OPT 8602.4974     1652 15.724
NLP0014I           463         OPT 6742.4975       51 0.24
NLP0014I           464         OPT 7029.9977       54 0.26
NLP0014I           465         OPT 7732.4969      539 4.888
NLP0014I           466         OPT 6742.4978     2417 23.76
NLP0014I           467         OPT 6742.4978      477 4.46
NLP0014I           468         OPT 7862.7438      175 1.584
NLP0014I           469         OPT 7573.484     1418 12.516
NLP0014I           470         OPT 7267.4977       57 0.268
NLP0014I           471         OPT 7819.9975       57 0.28
NLP0014I           472         OPT 8379.9976       59 0.284
NLP0014I           473         OPT 7819.9975       55 0.272
NLP0014I           474         OPT 8959.9972     2612 25.292
NLP0014I           475      FAILED 9020.1166     3000 26.224
NLP0014I           476         OPT 8179.9971       72 0.412
NLP0014I           477      INFEAS 0.0070595047      204 1.612
NLP0014I           478      FAILED 9900.4255     3000 28.304
NLP0014I           479         OPT 3189.9994       41 0.224
NLP0014I           480         OPT 5372.4989       47 0.268
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           481         OPT 3189.9994       34 0.164
NLP0014I           482      INFEAS 0.0077269504       80 0.42
NLP0014I           483         OPT 3189.9994       45 0.212
NLP0014I           484         OPT 44838.2       51 0.276
NLP0014I           485         OPT 3189.9994       37 0.176
NLP0014I           486         OPT 74438.062       85 0.564
NLP0014I           487         OPT 3189.9994       42 0.228
NLP0014I           488      FAILED 51991.183     3000 25.636
NLP0014I           489         OPT 3189.9994       36 0.172
