Bonmin 1.8.2 using Cbc 2.9.8 and Ipopt 3.12.1
bonmin: bonmin.algorithm="B-BB"
bonmin.time_limit=3600.0
halt_on_ampl_error=yes
bonmin.allowable_fraction_gap=1.0e-5
bonmin.oa_log_level=1
bonmin.bb_log_level=1


******************************************************************************
This program contains Ipopt, a library for large-scale nonlinear optimization.
 Ipopt is released as open source code under the Eclipse Public License (EPL).
         For more information visit http://projects.coin-or.org/Ipopt
******************************************************************************

NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I            52         OPT 153967.53       59 0.088
NLP0014I            53         OPT 153983.96       35 0.048
NLP0014I            54         OPT 153984.63       89 0.132
NLP0014I            55         OPT 153968.57       36 0.056
NLP0014I            56         OPT 153995.83       99 0.144
NLP0014I            57         OPT 153967.56       56 0.084
NLP0014I            58         OPT 153970.79       97 0.148
NLP0014I            59         OPT 153967.54       37 0.056
NLP0014I            60         OPT 153972.35       34 0.052
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I            61         OPT 153975.08       40 0.06
NLP0014I            62         OPT 175004.04       52 0.076
NLP0014I            63         OPT 175006.77       72 0.104
NLP0014I            64         OPT 175004.67      156 0.256
NLP0014I            65         OPT 175008.91       45 0.056
NLP0014I            66         OPT 175004.2       43 0.056
NLP0014I            67         OPT 175004.2      187 0.284
NLP0014I            68         OPT 175008.91       83 0.116
NLP0014I            69         OPT 175004.69       61 0.096
NLP0014I            70         OPT 175006.77       61 0.088
NLP0014I            71         OPT 166469.62       71 0.108
NLP0014I            72         OPT 166510.7       45 0.064
NLP0014I            73         OPT 166493.5       63 0.088
NLP0014I            74         OPT 166478.91       37 0.056
NLP0014I            75         OPT 166510.7       40 0.064
NLP0014I            76         OPT 166475.12       44 0.068
NLP0014I            77         OPT 166485.92       49 0.076
NLP0014I            78         OPT 243558.03       89 0.152
NLP0014I            79         OPT 243562.68      103 0.184
NLP0014I            80         OPT 243558       48 0.072
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I            81         OPT 243560.84       82 0.124
NLP0014I            82         OPT 243568.44       72 0.096
NLP0014I            83         OPT 243558.03       96 0.188
NLP0014I            84         OPT 243562.68      136 0.244
NLP0014I            85         OPT 243650.34       38 0.064
NLP0014I            86         OPT 338349.23       48 0.072
NLP0014I            87         OPT 338502.54       53 0.072
NLP0014I            88         OPT 338431.64       60 0.072
NLP0014I            89         OPT 338366.15       46 0.064
NLP0014I            90         OPT 338367.94       85 0.104
NLP0014I            91         OPT 338501.54       81 0.12
NLP0014I            92         OPT 338367.94       85 0.116
NLP0014I            93         OPT 338375.3      122 0.16
NLP0014I            94         OPT 338532.07       94 0.132
NLP0014I            95         OPT 338501.54       81 0.112
NLP0014I            96         OPT 338521.34       50 0.068
NLP0014I            97         OPT 338502.45       79 0.112
NLP0014I            98         OPT 338375.3      122 0.16
NLP0014I            99         OPT 338562.19       93 0.12
NLP0014I           100         OPT 338377.62      132 0.164
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           101         OPT 338376.62       86 0.112
NLP0014I           102         OPT 338562.19       48 0.052
NLP0014I           103         OPT 338532.07       94 0.136
NLP0014I           104         OPT 338377.62      132 0.156
NLP0014I           105         OPT 338378.44       53 0.06
NLP0014I           106         OPT 338570.32      106 0.168
NLP0014I           107         OPT 338562.19       93 0.124
NLP0014I           108         OPT 338567.53      113 0.128
NLP0014I           109         OPT 338586       87 0.124
NLP0014I           110         OPT 338378.44       53 0.072
NLP0014I           111         OPT 338835.92       81 0.112
NLP0014I           112         OPT 338379.08       75 0.1
NLP0014I           113         OPT 338378.62       73 0.1
NLP0014I           114         OPT 338835.91      339 0.672
NLP0014I           115         OPT 338570.32      106 0.172
NLP0014I           116         OPT 338379.08       75 0.1
NLP0014I           117         OPT 338379.5       81 0.104
NLP0014I           118         OPT 338592.45       99 0.148
NLP0014I           119         OPT 338835.92       81 0.112
NLP0014I           120         OPT 338379.5       81 0.108
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           121         OPT 338380.94       96 0.12
NLP0014I           122         OPT 338635.22       81 0.116
NLP0014I           123         OPT 338592.45       99 0.148
NLP0014I           124         OPT 338663.72       92 0.128
NLP0014I           125         OPT 338592.4       73 0.12
NLP0014I           126         OPT 338640.29      147 0.216
NLP0014I           127         OPT 338592.4       84 0.112
NLP0014I           128         OPT 338637.61      107 0.156
NLP0014I           129         OPT 338592.4       73 0.116
NLP0014I           130         OPT 338642.56       81 0.12
NLP0014I           131         OPT 338592.4       39 0.052
NLP0014I           132         OPT 338592.4      125 0.188
NLP0014I           133         OPT 338640.29       56 0.08
NLP0014I           134         OPT 338592.4      133 0.208
NLP0014I           135         OPT 338637.59       66 0.104
NLP0014I           136         OPT 338592.4      135 0.228
NLP0014I           137         OPT 338642.56       77 0.112
NLP0014I           138         OPT 338592.4      124 0.172
NLP0014I           139         OPT 338620.17      108 0.156
NLP0014I           140         OPT 338592.4      108 0.16
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           141         OPT 338624.66       76 0.116
NLP0014I           142         OPT 338380.94       96 0.132
NLP0014I           143         OPT 338381.61       76 0.1
NLP0014I           144         OPT 338660.95      119 0.176
NLP0014I           145         OPT 338635.22       81 0.112
NLP0014I           146         OPT 338381.61       76 0.104
NLP0014I           147         OPT 338611.45       84 0.12
NLP0014I           148         OPT 338382.03      150 0.22
NLP0014I           149         OPT 338382.02      106 0.14
NLP0014I           150         OPT 338682.57      123 0.152
NLP0014I           151         OPT 338660.95      119 0.176
NLP0014I           152         OPT 338382.02      106 0.148
NLP0014I           153         OPT 338728.52       54 0.076
NLP0014I           154         OPT 338382.63       63 0.096
NLP0014I           155         OPT 338382.63       83 0.112
NLP0014I           156         OPT 338741.3       48 0.076
NLP0014I           157         OPT 338682.57      123 0.16
NLP0014I           158         OPT 338382.63       83 0.12
NLP0014I           159         OPT 338382.98      136 0.172
NLP0014I           160         OPT 338706.38      123 0.172
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           161         OPT 338741.3       48 0.076
NLP0014I           162         OPT 338382.98      136 0.164
NLP0014I           163         OPT 338391.26       72 0.092
NLP0014I           164         OPT 338765.71      117 0.172
NLP0014I           165         OPT 338706.38      123 0.18
NLP0014I           166         OPT 338391.26       72 0.092
NLP0014I           167         OPT 338765.71      117 0.16
NLP0014I           168         OPT 338395.87       82 0.112
NLP0014I           169         OPT 338392.26       74 0.1
NLP0014I           170         OPT 338403.4       82 0.108
NLP0014I           171         OPT 338398.02       59 0.088
NLP0014I           172         OPT 338398.02       69 0.088
NLP0014I           173         OPT 338411.83       71 0.1
NLP0014I           174         OPT 338408.36       54 0.076
NLP0014I           175         OPT 338401.32       84 0.108
NLP0014I           176         OPT 338465.42       83 0.12
NLP0014I           177         OPT 338500       66 0.1
NLP0014I           178         OPT 338644.87       55 0.076
NLP0014I           179         OPT 338427.81       77 0.096
NLP0014I           180         OPT 338454.15       82 0.128
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           181         OPT 338623.45       73 0.096
NLP0014I           182         OPT 340128.2       59 0.08
NLP0014I           183         OPT 338586.36       76 0.108
NLP0014I           184         OPT 338631.75       66 0.088
NLP0014I           185         OPT 339856.89       44 0.06
NLP0014I           186         OPT 343101.15       39 0.056
NLP0014I           187         OPT 341511.33       66 0.096
NLP0014I           188         OPT 339856.89       44 0.064
NLP0014I           189         OPT 343101.15       39 0.052
NLP0014I           190         OPT 339863.45       49 0.064
NLP0014I           191         OPT 341535.09      125 0.168
NLP0014I           192         OPT 339872.12       59 0.088
NLP0014I           193         OPT 339867.82      100 0.128
NLP0014I           194         OPT 339911.36       71 0.096
NLP0014I           195         OPT 345230.62       39 0.056
NLP0014I           196         OPT 339911.36       71 0.092
NLP0014I           197         OPT 339921.83       40 0.052
NLP0014I           198         OPT 349491.99       71 0.104
NLP0014I           199         OPT 345230.62       39 0.056
NLP0014I           200         OPT 339921.83       40 0.06
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           201         OPT 339934.78       53 0.076
NLP0014I           202         OPT 357018.93       38 0.052
NLP0014I           203         OPT 349491.99       71 0.104
NLP0014I           204         OPT 339934.78       53 0.08
NLP0014I           205         OPT 339940.31       82 0.104
NLP0014I           206         OPT 345021.36      112 0.144
NLP0014I           207         OPT 357018.93       38 0.052
NLP0014I           208         OPT 339940.31       82 0.116
NLP0014I           209         OPT 339965.7       61 0.088
NLP0014I           210         OPT 341183.81      115 0.144
NLP0014I           211         OPT 345021.36      112 0.144
NLP0014I           212         OPT 339965.7       61 0.088
NLP0014I           213         OPT 339970.54       43 0.056
NLP0014I           214         OPT 346663.01       32 0.044
NLP0014I           215         OPT 341183.81      115 0.14
NLP0014I           216         OPT 339970.54       43 0.064
NLP0014I           217         OPT 339973.25      110 0.152
NLP0014I           218         OPT 348401.16       67 0.088
NLP0014I           219         OPT 346663.01       32 0.044
NLP0014I           220         OPT 339973.25      110 0.144
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           221         OPT 340228.71       39 0.052
NLP0014I           222         OPT 342057.15       65 0.096
NLP0014I           223         OPT 348401.16       67 0.088
NLP0014I           224         OPT 340228.71       39 0.052
NLP0014I           225         OPT 342057.15       65 0.096
NLP0014I           226         OPT 340236.37       88 0.12
NLP0014I           227         OPT 340231.85       46 0.068
NLP0014I           228         OPT 340233.02       38 0.052
NLP0014I           229         OPT 340687.63       31 0.04
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I             1         OPT 340687.64       13 0.02
Cbc0004I Integer solution of 340687.64 found after 5682 iterations and 78 nodes (22.94 seconds)
NLP0014I           230         OPT 153960.94       70 0.112
NLP0014I           231         OPT 153968.07       35 0.052
NLP0014I           232         OPT 153968.06       44 0.064
NLP0014I           233         OPT 154013.99       33 0.048
NLP0014I           234         OPT 153968.07      157 0.304
NLP0014I           235         OPT 153997.04       48 0.072
NLP0014I           236         OPT 205896.37       41 0.06
NLP0014I           237         OPT 205830.59       44 0.068
NLP0014I           238         OPT 287672.12      101 0.172
NLP0014I           239         OPT 287770.43       60 0.084
NLP0014I           240         OPT 287674.73       93 0.16
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           241         OPT 287695.16       86 0.128
NLP0014I           242         OPT 287720.95       58 0.096
NLP0014I           243         OPT 287726.03       63 0.092
NLP0014I           244         OPT 287866.68      117 0.16
NLP0014I           245         OPT 287706.19       39 0.056
NLP0014I           246         OPT 287706.89       73 0.092
NLP0014I           247         OPT 287712.71       61 0.072
NLP0014I           248         OPT 287734.22       40 0.056
NLP0014I           249         OPT 287720.51       71 0.096
NLP0014I           250         OPT 287744.25      135 0.192
NLP0014I           251         OPT 287721.49      127 0.2
NLP0014I           252         OPT 287724.37      136 0.168
NLP0014I           253         OPT 287741.07       51 0.072
NLP0014I           254         OPT 287724.37      125 0.152
NLP0014I           255         OPT 287769.31       70 0.092
NLP0014I           256         OPT 287725.84      132 0.168
NLP0014I           257         OPT 287726.23       65 0.08
NLP0014I           258         OPT 287792.74       91 0.128
NLP0014I           259         OPT 287790.72      102 0.148
Cbc0010I After 100 nodes, 38 on tree, 340687.64 best solution, best possible 153968.07 (26.39 seconds)
NLP0014I           260         OPT 287726.23       65 0.088
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           261         OPT 287792.74       91 0.132
NLP0014I           262         OPT 287728.58       81 0.088
NLP0014I           263         OPT 287766.6      105 0.152
NLP0014I           264         OPT 287732.34       84 0.108
NLP0014I           265         OPT 287948.7       49 0.072
NLP0014I           266         OPT 287734.27      113 0.156
NLP0014I           267         OPT 287856.1       64 0.088
NLP0014I           268         OPT 287739.52       90 0.14
NLP0014I           269         OPT 287739.47      116 0.168
NLP0014I           270         OPT 288296.78       72 0.104
NLP0014I           271         OPT 287739.87       87 0.116
NLP0014I           272         OPT 288115.41      110 0.156
NLP0014I           273         OPT 288001.3       78 0.104
NLP0014I           274         OPT 287739.47      116 0.168
NLP0014I           275         OPT 288296.78       72 0.104
NLP0014I           276         OPT 287739.89       68 0.092
NLP0014I           277         OPT 288115.41      115 0.172
NLP0014I           278         OPT 287744.19       99 0.148
NLP0014I           279         OPT 287987.86       98 0.12
NLP0014I           280         OPT 287749.31      158 0.204
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           281         OPT 288016.73       42 0.056
NLP0014I           282         OPT 287757.21      105 0.148
NLP0014I           283         OPT 287808.05      131 0.172
NLP0014I           284         OPT 287759.46       95 0.136
NLP0014I           285         OPT 288011.81       89 0.128
NLP0014I           286         OPT 287761.95       76 0.104
NLP0014I           287         OPT 288324.45      163 0.204
NLP0014I           288         OPT 288339.52       92 0.124
NLP0014I           289         OPT 288356.65       41 0.064
NLP0014I           290         OPT 287767.69       77 0.104
NLP0014I           291         OPT 288195.8       53 0.072
NLP0014I           292         OPT 287939.77       68 0.1
NLP0014I           293         OPT 287857.79       72 0.088
NLP0014I           294         OPT 287931.71       34 0.048
NLP0014I           295         OPT 289880.51       65 0.1
NLP0014I           296         OPT 288397.66       37 0.056
NLP0014I           297         OPT 288768.39       37 0.048
NLP0014I           298         OPT 288414.89       87 0.12
NLP0014I           299         OPT 292694.05       65 0.088
NLP0014I           300         OPT 288460.62       31 0.04
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           301         OPT 289563.43       37 0.06
NLP0014I           302         OPT 288469.56       31 0.04
NLP0014I           303         OPT 298704.45       33 0.048
NLP0014I           304         OPT 288470.74       30 0.044
NLP0014I           305         OPT 288497.41       55 0.072
NLP0014I           306         OPT 292963.57       27 0.036
NLP0014I           307         OPT 296608.73       26 0.036
NLP0014I           308         OPT 288497.41       55 0.072
NLP0014I             2         OPT 288497.42       12 0.016
Cbc0004I Integer solution of 288497.42 found after 10517 iterations and 141 nodes (31.51 seconds)
NLP0014I           309         OPT 205995.81       31 0.04
NLP0014I           310         OPT 205929.92       42 0.056
NLP0014I           311         OPT 287820.47       39 0.06
NLP0014I           312         OPT 287918.86       62 0.084
NLP0014I           313         OPT 336131.57       92 0.16
NLP0014I           314         OPT 385643.12       60 0.088
NLP0014I           315         OPT 175125.17       98 0.152
NLP0014I           316         OPT 166542.04       62 0.1
NLP0014I           317         OPT 243699.14       69 0.104
NLP0014I           318         OPT 243791.53       46 0.072
NLP0014I           319         OPT 338573.88       54 0.072
NLP0014I           320         OPT 338728.52       53 0.072
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           321         OPT 269940.78       83 0.136
NLP0014I           322         OPT 270062.79       41 0.06
NLP0014I           323         OPT 391617.55       53 0.072
NLP0014I           324         OPT 392981.58       41 0.06
NLP0014I           325         OPT 270117.87       42 0.064
NLP0014I           326         OPT 270239.94      102 0.18
NLP0014I           327         OPT 399491.75       37 0.048
NLP0014I           328         OPT 406471.75       47 0.06
NLP0014I           329         OPT 287785.88       48 0.076
NLP0014I           330         OPT 287884.27       40 0.048
NLP0014I           331         OPT 322010.38       39 0.056
NLP0014I           332         OPT 350250.46       44 0.068
NLP0014I           333         OPT 287934.31       39 0.06
NLP0014I           334         OPT 288032.78       34 0.052
NLP0014I           335         OPT 336283.82       83 0.14
NLP0014I           336         OPT 386700.96       52 0.076
NLP0014I           337         OPT 281441.01      127 0.232
NLP0014I           338         OPT 316126.72      190 0.36
NLP0014I           339         OPT 402295.2       54 0.084
NLP0014I           340         OPT 403467.56       45 0.06
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           341         OPT 338705.73       41 0.064
NLP0014I           342         OPT 338860.48       35 0.048
NLP0014I           343         OPT 395297.88       59 0.092
NLP0014I           344         OPT 399767.85       62 0.096
NLP0014I           345         OPT 412873.61       40 0.06
NLP0014I           346         OPT 471162.26       39 0.052
NLP0014I           347         OPT 287734.26       54 0.072
NLP0014I           348      INFEAS 1.7759232e-15      115 0.14
NLP0014I           349         OPT 287736.67       57 0.08
NLP0014I           350         OPT 287908.07       44 0.06
NLP0014I           351         OPT 287757.31       39 0.06
NLP0014I           352         OPT 287851      111 0.156
NLP0014I           353         OPT 287779.72       93 0.152
NLP0014I           354         OPT 288122.39      113 0.164
NLP0014I           355         OPT 287783.28       52 0.08
NLP0014I           356         OPT 287971.46       38 0.06
NLP0014I           357         OPT 287791.83      174 0.284
NLP0014I           358         OPT 288029.65      216 0.376
NLP0014I           359         OPT 287794.56       62 0.088
NLP0014I           360         OPT 288001.84       69 0.104
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           361         OPT 288318.22       56 0.08
NLP0014I           362         OPT 288061.89       95 0.128
NLP0014I           363         OPT 288083.31      101 0.128
NLP0014I           364         OPT 288072.14       94 0.12
NLP0014I           365         OPT 288074.15      120 0.148
NLP0014I           366         OPT 288145.21       69 0.1
NLP0014I           367         OPT 288076.42       84 0.112
Cbc0010I After 200 nodes, 35 on tree, 288497.42 best solution, best possible 287712.71 (37.70 seconds)
NLP0014I           368         OPT 288483.6       62 0.096
NLP0014I           369      INFEAS 1.303695e-15      140 0.2
NLP0014I           370         OPT 288122.32       43 0.064
NLP0014I           371         OPT 288135.07       69 0.084
NLP0014I           372         OPT 289660.72       62 0.088
NLP0014I           373         OPT 288162.53       89 0.124
NLP0014I           374         OPT 288137.14      134 0.176
NLP0014I           375         OPT 288137.73       42 0.06
NLP0014I           376         OPT 288263.56      103 0.14
NLP0014I           377         OPT 288140.01       91 0.116
NLP0014I           378         OPT 288140.2       38 0.056
NLP0014I           379         OPT 291015.61       55 0.08
NLP0014I           380         OPT 288140.2       38 0.056
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           381         OPT 288140.2       96 0.124
NLP0014I           382         OPT 288540.88      111 0.156
NLP0014I           383         OPT 288140.38       86 0.12
NLP0014I           384         OPT 289014.54       44 0.068
NLP0014I           385         OPT 288141.25      117 0.152
NLP0014I           386         OPT 288359.57       61 0.084
NLP0014I           387         OPT 288143       75 0.104
NLP0014I           388         OPT 289470.69       36 0.052
NLP0014I           389         OPT 288143.75      102 0.128
NLP0014I           390         OPT 288148.5       72 0.088
NLP0014I           391         OPT 288294.44      179 0.26
NLP0014I           392         OPT 288409.39      107 0.132
NLP0014I           393         OPT 288148.5       72 0.096
NLP0014I           394         OPT 288294.44      179 0.252
NLP0014I           395         OPT 288182.82       86 0.108
NLP0014I           396         OPT 288401.64       46 0.068
NLP0014I           397         OPT 288187.76       91 0.128
NLP0014I           398         OPT 288216.46       81 0.1
NLP0014I           399         OPT 288189.34      120 0.156
NLP0014I           400         OPT 288239.75      164 0.224
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           401         OPT 288242.45       40 0.06
NLP0014I           402         OPT 288214.41       77 0.112
NLP0014I           403         OPT 288276.8       36 0.044
NLP0014I           404         OPT 288238.79       37 0.048
NLP0014I           405         OPT 288260.1       42 0.064
NLP0014I           406         OPT 289658.21       40 0.056
NLP0014I           407         OPT 288271.04       37 0.048
NLP0014I           408         OPT 289126.21       38 0.056
NLP0014I           409         OPT 288292.35       37 0.052
NLP0014I           410         OPT 288697.75       43 0.068
NLP0014I           411         OPT 288316.6       49 0.068
NLP0014I           412         OPT 288825.95       39 0.056
NLP0014I           413         OPT 288321.53       34 0.048
NLP0014I           414         OPT 288699.61       59 0.064
NLP0014I           415         OPT 288326.63       37 0.052
NLP0014I           416         OPT 289068.31       40 0.056
NLP0014I           417         OPT 288514.78       31 0.04
NLP0014I           418         OPT 289295.79       37 0.048
NLP0014I           419         OPT 287731.22       61 0.088
NLP0014I           420         OPT 287725.68      143 0.188
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           421         OPT 287752.97       63 0.104
NLP0014I           422         OPT 287738.94       88 0.124
NLP0014I           423         OPT 287773.63       81 0.12
NLP0014I           424         OPT 287740.53       71 0.1
NLP0014I           425         OPT 287763.01      114 0.16
NLP0014I           426         OPT 287748.96       68 0.092
NLP0014I           427      INFEAS 4.6533957e-16      114 0.144
NLP0014I           428         OPT 287805.18       63 0.08
NLP0014I           429         OPT 287811.22       74 0.108
NLP0014I           430         OPT 288087.39       54 0.068
NLP0014I           431         OPT 287819.24       50 0.072
NLP0014I           432         OPT 287853.38       87 0.116
NLP0014I           433         OPT 288053.71       61 0.092
NLP0014I           434         OPT 288065.44      107 0.188
NLP0014I           435         OPT 287853.38       87 0.116
NLP0014I           436         OPT 287856.1       57 0.076
NLP0014I           437         OPT 288619.91       38 0.06
NLP0014I           438         OPT 287856.1       57 0.072
NLP0014I           439         OPT 288053.71       61 0.092
NLP0014I           440         OPT 287860.36       61 0.08
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           441         OPT 288199.84      126 0.18
NLP0014I           442         OPT 287883.89       56 0.072
NLP0014I           443         OPT 288103.27       60 0.076
NLP0014I           444         OPT 287886.3      159 0.22
NLP0014I           445         OPT 288219.18       60 0.08
NLP0014I           446         OPT 287915.43       46 0.068
NLP0014I           447         OPT 288045.84       54 0.084
NLP0014I           448         OPT 287920.93       57 0.08
NLP0014I           449         OPT 288418.74       82 0.12
NLP0014I           450         OPT 287923.96       81 0.112
NLP0014I           451         OPT 288510.65      110 0.172
NLP0014I           452         OPT 288110.56       59 0.088
NLP0014I           453         OPT 288214.18      117 0.148
NLP0014I           454         OPT 288115.84       65 0.096
NLP0014I           455         OPT 288294.64       89 0.12
NLP0014I           456         OPT 288122.14       99 0.128
NLP0014I           457         OPT 288579.14       83 0.1
NLP0014I           458         OPT 288123.78       76 0.104
NLP0014I           459         OPT 288476.53      111 0.16
NLP0014I           460         OPT 288155.55       80 0.112
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           461         OPT 288499.08       91 0.132
NLP0014I           462         OPT 288160.05       59 0.084
NLP0014I           463         OPT 288187.31       81 0.112
NLP0014I           464         OPT 288162.72      106 0.14
NLP0014I           465         OPT 288179.52       87 0.124
NLP0014I           466         OPT 288182.02       70 0.092
NLP0014I           467         OPT 288168.64      140 0.192
NLP0014I           468         OPT 289378.01      141 0.22
NLP0014I           469         OPT 288216.4       58 0.088
NLP0014I           470         OPT 288219.81       66 0.092
NLP0014I           471         OPT 288727.42       73 0.088
NLP0014I           472         OPT 288220.9       56 0.084
NLP0014I           473         OPT 289138.1       48 0.064
NLP0014I           474         OPT 288526.15       76 0.108
NLP0014I           475         OPT 288241.52       66 0.1
NLP0014I           476         OPT 288328.21       48 0.064
NLP0014I             3         OPT 288328.22       12 0.012
Cbc0004I Integer solution of 288328.22 found after 21914 iterations and 294 nodes (49.15 seconds)
NLP0014I           477         OPT 287732       60 0.088
NLP0014I           478         OPT 287847.88       71 0.108
NLP0014I           479         OPT 287739.42       52 0.076
NLP0014I           480         OPT 287866.64       86 0.116
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           481         OPT 287806.11       36 0.036
NLP0014I           482         OPT 287849.44       67 0.1
Cbc0010I After 300 nodes, 59 on tree, 288328.22 best solution, best possible 287731.22 (49.67 seconds)
NLP0014I           483         OPT 287807.39       83 0.12
NLP0014I           484         OPT 287998.86      127 0.172
NLP0014I           485         OPT 287807.72       56 0.076
NLP0014I           486         OPT 287941.08       59 0.084
NLP0014I           487         OPT 287813.65       63 0.1
NLP0014I           488         OPT 288129.36      143 0.228
NLP0014I           489         OPT 288129.31       35 0.048
NLP0014I           490         OPT 288267.88       87 0.108
NLP0014I           491         OPT 287813.65       71 0.096
NLP0014I           492         OPT 288049.15       34 0.04
NLP0014I           493         OPT 287816.52       61 0.088
NLP0014I           494         OPT 287921.76       86 0.124
NLP0014I           495         OPT 287911.89       60 0.096
NLP0014I           496         OPT 288355.37       63 0.088
NLP0014I           497         OPT 287921.73       47 0.056
NLP0014I           498         OPT 288233.81       66 0.096
NLP0014I           499         OPT 287927.16       61 0.084
NLP0014I           500         OPT 288312.3       62 0.076
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           501         OPT 288527.46       56 0.092
NLP0014I           502         OPT 288077.3       59 0.088
NLP0014I           503         OPT 288097.92       64 0.092
NLP0014I           504         OPT 288193.97       71 0.104
NLP0014I           505         OPT 288120.31      129 0.18
NLP0014I           506         OPT 288471.79       56 0.08
NLP0014I           507         OPT 288123.87      162 0.248
NLP0014I           508         OPT 288314.43       81 0.108
NLP0014I           509         OPT 288128.71      127 0.16
NLP0014I           510         OPT 288372.6       72 0.104
NLP0014I           511         OPT 288131.44      114 0.156
NLP0014I           512         OPT 288338.43      110 0.144
NLP0014I           513         OPT 288657.6       65 0.088
NLP0014I           514         OPT 288397.22      119 0.156
