Bonmin 1.8.2 using Cbc 2.9.8 and Ipopt 3.12.1
bonmin: bonmin.algorithm="B-BB"
bonmin.time_limit=3600.0
halt_on_ampl_error=yes
bonmin.allowable_fraction_gap=1.0e-5
bonmin.oa_log_level=1
bonmin.bb_log_level=1


******************************************************************************
This program contains Ipopt, a library for large-scale nonlinear optimization.
 Ipopt is released as open source code under the Eclipse Public License (EPL).
         For more information visit http://projects.coin-or.org/Ipopt
******************************************************************************

NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I            89         OPT -0.12834737       17 1.292
NLP0014I            90         OPT -0.12834737       20 1.64
NLP0014I            91         OPT -0.12834737       17 1.304
NLP0014I            92         OPT -0.12834737       20 1.612
NLP0014I            93         OPT -0.12834737       17 1.304
NLP0014I            94         OPT -0.12834737       20 1.576
NLP0014I            95         OPT -0.12834737       17 1.296
NLP0014I            96         OPT -0.12834737       20 1.64
NLP0014I            97         OPT -0.12834737       17 1.312
NLP0014I            98         OPT -0.12834737       20 1.612
NLP0014I            99         OPT -0.12834737       17 1.3
NLP0014I           100         OPT -0.12834737       20 1.596
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           101         OPT -0.12834737       17 1.32
NLP0014I           102         OPT -0.12834737       19 1.444
NLP0014I           103         OPT -0.12834737       17 1.304
NLP0014I           104         OPT -0.12834737       20 1.592
NLP0014I           105         OPT -0.12834737       17 1.316
NLP0014I           106         OPT -0.12834737       20 1.6
NLP0014I           107         OPT -0.12834737       17 1.368
NLP0014I           108         OPT -0.12834737       20 1.556
NLP0014I           109         OPT -0.12834737       17 1.288
NLP0014I           110         OPT -0.12834737       20 1.588
NLP0014I           111         OPT -0.12834737       17 1.288
NLP0014I           112         OPT -0.12834737       20 1.616
NLP0014I           113         OPT -0.12834737       17 1.284
NLP0014I           114         OPT -0.12834734       19 1.432
NLP0014I           115         OPT -0.12834737       17 1.304
NLP0014I           116         OPT -0.12834734       19 1.44
NLP0014I           117         OPT -0.12834737       17 1.308
NLP0014I           118         OPT -0.12834737       20 1.628
NLP0014I           119         OPT -0.12834737       17 1.288
NLP0014I           120         OPT -0.12834737       20 1.644
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           121         OPT -0.12834737       17 1.284
NLP0014I           122         OPT -0.12834735       19 1.412
NLP0014I           123         OPT -0.12834737       17 1.336
NLP0014I           124         OPT -0.12834737       20 1.584
NLP0014I           125         OPT -0.12834737       17 1.284
NLP0014I           126         OPT -0.12834737       19 1.432
NLP0014I           127         OPT -0.12834737       17 1.304
NLP0014I           128         OPT -0.12834736       19 1.42
NLP0014I           129         OPT -0.12834737       17 1.292
NLP0014I           130         OPT -0.12834737       19 1.452
NLP0014I           131         OPT -0.12834737       17 1.324
NLP0014I           132         OPT -0.12834737       20 1.644
NLP0014I           133         OPT -0.12834737       17 1.328
NLP0014I           134         OPT -0.12834737       20 1.532
NLP0014I           135         OPT -0.12834737       17 1.284
NLP0014I           136         OPT -0.12834736       19 1.428
NLP0014I           137         OPT -0.12834737       17 1.292
NLP0014I           138         OPT -0.12834737       20 1.636
NLP0014I           139         OPT -0.12834737       17 1.308
NLP0014I           140         OPT -0.12834737       20 1.64
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           141         OPT -0.12834737       17 1.312
NLP0014I           142         OPT -0.12834734       19 1.444
NLP0014I           143         OPT -0.12834737       17 1.316
NLP0014I           144         OPT -0.12834734       19 1.444
NLP0014I           145         OPT -0.12834737       17 1.304
NLP0014I           146         OPT -0.12834726       18 1.312
NLP0014I           147         OPT -0.12834737       17 1.316
NLP0014I           148         OPT -0.12834734       19 1.44
NLP0014I           149         OPT -0.12834737       17 1.292
NLP0014I           150         OPT -0.12834737       19 1.452
NLP0014I           151         OPT -0.12834737       17 1.332
NLP0014I           152         OPT -0.12834737       19 1.44
NLP0014I           153         OPT -0.12834737       17 1.316
NLP0014I           154         OPT -0.12834737       20 1.544
NLP0014I           155         OPT -0.12834737       17 1.3
NLP0014I           156         OPT -0.12834735       19 1.46
NLP0014I           157         OPT -0.12834737       17 1.312
NLP0014I           158         OPT -0.12834735       20 1.508
NLP0014I           159         OPT -0.12834737       17 1.284
NLP0014I           160         OPT -0.12834737       20 1.6
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           161         OPT -0.12834737       17 1.28
NLP0014I           162         OPT -0.12834737       21 1.572
NLP0014I           163         OPT -0.12834737       17 1.276
NLP0014I           164         OPT -0.12834735       19 1.408
NLP0014I           165         OPT -0.12834737       17 1.276
NLP0014I           166         OPT -0.12834736       20 1.524
NLP0014I           167         OPT -0.12834737       17 1.284
NLP0014I           168         OPT -0.12834737       21 1.636
NLP0014I           169         OPT -0.12834737       17 1.268
NLP0014I           170         OPT -0.12834735       19 1.424
NLP0014I           171         OPT -0.12834737       17 1.272
NLP0014I           172         OPT -0.12834737       20 1.544
NLP0014I           173         OPT -0.12834737       17 1.284
NLP0014I           174         OPT -0.12834736       20 1.512
NLP0014I           175         OPT -0.12834737       17 1.3
NLP0014I           176         OPT -0.12834735       19 1.424
NLP0014I           177         OPT -0.12834737       17 1.28
NLP0014I           178         OPT -0.12834735       20 1.492
NLP0014I           179         OPT -0.12834737       17 1.292
NLP0014I           180         OPT -0.12834737       20 1.504
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           181         OPT -0.12834737       17 1.308
NLP0014I           182         OPT -0.12834737       20 1.532
NLP0014I           183         OPT -0.12834737       17 1.292
NLP0014I           184         OPT -0.12834737       21 1.636
NLP0014I           185         OPT -0.12834737       17 1.284
NLP0014I           186         OPT -0.12834737       20 1.524
NLP0014I           187         OPT -0.12834737       17 1.288
NLP0014I           188         OPT -0.12834735       19 1.424
NLP0014I           189         OPT -0.12834737       17 1.284
NLP0014I           190         OPT -0.12834737       21 1.604
NLP0014I           191         OPT -0.12834737       17 1.296
NLP0014I           192         OPT -0.12834737       20 1.504
NLP0014I           193         OPT -0.12834737       17 1.292
NLP0014I           194         OPT -0.12834737       19 1.428
NLP0014I           195         OPT -0.12834737       17 1.292
NLP0014I           196         OPT -0.12834736       20 1.504
NLP0014I           197         OPT -0.12834737       17 1.28
NLP0014I           198         OPT -0.12834737       20 1.62
NLP0014I           199         OPT -0.12834737       17 1.276
NLP0014I           200         OPT -0.12834737       20 1.584
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           201         OPT -0.12834737       17 1.28
NLP0014I           202         OPT -0.12834737       21 1.572
NLP0014I           203         OPT -0.12834737       17 1.308
NLP0014I           204         OPT -0.12834736       20 1.528
NLP0014I           205         OPT -0.12834737       17 1.308
NLP0014I           206         OPT -0.12834735       20 1.492
NLP0014I           207         OPT -0.12834737       17 1.304
NLP0014I           208         OPT -0.12834735       19 1.428
NLP0014I           209         OPT -0.12834737       17 1.296
NLP0014I           210         OPT -0.12834736       19 1.428
NLP0014I           211         OPT -0.12834737       17 1.296
NLP0014I           212         OPT -0.12834735       20 1.5
NLP0014I           213         OPT -0.12834737       17 1.288
NLP0014I           214         OPT -0.12834737       20 1.512
NLP0014I           215         OPT -0.12834737       17 1.292
NLP0014I           216         OPT -0.12834736       20 1.492
NLP0014I           217         OPT -0.12834737       17 1.288
NLP0014I           218         OPT -0.12834735       20 1.496
NLP0014I           219         OPT -0.12834737       17 1.28
NLP0014I           220         OPT -0.12834737       21 1.616
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           221         OPT -0.12834737       17 1.292
NLP0014I           222         OPT -0.12834736       20 1.5
NLP0014I           223         OPT -0.12834737       17 1.312
NLP0014I           224         OPT -0.12834737       20 1.52
NLP0014I           225         OPT -0.12834737       17 1.296
NLP0014I           226         OPT -0.12834736       21 1.56
NLP0014I           227         OPT -0.12834737       17 1.292
NLP0014I           228         OPT -0.12834737       22 1.696
NLP0014I           229         OPT -0.12834737       17 1.288
NLP0014I           230         OPT -0.12834734       19 1.424
NLP0014I           231         OPT -0.12834737       17 1.288
NLP0014I           232         OPT -0.12834737       21 1.496
NLP0014I           233         OPT -0.12834737       17 1.28
NLP0014I           234         OPT -0.12834737       22 1.68
NLP0014I           235         OPT -0.12834737       17 1.28
NLP0014I           236         OPT -0.12834735       19 1.416
NLP0014I           237         OPT -0.12834737       17 1.276
NLP0014I           238         OPT -0.12834735       20 1.496
NLP0014I           239         OPT -0.12834737       17 1.268
NLP0014I           240         OPT -0.12834735       20 1.504
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           241         OPT -0.12834737       17 1.292
NLP0014I           242         OPT -0.12834736       20 1.516
NLP0014I           243         OPT -0.12834737       17 1.28
NLP0014I           244         OPT -0.12834737       20 1.524
NLP0014I           245         OPT -0.12834737       17 1.308
NLP0014I           246         OPT -0.12834737       20 1.516
NLP0014I           247         OPT -0.12834737       17 1.276
NLP0014I           248         OPT -0.12834735       20 1.492
NLP0014I           249         OPT -0.12834737       17 1.336
NLP0014I           250         OPT -0.12834735       20 1.496
NLP0014I           251         OPT -0.12834737       17 1.316
NLP0014I           252         OPT -0.12834737       21 1.648
NLP0014I           253         OPT -0.12834737       17 1.284
NLP0014I           254         OPT -0.12834737       20 1.5
NLP0014I           255         OPT -0.12834737       17 1.288
NLP0014I           256         OPT -0.12834737       20 1.508
NLP0014I           257         OPT -0.12834737       17 1.296
NLP0014I           258         OPT -0.12834737       21 1.688
NLP0014I           259         OPT -0.12834737       17 1.272
NLP0014I           260         OPT -0.12834736       20 1.496
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           261         OPT -0.12834737       17 1.288
NLP0014I           262         OPT -0.12834735       19 1.42
NLP0014I           263         OPT -0.12834737       17 1.296
NLP0014I           264         OPT -0.12834737       21 1.676
NLP0014I           265         OPT -0.12834737       17 1.296
NLP0014I           266         OPT -0.12834735       20 1.488
NLP0014I           267         OPT -0.12834737       17 1.3
NLP0014I           268         OPT -0.12834737       21 1.584
NLP0014I           269         OPT -0.12834737       17 1.296
NLP0014I           270         OPT -0.1283473       19 1.368
NLP0014I           271         OPT -0.12834737       17 1.272
NLP0014I           272         OPT -0.12834735       21 1.54
NLP0014I           273         OPT -0.12834737       17 1.188
NLP0014I           274         OPT -0.12834737       21 1.608
NLP0014I           275         OPT -0.12834737       17 1.272
NLP0014I           276         OPT -0.12834737       20 1.512
NLP0014I           277         OPT -0.12834737       17 1.276
NLP0014I           278         OPT -0.12834735       20 1.492
NLP0014I           279         OPT -0.12834737       17 1.304
NLP0014I           280         OPT -0.12834735       20 1.5
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           281         OPT -0.12834737       17 1.28
NLP0014I           282         OPT -0.12834736       20 1.5
NLP0014I           283         OPT -0.12834737       17 1.296
NLP0014I           284         OPT -0.12834736       20 1.508
NLP0014I           285         OPT -0.12834737       17 1.296
NLP0014I           286         OPT -0.12834735       20 1.5
NLP0014I           287         OPT -0.12834737       17 1.292
NLP0014I           288         OPT -0.12834737       22 1.644
NLP0014I           289         OPT -0.12834737       17 1.304
NLP0014I           290         OPT -0.12834736       21 1.556
NLP0014I           291         OPT -0.12834737       17 1.292
NLP0014I           292         OPT -0.12834735       20 1.504
NLP0014I           293         OPT -0.12834737       17 1.304
NLP0014I           294         OPT -0.12834735       20 1.492
NLP0014I           295         OPT -0.12834737       17 1.276
NLP0014I           296         OPT -0.12834737       20 1.516
NLP0014I           297         OPT -0.12834737       17 1.288
NLP0014I           298         OPT -0.12834737       20 1.532
NLP0014I           299         OPT -0.12834737       17 1.276
NLP0014I           300         OPT -0.12834737       22 1.676
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           301         OPT -0.12834737       17 1.292
NLP0014I           302         OPT -0.12834735       20 1.516
NLP0014I           303         OPT -0.12834737       17 1.292
NLP0014I           304         OPT -0.12834736       20 1.496
NLP0014I           305         OPT -0.12834737       17 1.312
NLP0014I           306         OPT -0.12834737       22 1.7
NLP0014I           307         OPT -0.12834737       17 1.284
NLP0014I           308         OPT -0.12834737       21 1.616
NLP0014I           309         OPT -0.12834737       17 1.292
NLP0014I           310         OPT -0.12834734       20 1.5
NLP0014I           311         OPT -0.12834737       17 1.284
NLP0014I           312         OPT -0.12834735       20 1.512
NLP0014I           313         OPT -0.12834737       17 1.296
NLP0014I           314         OPT -0.12834737       21 1.624
NLP0014I           315         OPT -0.12834737       17 1.292
NLP0014I           316         OPT -0.12834736       20 1.5
NLP0014I           317         OPT -0.12834737       17 1.28
NLP0014I           318         OPT -0.12834737       21 1.592
NLP0014I           319         OPT -0.12834737       17 1.296
NLP0014I           320         OPT -0.12834735       20 1.492
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           321         OPT -0.12834737       17 1.308
NLP0014I           322         OPT -0.12834736       21 1.596
NLP0014I           323         OPT -0.12834737       17 1.3
NLP0014I           324         OPT -0.12834735       20 1.48
NLP0014I           325         OPT -0.12834737       17 1.292
NLP0014I           326         OPT -0.12834737       20 1.52
NLP0014I           327         OPT -0.12834737       17 1.308
NLP0014I           328         OPT -0.12834737       20 1.484
NLP0014I           329         OPT -0.12834737       17 1.292
NLP0014I           330         OPT -0.12834737       21 1.644
NLP0014I           331         OPT -0.12834737       17 1.32
NLP0014I           332         OPT -0.12834737       21 1.62
NLP0014I           333         OPT -0.12834737       17 1.276
NLP0014I           334         OPT -0.12834733       20 1.416
NLP0014I           335         OPT -0.12834737       17 1.276
NLP0014I           336         OPT -0.12834731       20 1.428
NLP0014I           337         OPT -0.12834737       17 1.296
NLP0014I           338         OPT -0.12834735       20 1.468
NLP0014I           339         OPT -0.12834737       17 1.292
NLP0014I           340         OPT -0.12834736       20 1.508
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           341         OPT -0.12834737       17 1.304
NLP0014I           342         OPT -0.12834737       20 1.504
NLP0014I           343         OPT -0.12834737       17 1.276
NLP0014I           344         OPT -0.12834736       20 1.492
NLP0014I           345         OPT -0.12834737       17 1.292
NLP0014I           346         OPT -0.12834737       22 1.664
NLP0014I           347         OPT -0.12834737       17 1.28
NLP0014I           348         OPT -0.12834736       20 1.496
NLP0014I           349         OPT -0.12834737       17 1.284
NLP0014I           350         OPT -0.12834737       21 1.632
NLP0014I           351         OPT -0.12834737       17 1.328
NLP0014I           352         OPT -0.12834735       20 1.528
NLP0014I           353         OPT -0.12834737       17 1.316
NLP0014I           354         OPT -0.12834735       20 1.528
NLP0014I           355         OPT -0.12834737       17 1.288
NLP0014I           356         OPT -0.12834735       20 1.488
NLP0014I           357         OPT -0.12834737       17 1.276
NLP0014I           358         OPT -0.12834735       20 1.496
NLP0014I           359         OPT -0.12834737       17 1.3
NLP0014I           360         OPT -0.12834737       21 1.7
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           361         OPT -0.12834737       17 1.32
NLP0014I           362         OPT -0.12834735       21 1.576
NLP0014I           363         OPT -0.12834737       17 1.288
NLP0014I           364         OPT -0.12834735       20 1.496
NLP0014I           365         OPT -0.12834737       17 1.268
NLP0014I           366         OPT -0.12834737       22 1.696
NLP0014I           367         OPT -0.12834737       17 1.276
NLP0014I           368         OPT -0.12834737       20 1.508
NLP0014I           369         OPT -0.12834737       17 1.304
NLP0014I           370         OPT -0.12834737       21 1.588
NLP0014I           371         OPT -0.12834737       17 1.292
NLP0014I           372         OPT -0.12834735       20 1.456
NLP0014I           373         OPT -0.12834737       17 1.296
NLP0014I           374         OPT -0.12834737       21 1.56
NLP0014I           375         OPT -0.12834737       17 1.284
NLP0014I           376         OPT -0.12834736       20 1.512
NLP0014I           377         OPT -0.12834737       17 1.308
NLP0014I           378         OPT -0.12834734       20 1.472
NLP0014I           379         OPT -0.12834737       17 1.336
NLP0014I           380         OPT -0.12834735       21 1.528
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           381         OPT -0.12834737       17 1.3
NLP0014I           382         OPT -0.12834735       20 1.496
NLP0014I           383         OPT -0.12834737       17 1.3
NLP0014I           384         OPT -0.12834735       20 1.468
NLP0014I           385         OPT -0.12834737       17 1.272
NLP0014I           386         OPT -0.12834735       20 1.484
NLP0014I           387         OPT -0.12834737       17 1.296
NLP0014I           388         OPT -0.12834734       20 1.504
NLP0014I           389         OPT -0.12834737       17 1.292
NLP0014I           390         OPT -0.12834734       20 1.484
NLP0014I           391         OPT -0.12834737       17 1.304
NLP0014I           392         OPT -0.12834736       20 1.524
NLP0014I           393         OPT -0.12834737       17 1.296
NLP0014I           394         OPT -0.12834734       20 1.452
NLP0014I           395         OPT -0.12834737       17 1.34
NLP0014I           396         OPT -0.12834737       21 1.592
NLP0014I           397         OPT -0.12834737       17 1.276
NLP0014I           398         OPT -0.12834726       19 1.336
NLP0014I           399         OPT -0.12834737       17 1.292
NLP0014I           400         OPT -0.12834737       21 1.596
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           401         OPT -0.12834737       17 1.284
Cbc0010I After 0 nodes, 1 on tree, 1e+50 best solution, best possible -1.7976931e+308 (627.60 seconds)
NLP0014I           402         OPT -0.12834737       17 1.18
NLP0014I           403         OPT -0.12333321       22 1.696
NLP0014I           404         OPT -0.12834737       17 1.3
NLP0014I           405         OPT -0.1239633       21 1.568
NLP0014I           406         OPT -0.12834737       16 1.252
NLP0014I           407         OPT -0.12487573       21 1.612
NLP0014I           408         OPT -0.12834721       15 1.076
NLP0014I           409         OPT -0.12631009       16 1.24
NLP0014I           410         OPT -0.12834737       15 1.156
NLP0014I           411         OPT -0.12671336       18 1.484
NLP0014I           412         OPT -0.12834737       14 1.024
NLP0014I           413         OPT -0.12680449       16 1.124
NLP0014I           414         OPT -0.12834737       14 1.088
NLP0014I           415         OPT -0.12652795       15 1.184
NLP0014I           416         OPT -0.12834737       14 1.044
NLP0014I           417         OPT -0.1272962       13 0.948
NLP0014I           418         OPT -0.12834694       16 1.132
NLP0014I           419         OPT -0.12748152       14 1.052
NLP0014I           420      INFEAS 0.045471393       31 3.108
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           421         OPT -0.12774147       17 1.208
NLP0014I           422      INFEAS 0.027158125       28 2.848
NLP0014I           423         OPT -0.1271918       18 1.276
NLP0014I           424      INFEAS 0.0069325279       33 3.44
NLP0014I           425         OPT -0.12666261       18 1.276
NLP0014I           426      INFEAS 0.041083006       33 3.468
NLP0014I           427         OPT -0.12599244       18 1.328
NLP0014I           428      INFEAS 0.055714225       32 3.116
NLP0014I           429         OPT -0.12489508       16 1.172
NLP0014I           430      INFEAS 0.043844428       30 3.076
NLP0014I           431         OPT -0.12454681       16 1.16
NLP0014I           432      INFEAS 0.054236775       32 3.084
NLP0014I           433         OPT -0.12413189       16 1.136
NLP0014I           434      INFEAS 0.059066796       32 3.164
NLP0014I           435         OPT -0.12333303       16 1.148
NLP0014I           436      INFEAS 0.022294232       45 4.348
NLP0014I           437         OPT -0.12292861       16 1.172
NLP0014I           438      INFEAS 0.016767036       32 3.328
NLP0014I           439         OPT -0.12278438       17 1.244
NLP0014I           440      INFEAS 0.059304955       32 3.076
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           441         OPT -0.12252266       16 1.132
NLP0014I           442      INFEAS 0.063583819       34 3.368
NLP0014I           443         OPT -0.12152413       18 1.316
NLP0014I           444      INFEAS 0.059761341       30 2.92
NLP0014I           445         OPT -0.12140228       15 1.984
NLP0014I           446      INFEAS 0.052741576       32 4.336
NLP0014I           447         OPT -0.12112886       18 2.308
NLP0014I           448      INFEAS 0.035793271       34 4.656
NLP0014I           449         OPT -0.1210504       18 2.352
NLP0014I           450         OPT -0.11311487       10 1.376
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I             1         OPT -0.1131149        6 0.628
Cbc0004I Integer solution of -0.1131149 found after 1047 iterations and 49 nodes (724.37 seconds)
NLP0014I           451         OPT -0.1274815       18 1.276
NLP0014I           452         OPT -0.12688865       14 1.044
NLP0014I           453         OPT -0.12732782       17 1.248
NLP0014I           454      INFEAS 0.025041268       44 4.448
NLP0014I           455         OPT -0.12645058       19 1.372
NLP0014I           456      INFEAS 0.056370246       33 3.268
NLP0014I           457         OPT -0.12539468       16 1.12
NLP0014I           458      INFEAS 0.054896757       33 3.248
NLP0014I           459         OPT -0.12512683       18 1.26
NLP0014I           460      INFEAS 0.053446003       33 3.24
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           461         OPT -0.12458976       16 1.132
NLP0014I           462      INFEAS 0.055443446       33 3.316
NLP0014I           463         OPT -0.12424888       18 1.34
NLP0014I           464      INFEAS 0.040777396       36 3.372
NLP0014I           465         OPT -0.1240341       18 1.324
NLP0014I           466      INFEAS 0.049040372       34 3.552
NLP0014I           467         OPT -0.12348029       18 1.304
NLP0014I           468      INFEAS 0.039812909       33 3.4
NLP0014I           469         OPT -0.12291443       18 1.276
NLP0014I           470      INFEAS 0.031257426       37 3.876
NLP0014I           471         OPT -0.1228367       18 1.3
NLP0014I           472      INFEAS 0.032255332       45 4.596
NLP0014I           473         OPT -0.12223716       18 1.328
NLP0014I           474      INFEAS 0.019759627       36 3.788
NLP0014I           475         OPT -0.12168021       18 2.292
NLP0014I           476      INFEAS 0.050620728       32 3.132
NLP0014I           477         OPT -0.12150423       19 2.456
NLP0014I           478      INFEAS 0.012206692       32 4.332
NLP0014I           479         OPT -0.12093779       16 2.04
NLP0014I           480      INFEAS 0.0036526728       41 5.56
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           481         OPT -0.12062056       18 2.332
NLP0014I           482         OPT -0.11457867       10 1.384
NLP0014I             2         OPT -0.11457869        6 0.628
Cbc0004I Integer solution of -0.11457869 found after 1856 iterations and 81 nodes (805.00 seconds)
NLP0014I           483         OPT -0.1272962       13 0.932
NLP0014I           484         OPT -0.12651177       14 1.112
NLP0014I           485         OPT -0.12645781       16 1.2
NLP0014I           486         OPT -0.12729611       17 1.212
NLP0014I           487         OPT -0.12630771       18 1.312
NLP0014I           488      INFEAS 0.06702838       31 2.952
NLP0014I           489         OPT -0.12605525       18 1.292
NLP0014I           490      INFEAS 0.027308697       44 4.144
NLP0014I           491         OPT -0.12573874       16 1.144
NLP0014I           492      INFEAS 0.067222181       32 3.072
NLP0014I           493         OPT -0.12562327       16 1.132
NLP0014I           494      INFEAS 0.060894353       34 3.5
NLP0014I           495         OPT -0.12538394       16 1.132
NLP0014I           496      INFEAS 0.065477041       32 3.172
NLP0014I           497         OPT -0.12469096       18 1.288
NLP0014I           498      INFEAS 0.060408706       32 3.14
NLP0014I           499         OPT -0.12403281       18 1.32
NLP0014I           500      INFEAS 0.051178387       33 3.4
NLP0012I 
              Num      Status      Obj             It       time                 Location
