numerics/lpfeastol = 1e-08
presolving:
(round 1, fast)       249 del vars, 332 del conss, 0 add conss, 249 chg bounds, 0 chg sides, 0 chg coeffs, 0 upgd conss, 0 impls, 0 clqs
   (0.0s) probing cycle finished: starting next cycle
presolving (2 rounds: 2 fast, 1 medium, 1 exhaustive):
 249 deleted vars, 332 deleted constraints, 0 added constraints, 249 tightened bounds, 0 added holes, 0 changed sides, 0 changed coefficients
 166 implications, 0 cliques
presolved problem has 250 variables (83 bin, 0 int, 0 impl, 167 cont) and 109 constraints
     26 constraints of type <linear>
     83 constraints of type <quadratic>
Presolving Time: 0.02
numerics/lpfeastol = 1e-08

  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
    500 |   263 |246916 | 490.3 |  15M| 1.645572e+00 | 1.846802e+01 |1022.29%
    600 |   305 |281426 | 466.0 |  17M| 1.645572e+00 | 1.846802e+01 |1022.29%
    700 |   365 |328798 | 467.1 |  19M| 1.650130e+00 | 1.846802e+01 |1019.19%
    800 |   397 |358607 | 446.0 |  21M| 1.664730e+00 | 1.846802e+01 |1009.37%
    900 |   449 |398354 | 440.6 |  23M| 1.687712e+00 | 1.846802e+01 | 994.26%
   1000 |   525 |443035 | 441.2 |  26M| 1.694436e+00 | 1.846802e+01 | 989.92%
   1100 |   587 |487547 | 441.6 |  28M| 1.732639e+00 | 1.846802e+01 | 965.89%
   1200 |   647 |537796 | 446.6 |  30M| 1.732639e+00 | 1.846802e+01 | 965.89%
   1300 |   713 |587078 | 450.2 |  33M| 1.745764e+00 | 1.846802e+01 | 957.88%
   1400 |   777 |632014 | 450.1 |  35M| 1.747169e+00 | 1.846802e+01 | 957.03%
   1500 |   849 |677554 | 450.5 |  38M| 1.749316e+00 | 1.846802e+01 | 955.73%
   1600 |   911 |726366 | 452.8 |  41M| 1.749637e+00 | 1.846802e+01 | 955.53%
   1700 |   995 |774676 | 454.6 |  43M| 1.750857e+00 | 1.846802e+01 | 954.80%
   1800 |  1053 |828483 | 459.3 |  45M| 1.750857e+00 | 1.846802e+01 | 954.80%
   1900 |  1135 |877971 | 461.1 |  49M| 1.753403e+00 | 1.846802e+01 | 953.27%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
   2000 |  1209 |932709 | 465.5 |  52M| 1.755437e+00 | 1.846802e+01 | 952.05%
*  2096 |  1277 |985231 | 469.2 |  53M| 1.755437e+00 | 1.680432e+01 | 857.27%
   2100 |  1279 |987912 | 469.6 |  53M| 1.755437e+00 | 1.680432e+01 | 857.27%
   2200 |  1343 |  1041k| 472.7 |  57M| 1.756698e+00 | 1.680432e+01 | 856.59%
   2300 |  1409 |  1088k| 472.5 |  59M| 1.769753e+00 | 1.680432e+01 | 849.53%
   2400 |  1477 |  1141k| 475.0 |  62M| 1.772325e+00 | 1.680432e+01 | 848.15%
   2500 |  1549 |  1195k| 477.6 |  65M| 1.781441e+00 | 1.680432e+01 | 843.30%
   2600 |  1621 |  1247k| 479.0 |  67M| 1.781441e+00 | 1.680432e+01 | 843.30%
   2700 |  1687 |  1298k| 480.1 |  72M| 1.782572e+00 | 1.680432e+01 | 842.70%
   2800 |  1761 |  1355k| 483.6 |  74M| 1.792155e+00 | 1.680432e+01 | 837.66%
*  2896 |  1823 |  1409k| 486.2 |  77M| 1.792155e+00 | 1.680431e+01 | 837.66%
   2900 |  1827 |  1412k| 486.6 |  77M| 1.792155e+00 | 1.680431e+01 | 837.66%
   3000 |  1895 |  1465k| 488.1 |  79M| 1.805359e+00 | 1.680431e+01 | 830.80%
   3100 |  1963 |  1524k| 491.3 |  81M| 1.805359e+00 | 1.680431e+01 | 830.80%
   3200 |  2025 |  1576k| 492.0 |  84M| 1.814494e+00 | 1.680431e+01 | 826.12%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
   3300 |  2105 |  1634k| 494.7 |  87M| 1.814494e+00 | 1.680431e+01 | 826.12%
   3400 |  2181 |  1691k| 496.9 |  89M| 1.819591e+00 | 1.680431e+01 | 823.52%
   3500 |  2251 |  1753k| 500.5 |  92M| 1.819591e+00 | 1.680431e+01 | 823.52%
   3600 |  2335 |  1799k| 499.4 |  95M| 1.828445e+00 | 1.680431e+01 | 819.05%
*  3622 |  2221 |  1811k| 499.7 |  95M| 1.828445e+00 | 9.716697e+00 | 431.42%
   3700 |  2261 |  1845k| 498.3 |  96M| 1.828445e+00 | 9.716697e+00 | 431.42%
   3800 |  2317 |  1892k| 497.6 |  99M| 1.831646e+00 | 9.716697e+00 | 430.49%
   3900 |  2371 |  1937k| 496.3 | 101M| 1.832204e+00 | 9.716697e+00 | 430.33%
   4000 |  2411 |  1973k| 493.0 | 104M| 1.832840e+00 | 9.716697e+00 | 430.14%
   4100 |  2461 |  2018k| 491.9 | 106M| 1.834699e+00 | 9.716697e+00 | 429.61%
   4200 |  2513 |  2066k| 491.7 | 110M| 1.837190e+00 | 9.716697e+00 | 428.89%
   4300 |  2557 |  2109k| 490.2 | 111M| 1.847947e+00 | 9.716697e+00 | 425.81%
   4400 |  2587 |  2143k| 486.8 | 115M| 1.847947e+00 | 9.716697e+00 | 425.81%
   4500 |  2615 |  2184k| 484.9 | 117M| 1.855897e+00 | 9.716697e+00 | 423.56%
   4600 |  2653 |  2220k| 482.4 | 119M| 1.856560e+00 | 9.716697e+00 | 423.37%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
   4700 |  2687 |  2260k| 480.5 | 120M| 1.859227e+00 | 9.716697e+00 | 422.62%
   4800 |  2715 |  2294k| 477.6 | 123M| 1.859227e+00 | 9.716697e+00 | 422.62%
   4900 |  2775 |  2342k| 477.7 | 125M| 1.862115e+00 | 9.716697e+00 | 421.81%
   5000 |  2829 |  2387k| 477.1 | 128M| 1.866980e+00 | 9.716697e+00 | 420.45%
   5100 |  2853 |  2423k| 474.8 | 132M| 1.871430e+00 | 9.716697e+00 | 419.21%
   5200 |  2897 |  2464k| 473.7 | 134M| 1.871613e+00 | 9.716697e+00 | 419.16%
   5300 |  2933 |  2504k| 472.2 | 137M| 1.877722e+00 | 9.716697e+00 | 417.47%
   5400 |  2979 |  2541k| 470.3 | 139M| 1.877837e+00 | 9.716697e+00 | 417.44%
   5500 |  3023 |  2583k| 469.4 | 140M| 1.884008e+00 | 9.716697e+00 | 415.75%
   5600 |  3063 |  2619k| 467.5 | 143M| 1.887835e+00 | 9.716697e+00 | 414.70%
   5700 |  3101 |  2658k| 466.1 | 145M| 1.891208e+00 | 9.716697e+00 | 413.78%
   5800 |  3155 |  2702k| 465.6 | 146M| 1.892825e+00 | 9.716697e+00 | 413.34%
   5900 |  3191 |  2738k| 463.8 | 148M| 1.899807e+00 | 9.716697e+00 | 411.46%
C  5922 |  3133 |  2745k| 463.3 | 149M| 1.899807e+00 | 8.870412e+00 | 366.91%
   6000 |  3157 |  2773k| 461.9 | 150M| 1.899807e+00 | 8.870412e+00 | 366.91%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
   6100 |  3189 |  2809k| 460.3 | 152M| 1.902911e+00 | 8.870412e+00 | 366.15%
   6200 |  3235 |  2848k| 459.1 | 153M| 1.903086e+00 | 8.870412e+00 | 366.11%
   6300 |  3281 |  2889k| 458.4 | 158M| 1.906909e+00 | 8.870412e+00 | 365.17%
   6400 |  3331 |  2935k| 458.3 | 160M| 1.910754e+00 | 8.870412e+00 | 364.24%
   6500 |  3365 |  2969k| 456.6 | 162M| 1.915218e+00 | 8.870412e+00 | 363.15%
   6600 |  3399 |  3003k| 454.8 | 163M| 1.919565e+00 | 8.870412e+00 | 362.11%
   6700 |  3433 |  3038k| 453.2 | 164M| 1.925762e+00 | 8.870412e+00 | 360.62%
   6800 |  3481 |  3084k| 453.4 | 168M| 1.931137e+00 | 8.870412e+00 | 359.34%
   6900 |  3523 |  3123k| 452.4 | 170M| 1.936121e+00 | 8.870412e+00 | 358.15%
   7000 |  3561 |  3157k| 450.9 | 171M| 1.941204e+00 | 8.870412e+00 | 356.95%
   7100 |  3597 |  3197k| 450.1 | 172M| 1.941204e+00 | 8.870412e+00 | 356.95%
   7200 |  3635 |  3236k| 449.3 | 176M| 1.945609e+00 | 8.870412e+00 | 355.92%
   7300 |  3683 |  3276k| 448.6 | 179M| 1.946261e+00 | 8.870412e+00 | 355.77%
   7400 |  3731 |  3319k| 448.3 | 181M| 1.949273e+00 | 8.870412e+00 | 355.06%
   7500 |  3771 |  3359k| 447.6 | 183M| 1.953713e+00 | 8.870412e+00 | 354.03%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
   7600 |  3805 |  3398k| 446.9 | 185M| 1.953713e+00 | 8.870412e+00 | 354.03%
   7700 |  3843 |  3436k| 446.1 | 187M| 1.964159e+00 | 8.870412e+00 | 351.61%
   7800 |  3875 |  3471k| 444.9 | 190M| 1.971797e+00 | 8.870412e+00 | 349.86%
   7900 |  3909 |  3513k| 444.5 | 192M| 1.972575e+00 | 8.870412e+00 | 349.69%
   8000 |  3937 |  3549k| 443.5 | 194M| 1.972769e+00 | 8.870412e+00 | 349.64%
   8100 |  3981 |  3581k| 442.0 | 195M| 1.976451e+00 | 8.870412e+00 | 348.81%
   8200 |  4021 |  3622k| 441.6 | 196M| 1.977141e+00 | 8.870412e+00 | 348.65%
   8300 |  4051 |  3658k| 440.6 | 198M| 1.980616e+00 | 8.870412e+00 | 347.86%
   8400 |  4087 |  3695k| 439.8 | 199M| 1.982890e+00 | 8.870412e+00 | 347.35%
   8500 |  4115 |  3734k| 439.1 | 200M| 1.984772e+00 | 8.870412e+00 | 346.92%
   8600 |  4147 |  3771k| 438.4 | 202M| 1.986805e+00 | 8.870412e+00 | 346.47%
   8700 |  4181 |  3812k| 438.0 | 205M| 1.990466e+00 | 8.870412e+00 | 345.65%
   8800 |  4217 |  3854k| 437.9 | 210M| 1.994475e+00 | 8.870412e+00 | 344.75%
   8900 |  4265 |  3890k| 436.9 | 213M| 1.995563e+00 | 8.870412e+00 | 344.51%
   9000 |  4289 |  3925k| 436.0 | 214M| 1.995563e+00 | 8.870412e+00 | 344.51%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
   9100 |  4323 |  3965k| 435.6 | 217M| 1.996765e+00 | 8.870412e+00 | 344.24%
   9200 |  4355 |  4006k| 435.2 | 219M| 1.996765e+00 | 8.870412e+00 | 344.24%
   9300 |  4387 |  4041k| 434.4 | 220M| 2.004971e+00 | 8.870412e+00 | 342.42%
   9400 |  4431 |  4087k| 434.7 | 223M| 2.005661e+00 | 8.870412e+00 | 342.27%
   9500 |  4469 |  4129k| 434.5 | 224M| 2.009222e+00 | 8.870412e+00 | 341.48%
   9600 |  4509 |  4171k| 434.4 | 226M| 2.010415e+00 | 8.870412e+00 | 341.22%
   9700 |  4545 |  4211k| 434.0 | 228M| 2.011329e+00 | 8.870412e+00 | 341.02%
   9800 |  4583 |  4250k| 433.6 | 231M| 2.011329e+00 | 8.870412e+00 | 341.02%
   9900 |  4621 |  4287k| 432.9 | 233M| 2.011628e+00 | 8.870412e+00 | 340.96%
  10000 |  4647 |  4328k| 432.7 | 235M| 2.014130e+00 | 8.870412e+00 | 340.41%
  10100 |  4683 |  4372k| 432.8 | 238M| 2.014130e+00 | 8.870412e+00 | 340.41%
  10200 |  4713 |  4411k| 432.3 | 240M| 2.016117e+00 | 8.870412e+00 | 339.97%
  10300 |  4741 |  4449k| 431.9 | 242M| 2.017603e+00 | 8.870412e+00 | 339.65%
  10400 |  4779 |  4492k| 431.8 | 244M| 2.017637e+00 | 8.870412e+00 | 339.64%
  10500 |  4811 |  4530k| 431.3 | 247M| 2.020227e+00 | 8.870412e+00 | 339.08%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
  10600 |  4841 |  4567k| 430.8 | 249M| 2.021766e+00 | 8.870412e+00 | 338.75%
  10700 |  4879 |  4608k| 430.5 | 251M| 2.022909e+00 | 8.870412e+00 | 338.50%
  10800 |  4913 |  4651k| 430.5 | 253M| 2.023960e+00 | 8.870412e+00 | 338.27%
  10900 |  4947 |  4685k| 429.7 | 255M| 2.024984e+00 | 8.870412e+00 | 338.05%
  11000 |  4987 |  4729k| 429.8 | 256M| 2.025347e+00 | 8.870412e+00 | 337.97%
  11100 |  5029 |  4773k| 429.8 | 258M| 2.027487e+00 | 8.870412e+00 | 337.51%
  11200 |  5083 |  4817k| 429.9 | 262M| 2.029190e+00 | 8.870412e+00 | 337.14%
  11300 |  5121 |  4860k| 430.0 | 263M| 2.029190e+00 | 8.870412e+00 | 337.14%
  11400 |  5147 |  4906k| 430.3 | 265M| 2.029190e+00 | 8.870412e+00 | 337.14%
  11500 |  5177 |  4944k| 429.8 | 267M| 2.029190e+00 | 8.870412e+00 | 337.14%
  11600 |  5221 |  4990k| 430.1 | 268M| 2.030372e+00 | 8.870412e+00 | 336.89%
  11700 |  5269 |  5032k| 430.0 | 270M| 2.034100e+00 | 8.870412e+00 | 336.09%
  11800 |  5307 |  5073k| 429.8 | 272M| 2.039123e+00 | 8.870412e+00 | 335.01%
  11900 |  5341 |  5116k| 429.8 | 276M| 2.044931e+00 | 8.870412e+00 | 333.78%
  12000 |  5371 |  5153k| 429.3 | 277M| 2.053982e+00 | 8.870412e+00 | 331.86%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
  12100 |  5399 |  5192k| 429.0 | 278M| 2.055212e+00 | 8.870412e+00 | 331.61%
  12200 |  5429 |  5232k| 428.7 | 280M| 2.060667e+00 | 8.870412e+00 | 330.46%
  12300 |  5477 |  5279k| 429.1 | 281M| 2.062469e+00 | 8.870412e+00 | 330.09%
  12400 |  5505 |  5316k| 428.6 | 284M| 2.065099e+00 | 8.870412e+00 | 329.54%
  12500 |  5531 |  5354k| 428.2 | 284M| 2.065932e+00 | 8.870412e+00 | 329.37%
  12600 |  5565 |  5395k| 428.1 | 289M| 2.066203e+00 | 8.870412e+00 | 329.31%
  12700 |  5597 |  5439k| 428.2 | 293M| 2.067131e+00 | 8.870412e+00 | 329.12%
  12800 |  5649 |  5480k| 428.0 | 296M| 2.067131e+00 | 8.870412e+00 | 329.12%
  12900 |  5691 |  5524k| 428.1 | 298M| 2.067327e+00 | 8.870412e+00 | 329.08%
  13000 |  5719 |  5564k| 427.9 | 299M| 2.067450e+00 | 8.870412e+00 | 329.05%
  13100 |  5757 |  5606k| 427.8 | 302M| 2.070468e+00 | 8.870412e+00 | 328.43%
  13200 |  5799 |  5646k| 427.6 | 305M| 2.072333e+00 | 8.870412e+00 | 328.04%
  13300 |  5829 |  5681k| 427.0 | 307M| 2.072637e+00 | 8.870412e+00 | 327.98%
  13400 |  5865 |  5717k| 426.6 | 309M| 2.077467e+00 | 8.870412e+00 | 326.98%
  13500 |  5899 |  5750k| 425.8 | 311M| 2.077936e+00 | 8.870412e+00 | 326.89%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
  13600 |  5935 |  5794k| 425.9 | 313M| 2.077936e+00 | 8.870412e+00 | 326.89%
  13700 |  5961 |  5834k| 425.8 | 315M| 2.077936e+00 | 8.870412e+00 | 326.89%
  13800 |  6001 |  5876k| 425.7 | 317M| 2.078221e+00 | 8.870412e+00 | 326.83%
  13900 |  6033 |  5914k| 425.4 | 318M| 2.078594e+00 | 8.870412e+00 | 326.75%
  14000 |  6075 |  5952k| 425.0 | 320M| 2.079159e+00 | 8.870412e+00 | 326.63%
  14100 |  6111 |  5991k| 424.8 | 321M| 2.079159e+00 | 8.870412e+00 | 326.63%
  14200 |  6145 |  6034k| 424.9 | 324M| 2.079742e+00 | 8.870412e+00 | 326.51%
  14300 |  6171 |  6064k| 424.0 | 325M| 2.080816e+00 | 8.870412e+00 | 326.29%
  14400 |  6205 |  6108k| 424.1 | 327M| 2.082341e+00 | 8.870412e+00 | 325.98%
  14500 |  6233 |  6143k| 423.5 | 328M| 2.083787e+00 | 8.870412e+00 | 325.69%
  14600 |  6267 |  6180k| 423.2 | 329M| 2.084193e+00 | 8.870412e+00 | 325.60%
  14700 |  6305 |  6219k| 423.0 | 333M| 2.084947e+00 | 8.870412e+00 | 325.45%
  14800 |  6337 |  6253k| 422.4 | 335M| 2.093418e+00 | 8.870412e+00 | 323.73%
  14900 |  6369 |  6292k| 422.2 | 338M| 2.093447e+00 | 8.870412e+00 | 323.72%
  15000 |  6401 |  6335k| 422.2 | 338M| 2.093784e+00 | 8.870412e+00 | 323.65%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
  15100 |  6441 |  6380k| 422.4 | 340M| 2.095005e+00 | 8.870412e+00 | 323.41%
  15200 |  6477 |  6416k| 422.0 | 342M| 2.095286e+00 | 8.870412e+00 | 323.35%
  15300 |  6511 |  6451k| 421.5 | 344M| 2.096880e+00 | 8.870412e+00 | 323.03%
  15400 |  6541 |  6488k| 421.2 | 345M| 2.098385e+00 | 8.870412e+00 | 322.73%
  15500 |  6575 |  6523k| 420.8 | 347M| 2.100523e+00 | 8.870412e+00 | 322.30%
  15600 |  6607 |  6562k| 420.5 | 350M| 2.101345e+00 | 8.870412e+00 | 322.13%
  15700 |  6625 |  6596k| 420.0 | 350M| 2.105552e+00 | 8.870412e+00 | 321.29%
  15800 |  6653 |  6630k| 419.5 | 352M| 2.105780e+00 | 8.870412e+00 | 321.24%
  15900 |  6701 |  6674k| 419.7 | 354M| 2.106751e+00 | 8.870412e+00 | 321.05%
  16000 |  6727 |  6707k| 419.1 | 359M| 2.106751e+00 | 8.870412e+00 | 321.05%
  16100 |  6769 |  6744k| 418.8 | 360M| 2.107508e+00 | 8.870412e+00 | 320.90%
  16200 |  6803 |  6783k| 418.6 | 363M| 2.107735e+00 | 8.870412e+00 | 320.85%
  16300 |  6841 |  6816k| 418.1 | 365M| 2.107771e+00 | 8.870412e+00 | 320.84%
  16400 |  6869 |  6854k| 417.8 | 368M| 2.109319e+00 | 8.870412e+00 | 320.53%
  16500 |  6901 |  6891k| 417.5 | 369M| 2.109319e+00 | 8.870412e+00 | 320.53%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
  16600 |  6939 |  6929k| 417.3 | 372M| 2.110715e+00 | 8.870412e+00 | 320.26%
  16700 |  6975 |  6972k| 417.4 | 374M| 2.110715e+00 | 8.870412e+00 | 320.26%
  16800 |  6999 |  7004k| 416.8 | 375M| 2.112795e+00 | 8.870412e+00 | 319.84%
  16900 |  7029 |  7042k| 416.6 | 378M| 2.115422e+00 | 8.870412e+00 | 319.32%
  17000 |  7071 |  7079k| 416.3 | 378M| 2.115642e+00 | 8.870412e+00 | 319.28%
  17100 |  7095 |  7115k| 416.0 | 381M| 2.118427e+00 | 8.870412e+00 | 318.73%
  17200 |  7125 |  7152k| 415.8 | 382M| 2.121434e+00 | 8.870412e+00 | 318.13%
  17300 |  7151 |  7186k| 415.3 | 383M| 2.121824e+00 | 8.870412e+00 | 318.06%
  17400 |  7181 |  7223k| 415.0 | 385M| 2.122188e+00 | 8.870412e+00 | 317.98%
  17500 |  7207 |  7257k| 414.6 | 386M| 2.122620e+00 | 8.870412e+00 | 317.90%
  17600 |  7237 |  7293k| 414.3 | 387M| 2.122639e+00 | 8.870412e+00 | 317.90%
  17700 |  7273 |  7329k| 414.0 | 389M| 2.122639e+00 | 8.870412e+00 | 317.90%
  17800 |  7307 |  7370k| 414.0 | 392M| 2.123515e+00 | 8.870412e+00 | 317.72%
  17900 |  7339 |  7411k| 413.9 | 392M| 2.123585e+00 | 8.870412e+00 | 317.71%
  18000 |  7381 |  7450k| 413.8 | 394M| 2.124194e+00 | 8.870412e+00 | 317.59%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
  18100 |  7407 |  7488k| 413.6 | 398M| 2.124194e+00 | 8.870412e+00 | 317.59%
  18200 |  7439 |  7525k| 413.4 | 400M| 2.124317e+00 | 8.870412e+00 | 317.57%
  18300 |  7467 |  7559k| 413.0 | 405M| 2.125446e+00 | 8.870412e+00 | 317.34%
  18400 |  7503 |  7596k| 412.7 | 407M| 2.127210e+00 | 8.870412e+00 | 317.00%
  18500 |  7525 |  7628k| 412.2 | 408M| 2.130235e+00 | 8.870412e+00 | 316.41%
  18600 |  7559 |  7666k| 412.1 | 409M| 2.130450e+00 | 8.870412e+00 | 316.36%
  18700 |  7581 |  7695k| 411.4 | 410M| 2.130450e+00 | 8.870412e+00 | 316.36%
  18800 |  7609 |  7727k| 411.0 | 412M| 2.130450e+00 | 8.870412e+00 | 316.36%
  18900 |  7639 |  7764k| 410.7 | 412M| 2.133398e+00 | 8.870412e+00 | 315.79%
  19000 |  7673 |  7795k| 410.2 | 414M| 2.135098e+00 | 8.870412e+00 | 315.46%
  19100 |  7701 |  7829k| 409.8 | 416M| 2.135358e+00 | 8.870412e+00 | 315.41%
  19200 |  7721 |  7858k| 409.2 | 417M| 2.137212e+00 | 8.870412e+00 | 315.05%
  19300 |  7745 |  7886k| 408.5 | 419M| 2.142674e+00 | 8.870412e+00 | 313.99%
  19400 |  7771 |  7922k| 408.3 | 423M| 2.144698e+00 | 8.870412e+00 | 313.60%
