Bonmin 1.8.2 using Cbc 2.9.8 and Ipopt 3.12.1
bonmin: bonmin.algorithm="B-BB"
bonmin.time_limit=3600.0
halt_on_ampl_error=yes
bonmin.allowable_fraction_gap=1.0e-5
bonmin.oa_log_level=1
bonmin.bb_log_level=1


******************************************************************************
This program contains Ipopt, a library for large-scale nonlinear optimization.
 Ipopt is released as open source code under the Eclipse Public License (EPL).
         For more information visit http://projects.coin-or.org/Ipopt
******************************************************************************

NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           128         OPT -0.14804043       20 2.856
NLP0014I           129         OPT -0.14804071       18 2.704
NLP0014I           130         OPT -0.14804037       19 2.724
NLP0014I           131         OPT -0.14804071       18 2.688
NLP0014I           132         OPT -0.14804038       19 2.7
NLP0014I           133         OPT -0.14804071       18 2.644
NLP0014I           134         OPT -0.14804042       20 2.848
NLP0014I           135         OPT -0.14804071       18 2.688
NLP0014I           136         OPT -0.14803992       19 2.688
NLP0014I           137         OPT -0.14804071       18 2.668
NLP0014I           138         OPT -0.14804037       19 2.712
NLP0014I           139         OPT -0.14804071       18 2.648
NLP0014I           140         OPT -0.14804037       19 2.732
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           141         OPT -0.14804071       18 2.684
NLP0014I           142         OPT -0.14804071       21 3.188
NLP0014I           143         OPT -0.14804071       18 2.696
NLP0014I           144         OPT -0.14804071       20 2.952
NLP0014I           145         OPT -0.14804071       18 2.74
NLP0014I           146         OPT -0.14804038       19 2.8
NLP0014I           147         OPT -0.14804071       18 2.776
NLP0014I           148         OPT -0.14804029       19 2.784
NLP0014I           149         OPT -0.14804071       18 2.784
NLP0014I           150         OPT -0.14804039       19 2.824
NLP0014I           151         OPT -0.14804071       18 2.772
NLP0014I           152         OPT -0.14804037       19 2.808
NLP0014I           153         OPT -0.14804071       18 2.796
NLP0014I           154         OPT -0.14804038       19 2.824
NLP0014I           155         OPT -0.14804071       18 2.788
NLP0014I           156         OPT -0.14804037       19 2.832
NLP0014I           157         OPT -0.14804071       18 2.78
NLP0014I           158         OPT -0.14804035       19 2.816
NLP0014I           159         OPT -0.14804071       18 2.68
NLP0014I           160         OPT -0.14804036       19 2.792
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           161         OPT -0.14804071       18 2.684
NLP0014I           162         OPT -0.14804037       19 2.824
NLP0014I           163         OPT -0.14804071       18 2.784
NLP0014I           164         OPT -0.14804031       19 2.812
NLP0014I           165         OPT -0.14804071       18 2.664
NLP0014I           166         OPT -0.14804038       19 2.812
NLP0014I           167         OPT -0.14804071       18 2.788
NLP0014I           168         OPT -0.14804034       19 2.812
NLP0014I           169         OPT -0.14804071       18 2.772
NLP0014I           170         OPT -0.14803985       19 2.828
NLP0014I           171         OPT -0.14804071       18 2.78
NLP0014I           172         OPT -0.14804036       19 2.8
NLP0014I           173         OPT -0.14804071       18 2.776
NLP0014I           174         OPT -0.14804038       19 2.816
NLP0014I           175         OPT -0.14804071       18 2.784
NLP0014I           176         OPT -0.14804036       19 2.792
NLP0014I           177         OPT -0.14804071       18 2.736
NLP0014I           178         OPT -0.14804041       19 2.8
NLP0014I           179         OPT -0.14804071       18 2.736
NLP0014I           180         OPT -0.14804037       19 2.808
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           181         OPT -0.14804071       18 2.748
NLP0014I           182         OPT -0.14804038       19 2.788
NLP0014I           183         OPT -0.14804071       18 2.78
NLP0014I           184         OPT -0.14804036       17 2.544
NLP0014I           185         OPT -0.14803953       17 2.512
NLP0014I           186         OPT -0.14804037       19 2.824
NLP0014I           187         OPT -0.14804071       18 2.756
NLP0014I           188         OPT -0.14804037       19 2.808
NLP0014I           189         OPT -0.14804071       18 2.732
NLP0014I           190         OPT -0.14803986       19 2.784
NLP0014I           191         OPT -0.14804071       18 2.756
NLP0014I           192         OPT -0.14804014       19 2.792
NLP0014I           193         OPT -0.14804071       18 2.736
NLP0014I           194         OPT -0.14804035       19 2.78
NLP0014I           195         OPT -0.14804071       18 2.64
NLP0014I           196         OPT -0.14804031       19 2.712
NLP0014I           197         OPT -0.14804071       18 2.676
NLP0014I           198         OPT -0.14804037       19 2.728
NLP0014I           199         OPT -0.14804071       18 2.672
NLP0014I           200         OPT -0.1480404       19 2.732
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           201         OPT -0.14804071       18 2.68
NLP0014I           202         OPT -0.14804038       19 2.704
NLP0014I           203         OPT -0.14804071       18 2.676
NLP0014I           204         OPT -0.14804036       19 2.708
NLP0014I           205         OPT -0.14804071       18 2.668
NLP0014I           206         OPT -0.14804036       19 2.724
NLP0014I           207         OPT -0.14804071       18 2.592
NLP0014I           208         OPT -0.14804026       19 2.712
NLP0014I           209         OPT -0.14804071       18 2.68
NLP0014I           210         OPT -0.14804037       19 2.732
NLP0014I           211         OPT -0.14804071       18 2.684
NLP0014I           212         OPT -0.1480404       19 2.712
NLP0014I           213         OPT -0.14804071       18 2.7
NLP0014I           214         OPT -0.14804036       19 2.696
NLP0014I           215         OPT -0.14804071       18 2.684
NLP0014I           216         OPT -0.14804006       19 2.708
NLP0014I           217         OPT -0.14804071       18 2.672
NLP0014I           218         OPT -0.14804036       19 2.692
NLP0014I           219         OPT -0.14804071       18 2.576
NLP0014I           220         OPT -0.14804039       19 2.72
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           221         OPT -0.14804071       18 2.692
NLP0014I           222         OPT -0.14804035       19 2.708
NLP0014I           223         OPT -0.14804071       18 2.676
NLP0014I           224         OPT -0.14804035       19 2.712
NLP0014I           225         OPT -0.14804071       18 2.596
NLP0014I           226         OPT -0.14804036       19 2.716
NLP0014I           227         OPT -0.14804071       18 2.596
NLP0014I           228         OPT -0.14804034       19 2.716
NLP0014I           229         OPT -0.14804071       18 2.572
NLP0014I           230         OPT -0.14804038       19 2.712
NLP0014I           231         OPT -0.14804071       18 2.584
NLP0014I           232         OPT -0.14803983       19 2.696
NLP0014I           233         OPT -0.14804071       18 2.688
NLP0014I           234         OPT -0.14803991       19 2.732
NLP0014I           235         OPT -0.14804071       18 2.7
NLP0014I           236         OPT -0.14804035       19 2.716
NLP0014I           237         OPT -0.14804071       18 2.564
NLP0014I           238         OPT -0.14804035       19 2.724
NLP0014I           239         OPT -0.14804071       18 2.6
NLP0014I           240         OPT -0.14804013       19 2.72
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           241         OPT -0.14804071       18 2.572
NLP0014I           242         OPT -0.14803984       19 2.692
NLP0014I           243         OPT -0.14804071       18 2.676
NLP0014I           244         OPT -0.14804038       19 2.708
NLP0014I           245         OPT -0.14804071       18 2.692
NLP0014I           246         OPT -0.14804035       19 2.72
NLP0014I           247         OPT -0.14804071       18 2.668
NLP0014I           248         OPT -0.14803991       19 2.696
NLP0014I           249         OPT -0.14804071       18 2.676
NLP0014I           250         OPT -0.1480404       19 2.724
NLP0014I           251         OPT -0.14804071       18 2.648
NLP0014I           252         OPT -0.14804038       19 2.724
NLP0014I           253         OPT -0.14804071       18 2.6
NLP0014I           254         OPT -0.1480404       19 2.72
NLP0014I           255         OPT -0.14804071       18 2.66
NLP0014I           256         OPT -0.1480398       19 2.724
NLP0014I           257         OPT -0.14804071       18 2.596
NLP0014I           258         OPT -0.14804033       19 2.728
NLP0014I           259         OPT -0.14804071       18 2.668
NLP0014I           260         OPT -0.14803981       19 2.692
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           261         OPT -0.14804071       18 2.608
NLP0014I           262         OPT -0.14804034       19 2.732
NLP0014I           263         OPT -0.14804071       18 2.592
NLP0014I           264         OPT -0.14804034       19 2.712
NLP0014I           265         OPT -0.14804071       18 2.58
NLP0014I           266         OPT -0.14804031       19 2.724
NLP0014I           267         OPT -0.14804071       18 2.564
NLP0014I           268         OPT -0.14804035       19 2.696
NLP0014I           269         OPT -0.14804071       18 2.572
NLP0014I           270         OPT -0.14804036       19 2.732
NLP0014I           271         OPT -0.14804071       18 2.584
NLP0014I           272         OPT -0.14803995       19 2.704
NLP0014I           273         OPT -0.14804071       18 2.6
NLP0014I           274         OPT -0.14803988       19 2.752
NLP0014I           275         OPT -0.14804071       18 2.708
NLP0014I           276         OPT -0.14804038       19 2.756
NLP0014I           277         OPT -0.14804071       18 2.716
NLP0014I           278         OPT -0.14803981       19 2.748
NLP0014I           279         OPT -0.14804071       18 2.732
NLP0014I           280         OPT -0.14804009       19 2.752
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           281         OPT -0.14804071       18 2.6
NLP0014I           282         OPT -0.14804035       19 2.748
NLP0014I           283         OPT -0.14804071       18 2.608
NLP0014I           284         OPT -0.1480403       19 2.724
NLP0014I           285         OPT -0.14804071       18 2.612
NLP0014I           286         OPT -0.1480401       19 2.728
NLP0014I           287         OPT -0.14804071       18 2.572
NLP0014I           288         OPT -0.14804017       19 2.7
NLP0014I           289         OPT -0.14804071       18 2.548
NLP0014I           290         OPT -0.14804035       19 2.692
NLP0014I           291         OPT -0.14804071       18 2.584
NLP0014I           292         OPT -0.14804038       19 2.708
NLP0014I           293         OPT -0.14804071       18 2.572
NLP0014I           294         OPT -0.14803978       19 2.708
NLP0014I           295         OPT -0.14804071       18 2.588
NLP0014I           296         OPT -0.14803995       19 2.712
NLP0014I           297         OPT -0.14804071       18 2.668
NLP0014I           298         OPT -0.14803989       19 2.732
NLP0014I           299         OPT -0.14804071       18 2.676
NLP0014I           300         OPT -0.14804002       19 2.68
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           301         OPT -0.14804071       18 2.56
NLP0014I           302         OPT -0.14804038       19 2.732
NLP0014I           303         OPT -0.14804071       18 2.672
NLP0014I           304         OPT -0.14804035       19 2.724
NLP0014I           305         OPT -0.14804071       18 2.572
NLP0014I           306         OPT -0.14804001       19 2.692
NLP0014I           307         OPT -0.14804071       18 2.576
NLP0014I           308         OPT -0.14803999       19 2.692
NLP0014I           309         OPT -0.14804071       18 2.588
NLP0014I           310         OPT -0.14804033       19 2.728
NLP0014I           311         OPT -0.14804071       18 2.596
NLP0014I           312         OPT -0.14803985       19 2.708
NLP0014I           313         OPT -0.14804071       18 2.58
NLP0014I           314         OPT -0.14803995       19 2.688
NLP0014I           315         OPT -0.14804071       18 2.68
NLP0014I           316         OPT -0.14803977       19 2.7
NLP0014I           317         OPT -0.14804071       18 2.58
NLP0014I           318         OPT -0.1480404       19 2.764
NLP0014I           319         OPT -0.14804071       18 2.708
NLP0014I           320         OPT -0.14803992       19 2.74
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           321         OPT -0.14804071       18 2.684
NLP0014I           322         OPT -0.14803983       19 2.764
NLP0014I           323         OPT -0.14804071       18 2.608
NLP0014I           324         OPT -0.14804011       19 2.76
NLP0014I           325         OPT -0.14804071       18 2.58
NLP0014I           326         OPT -0.1480401       19 2.696
NLP0014I           327         OPT -0.14804071       18 2.592
NLP0014I           328         OPT -0.14803992       19 2.692
NLP0014I           329         OPT -0.14804071       18 2.552
NLP0014I           330         OPT -0.14804037       19 2.74
NLP0014I           331         OPT -0.14804071       18 2.588
NLP0014I           332         OPT -0.14803978       19 2.708
NLP0014I           333         OPT -0.14804071       18 2.592
NLP0014I           334         OPT -0.14803998       19 2.716
NLP0014I           335         OPT -0.14804071       18 2.58
NLP0014I           336         OPT -0.14803986       19 2.724
NLP0014I           337         OPT -0.14804071       18 2.592
NLP0014I           338         OPT -0.14803976       19 2.724
NLP0014I           339         OPT -0.14804071       18 2.604
NLP0014I           340         OPT -0.14804029       19 2.728
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           341         OPT -0.14804071       18 2.584
NLP0014I           342         OPT -0.14804009       19 2.72
NLP0014I           343         OPT -0.14804071       18 2.572
NLP0014I           344         OPT -0.14804004       19 2.716
NLP0014I           345         OPT -0.14804071       18 2.596
NLP0014I           346         OPT -0.14804037       19 2.744
NLP0014I           347         OPT -0.14804071       18 2.58
NLP0014I           348         OPT -0.14804031       19 2.712
NLP0014I           349         OPT -0.14804071       18 2.588
NLP0014I           350         OPT -0.14803979       19 2.716
NLP0014I           351         OPT -0.14804071       18 2.588
NLP0014I           352         OPT -0.14804071       21 3.192
NLP0014I           353         OPT -0.14804071       18 2.564
NLP0014I           354         OPT -0.14803977       19 2.728
NLP0014I           355         OPT -0.14804071       18 2.588
NLP0014I           356         OPT -0.14804035       19 2.7
NLP0014I           357         OPT -0.14804071       18 2.58
NLP0014I           358         OPT -0.14804037       19 2.724
NLP0014I           359         OPT -0.14804071       18 2.568
NLP0014I           360         OPT -0.14804038       19 2.732
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           361         OPT -0.14804071       18 2.592
NLP0014I           362         OPT -0.14803976       19 2.704
NLP0014I           363         OPT -0.14804071       18 2.616
NLP0014I           364         OPT -0.14803979       19 2.744
NLP0014I           365         OPT -0.14804071       18 2.656
NLP0014I           366         OPT -0.14803978       19 2.724
NLP0014I           367         OPT -0.14804071       18 2.6
NLP0014I           368         OPT -0.14804025       19 2.732
NLP0014I           369         OPT -0.14804071       18 2.568
NLP0014I           370         OPT -0.14803989       19 2.732
NLP0014I           371         OPT -0.14804071       18 2.652
NLP0014I           372         OPT -0.14803997       19 2.728
NLP0014I           373         OPT -0.14804071       18 2.568
NLP0014I           374         OPT -0.14804009       19 2.704
NLP0014I           375         OPT -0.14804071       18 2.592
NLP0014I           376         OPT -0.14804033       19 2.696
NLP0014I           377         OPT -0.14804071       18 2.588
NLP0014I           378         OPT -0.14803976       19 2.712
NLP0014I           379         OPT -0.14804071       18 2.556
NLP0014I           380         OPT -0.14804034       19 2.712
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           381         OPT -0.14804071       18 2.568
NLP0014I           382         OPT -0.14803973       19 2.684
NLP0014I           383         OPT -0.14804071       18 2.58
NLP0014I           384         OPT -0.14804023       19 2.708
NLP0014I           385         OPT -0.14804071       18 2.584
NLP0014I           386         OPT -0.14804012       19 2.708
NLP0014I           387         OPT -0.14804071       18 2.576
NLP0014I           388         OPT -0.14803974       19 2.684
NLP0014I           389         OPT -0.14804071       18 2.576
NLP0014I           390         OPT -0.14804071       19 2.816
NLP0014I           391         OPT -0.14803951       17 2.44
NLP0014I           392         OPT -0.14803991       19 2.708
NLP0014I           393         OPT -0.14804071       18 2.584
NLP0014I           394         OPT -0.14804009       19 2.712
NLP0014I           395         OPT -0.14804071       18 2.584
NLP0014I           396         OPT -0.14804024       19 2.72
NLP0014I           397         OPT -0.14804071       18 2.604
NLP0014I           398         OPT -0.14803998       19 2.712
NLP0014I           399         OPT -0.14804071       18 2.568
NLP0014I           400         OPT -0.14803978       19 2.732
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           401         OPT -0.14804071       18 2.564
NLP0014I           402         OPT -0.14804023       18 2.576
NLP0014I           403         OPT -0.14803952       17 2.436
Cbc0010I After 0 nodes, 1 on tree, 1e+50 best solution, best possible -1.7976931e+308 (1106.18 seconds)
NLP0014I           404         OPT -0.14803959       18 2.556
NLP0014I           405         OPT -9.9071228e-09       10 1.768
NLP0014I           406         OPT -0.14804071       20 3.008
NLP0014I           407         OPT -0.12322934       21 3.124
NLP0014I           408         OPT -0.14804071       19 2.792
NLP0014I           409         OPT -0.14017177       21 3.136
NLP0014I           410         OPT -0.14804071       17 2.568
NLP0014I           411         OPT -0.14233603       19 2.792
NLP0014I           412         OPT -0.14804071       16 2.444
NLP0014I           413         OPT -0.1429596       18 2.672
NLP0014I           414         OPT -0.14804071       15 2.304
NLP0014I           415         OPT -0.14589804       16 2.5
NLP0014I           416         OPT -0.14804071       14 2.124
NLP0014I           417         OPT -0.14632512       15 2.248
NLP0014I           418         OPT -0.14804071       14 2.224
NLP0014I           419         OPT -0.14682991       16 2.456
NLP0014I           420         OPT -0.14804071       14 2.216
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           421         OPT -0.14734189       14 2.112
NLP0014I           422         OPT -0.14804071       15 2.28
NLP0014I           423         OPT -0.14760455       16 2.42
NLP0014I           424         OPT -0.13827685       10 1.988
NLP0014I           425         OPT -0.14774653       15 2.276
NLP0014I           426         OPT -0.13446686       10 1.952
NLP0014I           427         OPT -0.14707802       18 2.704
NLP0014I           428         OPT -0.13933332       13 2.62
NLP0014I           429         OPT -0.14689501       15 2.264
NLP0014I           430         OPT -0.13958906       12 2.356
NLP0014I           431         OPT -0.14665113       18 2.72
NLP0014I           432         OPT -0.13812723       14 2.736
NLP0014I           433         OPT -0.14644073       15 2.264
NLP0014I           434         OPT -0.13731232       11 2.064
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I             1         OPT -0.13731237        7 1.34
Cbc0004I Integer solution of -0.13731237 found after 479 iterations and 31 nodes (1183.24 seconds)
NLP0014I           435         OPT -0.14760456       18 2.692
NLP0014I           436         OPT -0.14683668       13 1.964
NLP0014I           437         OPT -0.14730924       16 2.408
NLP0014I           438         OPT -0.13788658       13 2.54
NLP0014I           439         OPT -0.14656302       15 2.236
NLP0014I           440         OPT -0.13818255       12 2.292
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           441         OPT -0.14635524       15 2.268
NLP0014I           442         OPT -0.1374402       11 2.096
NLP0014I           443         OPT -0.1461457       16 2.396
NLP0014I           444         OPT -0.13888064       13 2.596
NLP0014I           445         OPT -0.14582658       17 2.58
NLP0014I           446         OPT -0.13913896       11 2.104
NLP0014I           447         OPT -0.13427958       13 2.584
NLP0014I           448         OPT -0.14557775       15 2.292
NLP0014I           449         OPT -0.1389072       12 2.256
NLP0014I           450         OPT -0.14537648       17 2.576
NLP0014I           451         OPT -0.13580073       13 2.468
NLP0014I           452         OPT -0.14498635       18 2.756
NLP0014I           453         OPT -0.13567469       13 2.484
NLP0014I           454         OPT -0.14480759       16 2.404
NLP0014I           455         OPT -0.13791858       13 2.464
NLP0014I             2         OPT -0.13791834        7 1.38
Cbc0004I Integer solution of -0.13791834 found after 779 iterations and 52 nodes (1235.09 seconds)
NLP0014I           456         OPT -0.14734221       14 2.12
NLP0014I           457         OPT -0.1467122       15 2.332
NLP0014I           458         OPT -0.14698721       17 2.676
NLP0014I           459         OPT -0.14734221       17 2.568
NLP0014I           460         OPT -0.14723129       19 2.868
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           461         OPT -0.13783448       10 1.904
NLP0014I           462         OPT -0.14691036       19 2.896
NLP0014I           463         OPT -0.13895741       13 2.548
NLP0014I           464         OPT -0.14649911       17 2.564
NLP0014I           465         OPT -0.1371439       11 2.084
NLP0014I           466         OPT -0.14621802       17 2.564
NLP0014I           467         OPT -0.1410542       11 2.144
NLP0014I           468         OPT -0.14607354       15 2.26
NLP0014I           469         OPT -0.13673323       13 2.456
NLP0014I           470         OPT -0.14574073       17 2.596
NLP0014I           471         OPT -0.14012854       11 2.172
NLP0014I             3         OPT -0.14012818        5 0.928
Cbc0004I Integer solution of -0.14012818 found after 1015 iterations and 68 nodes (1274.78 seconds)
NLP0014I           472         OPT -0.14686955       16 2.412
NLP0014I           473         OPT -0.14698698       15 2.244
NLP0014I           474         OPT -0.14673684       18 2.716
NLP0014I           475         OPT -0.13476582       16 3.016
NLP0014I           476         OPT -0.1463879       17 2.592
NLP0014I           477         OPT -0.13748902        9 1.692
NLP0014I           478         OPT -0.14612291       17 2.612
NLP0014I           479         OPT -0.13565707       11 2.052
NLP0014I           480         OPT -0.14584703       17 2.556
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           481         OPT -0.13942778       11 2.084
NLP0014I           482         OPT -0.14556682       17 2.544
NLP0014I           483         OPT -0.1389172        9 1.676
NLP0014I           484         OPT -0.14551843       17 2.56
NLP0014I           485         OPT -0.13593173       13 2.48
NLP0014I           486         OPT -0.14500363       15 2.26
NLP0014I           487         OPT -0.13509586       15 2.808
NLP0014I           488         OPT -0.14456961       18 2.696
NLP0014I           489         OPT -0.13816654       12 2.22
NLP0014I           490         OPT -0.14443745       16 2.472
NLP0014I           491         OPT -0.13873567       11 2.016
NLP0014I           492         OPT -0.13531838       15 2.788
NLP0014I           493         OPT -0.14428785       15 2.292
NLP0014I           494         OPT -0.13720858       13 2.372
NLP0014I           495         OPT -0.14407215       15 2.292
NLP0014I           496         OPT -0.13874869        9 1.612
NLP0014I           497         OPT -0.14367545       16 2.416
NLP0014I           498         OPT -0.13885991       15 2.848
NLP0014I           499         OPT -0.14340889       15 2.28
NLP0014I           500         OPT -0.13779882       13 2.396
NLP0012I 
              Num      Status      Obj             It       time                 Location
