Bonmin 1.8.2 using Cbc 2.9.8 and Ipopt 3.12.1
bonmin: bonmin.algorithm="B-BB"
bonmin.time_limit=3600.0
halt_on_ampl_error=yes
bonmin.allowable_fraction_gap=1.0e-5
bonmin.oa_log_level=1
bonmin.bb_log_level=1


******************************************************************************
This program contains Ipopt, a library for large-scale nonlinear optimization.
 Ipopt is released as open source code under the Eclipse Public License (EPL).
         For more information visit http://projects.coin-or.org/Ipopt
******************************************************************************

NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           201         OPT 680219.31      176 0.528
NLP0014I           202         OPT 680222.1       75 0.212
NLP0014I           203         OPT 680296.03      124 0.328
NLP0014I           204         OPT 680225.88       50 0.144
NLP0014I           205         OPT 680305.09       58 0.152
NLP0014I           206         OPT 680228.43       82 0.232
NLP0014I           207         OPT 680228.68       78 0.204
NLP0014I           208         OPT 680306.51      166 0.424
NLP0014I           209         OPT 680311.14       57 0.156
NLP0014I           210         OPT 680228.68       78 0.208
NLP0014I           211         OPT 680228.67      158 0.412
NLP0014I           212         OPT 680267.61      121 0.328
NLP0014I           213         OPT 680290.06      119 0.368
NLP0014I           214         OPT 680228.67       87 0.232
NLP0014I           215         OPT 680228.98       80 0.256
NLP0014I           216         OPT 680266.28       95 0.232
NLP0014I           217         OPT 680306.51      166 0.428
NLP0014I           218         OPT 680228.67       87 0.232
NLP0014I           219         OPT 680290.06      119 0.38
NLP0014I           220         OPT 680236.49      130 0.432
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           221         OPT 680238.6       75 0.192
NLP0014I           222         OPT 680328.27       63 0.172
NLP0014I           223         OPT 680295.97       86 0.232
NLP0014I           224         OPT 680238.6       75 0.196
NLP0014I           225         OPT 680239.28       45 0.136
NLP0014I           226         OPT 680467.25       82 0.22
NLP0014I           227         OPT 680328.27       63 0.168
NLP0014I           228         OPT 680239.28       45 0.132
NLP0014I           229         OPT 680239.96      183 0.608
NLP0014I           230         OPT 680412.23       84 0.22
NLP0014I           231         OPT 680467.25       82 0.216
NLP0014I           232         OPT 680239.96      183 0.6
NLP0014I           233         OPT 680251.64      264 0.932
NLP0014I           234         OPT 680354.75      196 0.56
NLP0014I           235         OPT 680412.23       84 0.22
NLP0014I           236         OPT 680251.64      264 0.936
NLP0014I           237         OPT 680259.8      105 0.356
NLP0014I           238         OPT 680310.96       60 0.164
NLP0014I           239         OPT 680354.75      196 0.568
NLP0014I           240         OPT 680267.94       54 0.152
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           241         OPT 680259.79      109 0.38
NLP0014I           242         OPT 680260.09       93 0.244
NLP0014I           243         OPT 680373.53       62 0.184
NLP0014I           244         OPT 680260.09       93 0.228
NLP0014I           245         OPT 680272.89      128 0.312
NLP0014I           246         OPT 680491.43      159 0.504
NLP0014I           247         OPT 680377.78      199 0.516
NLP0014I           248         OPT 680272.89      130 0.332
NLP0014I           249         OPT 680373.53       62 0.176
NLP0014I           250         OPT 680272.89      128 0.312
NLP0014I           251         OPT 680277.02      213 0.644
NLP0014I           252         OPT 680507.85      160 0.404
NLP0014I           253         OPT 680491.43      159 0.504
NLP0014I           254         OPT 680277.02      213 0.644
NLP0014I           255         OPT 680291.47      174 0.4
NLP0014I           256         OPT 680479.58      146 0.408
NLP0014I           257         OPT 680359.6      202 0.6
NLP0014I           258         OPT 680291.36      103 0.256
NLP0014I           259         OPT 680507.85      160 0.404
NLP0014I           260         OPT 680291.47      174 0.408
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           261         OPT 680291.92       62 0.168
NLP0014I           262         OPT 680515.48      160 0.404
NLP0014I           263         OPT 680291.66      125 0.296
NLP0014I           264         OPT 680607.61      226 0.688
NLP0014I           265         OPT 680414.96      198 0.624
NLP0014I           266         OPT 680291.56       58 0.16
NLP0014I           267         OPT 680479.58      146 0.416
NLP0014I           268         OPT 680291.66      125 0.296
NLP0014I           269         OPT 680607.61      226 0.692
NLP0014I           270         OPT 680294.34      635 1.58
NLP0014I           271         OPT 680304.6       62 0.168
NLP0014I           272         OPT 680466.99      114 0.288
NLP0014I           273         OPT 680515.48      148 0.388
NLP0014I           274         OPT 680304.6       62 0.16
NLP0014I           275         OPT 680305.24      171 0.5
NLP0014I           276         OPT 680876.67      131 0.384
NLP0014I           277         OPT 680306.29      162 0.472
NLP0014I           278         OPT 680474.09       83 0.22
NLP0014I           279         OPT 680466.99      114 0.292
NLP0014I           280         OPT 680305.24      171 0.488
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           281      INFEAS 1.4471931e-15      180 0.532
 Very small infeasibility:  1.4471931e-15
NLP0014I           282         OPT 680736.78      108 0.264
NLP0014I           283         OPT 680876.67      131 0.388
NLP0014I           284         OPT 680879.05       65 0.188
NLP0014I           285         OPT 680889.98      183 0.596
NLP0014I           286      INFEAS 1.4471931e-15      180 0.536
NLP0014I           287         OPT 680736.78      108 0.272
NLP0014I           288         OPT 680736.78      115 0.292
NLP0014I           289         OPT 680778.02      155 0.408
NLP0014I           290         OPT 680737.35      300 0.964
NLP0014I           291         OPT 680818.78      128 0.46
NLP0014I           292         OPT 680739.01      175 0.584
NLP0014I           293      INFEAS 9.8922606e-16      136 0.356
NLP0014I           294         OPT 680740.89      130 0.416
NLP0014I           295         OPT 564903.8      707 1.9
NLP0014I           296         OPT 680875.6       62 0.164
NLP0014I           297         OPT 680833.95       84 0.22
NLP0014I           298         OPT 565011.07     1036 3.064
NLP0014I           299         OPT 680924.64      290 0.896
NLP0014I           300         OPT 680840.07      124 0.324
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           301         OPT 680897.97      133 0.456
NLP0014I           302         OPT 680840.09      293 1.06
NLP0014I           303         OPT 680884.64      180 0.584
NLP0014I           304         OPT 680840.09      178 0.544
NLP0014I           305      INFEAS 1.7034985e-15      128 0.332
 Very small infeasibility:  1.7034985e-15
NLP0014I           306         OPT 680959.33      126 0.36
NLP0014I           307         OPT 680840.09      111 0.288
NLP0014I           308         OPT 681031.07      142 0.356
NLP0014I           309         OPT 680840.17      144 0.348
NLP0014I           310         OPT 680872.94      221 0.664
NLP0014I           311      INFEAS 1.486658e-15      140 0.372
 Very small infeasibility:  1.486658e-15
NLP0014I           312         OPT 681018.96      179 0.472
NLP0014I           313         OPT 680840.09      103 0.268
NLP0014I           314         OPT 680884.63      265 0.752
NLP0014I           315         OPT 680840.09      106 0.264
NLP0014I           316         OPT 680862.47      104 0.264
NLP0014I           317         OPT 680840.09       92 0.248
NLP0014I           318         OPT 681018.49      163 0.428
NLP0014I           319         OPT 680840.09      280 1.092
NLP0014I           320         OPT 680912.45       80 0.224
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           321         OPT 680840.09      249 0.732
NLP0014I           322         OPT 681592.44      235 0.868
NLP0014I           323         OPT 680840.17      176 0.608
NLP0014I           324         OPT 680924.65      102 0.292
NLP0014I           325      INFEAS 1.3712989e-15      167 0.488
 Very small infeasibility:  1.3712989e-15
NLP0014I           326         OPT 680926.4      123 0.316
NLP0014I           327      INFEAS 1.110223e-15      136 0.36
 Very small infeasibility:  1.110223e-15
NLP0014I           328         OPT 680898.38      105 0.316
NLP0014I           329         OPT 680840.09      161 0.408
NLP0014I           330         OPT 681042.79      174 0.512
NLP0014I           331         OPT 680840.09       94 0.248
NLP0014I           332         OPT 680975.31      173 0.516
NLP0014I           333      INFEAS 1.1379786e-15      254 0.82
 Very small infeasibility:  1.1379786e-15
NLP0014I           334         OPT 680898.25      116 0.288
NLP0014I           335         OPT 680840.17      150 0.384
NLP0014I           336         OPT 680898.06      168 0.444
NLP0014I           337         OPT 680840.17      223 0.692
NLP0014I           338         OPT 680986.3      144 0.356
NLP0014I           339         OPT 680840.09       70 0.192
NLP0014I           340         OPT 680907.41      150 0.376
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           341         OPT 680840.09      108 0.26
NLP0014I           342         OPT 681449.09       73 0.224
NLP0014I           343         OPT 680840.09      113 0.304
NLP0014I           344         OPT 680937.52      684 2.112
NLP0014I           345         OPT 680840.08       94 0.24
NLP0014I           346         OPT 680939.62      128 0.392
NLP0014I           347         OPT 680840.11      197 0.596
NLP0014I           348         OPT 680954.49     1057 3.072
NLP0014I           349         OPT 680840.17      167 0.508
NLP0014I           350         OPT 680984.44      153 0.448
NLP0014I           351         OPT 680840.09      229 0.796
NLP0014I           352         OPT 681018.7      221 0.64
NLP0014I           353         OPT 680840.09      209 0.74
NLP0014I           354      INFEAS 2.4424907e-15      290 0.94
 Very small infeasibility:  2.4424907e-15
NLP0014I           355         OPT 680840.17      141 0.352
NLP0014I           356         OPT 681041.83      162 0.42
NLP0014I           357         OPT 680840.09      291 1
NLP0014I           358         OPT 680942.83      118 0.3
NLP0014I           359         OPT 680840.09      195 0.684
NLP0014I           360         OPT 680960.63      110 0.28
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           361         OPT 680840.09      244 0.916
NLP0014I           362      INFEAS 2.2577426e-15      230 0.684
 Very small infeasibility:  2.2577426e-15
NLP0014I           363         OPT 680840.09      168 0.428
NLP0014I           364         OPT 681032.11      141 0.356
NLP0014I           365         OPT 680840.09      307 1.152
NLP0014I           366         OPT 680972.31      242 0.884
NLP0014I           367         OPT 680840.17      144 0.376
NLP0014I           368      INFEAS 1.0148132e-15      181 0.548
 Very small infeasibility:  1.0148132e-15
NLP0014I           369         OPT 680840.17      215 0.768
NLP0014I           370         OPT 565121.56      737 1.988
NLP0014I           371      INFEAS 1.7763568e-15      132 0.344
 Very small infeasibility:  1.7763568e-15
NLP0014I           372         OPT 681125.39      122 0.324
NLP0014I           373         OPT 680840.17      131 0.344
NLP0014I           374         OPT 681052.95       72 0.184
NLP0014I           375         OPT 680840.17      141 0.372
NLP0014I           376         OPT 681101.7      105 0.268
NLP0014I           377         OPT 680840.09      188 0.58
NLP0014I           378         OPT 680996.58      136 0.424
NLP0014I           379         OPT 680840.08       98 0.248
NLP0014I           380         OPT 680984.72      242 0.748
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           381         OPT 680840.09      115 0.336
NLP0014I           382         OPT 681027.98      117 0.332
NLP0014I           383         OPT 680840.09       82 0.216
NLP0014I           384         OPT 681131.9       94 0.244
NLP0014I           385         OPT 680840.09      123 0.32
NLP0014I           386         OPT 681104.01       84 0.224
NLP0014I           387         OPT 680840.09      192 0.588
NLP0014I           388         OPT 681000.59      199 0.576
NLP0014I           389         OPT 680840.17      224 0.728
NLP0014I           390         OPT 681018      226 0.66
NLP0014I           391         OPT 680840.09       92 0.236
NLP0014I           392         OPT 681111.06      199 0.636
NLP0014I           393         OPT 680840.17      259 0.804
NLP0014I           394         OPT 681551.67       92 0.244
NLP0014I           395         OPT 680840.09      250 0.744
NLP0014I           396         OPT 681014.59      121 0.364
NLP0014I           397         OPT 680840.17      226 0.688
NLP0014I           398         OPT 681032.98      216 0.6
NLP0014I           399         OPT 680840.17      174 0.572
NLP0014I           400         OPT 681023.42      113 0.296
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           401      INFEAS 2.4060615e-15      131 0.34
 Very small infeasibility:  2.4060615e-15
NLP0014I           402         OPT 681131.6      116 0.336
NLP0014I           403         OPT 680840.09       87 0.228
NLP0014I           404         OPT 681118.01      105 0.268
NLP0014I           405      INFEAS 2.5786664e-15      220 0.664
 Very small infeasibility:  2.5786664e-15
NLP0014I           406         OPT 681130.62      207 0.716
NLP0014I           407         OPT 680840.09       88 0.22
NLP0014I           408         OPT 681041.46      262 0.692
NLP0014I           409         OPT 680840.09       95 0.24
NLP0014I           410         OPT 680965.21      116 0.292
NLP0014I           411         OPT 680840.09      156 0.392
NLP0014I           412         OPT 681170.81      105 0.28
NLP0014I           413         OPT 680840.17      150 0.532
NLP0014I           414         OPT 681078.73      104 0.272
NLP0014I           415         OPT 680840.09      143 0.4
NLP0014I           416         OPT 681143.04      157 0.4
NLP0014I           417         OPT 680840.1      118 0.344
NLP0014I           418         OPT 681195.21      116 0.292
NLP0014I           419         OPT 680840.09       85 0.216
NLP0014I           420         OPT 680963.49      182 0.544
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           421         OPT 680840.08      104 0.272
NLP0014I           422         OPT 681068.34      100 0.308
NLP0014I           423      INFEAS 1.9316146e-15      174 0.552
 Very small infeasibility:  1.9316146e-15
NLP0014I           424         OPT 681065.04      150 0.56
NLP0014I           425         OPT 680840.09       98 0.248
NLP0014I           426      INFEAS 1.863093e-15      130 0.484
 Very small infeasibility:  1.863093e-15
NLP0014I           427         OPT 680840.09      183 0.556
NLP0014I           428         OPT 681056.85      516 1.48
NLP0014I           429         OPT 680840.17      139 0.344
NLP0014I           430         OPT 681122.32      211 0.656
NLP0014I           431      INFEAS 1.3357371e-15      133 0.32
 Very small infeasibility:  1.3357371e-15
NLP0014I           432         OPT 681639.6      152 0.444
NLP0014I           433         OPT 680840.09      104 0.26
NLP0014I           434         OPT 681001.47      152 0.464
NLP0014I           435         OPT 680840.09       98 0.248
NLP0014I           436         OPT 681113.52      190 0.548
NLP0014I           437         OPT 680840.09       91 0.236
NLP0014I           438         OPT 680989.03       99 0.248
NLP0014I           439         OPT 680840.09       96 0.252
NLP0014I           440         OPT 680994.67      228 0.74
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           441         OPT 680840.17      147 0.356
NLP0014I           442         OPT 681171.21      184 0.632
NLP0014I           443      INFEAS 2.0296265e-15      119 0.328
 Very small infeasibility:  2.0296265e-15
NLP0014I           444         OPT 681004.35      184 0.576
NLP0014I           445         OPT 680840.09      102 0.268
NLP0014I           446         OPT 681352      228 0.66
NLP0014I           447         OPT 680840.17      114 0.372
NLP0014I           448         OPT 681513.52       79 0.232
NLP0014I           449         OPT 680840.17      196 0.72
NLP0014I           450         OPT 565322.04      356 1.036
NLP0014I           451         OPT 680840.09       92 0.236
NLP0014I           452         OPT 681052.17      179 0.54
NLP0014I           453         OPT 680840.09       95 0.26
NLP0014I           454      INFEAS 1.6653345e-15      178 0.5
 Very small infeasibility:  1.6653345e-15
NLP0014I           455      INFEAS 2.4164698e-15      224 0.672
 Very small infeasibility:  2.4164698e-15
NLP0014I           456         OPT 681166.7      259 0.796
NLP0014I           457         OPT 680840.09       97 0.248
NLP0014I           458         OPT 565312.77      218 0.652
NLP0014I           459         OPT 680840.09       92 0.232
NLP0014I           460         OPT 681040.38      302 0.928
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           461         OPT 680840.17      164 0.396
NLP0014I           462      INFEAS 1.3877788e-15      182 0.632
 Very small infeasibility:  1.3877788e-15
NLP0014I           463      INFEAS 9.966698e-14      346 1.064
 Very small infeasibility:  9.966698e-14
NLP0014I           464         OPT 681153.89      200 0.56
NLP0014I           465      INFEAS 1.7763568e-15      187 0.572
 Very small infeasibility:  1.7763568e-15
NLP0014I           466         OPT 681198.85      285 0.764
NLP0014I           467         OPT 680840.09       73 0.192
NLP0014I           468         OPT 681079.37      208 0.616
NLP0014I           469         OPT 680840.08      109 0.276
NLP0014I           470         OPT 681110.15      181 0.556
NLP0014I           471      INFEAS 1.4432899e-15      129 0.344
 Very small infeasibility:  1.4432899e-15
NLP0014I           472         OPT 681119.26      307 0.996
NLP0014I           473         OPT 680840.08       87 0.22
NLP0014I           474         OPT 681138.31      122 0.312
NLP0014I           475         OPT 680840.09      115 0.32
NLP0014I           476         OPT 681299.96       66 0.168
NLP0014I           477      INFEAS 1.3357371e-15      127 0.336
 Very small infeasibility:  1.3357371e-15
NLP0014I           478         OPT 681331.42      122 0.32
NLP0014I           479         OPT 680840.09      120 0.316
NLP0014I           480         OPT 681463.82      110 0.3
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           481         OPT 680840.11      178 0.516
NLP0014I           482         OPT 681112.62      205 0.708
NLP0014I           483         OPT 565010.92      261 0.836
NLP0014I           484         OPT 681236.49      126 0.352
NLP0014I           485         OPT 680840.17      276 0.876
NLP0014I           486         OPT 681193.25      165 0.512
NLP0014I           487         OPT 680840.09      104 0.256
NLP0014I           488         OPT 681141.56       94 0.236
NLP0014I           489         OPT 680840.09      113 0.292
NLP0014I           490         OPT 681559.84      132 0.436
NLP0014I           491         OPT 680840.17      140 0.364
NLP0014I           492         OPT 681286.89      113 0.284
NLP0014I           493      INFEAS 2.2135072e-15      130 0.348
 Very small infeasibility:  2.2135072e-15
NLP0014I           494         OPT 681114.66      192 0.552
NLP0014I           495         OPT 680840.17      126 0.332
NLP0014I           496         OPT 681107.57      168 0.524
NLP0014I           497         OPT 680840.09      252 0.876
NLP0014I           498         OPT 681159.55      193 0.672
NLP0014I           499         OPT 680840.09      101 0.26
NLP0014I           500      INFEAS 1.4667087e-15      209 0.704
 Very small infeasibility:  1.4667087e-15
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           501         OPT 680840.09      185 0.58
NLP0014I           502         OPT 681261.79      100 0.28
NLP0014I           503         OPT 680840.09      142 0.472
