Bonmin 1.8.2 using Cbc 2.9.8 and Ipopt 3.12.1
bonmin: bonmin.algorithm="B-BB"
bonmin.time_limit=3600.0
halt_on_ampl_error=yes
bonmin.allowable_fraction_gap=1.0e-5
bonmin.oa_log_level=1
bonmin.bb_log_level=1


******************************************************************************
This program contains Ipopt, a library for large-scale nonlinear optimization.
 Ipopt is released as open source code under the Eclipse Public License (EPL).
         For more information visit http://projects.coin-or.org/Ipopt
******************************************************************************

NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I            54         OPT 231120.4       28 0.044
NLP0014I            55         OPT 231117.49       22 0.032
NLP0014I            56         OPT 231124.05       29 0.04
NLP0014I            57         OPT 231118.31       25 0.036
NLP0014I            58         OPT 215489.57       25 0.04
NLP0014I            59         OPT 239144.99       21 0.024
NLP0014I            60         OPT 239151.4       25 0.036
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I            61         OPT 239150.08       23 0.036
NLP0014I            62         OPT 239150.08       24 0.036
NLP0014I            63         OPT 239151.4       23 0.036
NLP0014I            64         OPT 239144.99       23 0.036
NLP0014I            65         OPT 239175.8       23 0.028
NLP0014I            66         OPT 239171.32       20 0.032
NLP0014I            67         OPT 239144.99       23 0.032
NLP0014I            68         OPT 219947.65       22 0.032
NLP0014I            69         OPT 291312.81       28 0.044
NLP0014I            70         OPT 291315.24       27 0.04
NLP0014I            71         OPT 291318.05       32 0.048
NLP0014I            72         OPT 291318.05       32 0.04
NLP0014I            73         OPT 291315.24       29 0.04
NLP0014I            74         OPT 291320.95       29 0.04
NLP0014I            75         OPT 291315.99       26 0.04
NLP0014I            76         OPT 291315.99       29 0.044
NLP0014I            77         OPT 291320.95       33 0.048
NLP0014I            78         OPT 291321.58       27 0.04
NLP0014I            79         OPT 291333.18       35 0.056
NLP0014I            80         OPT 291332.01       30 0.044
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I            81         OPT 291321.58       29 0.044
NLP0014I            82         OPT 242109.98       23 0.036
NLP0014I            83         OPT 242112.37       23 0.032
NLP0014I            84         OPT 242111.27       23 0.032
NLP0014I            85         OPT 242111.27       23 0.036
NLP0014I            86         OPT 242112.37       24 0.04
NLP0014I            87         OPT 242109.98       26 0.036
NLP0014I            88         OPT 242114.16       22 0.032
NLP0014I            89         OPT 242109.98       26 0.04
NLP0014I            90         OPT 242113.82       25 0.04
NLP0014I            91         OPT 242114.16       23 0.032
NLP0014I            92         OPT 242109.98       23 0.036
NLP0014I            93         OPT 242113.82       22 0.032
NLP0014I            94         OPT 242109.98       24 0.04
NLP0014I            95         OPT 264832.34       23 0.028
NLP0014I            96         OPT 264839.37       23 0.032
NLP0014I            97         OPT 264835.15       25 0.036
NLP0014I            98         OPT 264835.15       23 0.036
NLP0014I            99         OPT 264839.37       27 0.044
NLP0014I           100         OPT 264851.59       22 0.032
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           101         OPT 264839.55       23 0.036
NLP0014I           102         OPT 264839.55       27 0.036
NLP0014I           103         OPT 264851.59       24 0.036
NLP0014I           104         OPT 264017.95       27 0.04
NLP0014I           105         OPT 285026.16       27 0.04
NLP0014I           106         OPT 264019.97       24 0.032
NLP0014I           107         OPT 264022.28       25 0.036
NLP0014I           108         OPT 264036.87       25 0.036
NLP0014I           109         OPT 264036.87       24 0.036
NLP0014I           110         OPT 264022.28       24 0.036
NLP0014I           111         OPT 264032.38       26 0.04
NLP0014I           112         OPT 264022.28       24 0.036
NLP0014I           113         OPT 264036.87       24 0.032
NLP0014I           114         OPT 264024.19       27 0.04
NLP0014I           115         OPT 264024.36       30 0.044
NLP0014I           116         OPT 264085.79       24 0.032
NLP0014I           117         OPT 264084.29       24 0.036
NLP0014I           118         OPT 264024.36       28 0.044
NLP0014I           119         OPT 264066.79       22 0.032
NLP0014I           120         OPT 264024.36       30 0.044
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           121         OPT 264024.48       25 0.036
NLP0014I           122         OPT 264072.77       26 0.04
NLP0014I           123         OPT 264085.79       24 0.04
NLP0014I           124         OPT 264024.48       25 0.032
NLP0014I           125         OPT 264025.45       26 0.032
NLP0014I           126         OPT 264077.7       27 0.044
NLP0014I           127         OPT 264071.89       23 0.032
NLP0014I           128         OPT 264025.45       26 0.04
NLP0014I           129         OPT 264072.77       26 0.04
NLP0014I           130         OPT 264025.45       26 0.04
NLP0014I           131         OPT 264025.45       26 0.04
NLP0014I           132         OPT 264044.4       26 0.028
NLP0014I           133         OPT 264025.64       25 0.036
NLP0014I           134         OPT 264080.22       23 0.036
NLP0014I           135         OPT 264044.4       27 0.032
NLP0014I           136         OPT 264025.45       26 0.04
NLP0014I           137         OPT 264077.7       27 0.04
NLP0014I           138         OPT 264025.64       25 0.04
NLP0014I           139         OPT 264080.22       23 0.036
NLP0014I           140         OPT 264025.94       26 0.04
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           141         OPT 264026.43       25 0.032
NLP0014I           142         OPT 264050.81       24 0.036
NLP0014I           143         OPT 264044.4       24 0.036
NLP0014I           144         OPT 264026.43       25 0.04
NLP0014I           145         OPT 264026.43       25 0.036
NLP0014I           146         OPT 264047.25       25 0.036
NLP0014I           147         OPT 264026.43       23 0.036
NLP0014I           148         OPT 264053.25       24 0.036
NLP0014I           149         OPT 264026.46       26 0.04
NLP0014I           150         OPT 264046.92       24 0.036
NLP0014I           151         OPT 264050.81       24 0.032
NLP0014I           152         OPT 264026.43       23 0.032
NLP0014I           153         OPT 264026.43       24 0.04
NLP0014I           154         OPT 264119.05       24 0.032
NLP0014I           155         OPT 264026.43       23 0.036
NLP0014I           156         OPT 264055.43       25 0.036
NLP0014I           157         OPT 264095.18       23 0.032
NLP0014I           158         OPT 264026.43       25 0.036
NLP0014I           159         OPT 264053.25       24 0.04
NLP0014I           160         OPT 264026.43       24 0.032
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           161         OPT 264119.05       24 0.036
NLP0014I           162         OPT 264026.43       26 0.04
NLP0014I           163         OPT 264047.25       24 0.032
NLP0014I           164         OPT 264027.25       24 0.036
NLP0014I           165         OPT 264027.25       25 0.036
NLP0014I           166         OPT 264098.1       25 0.036
NLP0014I           167         OPT 264027.25       25 0.036
NLP0014I           168         OPT 264098.89       25 0.036
NLP0014I           169         OPT 264027.25       27 0.04
NLP0014I           170         OPT 264096.12       25 0.036
NLP0014I           171         OPT 264027.3       25 0.036
NLP0014I           172         OPT 264104.13       25 0.036
NLP0014I           173         OPT 264046.92       24 0.032
NLP0014I           174         OPT 264027.3       25 0.036
NLP0014I           175         OPT 264104.13       25 0.036
NLP0014I           176         OPT 264027.3       27 0.036
NLP0014I           177         OPT 264098.89       27 0.044
NLP0014I           178         OPT 264027.38       23 0.032
NLP0014I           179         OPT 264096.12       24 0.036
NLP0014I           180         OPT 264027.55       24 0.036
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           181         OPT 264027.64       24 0.032
NLP0014I           182         OPT 264128.48       25 0.036
NLP0014I           183         OPT 264114.15       27 0.032
NLP0014I           184         OPT 264027.64       24 0.036
NLP0014I           185         OPT 264098.1       27 0.04
NLP0014I           186         OPT 264027.64       24 0.028
NLP0014I           187         OPT 264128.48       25 0.032
NLP0014I           188         OPT 264028.86       24 0.036
NLP0014I           189         OPT 264030.25       26 0.04
NLP0014I           190         OPT 264061       26 0.04
NLP0014I           191         OPT 264055.43       25 0.032
NLP0014I           192         OPT 264030.25       26 0.032
NLP0014I           193         OPT 264030.37       24 0.04
NLP0014I           194         OPT 264063.73       26 0.036
NLP0014I           195         OPT 264061       26 0.032
NLP0014I           196         OPT 264030.37       24 0.036
NLP0014I           197         OPT 264030.37       24 0.036
NLP0014I           198         OPT 264128.16       25 0.032
NLP0014I           199         OPT 264030.51       25 0.04
NLP0014I           200         OPT 264160.8       25 0.036
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           201         OPT 264063.73       26 0.04
NLP0014I           202         OPT 264030.51       25 0.036
NLP0014I           203         OPT 264160.8       25 0.04
NLP0014I           204         OPT 264050.61       23 0.032
NLP0014I           205         OPT 264128.16       24 0.036
NLP0014I           206         OPT 264054.24       23 0.036
NLP0014I           207         OPT 264055.06       25 0.032
NLP0014I           208         OPT 264079.04       23 0.036
NLP0014I           209         OPT 264079.04       25 0.032
NLP0014I           210         OPT 264055.06       24 0.036
NLP0014I           211         OPT 264061.48       25 0.028
NLP0014I           212         OPT 264055.06       24 0.032
NLP0014I           213         OPT 264055.32       23 0.036
NLP0014I           214         OPT 264082.12       23 0.036
NLP0014I           215         OPT 264079.04       25 0.036
NLP0014I           216         OPT 264055.32       23 0.036
NLP0014I           217         OPT 264055.32       25 0.032
NLP0014I           218         OPT 264110.1       22 0.036
NLP0014I           219         OPT 264055.32       24 0.036
NLP0014I           220         OPT 264086.63       23 0.032
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           221         OPT 264055.32       25 0.036
NLP0014I           222         OPT 264088.35       23 0.032
NLP0014I           223         OPT 264055.32       24 0.036
NLP0014I           224         OPT 264098.37       24 0.032
NLP0014I           225         OPT 264110.1       22 0.032
NLP0014I           226         OPT 264055.32       24 0.036
NLP0014I           227         OPT 264086.63       23 0.024
NLP0014I           228         OPT 264055.32       25 0.036
NLP0014I           229         OPT 264088.35       23 0.032
NLP0014I           230         OPT 264055.32       25 0.036
NLP0014I           231         OPT 264082.12       23 0.024
NLP0014I           232         OPT 264055.32       24 0.036
NLP0014I           233         OPT 264110.1       22 0.032
NLP0014I           234         OPT 264055.32       24 0.036
NLP0014I           235         OPT 264098.37       25 0.032
NLP0014I           236         OPT 264055.32       25 0.036
NLP0014I           237         OPT 264088.35       22 0.032
NLP0014I           238         OPT 264055.42       26 0.036
NLP0014I           239         OPT 264055.47       23 0.036
NLP0014I           240         OPT 264152.6       24 0.032
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           241         OPT 264152.6       23 0.036
NLP0014I           242         OPT 264055.47       24 0.036
NLP0014I           243         OPT 264132.88       23 0.032
NLP0014I           244         OPT 264055.47       24 0.036
NLP0014I           245         OPT 264152.6       23 0.036
NLP0014I           246         OPT 264056.86       22 0.032
NLP0014I           247         OPT 264086.63       21 0.028
NLP0014I           248         OPT 264057.98       23 0.036
NLP0014I           249         OPT 264065.21       24 0.04
NLP0014I           250         OPT 264061.86       21 0.032
NLP0014I           251         OPT 264066.93       22 0.032
NLP0014I           252         OPT 264065.99       22 0.036
NLP0014I           253         OPT 264065.99       23 0.036
NLP0014I           254         OPT 264151.99       22 0.032
NLP0014I           255         OPT 264067.65       22 0.036
NLP0014I           256         OPT 264162.45       23 0.036
NLP0014I           257         OPT 264082.54       22 0.032
NLP0014I           258         OPT 264067.65       22 0.032
NLP0014I           259         OPT 264067.65       23 0.036
NLP0014I           260         OPT 264113.07       23 0.032
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           261         OPT 264162.45       23 0.036
NLP0014I           262         OPT 264071.14       24 0.036
NLP0014I           263         OPT 264151.99       23 0.032
NLP0014I           264         OPT 264133.66       23 0.032
NLP0014I           265         OPT 264133.67       25 0.028
NLP0014I           266         OPT 264934.46       25 0.036
NLP0014I           267         OPT 264113.07       23 0.032
NLP0014I           268         OPT 265564.39       27 0.04
NLP0014I           269         OPT 264116.98       22 0.028
NLP0014I           270         OPT 264119.8       22 0.032
NLP0014I           271         OPT 264121.72       22 0.032
NLP0014I           272         OPT 265981.6       25 0.036
NLP0014I           273         OPT 265696.78       27 0.036
NLP0014I           274         OPT 264121.72       22 0.032
NLP0014I           275         OPT 264464.82       23 0.032
NLP0014I           276         OPT 266909.1       24 0.028
NLP0014I           277         OPT 265981.6       25 0.032
NLP0014I           278         OPT 264464.82       23 0.032
NLP0014I           279         OPT 266909.1       24 0.036
NLP0014I           280         OPT 264912.3       22 0.032
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           281         OPT 264475.61       24 0.032
NLP0014I           282         OPT 264475.61       24 0.036
NLP0014I           283         OPT 269111.17       22 0.032
NLP0014I           284         OPT 264475.61       23 0.032
NLP0014I           285         OPT 268216.84       22 0.032
NLP0014I           286         OPT 264475.61       24 0.024
NLP0014I           287         OPT 269111.17       22 0.032
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I             1         OPT 269111.18       14 0.02
Cbc0004I Integer solution of 269111.18 found after 2373 iterations and 98 nodes (10.10 seconds)
NLP0014I           288         OPT 252800.19       25 0.04
NLP0014I           289         OPT 309740.72       33 0.044
Cbc0010I After 100 nodes, 46 on tree, 269111.18 best solution, best possible 239144.99 (10.18 seconds)
NLP0014I           290         OPT 278027.25       24 0.036
NLP0014I           291         OPT 320570.35       29 0.044
NLP0014I           292         OPT 250356.29       28 0.044
NLP0014I           293         OPT 283564.59       28 0.036
NLP0014I           294         OPT 275470.82       34 0.044
NLP0014I           295         OPT 317011.77       27 0.04
NLP0014I           296         OPT 264032.38       23 0.036
NLP0014I           297         OPT 264054.43       26 0.04
NLP0014I           298         OPT 264036.36       25 0.036
NLP0014I           299         OPT 264047.24       23 0.028
NLP0014I           300         OPT 264039.21       22 0.032
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           301         OPT 264060.63       22 0.028
NLP0014I           302         OPT 264041.15       23 0.032
NLP0014I           303         OPT 264072.79       25 0.04
NLP0014I           304         OPT 264044.06       25 0.036
NLP0014I           305         OPT 264046.47       26 0.04
NLP0014I           306         OPT 264086.13       25 0.04
NLP0014I           307         OPT 264089.24       23 0.032
NLP0014I           308         OPT 264046.47       26 0.04
NLP0014I           309         OPT 264086.13       25 0.04
NLP0014I           310         OPT 264047.29       24 0.036
NLP0014I           311         OPT 264114.6       23 0.032
NLP0014I           312         OPT 264047.69       24 0.032
NLP0014I           313         OPT 264074.63       23 0.036
NLP0014I           314         OPT 264049.58       24 0.036
NLP0014I           315         OPT 264051.31       27 0.04
NLP0014I           316         OPT 264100.38       24 0.036
NLP0014I           317         OPT 264072.65       23 0.036
NLP0014I           318         OPT 264051.31       27 0.036
NLP0014I           319         OPT 264051.31       25 0.04
NLP0014I           320         OPT 264068.26       26 0.036
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           321         OPT 264051.45       24 0.04
NLP0014I           322         OPT 264112.5       24 0.036
NLP0014I           323         OPT 264100.38       24 0.032
NLP0014I           324         OPT 264051.45       24 0.028
NLP0014I           325         OPT 264112.5       24 0.036
NLP0014I           326         OPT 264068.26       29 0.044
NLP0014I           327         OPT 264065       25 0.04
NLP0014I           328         OPT 264067.39       25 0.036
NLP0014I           329         OPT 264204.26       22 0.032
NLP0014I           330         OPT 264136.32       22 0.028
NLP0014I           331         OPT 264067.39       24 0.036
NLP0014I           332         OPT 264067.39       25 0.032
NLP0014I           333         OPT 264072.42       25 0.036
NLP0014I           334         OPT 264184.58       23 0.032
NLP0014I           335         OPT 264204.26       22 0.032
NLP0014I           336         OPT 264072.42       25 0.04
NLP0014I           337         OPT 264087.4       25 0.036
NLP0014I           338         OPT 264073.04       25 0.04
NLP0014I           339         OPT 264073.04       24 0.036
NLP0014I           340         OPT 264105.1       26 0.04
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           341         OPT 264184.58       23 0.036
NLP0014I           342         OPT 264073.04       24 0.032
NLP0014I           343         OPT 264083.88       25 0.028
NLP0014I           344         OPT 264163.32       27 0.04
NLP0014I           345         OPT 264105.1       26 0.04
NLP0014I           346         OPT 264083.88       25 0.04
NLP0014I           347         OPT 264097       27 0.04
NLP0014I           348         OPT 264178.21       24 0.036
NLP0014I           349         OPT 264163.32       27 0.04
NLP0014I           350         OPT 264097       27 0.036
NLP0014I           351         OPT 264098.37       26 0.04
NLP0014I           352         OPT 264132.49       26 0.04
NLP0014I           353         OPT 264178.21       24 0.036
NLP0014I           354         OPT 264098.37       26 0.036
NLP0014I           355         OPT 264098.37       28 0.04
NLP0014I           356         OPT 264186.04       25 0.04
NLP0014I           357         OPT 264100.26       28 0.04
NLP0014I           358         OPT 264199.61       25 0.04
NLP0014I           359         OPT 264132.49       26 0.036
NLP0014I           360         OPT 264100.26       28 0.044
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           361         OPT 264199.61       25 0.036
NLP0014I           362         OPT 264117.74       28 0.036
NLP0014I           363         OPT 264138.44       25 0.036
NLP0014I           364         OPT 264179.66       26 0.04
NLP0014I           365         OPT 264186.04       26 0.04
NLP0014I           366         OPT 264138.44       25 0.032
NLP0014I           367         OPT 264289.9       23 0.032
NLP0014I           368         OPT 264311.98       28 0.04
NLP0014I           369         OPT 264184.81       25 0.032
NLP0014I           370         OPT 264289.9       22 0.032
NLP0014I           371         OPT 264179.66       26 0.036
NLP0014I           372         OPT 264289.9       23 0.028
NLP0014I           373         OPT 264311.98       28 0.04
NLP0014I           374         OPT 264311.91       24 0.036
NLP0014I           375         OPT 264298.09       23 0.032
NLP0014I           376         OPT 264302.89       25 0.04
NLP0014I           377         OPT 264313.49       27 0.036
NLP0014I           378         OPT 264340.56       24 0.036
NLP0014I           379         OPT 264382.16       24 0.032
NLP0014I           380         OPT 264313.49       27 0.036
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           381         OPT 264314.39       24 0.036
NLP0014I           382         OPT 264481.63       25 0.036
NLP0014I           383         OPT 264340.56       24 0.036
NLP0014I           384         OPT 264314.39       24 0.036
NLP0014I           385         OPT 264320.03       27 0.04
NLP0014I           386         OPT 264376.93       25 0.036
NLP0014I           387         OPT 264481.63       25 0.04
NLP0014I           388         OPT 264483.15       24 0.036
NLP0014I           389         OPT 264543.58       24 0.036
NLP0014I           390         OPT 264320.03       27 0.04
NLP0014I           391         OPT 264323.73       26 0.04
NLP0014I           392         OPT 264423.95       24 0.036
NLP0014I           393         OPT 264376.93       25 0.032
NLP0014I           394         OPT 264323.73       26 0.04
NLP0014I           395         OPT 264326.67       27 0.036
NLP0014I           396         OPT 264492.59       26 0.036
NLP0014I           397         OPT 264423.95       24 0.036
NLP0014I           398         OPT 264326.67       27 0.036
NLP0014I           399         OPT 264328.16       25 0.036
NLP0014I           400         OPT 264452.12       24 0.036
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           401         OPT 264492.59       26 0.04
NLP0014I           402         OPT 264328.16       25 0.036
NLP0014I           403         OPT 264332.44       26 0.032
NLP0014I           404         OPT 264552.49       28 0.04
NLP0014I           405         OPT 264452.12       24 0.032
NLP0014I           406         OPT 264332.44       26 0.036
NLP0014I           407         OPT 264334.43       25 0.04
NLP0014I           408         OPT 264525.72       27 0.04
NLP0014I           409         OPT 264552.49       28 0.036
NLP0014I           410         OPT 264334.43       25 0.032
NLP0014I           411         OPT 264343.78       26 0.04
NLP0014I           412         OPT 264649.81       27 0.04
NLP0014I           413         OPT 264525.72       27 0.036
NLP0014I           414         OPT 264343.78       26 0.028
NLP0014I           415         OPT 264345.55       26 0.04
NLP0014I           416         OPT 264468.19       25 0.028
NLP0014I           417         OPT 264649.81       27 0.036
NLP0014I           418         OPT 264345.55       26 0.032
NLP0014I           419         OPT 264348.43       25 0.032
NLP0014I           420         OPT 264581.38       27 0.036
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           421         OPT 264468.19       25 0.032
NLP0014I           422         OPT 264348.43       25 0.036
NLP0014I           423         OPT 264348.43       25 0.028
NLP0014I           424         OPT 264512.35       28 0.04
NLP0014I           425         OPT 264350       27 0.04
NLP0014I           426         OPT 264605.8       26 0.04
NLP0014I           427         OPT 264581.38       27 0.036
NLP0014I           428         OPT 264350       27 0.036
NLP0014I           429         OPT 264605.8       26 0.04
NLP0014I           430         OPT 264380.96       26 0.036
NLP0014I           431         OPT 264512.35       27 0.04
NLP0014I           432         OPT 264382.74       24 0.036
NLP0014I           433         OPT 264383.06       25 0.036
NLP0014I           434         OPT 264457.3       27 0.04
NLP0014I           435         OPT 264391.65       25 0.036
NLP0014I           436         OPT 264383.06       25 0.032
NLP0014I           437         OPT 264383.59       26 0.028
NLP0014I           438         OPT 264417.27       27 0.04
NLP0014I           439         OPT 264457.3       27 0.04
NLP0014I           440         OPT 264383.59       26 0.036
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           441         OPT 264417.27       27 0.04
NLP0014I           442         OPT 264383.78       26 0.036
NLP0014I           443         OPT 264386.12       25 0.036
NLP0014I           444         OPT 264454.45       28 0.04
NLP0014I           445         OPT 264439.78       31 0.044
NLP0014I           446         OPT 264386.12       25 0.036
NLP0014I             2         OPT 264386.13       11 0.02
Cbc0004I Integer solution of 264386.13 found after 4696 iterations and 189 nodes (15.98 seconds)
NLP0014I           447         OPT 264036.87       26 0.04
NLP0014I           448         OPT 264055.44       23 0.036
NLP0014I           449         OPT 264044.19       24 0.036
NLP0014I           450         OPT 264038.46       24 0.032
NLP0014I           451         OPT 264038.86       25 0.036
NLP0014I           452         OPT 264096.56       23 0.032
NLP0014I           453         OPT 264039.3       26 0.04
NLP0014I           454         OPT 264039.35       26 0.036
NLP0014I           455         OPT 264082.01       24 0.036
NLP0014I           456         OPT 264083       24 0.036
NLP0014I           457         OPT 264039.35       26 0.032
NLP0014I           458         OPT 264082.01       24 0.032
NLP0014I           459         OPT 264039.9       26 0.036
Cbc0010I After 200 nodes, 68 on tree, 264386.13 best solution, best possible 264039.35 (16.44 seconds)
NLP0014I           460         OPT 264098.33       24 0.036
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           461         OPT 264039.93       29 0.036
NLP0014I           462         OPT 264069.83       24 0.032
NLP0014I           463         OPT 264040.05       26 0.04
NLP0014I           464         OPT 264068.48       25 0.04
NLP0014I           465         OPT 264040.27       25 0.036
NLP0014I           466         OPT 264116.45       26 0.04
NLP0014I           467         OPT 264040.66       26 0.04
NLP0014I           468         OPT 264070.81       24 0.036
NLP0014I           469         OPT 264040.66       25 0.04
NLP0014I           470         OPT 264158.74       27 0.036
NLP0014I           471         OPT 264040.66       28 0.044
NLP0014I           472         OPT 264127.08       24 0.036
NLP0014I           473         OPT 264040.78       25 0.036
NLP0014I           474         OPT 264079.77       24 0.036
NLP0014I           475         OPT 264040.78       26 0.04
NLP0014I           476         OPT 264114.7       26 0.036
NLP0014I           477         OPT 264040.78       23 0.032
NLP0014I           478         OPT 264089.88       24 0.032
NLP0014I           479         OPT 264040.78       24 0.036
NLP0014I           480         OPT 264090.16       25 0.032
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           481         OPT 264040.98       24 0.036
NLP0014I           482         OPT 264080.21       23 0.036
NLP0014I           483         OPT 264041       25 0.036
NLP0014I           484         OPT 264133.7       23 0.036
NLP0014I           485         OPT 264041.18       28 0.036
NLP0014I           486         OPT 264128.14       25 0.04
NLP0014I           487         OPT 264045.9       22 0.028
NLP0014I           488         OPT 264102.38       27 0.04
NLP0014I           489         OPT 264048.02       22 0.036
NLP0014I           490         OPT 264088.79       24 0.036
NLP0014I           491         OPT 264078.73       23 0.028
NLP0014I           492         OPT 264065.03       22 0.032
NLP0014I           493         OPT 264076.19       24 0.036
NLP0014I           494         OPT 264134.14       29 0.044
NLP0014I           495         OPT 264078.48       23 0.036
NLP0014I           496         OPT 264180.59       25 0.036
NLP0014I           497         OPT 264095.08       26 0.04
NLP0014I           498         OPT 264110.37       22 0.032
NLP0014I           499         OPT 264095.08       22 0.032
NLP0014I           500         OPT 264587.27       26 0.04
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           501         OPT 264095.73       23 0.036
NLP0014I           502         OPT 264480.75       25 0.036
NLP0014I           503         OPT 264096.15       23 0.036
NLP0014I           504         OPT 264205.9       23 0.036
NLP0014I           505         OPT 264096.15       21 0.032
NLP0014I           506         OPT 264208.68       23 0.028
NLP0014I           507         OPT 264098.23       25 0.04
NLP0014I           508         OPT 264185.16       22 0.032
NLP0014I           509         OPT 264099.47       23 0.032
NLP0014I           510         OPT 264209.38       22 0.032
NLP0014I           511         OPT 264099.47       23 0.036
NLP0014I           512         OPT 264963.31       25 0.032
NLP0014I           513         OPT 264099.7       23 0.036
NLP0014I           514         OPT 264203.86       22 0.032
NLP0014I           515         OPT 264123.11       21 0.028
NLP0014I           516         OPT 264467.53       25 0.036
NLP0014I           517         OPT 264123.18       24 0.032
NLP0014I           518         OPT 266054       23 0.032
NLP0014I           519         OPT 264126.6       22 0.032
NLP0014I           520         OPT 264125.8       24 0.036
NLP0012I 
              Num      Status      Obj             It       time                 Location
