Bonmin 1.8.2 using Cbc 2.9.8 and Ipopt 3.12.1
bonmin: bonmin.algorithm="B-BB"
bonmin.time_limit=3600.0
halt_on_ampl_error=yes
bonmin.allowable_fraction_gap=1.0e-5
bonmin.oa_log_level=1
bonmin.bb_log_level=1


******************************************************************************
This program contains Ipopt, a library for large-scale nonlinear optimization.
 Ipopt is released as open source code under the Eclipse Public License (EPL).
         For more information visit http://projects.coin-or.org/Ipopt
******************************************************************************

NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I            76         OPT -25798.942       39 1.744
NLP0014I            77         OPT -25671.422       31 1.584
NLP0014I            78         OPT -25675.564       26 1
NLP0014I            79         OPT -25836.43       27 1.128
NLP0014I            80         OPT -25832.731       25 1.164
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I            81         OPT -28105.258       26 1.288
NLP0014I            82         OPT -28104.902       30 1.496
NLP0014I            83         OPT -27781.301       27 0.976
NLP0014I            84         OPT -27149.943       25 1.044
NLP0014I            85         OPT -27148.639       22 0.836
NLP0014I            86      INFEAS 2.3387815      201 10.668
NLP0014I            87         OPT -27117.903       26 1.14
NLP0014I            88         OPT -26959.68       26 1.312
NLP0014I            89         OPT -27148.639       22 0.84
NLP0014I            90         OPT -28098.966       24 0.932
NLP0014I            91         OPT -26623.061       27 1.256
NLP0014I            92         OPT -26608.162       37 1.34
NLP0014I            93         OPT -26119.802       28 1.244
NLP0014I            94         OPT -26586.889       26 1.056
NLP0014I            95         OPT -26535.44       27 1.312
NLP0014I            96         OPT -26608.337       25 1.06
NLP0014I            97         OPT -26599.632       21 0.904
NLP0014I            98         OPT -28097.255       24 0.916
NLP0014I            99         OPT -26965.409       29 1.64
NLP0014I           100         OPT -26695.056       30 1.552
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           101         OPT -26964.893       31 1.412
NLP0014I           102         OPT -27909.041       24 1.068
NLP0014I           103         OPT -27351.85       32 1.344
NLP0014I           104         OPT -27351.587       38 1.22
NLP0014I           105         OPT -27258.548       23 0.864
NLP0014I           106         OPT -27348.096       27 1.068
NLP0014I           107         OPT -26868.092       40 1.628
NLP0014I           108         OPT -27336.559       26 1.156
NLP0014I           109      INFEAS 12.455435       37 1.416
NLP0014I           110         OPT -27336.559       26 1.16
NLP0014I           111         OPT -27651.737       24 1.104
NLP0014I           112         OPT -27651.734       23 0.996
NLP0014I           113         OPT -27137.54       32 1.276
NLP0014I           114         OPT -27515.398       27 1.064
NLP0014I           115         OPT -27198.171       27 1.052
NLP0014I           116         OPT -27497.933       30 1.124
NLP0014I           117         OPT -27132.417       29 1.12
NLP0014I           118         OPT -27514.19       40 1.952
NLP0014I           119         OPT -27475.813       24 1.216
NLP0014I           120         OPT -27260.334       25 1.136
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           121         OPT -27467.715       23 0.924
NLP0014I           122         OPT -26567.346       27 1.076
NLP0014I           123         OPT -26561.517       33 1.24
NLP0014I           124         OPT -26484.182       29 1.392
NLP0014I           125         OPT -26489.557       24 0.944
NLP0014I           126         OPT -26510.497       30 1.116
NLP0014I           127         OPT -27262.199       38 1.608
NLP0014I           128         OPT -27169.454       23 0.96
NLP0014I           129         OPT -27166.245       20 0.812
NLP0014I           130         OPT -27167.26       24 1.016
NLP0014I           131         OPT -27253.077       32 1.236
NLP0014I           132         OPT -26240.372       26 1.024
NLP0014I           133         OPT -26240.233       27 1.416
NLP0014I           134      INFEAS 2.6244753      176 456.608
NLP0014I           135         OPT -26234.474       32 1.456
NLP0014I           136         OPT -25750.864       34 1.376
NLP0014I           137         OPT -26205.421       29 1.12
NLP0014I           138      INFEAS 2.8355248       63 2.564
NLP0014I           139         OPT -25996.984       25 1.08
NLP0014I           140         OPT -27182.706       79 3.336
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           141         OPT -26820.572       44 1.648
NLP0014I           142         OPT -27181.325       32 1.164
NLP0014I           143         OPT -26531.423       28 1.196
NLP0014I           144         OPT -26307.556       31 1.24
NLP0014I           145         OPT -26530.098       27 1.18
NLP0014I           146         OPT -27177.948       37 1.372
NLP0014I           147         OPT -26475.325       28 0.892
NLP0014I           148         OPT -26473.085       30 0.996
NLP0014I           149         OPT -25860.532       26 1.092
NLP0014I           150         OPT -27177.947       42 1.708
NLP0014I           151      INFEAS 1.8481129       74 2.456
NLP0014I           152         OPT -27172.838      156 5.656
NLP0014I           153         OPT -26435.114       31 1.304
NLP0014I           154         OPT -27172.834       31 1.108
NLP0014I           155         OPT -26156.282       44 1.716
NLP0014I           156         OPT -27083.049       26 1.048
NLP0014I           157      INFEAS 4.4463892       42 1.488
NLP0014I           158         OPT -27081.941       27 0.904
NLP0014I           159         OPT -26318.866       28 1.296
NLP0014I           160         OPT -27081.831       31 1.044
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           161         OPT -26569.927       34 1.128
NLP0014I           162         OPT -26755.79       27 1.028
NLP0014I           163         OPT -26645.933       29 1.052
NLP0014I           164         OPT -26750.76       27 0.852
NLP0014I           165         OPT -26318.787       30 1.112
NLP0014I           166         OPT -26740.742       29 1.088
NLP0014I           167         OPT -26166.577       29 1.036
NLP0014I           168         OPT -26526.256       26 0.836
NLP0014I           169         OPT -26414.398       38 1.272
NLP0014I           170         OPT -26437.936       28 0.972
NLP0014I           171         OPT -25967.654       37 1.2
NLP0014I           172         OPT -26362.378       31 1.02
NLP0014I           173         OPT -26226.274       36 1.384
NLP0014I           174         OPT -26281.622       34 1.432
NLP0014I           175         OPT -25944.874       72 2.288
NLP0014I           176         OPT -26279.047       23 0.836
NLP0014I           177         OPT -25820.954       31 1.148
NLP0014I           178         OPT -25820.301       31 1.204
NLP0014I           179      INFEAS 32.231481       36 1.152
NLP0014I           180         OPT -25820.301       31 1.208
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           181         OPT -26075.379      208 6.904
NLP0014I           182         OPT -25851.267       35 1.184
NLP0014I           183         OPT -25661.26       35 1.184
NLP0014I           184         OPT -26073.03       35 1.244
NLP0014I           185         OPT -25675.084       49 1.584
NLP0014I           186      INFEAS 4.2708244      102 3.236
NLP0014I           187         OPT -25637.003       27 0.964
NLP0014I           188         OPT -24488.838       31 1.04
NLP0014I           189         OPT -24482.384       43 1.696
NLP0014I           190      INFEAS 1.1350274      146 258.016
NLP0014I           191         OPT -24478.205       30 1.208
NLP0014I           192         OPT -24488.145       36 1.28
NLP0014I           193         OPT -24482.384       43 1.692
NLP0014I           194         OPT -25591.978       63 2.484
NLP0014I           195         OPT -25123.277       29 1.056
NLP0014I           196      INFEAS 1.6025806       81 3.356
NLP0014I           197         OPT -25355.021       30 1.028
NLP0014I           198         OPT -24634.988       34 1.392
NLP0014I           199         OPT -25052.501       47 1.5
NLP0014I           200         OPT -25012.266       37 1.264
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           201         OPT -24838.852       31 1.052
NLP0014I           202         OPT -24428.518       35 1.196
NLP0014I           203         OPT -24280.941       30 0.98
NLP0014I           204      INFEAS 24.33535       36 1.144
NLP0014I           205         OPT -24280.941       30 0.98
NLP0014I           206         OPT -24600.491       31 1.22
NLP0014I           207         OPT -24598.426       30 1.016
NLP0014I           208      INFEAS 73.404921       39 1.3
NLP0014I           209         OPT -24598.426       30 1.02
NLP0014I           210         OPT -24548.603       25 0.92
NLP0014I           211      INFEAS 40.68756       40 1.192
NLP0014I           212         OPT -24544.582       35 1.14
NLP0014I           213      INFEAS 16.553672       37 1.312
NLP0014I           214         OPT -24510.267       30 0.944
NLP0014I           215         OPT -24235.865       29 0.976
NLP0014I           216         OPT -24014.342       31 1.024
NLP0014I           217         OPT -24235.766       29 0.952
NLP0014I           218         OPT -24495.294       33 1.208
NLP0014I           219      INFEAS 32.231481       32 0.992
NLP0014I           220         OPT -24465.055       29 0.996
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           221         OPT -24374.36       27 0.988
NLP0014I           222      INFEAS 4.0895115       94 3.228
NLP0014I           223         OPT -24317.987       24 0.912
NLP0014I           224      INFEAS 15.170844       32 1.048
NLP0014I           225         OPT -24266.702       24 0.92
NLP0014I           226         OPT -24222       23 0.864
NLP0014I           227      INFEAS 38.057771       38 1.156
NLP0014I           228         OPT -24222       23 0.872
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I             1         OPT -24222        6 0.132
Cbc0004I Integer solution of -24222 found after 3555 iterations and 86 nodes (1012.74 seconds)
NLP0014I           229         OPT -27271.223       39 1.748
NLP0014I           230         OPT -27360.643       29 1.36
NLP0014I           231         OPT -27355.874       36 1.272
NLP0014I           232         OPT -26039.358       29 1.116
NLP0014I           233         OPT -27347.067       28 1.008
NLP0014I           234         OPT -26774.653       31 1.024
NLP0014I           235         OPT -26744.421       27 0.944
NLP0014I           236         OPT -26748.46       27 0.968
NLP0014I           237         OPT -27191.78       35 1.34
NLP0014I           238         OPT -27227.223       28 0.94
NLP0014I           239         OPT -27220.429       36 1.26
NLP0014I           240         OPT -26943.503       29 1.128
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           241         OPT -27021.653       32 1.288
NLP0014I           242         OPT -27089.171       31 1.068
NLP0014I           243         OPT -27085.983       23 0.812
NLP0014I           244         OPT -26514.755       36 1.224
Cbc0010I After 100 nodes, 40 on tree, -24222 best solution, best possible -27336.559 (1031.26 seconds)
NLP0014I           245         OPT -26564.564       29 1.008
NLP0014I           246         OPT -27069.988       33 1.132
NLP0014I           247         OPT -27063.766       34 1.108
NLP0014I           248      INFEAS 2.8355248       98 4.016
NLP0014I           249         OPT -27063.662       35 1.216
NLP0014I           250         OPT -26471.987       28 0.996
NLP0014I           251         OPT -27041.197       33 1.264
NLP0014I           252         OPT -26101.632       38 1.232
NLP0014I           253         OPT -26946.873       29 1.16
NLP0014I           254         OPT -26092.729       31 1.144
NLP0014I           255         OPT -26939.935       29 1.156
NLP0014I           256         OPT -26309.137       29 1.128
NLP0014I           257         OPT -26297.619       28 1.06
NLP0014I           258      INFEAS 0.13744323       97 3.936
NLP0014I           259         OPT -26297.619       28 1.064
NLP0014I           260         OPT -26735.979       32 1.324
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           261         OPT -26336.352       32 1.076
NLP0014I           262         OPT -26564.953       39 1.308
NLP0014I           263         OPT -26669.13       30 1.152
NLP0014I           264      INFEAS 3.5657967       43 1.492
NLP0014I           265         OPT -26507.471       37 1.252
NLP0014I           266         OPT -26495.465       58 1.98
NLP0014I           267         OPT -25496.269       28 1.012
NLP0014I           268         OPT -26156.644       32 1.272
NLP0014I           269         OPT -26115.456       33 1.34
NLP0014I           270         OPT -25893.443       28 0.9
NLP0014I           271         OPT -25526.374       32 1.46
NLP0014I           272         OPT -25893.396       44 1.452
NLP0014I           273         OPT -25739.664       31 1.032
NLP0014I           274         OPT -25791.961       34 1.396
NLP0014I           275         OPT -25457.209       33 1.14
NLP0014I           276         OPT -25784.377       28 0.968
NLP0014I           277         OPT -25139.981       30 1.192
NLP0014I           278         OPT -25370.96       46 1.644
NLP0014I           279         OPT -25696.222       29 1.228
NLP0014I           280         OPT -25673.695       29 0.996
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           281      INFEAS 8.0602223       69 2.584
NLP0014I           282         OPT -25614.37       31 1.112
NLP0014I           283         OPT -25190.719       29 1.008
NLP0014I           284         OPT -25091.334       23 0.9
NLP0014I           285         OPT -25260.259       31 1.084
NLP0014I           286         OPT -24997.627       28 0.936
NLP0014I           287         OPT -25258.517       29 1.024
NLP0014I           288         OPT -25238.144       28 1.008
NLP0014I           289      INFEAS 27.045401       43 1.484
NLP0014I           290         OPT -25144.774       30 0.996
NLP0014I           291         OPT -24929.364       30 0.972
NLP0014I           292         OPT -24097.746       32 1.12
NLP0014I           293         OPT -24609.238       30 1.12
NLP0014I           294         OPT -24569.765       26 0.916
NLP0014I           295         OPT -23849.139       30 1.08
NLP0014I           296      INFEAS 19.55787       34 1.048
NLP0014I           297         OPT -24313.402       28 0.96
NLP0014I           298         OPT -24268.303       27 0.916
NLP0014I           299      INFEAS 11.790259       38 1.228
NLP0014I           300         OPT -24125.103       23 0.872
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           301      INFEAS 43.014137       38 1.192
NLP0014I           302         OPT -27336.155       28 1.356
NLP0014I           303         OPT -26520.717       29 1.164
NLP0014I           304         OPT -27226.651       26 1
NLP0014I           305         OPT -27052.967       27 1.276
NLP0014I           306         OPT -27222.83       25 0.984
NLP0014I           307         OPT -26533.613       23 0.828
NLP0014I           308         OPT -27216.849       24 0.94
NLP0014I           309         OPT -26669.428       26 0.924
NLP0014I           310         OPT -27178.824       26 1.12
NLP0014I           311         OPT -26660.086       28 0.924
NLP0014I           312         OPT -27025.168       35 1.224
NLP0014I           313         OPT -26751.797       33 1.136
NLP0014I           314         OPT -26776.12       28 1.06
NLP0014I           315         OPT -26850.269       26 0.924
NLP0014I           316         OPT -26710.795       34 1.26
NLP0014I           317         OPT -26618.131       28 0.976
NLP0014I           318         OPT -26636.897       23 1.072
NLP0014I           319      INFEAS 23.215504       38 1.328
NLP0014I           320         OPT -26592.351       36 1.416
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           321      INFEAS 6.7879018      119 4.332
NLP0014I           322         OPT -26586.26       28 1.1
NLP0014I           323         OPT -25878.948       33 1.128
NLP0014I           324         OPT -26570.995       31 1.064
NLP0014I           325         OPT -25977.021       33 1.228
NLP0014I           326         OPT -26569.394       35 1.336
NLP0014I           327         OPT -25814.44       38 1.476
NLP0014I           328         OPT -26557.786       35 1.216
NLP0014I           329         OPT -26092.767       29 1.024
NLP0014I           330         OPT -26305.412       37 1.456
NLP0014I           331         OPT -26104.652       33 1.116
NLP0014I           332         OPT -26303.205       31 1.152
NLP0014I           333         OPT -25723.75       32 1.068
NLP0014I           334         OPT -26298.852       37 1.312
NLP0014I           335         OPT -25708.592       33 1.192
NLP0014I           336         OPT -26298.35       35 1.268
NLP0014I           337         OPT -25518.976       38 1.34
NLP0014I           338         OPT -26288.523       34 1.18
NLP0014I           339         OPT -26038.825       32 1.128
NLP0014I           340         OPT -26018.013      383 15.276
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           341         OPT -25410.052       30 1.092
NLP0014I           342         OPT -25600.919       34 1.204
NLP0014I           343         OPT -25502.435       34 1.472
NLP0014I           344      INFEAS 3.5657967       46 1.54
NLP0014I           345         OPT -24817.793       33 1.224
NLP0014I           346         OPT -24536.572       38 1.44
NLP0014I           347         OPT -24502.648       34 1.14
NLP0014I           348         OPT -24139.977       36 1.256
NLP0014I           349         OPT -24512.829       41 1.648
Cbc0010I After 200 nodes, 77 on tree, -24222 best solution, best possible -27271.223 (1178.43 seconds)
NLP0014I           350         OPT -24105.622       40 1.46
NLP0014I           351      INFEAS 4.2708244       49 1.7
NLP0014I           352         OPT -27271.169       37 1.392
NLP0014I           353         OPT -26227.126       27 1.208
NLP0014I           354         OPT -27264.41       34 1.364
NLP0014I           355         OPT -27078.217       33 1.152
NLP0014I           356         OPT -26885.921       34 1.184
NLP0014I           357      INFEAS 3.5657967       82 3.128
NLP0014I           358         OPT -26873.642       22 0.84
NLP0014I           359         OPT -26601.916       33 1.244
NLP0014I           360         OPT -26870.878       44 1.664
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           361         OPT -26118.119       29 1.332
NLP0014I           362         OPT -26863.233       24 1.024
NLP0014I           363         OPT -26337.887       42 1.404
NLP0014I           364         OPT -26647.463       33 1.252
NLP0014I           365         OPT -26742.031       38 1.384
NLP0014I           366         OPT -26668.838       51 2.168
NLP0014I           367      INFEAS 18.497019       43 1.48
NLP0014I           368         OPT -26568.159       24 1.04
NLP0014I           369         OPT -26481.007       30 1.376
NLP0014I           370         OPT -26378.218       29 1.232
NLP0014I           371         OPT -26267.718       31 1.16
NLP0014I           372         OPT -26059.162       28 1.24
NLP0014I           373         OPT -26369.317       23 0.968
NLP0014I           374         OPT -26327.58       28 1.06
NLP0014I           375         OPT -25403.91       34 1.392
NLP0014I           376         OPT -26327.579       30 1.276
NLP0014I           377         OPT -25042.501       40 1.848
NLP0014I           378         OPT -26327.575       29 1.208
NLP0014I           379         OPT -25577.929       35 1.204
NLP0014I           380         OPT -26327.406       49 1.92
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           381         OPT -25720.336       30 1.144
NLP0014I           382         OPT -26092.059       34 1.404
NLP0014I           383         OPT -25786.723       35 1.444
NLP0014I           384         OPT -25837.823       29 1.048
NLP0014I           385         OPT -25576.439       33 1.352
NLP0014I           386         OPT -25446.612       62 2.616
NLP0014I           387         OPT -25489.977       42 1.612
NLP0014I           388         OPT -25489.725       36 1.32
NLP0014I           389         OPT -24551.213       29 1.04
NLP0014I           390         OPT -25039.669       39 1.66
NLP0014I           391         OPT -25309.405       30 1.124
NLP0014I           392         OPT -25280.987       38 1.544
NLP0014I           393         OPT -24722.561       28 0.92
NLP0014I           394         OPT -25195.147       38 1.588
NLP0014I           395         OPT -24893.852       35 1.436
NLP0014I           396         OPT -25165.223       31 1.156
NLP0014I           397         OPT -24899.311       34 1.3
NLP0014I           398         OPT -24536.1       36 1.396
NLP0014I           399         OPT -25155.674       34 1.476
NLP0014I           400         OPT -24435.048       35 1.464
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           401      INFEAS 19.55787       51 1.624
NLP0014I           402         OPT -24387.212       35 1.5
NLP0014I           403      INFEAS 71.518609       36 1.192
NLP0014I           404         OPT -24223.466       29 1.088
NLP0014I           405         OPT -24056.724       34 1.408
NLP0014I           406         OPT -24164.422       31 1.136
NLP0014I           407         OPT -23765.858       33 1.236
NLP0014I           408         OPT -26991.53       33 1.456
NLP0014I           409         OPT -26984.793       26 1.148
NLP0014I           410         OPT -26990.556       34 1.32
NLP0014I           411         OPT -26787.221       27 1.036
NLP0014I           412         OPT -26954.085       29 1.068
NLP0014I           413         OPT -26617.615       28 1.032
NLP0014I           414         OPT -26928.444       45 1.568
NLP0014I           415         OPT -26067.951       33 1.152
NLP0014I           416         OPT -26912.71       61 2.216
NLP0014I           417         OPT -25765.864       53 1.836
NLP0014I           418         OPT -26869.527       64 2.208
NLP0014I           419         OPT -26769.311       29 1.216
NLP0014I           420         OPT -26615.499       30 0.984
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           421         OPT -26721.281       30 1.024
NLP0014I           422         OPT -26648.956       41 1.58
NLP0014I           423         OPT -26447.75       34 1.46
NLP0014I           424         OPT -26472.764       30 1.096
NLP0014I           425         OPT -25522.243       33 1.208
NLP0014I           426         OPT -26238.66       43 1.764
NLP0014I           427         OPT -26321.663       68 2.452
NLP0014I           428         OPT -26321.531       34 1.128
NLP0014I           429         OPT -25533.206       30 1.152
NLP0014I           430         OPT -26318.635       34 1.028
NLP0014I           431         OPT -25263.985       35 1.072
NLP0014I           432         OPT -25797.274       41 1.4
NLP0014I           433         OPT -26118.877       27 0.856
NLP0014I           434         OPT -25603.737       37 1.208
NLP0014I           435         OPT -26083.815       38 1.24
NLP0014I           436         OPT -25522.045       43 1.532
NLP0014I           437      INFEAS 1.3565527       48 1.608
NLP0014I           438         OPT -25521.461       36 1.252
NLP0014I           439         OPT -24150.785       44 1.664
NLP0014I           440         OPT -25474.312       32 1.068
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           441      INFEAS 12.564004       34 1.12
NLP0014I           442         OPT -25473.696       29 1.072
NLP0014I           443         OPT -24846.05       45 1.612
NLP0014I           444         OPT -25406.233       32 1.136
NLP0014I           445         OPT -24867.759       30 1.124
NLP0014I           446         OPT -25102.858       33 1.112
NLP0014I           447         OPT -25060.49       37 1.28
NLP0014I           448      INFEAS 4.2708244       51 1.756
NLP0014I           449         OPT -24388.901       30 1.056
Cbc0010I After 300 nodes, 114 on tree, -24222 best solution, best possible -27191.78 (1315.32 seconds)
NLP0014I           450         OPT -24327.643       35 1.264
NLP0014I           451      INFEAS 24.104776       41 1.464
NLP0014I           452         OPT -24321.681       36 1.352
NLP0014I           453         OPT -23890.717       31 1.116
NLP0014I           454         OPT -24302.692       34 1.184
NLP0014I           455         OPT -23566.717       43 1.8
NLP0014I           456         OPT -24159.826       52 1.956
NLP0014I           457         OPT -23876.145       28 1.064
NLP0014I           458         OPT -26915.624       41 1.636
NLP0014I           459         OPT -27190.586       35 1.372
NLP0014I           460         OPT -26801.376       32 1.168
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           461      INFEAS 3.5657967       40 1.476
NLP0014I           462         OPT -26782.88       23 0.876
NLP0014I           463         OPT -26574.244       49 2.288
NLP0014I           464         OPT -26764.995       41 1.484
NLP0014I           465      INFEAS 2.6244753       95 4.336
NLP0014I           466         OPT -26764.911       24 0.928
NLP0014I           467         OPT -26315.052       39 1.54
NLP0014I           468         OPT -26742.516       23 0.812
NLP0014I           469         OPT -26140.471       35 1.348
NLP0014I           470         OPT -26513.885       42 1.668
NLP0014I           471         OPT -26198.585       49 1.792
NLP0014I           472         OPT -26307.755       34 1.092
NLP0014I           473         OPT -26411.511       41 2.032
NLP0014I           474         OPT -26061.243       27 0.904
NLP0014I           475         OPT -26349.927       45 1.52
NLP0014I           476         OPT -26340.824       56 1.852
NLP0014I           477         OPT -25632.023       31 1.288
NLP0014I           478         OPT -25762.618       37 1.208
NLP0014I           479      INFEAS 4.2708244       45 1.684
NLP0014I           480         OPT -25685.876       33 1.236
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           481         OPT -25344.542       33 1.264
NLP0014I           482         OPT -25644.972       33 1.144
NLP0014I           483      INFEAS 1.8577889       43 1.452
NLP0014I           484         OPT -25644.215       29 1.056
NLP0014I           485         OPT -23602.119       36 1.308
NLP0014I           486         OPT -25598.223       31 1.076
NLP0014I           487         OPT -24744.859       68 2.46
NLP0014I           488         OPT -25598.197       33 1.244
NLP0014I           489         OPT -24982.234       37 1.548
NLP0014I           490         OPT -25579.455       31 1.08
NLP0014I           491         OPT -25059.337       36 1.336
NLP0014I           492         OPT -25232.122       30 0.988
NLP0014I           493         OPT -25321.34       32 1.268
NLP0014I           494         OPT -25112.791       44 1.6
NLP0014I           495         OPT -25025.866       29 0.956
NLP0014I           496         OPT -25074.608       31 1.156
NLP0014I           497         OPT -24501.145       33 1.472
NLP0014I           498         OPT -25016.269       31 1.1
NLP0014I           499         OPT -24594.667       33 1.196
NLP0014I           500         OPT -25006.09       77 2.692
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           501         OPT -24586.502       33 1.256
NLP0014I           502         OPT -25004.705       29 1.164
NLP0014I           503      INFEAS 27.007466       39 1.176
NLP0014I           504         OPT -24663.744       30 1.092
NLP0014I           505         OPT -24514.158       27 0.912
NLP0014I           506         OPT -24577.952       30 1.176
NLP0014I           507         OPT -24447.021       34 1.344
NLP0014I           508         OPT -24564.906       31 1.128
NLP0014I           509      INFEAS 15.18091       40 1.424
NLP0014I           510         OPT -24556.597       37 1.56
NLP0014I           511      INFEAS 38.201172       38 1.296
NLP0014I           512         OPT -24532.994       26 0.884
NLP0014I           513         OPT -24326.697       35 1.448
NLP0014I           514         OPT -24521.955       29 0.94
NLP0014I           515         OPT -24295.507       30 0.968
NLP0014I           516         OPT -24515.937       57 1.852
