Bonmin 1.8.2 using Cbc 2.9.8 and Ipopt 3.12.1
bonmin: bonmin.algorithm="B-BB"
bonmin.time_limit=3600.0
halt_on_ampl_error=yes
bonmin.allowable_fraction_gap=1.0e-5
bonmin.oa_log_level=1
bonmin.bb_log_level=1


******************************************************************************
This program contains Ipopt, a library for large-scale nonlinear optimization.
 Ipopt is released as open source code under the Eclipse Public License (EPL).
         For more information visit http://projects.coin-or.org/Ipopt
******************************************************************************

NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I             1         OPT -1.0832168        7 0.028
Cbc0004I Integer solution of -1.0832168 found after 266 iterations and 21 nodes (4.33 seconds)
NLP0014I           105         OPT -1.0843908       14 0.052
NLP0014I           106         OPT -1.0794766       13 0.048
NLP0014I           107         OPT -1.0837893       14 0.044
NLP0014I           108         OPT -1.0825729        9 0.036
NLP0014I           109      INFEAS 0.0068738637       33 0.136
NLP0014I           110         OPT -1.0836235       14 0.052
NLP0014I           111      INFEAS 0.0036765879       36 0.144
NLP0014I           112         OPT -1.083413       13 0.044
NLP0014I           113      INFEAS 0.0016785631       28 0.116
NLP0014I           114         OPT -1.0832672       14 0.052
NLP0014I           115         OPT -1.0827614        9 0.032
NLP0014I           116         OPT -1.0823704       14 0.052
NLP0014I           117         OPT -1.0843246       14 0.052
NLP0014I           118         OPT -1.0826452       14 0.052
NLP0014I           119         OPT -1.0841476       14 0.044
NLP0014I           120         OPT -1.0843246       15 0.052
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           121         OPT -1.083972       15 0.052
NLP0014I           122      INFEAS 0.034631516       39 0.18
NLP0014I           123         OPT -1.0833449       15 0.052
NLP0014I           124      INFEAS 0.011015204       26 0.108
NLP0014I           125         OPT -1.0824833       15 0.056
NLP0014I           126         OPT -1.0773066       12 0.048
NLP0014I           127         OPT -1.0837415       14 0.052
NLP0014I           128         OPT -1.0836452       14 0.052
NLP0014I           129      INFEAS 0.00030170481       30 0.124
NLP0014I           130         OPT -1.0834393       15 0.052
NLP0014I           131      INFEAS 0.002780088       37 0.156
NLP0014I           132         OPT -1.0832205       14 0.052
NLP0014I           133      INFEAS 0.00067794841       32 0.124
NLP0014I           134         OPT -1.083779       14 0.052
NLP0014I           135         OPT -1.0841476       15 0.052
NLP0014I           136         OPT -1.08353       15 0.056
NLP0014I           137      INFEAS 0.014442189       47 0.192
NLP0014I           138         OPT -1.0825589       15 0.056
NLP0014I           139         OPT -1.0777444       10 0.04
NLP0014I           140         OPT -1.0841367       12 0.04
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           141         OPT -1.0827946       11 0.044
NLP0014I           142         OPT -1.0840792       12 0.044
NLP0014I           143         OPT -1.0841367       14 0.048
NLP0014I           144         OPT -1.083932       14 0.048
NLP0014I           145         OPT -1.0841367       14 0.048
NLP0014I           146         OPT -1.0837162       14 0.048
NLP0014I           147         OPT -1.0841367       16 0.052
NLP0014I           148         OPT -1.0829107       15 0.052
NLP0014I           149      INFEAS 0.02356936       36 0.144
NLP0014I           150         OPT -1.0840841       12 0.04
NLP0014I           151         OPT -1.082754       13 0.048
NLP0014I           152         OPT -1.0838513       13 0.044
NLP0014I           153         OPT -1.0840841       14 0.048
NLP0014I           154         OPT -1.0836356       14 0.048
NLP0014I           155         OPT -1.0840841       15 0.056
NLP0014I           156         OPT -1.0839023       14 0.048
NLP0014I           157      INFEAS 0.017554782       36 0.152
NLP0014I           158         OPT -1.082885       16 0.056
NLP0014I           159         OPT -1.07991       12 0.048
NLP0014I           160         OPT -1.083881       12 0.048
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           161         OPT -1.0840792       13 0.044
NLP0014I           162         OPT -1.0836643       13 0.048
NLP0014I           163         OPT -1.0840792       14 0.048
NLP0014I           164         OPT -1.0828571       15 0.056
NLP0014I           165         OPT -1.0840792       16 0.056
NLP0014I           166         OPT -1.0834489       16 0.056
NLP0014I           167         OPT -1.0744101       10 0.036
NLP0014I           168      INFEAS 0.0085237804       30 0.124
NLP0014I           169         OPT -1.0813158       15 0.052
NLP0014I           170         OPT -1.0839353       10 0.04
NLP0014I           171         OPT -1.0819333       12 0.044
NLP0014I           172         OPT -1.0838076       12 0.044
NLP0014I           173         OPT -1.0839353       12 0.044
NLP0014I           174         OPT -1.0837913       14 0.052
NLP0014I           175         OPT -1.0839353       14 0.048
NLP0014I           176         OPT -1.0835467       14 0.048
NLP0014I           177         OPT -1.0839353       14 0.048
NLP0014I           178         OPT -1.0828586       14 0.052
NLP0014I           179         OPT -1.0839353       16 0.056
NLP0014I           180         OPT -1.0826131       15 0.052
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           181      INFEAS 0.0093765919       42 0.18
NLP0014I           182         OPT -1.0834973       12 0.044
NLP0014I           183         OPT -1.083932       15 0.052
Cbc0010I After 100 nodes, 12 on tree, -1.0832168 best solution, best possible -1.083932 (9.44 seconds)
NLP0014I           184         OPT -1.0826862       14 0.048
NLP0014I           185         OPT -1.083932       16 0.056
NLP0014I           186         OPT -1.0825193       16 0.056
NLP0014I           187      INFEAS 0.0046180268       33 0.14
NLP0014I           188         OPT -1.0834525       12 0.044
NLP0014I           189         OPT -1.083881       16 0.056
NLP0014I           190         OPT -1.0820125       13 0.048
NLP0014I           191         OPT -1.083881       15 0.052
NLP0014I           192         OPT -1.0826392       15 0.052
NLP0014I           193         OPT -1.083881       14 0.052
NLP0014I           194         OPT -1.0833025       14 0.048
NLP0014I           195         OPT -1.0810367        9 0.036
NLP0014I           196      INFEAS 0.0063624242       31 0.128
NLP0014I           197         OPT -1.0823669       14 0.048
NLP0014I           198         OPT -1.0834122       13 0.048
NLP0014I           199         OPT -1.0838513       12 0.044
NLP0014I           200         OPT -1.0827641       13 0.048
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           201         OPT -1.0838513       15 0.052
NLP0014I           202         OPT -1.0823903       15 0.056
NLP0014I           203      INFEAS 0.02142276       34 0.136
NLP0014I           204         OPT -1.0838333       11 0.04
NLP0014I           205         OPT -1.0821854       10 0.036
NLP0014I           206         OPT -1.0827334       12 0.048
NLP0014I           207         OPT -1.0838333       10 0.032
NLP0014I           208         OPT -1.0836712       11 0.04
NLP0014I           209         OPT -1.0838333       14 0.048
NLP0014I           210         OPT -1.0825503       11 0.04
NLP0014I           211         OPT -1.0838333       13 0.048
NLP0014I           212         OPT -1.0836478       14 0.048
NLP0014I           213         OPT -1.0838333       14 0.052
NLP0014I           214         OPT -1.0833137       15 0.052
NLP0014I           215         OPT -1.0838333       14 0.048
NLP0014I           216         OPT -1.0827587       15 0.048
NLP0014I           217      INFEAS 0.017461642       37 0.148
NLP0014I           218         OPT -1.0836669       12 0.048
NLP0014I           219         OPT -1.0838076       13 0.048
NLP0014I           220         OPT -1.0828493       12 0.04
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           221         OPT -1.0838076       13 0.048
NLP0014I           222         OPT -1.0822119       13 0.048
NLP0014I           223         OPT -1.0838076       14 0.048
NLP0014I           224         OPT -1.0825081       14 0.052
NLP0014I           225         OPT -1.0838076       15 0.052
NLP0014I           226         OPT -1.083432       14 0.052
NLP0014I           227      INFEAS 0.0131937       33 0.136
NLP0014I           228         OPT -1.0824264       14 0.052
NLP0014I           229         OPT -1.0797217       13 0.052
NLP0014I           230         OPT -1.0833767       14 0.052
NLP0014I           231         OPT -1.0837913       14 0.052
NLP0014I           232         OPT -1.0827137       15 0.056
NLP0014I           233         OPT -1.0837913       14 0.048
NLP0014I           234         OPT -1.0828994       15 0.056
NLP0014I           235         OPT -1.0837913       14 0.048
NLP0014I           236         OPT -1.0824771       14 0.048
NLP0014I           237      INFEAS 0.0084718048       42 0.176
NLP0014I           238         OPT -1.0831697       13 0.044
NLP0014I           239         OPT -1.083779       15 0.052
NLP0014I           240         OPT -1.0824716       15 0.048
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           241      INFEAS 0.012276278       46 0.192
NLP0014I           242         OPT -1.0824957       15 0.052
NLP0014I           243         OPT -1.0837162       15 0.056
NLP0014I           244         OPT -1.0827754       15 0.052
NLP0014I           245      INFEAS 0.041890642       27 0.112
NLP0014I           246         OPT -1.0823958       13 0.044
NLP0014I           247         OPT -1.0836712       10 0.036
NLP0014I           248         OPT -1.0831642       12 0.048
NLP0014I           249         OPT -1.0836712       13 0.04
NLP0014I           250         OPT -1.0820365       14 0.048
NLP0014I           251         OPT -1.0836712       13 0.048
NLP0014I           252         OPT -1.0834915       14 0.048
NLP0014I           253         OPT -1.0836711       13 0.04
NLP0014I           254         OPT -1.0830621       13 0.048
NLP0014I           255         OPT -1.078811       12 0.048
NLP0014I           256         OPT -1.0827143       12 0.044
NLP0014I           257         OPT -1.0836669       13 0.044
NLP0014I           258         OPT -1.0832681       12 0.04
NLP0014I           259         OPT -1.0836669       13 0.044
NLP0014I           260         OPT -1.0820778       13 0.048
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           261         OPT -1.0836669       14 0.052
NLP0014I           262         OPT -1.0823658       14 0.052
NLP0014I           263         OPT -1.0836669       15 0.052
NLP0014I           264         OPT -1.082553       15 0.056
NLP0014I           265         OPT -1.0805791       12 0.048
NLP0014I           266         OPT -1.0824496       13 0.048
NLP0014I           267         OPT -1.0836643       13 0.048
NLP0014I           268         OPT -1.0826808       13 0.048
NLP0014I           269         OPT -1.0836643       15 0.056
NLP0014I           270         OPT -1.0819152       17 0.06
NLP0014I           271      INFEAS 0.020209535       45 0.216
NLP0014I           272         OPT -1.0825748       14 0.052
NLP0014I           273         OPT -1.0836478       14 0.052
NLP0014I           274         OPT -1.0830949       14 0.052
NLP0014I           275         OPT -1.0836478       15 0.052
NLP0014I           276         OPT -1.0829956       14 0.052
NLP0014I           277         OPT -1.0780549       10 0.04
NLP0014I           278         OPT -1.0834366       14 0.052
NLP0014I           279         OPT -1.0836356       15 0.052
NLP0014I           280         OPT -1.0823184       15 0.056
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           281      INFEAS 0.017521931       34 0.136
NLP0014I           282         OPT -1.0823476       15 0.056
NLP0014I           283         OPT -1.0835467       14 0.048
Cbc0010I After 200 nodes, 9 on tree, -1.0832168 best solution, best possible -1.0835467 (15.36 seconds)
NLP0014I           284         OPT -1.0827003       15 0.052
NLP0014I           285         OPT -1.0835467       16 0.06
NLP0014I           286         OPT -1.0822062       16 0.052
NLP0014I           287      INFEAS 0.012136001       30 0.124
NLP0014I           288         OPT -1.0822636       14 0.048
NLP0014I           289         OPT -1.0834973       14 0.044
NLP0014I           290         OPT -1.0825813       14 0.052
NLP0014I           291         OPT -1.0834973       14 0.052
NLP0014I           292         OPT -1.0820958       15 0.052
NLP0014I           293      INFEAS 0.012496804       43 0.176
NLP0014I           294         OPT -1.0828586       14 0.048
NLP0014I           295         OPT -1.0834915       15 0.056
NLP0014I           296         OPT -1.080604        9 0.036
NLP0014I           297         OPT -1.0819801       14 0.052
NLP0014I           298         OPT -1.0834852        9 0.032
NLP0014I           299         OPT -1.0818271       12 0.04
NLP0014I           300         OPT -1.0833223       12 0.044
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           301         OPT -1.0834853       11 0.04
NLP0014I           302         OPT -1.0824135       12 0.04
NLP0014I           303         OPT -1.0834853       11 0.044
NLP0014I           304         OPT -1.0823188       13 0.044
NLP0014I           305         OPT -1.0834853       10 0.032
NLP0014I           306         OPT -1.0824138       14 0.052
NLP0014I           307         OPT -1.0834853       13 0.048
NLP0014I           308         OPT -1.0831755       13 0.044
NLP0014I           309         OPT -1.0834853       13 0.048
NLP0014I           310         OPT -1.0833124       14 0.052
NLP0014I           311         OPT -1.0834853       14 0.04
NLP0014I           312         OPT -1.0828772       15 0.052
NLP0014I           313         OPT -1.0763783       12 0.048
NLP0014I           314         OPT -1.0816126       12 0.044
NLP0014I           315         OPT -1.0834525       13 0.044
NLP0014I           316         OPT -1.0824955       13 0.048
NLP0014I           317         OPT -1.0834525       13 0.048
NLP0014I           318         OPT -1.082225       13 0.048
NLP0014I           319         OPT -1.0834525       14 0.052
NLP0014I           320         OPT -1.0828394       14 0.048
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           321         OPT -1.0808484       10 0.044
NLP0014I           322         OPT -1.08211       14 0.048
NLP0014I           323         OPT -1.0834366       15 0.056
NLP0014I           324         OPT -1.0827417       15 0.056
NLP0014I           325      INFEAS 0.0089106862       37 0.164
NLP0014I           326         OPT -1.0822658       13 0.048
NLP0014I           327         OPT -1.0834122       13 0.048
NLP0014I           328         OPT -1.0819702       13 0.048
NLP0014I           329         OPT -1.0834122       15 0.056
NLP0014I           330         OPT -1.0832222       15 0.052
NLP0014I           331      INFEAS 0.013292214       42 0.188
NLP0014I           332         OPT -1.082183       14 0.048
NLP0014I           333         OPT -1.0833767       14 0.048
NLP0014I           334         OPT -1.0825359       14 0.052
NLP0014I           335         OPT -1.0833767       14 0.048
NLP0014I           336         OPT -1.0820387       14 0.048
NLP0014I           337         OPT -1.0833767       16 0.056
NLP0014I           338         OPT -1.0823339       14 0.052
NLP0014I           339         OPT -1.0801379        9 0.036
NLP0014I           340         OPT -1.082167       11 0.04
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           341         OPT -1.0833223        9 0.032
NLP0014I           342         OPT -1.0815658       12 0.048
NLP0014I           343         OPT -1.0833223       11 0.04
NLP0014I           344         OPT -1.0831551       12 0.04
NLP0014I           345         OPT -1.0833223       10 0.032
NLP0014I           346         OPT -1.0830247       12 0.04
NLP0014I           347         OPT -1.0833223       12 0.044
NLP0014I           348         OPT -1.0822597       13 0.044
NLP0014I           349         OPT -1.0833223       14 0.048
NLP0014I           350         OPT -1.0827342       13 0.044
NLP0014I           351         OPT -1.0833222       15 0.052
NLP0014I           352         OPT -1.0793944        9 0.036
NLP0014I           353         OPT -1.0817212       16 0.052
NLP0014I           354         OPT -1.0821052       16 0.06
NLP0014I           355         OPT -1.0833138       15 0.052
NLP0014I           356         OPT -1.082777       15 0.056
NLP0014I           357         OPT -1.0782353        9 0.036
NLP0014I           358         OPT -1.0826815       12 0.044
NLP0014I           359         OPT -1.0833123       15 0.052
NLP0014I           360         OPT -1.0813532       15 0.052
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           361         OPT -1.0798583        9 0.036
NLP0014I           362         OPT -1.0815693       12 0.044
NLP0014I           363         OPT -1.0832681       13 0.048
NLP0014I           364         OPT -1.0819429       14 0.052
NLP0014I           365         OPT -1.0832681       14 0.052
NLP0014I           366         OPT -1.0822473       13 0.048
NLP0014I           367         OPT -1.0832681       14 0.052
NLP0014I           368         OPT -1.0821995        9 0.036
NLP0014I           369         OPT -1.0815033       15 0.056
Cbc0001I Search completed - best objective -1.08321680532125, took 4420 iterations and 286 nodes (19.88 seconds)
Cbc0032I Strong branching done 41 times (882 iterations), fathomed 0 nodes and fixed 0 variables
Cbc0035I Maximum depth 14, 0 variables fixed on reduced cost

 	"Finished"
WARNING: Array{T}(::Type{T}, m::Int) is deprecated, use Array{T}(m) instead.
Stacktrace:
 [1] depwarn(::String, ::Symbol) at ./deprecated.jl:70
 [2] Array(::Type{Int64}, ::Int64) at ./deprecated.jl:57
 [3] loadcommon!(::AmplNLWriter.AmplNLMathProgModel, ::Array{Float64,1}, ::Array{Float64,1}, ::Array{Float64,1}, ::Array{Float64,1}, ::Symbol) at /home/ubuntu/.julia/v0.6/AmplNLWriter/src/AmplNLWriter.jl:313
 [4] loadproblem!(::AmplNLWriter.AmplNLNonlinearModel, ::Int64, ::Int64, ::Array{Float64,1}, ::Array{Float64,1}, ::Array{Float64,1}, ::Array{Float64,1}, ::Symbol, ::JuMP.NLPEvaluator) at /home/ubuntu/.julia/v0.6/AmplNLWriter/src/AmplNLWriter.jl:171
 [5] _buildInternalModel_nlp(::JuMP.Model, ::JuMP.ProblemTraits) at /home/ubuntu/.julia/v0.6/JuMP/src/nlp.jl:1248
 [6] #build#119(::Bool, ::Bool, ::JuMP.ProblemTraits, ::Function, ::JuMP.Model) at /home/ubuntu/.julia/v0.6/JuMP/src/solvers.jl:303
 [7] (::JuMP.#kw##build)(::Array{Any,1}, ::JuMP.#build, ::JuMP.Model) at ./<missing>:0
 [8] #solve#116(::Bool, ::Bool, ::Bool, ::Array{Any,1}, ::Function, ::JuMP.Model) at /home/ubuntu/.julia/v0.6/JuMP/src/solvers.jl:168
 [9] (::JuMP.#kw##solve)(::Array{Any,1}, ::JuMP.#solve, ::JuMP.Model) at ./<missing>:0
 [10] optimize!(::ConicNonlinearBridge.NonlinearToConicBridge) at /home/ubuntu/.julia/v0.6/ConicNonlinearBridge/src/nonlinear_to_conic.jl:212
 [11] solveprint(::ConicBenchmarkUtilities.CBFData, ::ConicNonlinearBridge.ConicNLPWrapper) at /home/ubuntu/PajaritoSupplement/scripts/run.jl:35
 [12] (::##5#6)(::IOStream) at /home/ubuntu/PajaritoSupplement/scripts/run.jl:354
 [13] open(::##5#6, ::String, ::String) at ./iostream.jl:152
 [14] include_from_node1(::String) at ./loading.jl:569
 [15] include(::String) at ./sysimg.jl:14
 [16] process_options(::Base.JLOptions) at ./client.jl:305
 [17] _start() at ./client.jl:371
while loading /home/ubuntu/PajaritoSupplement/scripts/run.jl, in expression starting on line 351
WARNING: map!{F}(f::F, A::AbstractArray) is deprecated, use map!(f, A, A) instead.
Stacktrace:
 [1] depwarn(::String, ::Symbol) at ./deprecated.jl:70
 [2] map!(::AmplNLWriter.#pull_up_constants, ::Array{Any,1}) at ./deprecated.jl:57
 [3] pull_up_constants(::AmplNLWriter.LinearityExpr) at /home/ubuntu/.julia/v0.6/AmplNLWriter/src/nl_linearity.jl:126
 [4] process_expression!(::Expr, ::Dict{Int64,Float64}, ::Array{Symbol,1}) at /home/ubuntu/.julia/v0.6/AmplNLWriter/src/AmplNLWriter.jl:409
 [5] (::AmplNLWriter.##109#110{AmplNLWriter.AmplNLMathProgModel})(::Int64) at /home/ubuntu/.julia/v0.6/AmplNLWriter/src/AmplNLWriter.jl:213
 [6] _collect(::UnitRange{Int64}, ::Base.Generator{UnitRange{Int64},AmplNLWriter.##109#110{AmplNLWriter.AmplNLMathProgModel}}, ::Base.EltypeUnknown, ::Base.HasShape) at ./array.jl:454
 [7] loadproblem!(::AmplNLWriter.AmplNLNonlinearModel, ::Int64, ::Int64, ::Array{Float64,1}, ::Array{Float64,1}, ::Array{Float64,1}, ::Array{Float64,1}, ::Symbol, ::JuMP.NLPEvaluator) at /home/ubuntu/.julia/v0.6/AmplNLWriter/src/AmplNLWriter.jl:177
 [8] _buildInternalModel_nlp(::JuMP.Model, ::JuMP.ProblemTraits) at /home/ubuntu/.julia/v0.6/JuMP/src/nlp.jl:1248
 [9] #build#119(::Bool, ::Bool, ::JuMP.ProblemTraits, ::Function, ::JuMP.Model) at /home/ubuntu/.julia/v0.6/JuMP/src/solvers.jl:303
 [10] (::JuMP.#kw##build)(::Array{Any,1}, ::JuMP.#build, ::JuMP.Model) at ./<missing>:0
 [11] #solve#116(::Bool, ::Bool, ::Bool, ::Array{Any,1}, ::Function, ::JuMP.Model) at /home/ubuntu/.julia/v0.6/JuMP/src/solvers.jl:168
 [12] (::JuMP.#kw##solve)(::Array{Any,1}, ::JuMP.#solve, ::JuMP.Model) at ./<missing>:0
 [13] optimize!(::ConicNonlinearBridge.NonlinearToConicBridge) at /home/ubuntu/.julia/v0.6/ConicNonlinearBridge/src/nonlinear_to_conic.jl:212
 [14] solveprint(::ConicBenchmarkUtilities.CBFData, ::ConicNonlinearBridge.ConicNLPWrapper) at /home/ubuntu/PajaritoSupplement/scripts/run.jl:35
 [15] (::##5#6)(::IOStream) at /home/ubuntu/PajaritoSupplement/scripts/run.jl:354
 [16] open(::##5#6, ::String, ::String) at ./iostream.jl:152
 [17] include_from_node1(::String) at ./loading.jl:569
 [18] include(::String) at ./sysimg.jl:14
 [19] process_options(::Base.JLOptions) at ./client.jl:305
 [20] _start() at ./client.jl:371
while loading /home/ubuntu/PajaritoSupplement/scripts/run.jl, in expression starting on line 351
WARNING: !(B::BitArray) is deprecated, use .!(B) instead.
Stacktrace:
 [1] depwarn(::String, ::Symbol) at ./deprecated.jl:70
 [2] !(::BitArray{1}) at ./deprecated.jl:57
 [3] write_nl_header(::IOStream, ::AmplNLWriter.AmplNLMathProgModel) at /home/ubuntu/.julia/v0.6/AmplNLWriter/src/nl_write.jl:67
 [4] write_nl_file(::IOStream, ::AmplNLWriter.AmplNLMathProgModel) at /home/ubuntu/.julia/v0.6/AmplNLWriter/src/nl_write.jl:2
 [5] optimize!(::AmplNLWriter.AmplNLMathProgModel) at /home/ubuntu/.julia/v0.6/AmplNLWriter/src/AmplNLWriter.jl:371
 [6] optimize!(::AmplNLWriter.AmplNLNonlinearModel) at /home/ubuntu/.julia/v0.6/AmplNLWriter/src/AmplNLWriter.jl:722
 [7] #solvenlp#165(::Bool, ::Function, ::JuMP.Model, ::JuMP.ProblemTraits) at /home/ubuntu/.julia/v0.6/JuMP/src/nlp.jl:1271
 [8] (::JuMP.#kw##solvenlp)(::Array{Any,1}, ::JuMP.#solvenlp, ::JuMP.Model, ::JuMP.ProblemTraits) at ./<missing>:0
 [9] #solve#116(::Bool, ::Bool, ::Bool, ::Array{Any,1}, ::Function, ::JuMP.Model) at /home/ubuntu/.julia/v0.6/JuMP/src/solvers.jl:172
 [10] (::JuMP.#kw##solve)(::Array{Any,1}, ::JuMP.#solve, ::JuMP.Model) at ./<missing>:0
 [11] optimize!(::ConicNonlinearBridge.NonlinearToConicBridge) at /home/ubuntu/.julia/v0.6/ConicNonlinearBridge/src/nonlinear_to_conic.jl:212
