Bonmin 1.8.2 using Cbc 2.9.8 and Ipopt 3.12.1
bonmin: bonmin.algorithm="B-BB"
bonmin.time_limit=3600.0
halt_on_ampl_error=yes
bonmin.allowable_fraction_gap=1.0e-5
bonmin.oa_log_level=1
bonmin.bb_log_level=1


******************************************************************************
This program contains Ipopt, a library for large-scale nonlinear optimization.
 Ipopt is released as open source code under the Eclipse Public License (EPL).
         For more information visit http://projects.coin-or.org/Ipopt
******************************************************************************

NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           216         OPT -0.14843621       18 2.832
NLP0014I           217         OPT -0.14843621       18 2.956
NLP0014I           218         OPT -0.14843621       18 2.828
NLP0014I           219         OPT -0.14843621       18 2.94
NLP0014I           220         OPT -0.14843621       18 2.82
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           221         OPT -0.14843621       18 2.948
NLP0014I           222         OPT -0.14843621       18 2.792
NLP0014I           223         OPT -0.14843621       18 2.932
NLP0014I           224         OPT -0.14843621       18 2.796
NLP0014I           225         OPT -0.14843621       18 2.94
NLP0014I           226         OPT -0.14843621       18 2.7
NLP0014I           227         OPT -0.14843621       18 2.952
NLP0014I           228         OPT -0.14843621       18 2.812
NLP0014I           229         OPT -0.14843621       18 2.952
NLP0014I           230         OPT -0.14843621       18 2.804
NLP0014I           231         OPT -0.14843621       18 2.98
NLP0014I           232         OPT -0.14843621       18 2.848
NLP0014I           233         OPT -0.14843621       18 2.944
NLP0014I           234         OPT -0.14843621       18 2.804
NLP0014I           235         OPT -0.14843621       18 2.956
NLP0014I           236         OPT -0.14843621       18 2.872
NLP0014I           237         OPT -0.14843621       18 2.96
NLP0014I           238         OPT -0.14843621       18 2.816
NLP0014I           239         OPT -0.14843621       18 2.956
NLP0014I           240         OPT -0.14843621       18 2.82
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           241         OPT -0.14843621       18 2.932
NLP0014I           242         OPT -0.14843621       18 2.764
NLP0014I           243         OPT -0.14843621       18 2.94
NLP0014I           244         OPT -0.14843621       18 2.828
NLP0014I           245         OPT -0.14843621       18 2.964
NLP0014I           246         OPT -0.14843621       18 2.732
NLP0014I           247         OPT -0.14843621       18 2.944
NLP0014I           248         OPT -0.14843621       18 2.848
NLP0014I           249         OPT -0.14843621       18 2.948
NLP0014I           250         OPT -0.14843621       18 2.84
NLP0014I           251         OPT -0.14843621       18 2.972
NLP0014I           252         OPT -0.14843621       18 2.84
NLP0014I           253         OPT -0.14843621       18 2.944
NLP0014I           254         OPT -0.14843621       18 2.784
NLP0014I           255         OPT -0.14843621       18 2.952
NLP0014I           256         OPT -0.14843621       18 2.792
NLP0014I           257         OPT -0.14843621       18 2.96
NLP0014I           258         OPT -0.14843621       18 2.828
NLP0014I           259         OPT -0.14843621       18 2.952
NLP0014I           260         OPT -0.14843621       18 2.836
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           261         OPT -0.14843621       18 2.952
NLP0014I           262         OPT -0.14843621       18 2.836
NLP0014I           263         OPT -0.14843621       18 2.94
NLP0014I           264         OPT -0.14843621       18 2.816
NLP0014I           265         OPT -0.14843621       18 2.976
NLP0014I           266         OPT -0.14843621       18 2.792
NLP0014I           267         OPT -0.14843621       18 2.952
NLP0014I           268         OPT -0.14843621       19 3.072
NLP0014I           269         OPT -0.14843621       18 2.948
NLP0014I           270         OPT -0.14843621       20 3.124
NLP0014I           271         OPT -0.14843621       18 2.98
NLP0014I           272         OPT -0.14843621       18 2.84
NLP0014I           273         OPT -0.14843621       18 3
NLP0014I           274         OPT -0.14843621       18 2.852
NLP0014I           275         OPT -0.14843621       18 3
NLP0014I           276         OPT -0.14843621       18 2.896
NLP0014I           277         OPT -0.14843621       18 2.996
NLP0014I           278         OPT -0.14843621       19 2.984
NLP0014I           279         OPT -0.14843621       18 3.02
NLP0014I           280         OPT -0.14843621       19 3.02
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           281         OPT -0.14843621       18 3.004
NLP0014I           282         OPT -0.14843621       18 2.844
NLP0014I           283         OPT -0.14843621       18 3.028
NLP0014I           284         OPT -0.14843621       18 2.86
NLP0014I           285         OPT -0.14843621       18 2.988
NLP0014I           286         OPT -0.14843621       18 2.892
NLP0014I           287         OPT -0.14843621       18 3.012
NLP0014I           288         OPT -0.14843621       20 3.192
NLP0014I           289         OPT -0.14843621       18 3.016
NLP0014I           290         OPT -0.14843621       18 2.8
NLP0014I           291         OPT -0.14843621       18 3
NLP0014I           292         OPT -0.14843621       18 2.888
NLP0014I           293         OPT -0.14843621       18 3
NLP0014I           294         OPT -0.14843621       18 2.896
NLP0014I           295         OPT -0.14843621       18 3.036
NLP0014I           296         OPT -0.14843621       18 2.868
NLP0014I           297         OPT -0.14843621       18 3.032
NLP0014I           298         OPT -0.14843621       18 2.78
NLP0014I           299         OPT -0.14843621       18 3.02
NLP0014I           300         OPT -0.14843621       18 2.864
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           301         OPT -0.14843621       18 3.02
NLP0014I           302         OPT -0.14843621       18 2.928
NLP0014I           303         OPT -0.14843621       18 2.996
NLP0014I           304         OPT -0.14843621       18 2.824
NLP0014I           305         OPT -0.14843621       18 3.024
NLP0014I           306         OPT -0.14843621       18 2.904
NLP0014I           307         OPT -0.14843621       18 3.04
NLP0014I           308         OPT -0.14843621       18 2.916
NLP0014I           309         OPT -0.14843621       18 3.04
NLP0014I           310         OPT -0.14843621       18 2.872
NLP0014I           311         OPT -0.14843621       18 3.032
NLP0014I           312         OPT -0.14843621       18 2.844
NLP0014I           313         OPT -0.14843621       18 3.048
NLP0014I           314         OPT -0.14843621       18 2.916
NLP0014I           315         OPT -0.14843621       18 3.052
NLP0014I           316         OPT -0.14843621       18 2.84
NLP0014I           317         OPT -0.14843621       18 3.032
NLP0014I           318         OPT -0.14843621       18 2.884
NLP0014I           319         OPT -0.14843621       18 3.048
NLP0014I           320         OPT -0.14843621       18 2.888
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           321         OPT -0.14843621       18 3.024
NLP0014I           322         OPT -0.14843621       18 2.9
NLP0014I           323         OPT -0.14843621       18 3.024
NLP0014I           324         OPT -0.14843621       18 2.78
NLP0014I           325         OPT -0.14843621       18 3.036
NLP0014I           326         OPT -0.14843621       18 2.916
NLP0014I           327         OPT -0.14843621       18 3.024
NLP0014I           328         OPT -0.14843621       18 2.86
NLP0014I           329         OPT -0.14843621       18 3.036
NLP0014I           330         OPT -0.14843621       18 2.856
NLP0014I           331         OPT -0.14843621       18 3.04
NLP0014I           332         OPT -0.14843621       18 2.908
NLP0014I           333         OPT -0.14843621       18 3.028
NLP0014I           334         OPT -0.14843621       18 2.916
NLP0014I           335         OPT -0.14843621       18 3.016
NLP0014I           336         OPT -0.14843621       20 3.224
NLP0014I           337         OPT -0.14843621       18 3.036
NLP0014I           338         OPT -0.14843621       18 2.904
NLP0014I           339         OPT -0.14843621       18 3.048
NLP0014I           340         OPT -0.14843621       18 2.888
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           341         OPT -0.14843621       18 3.04
NLP0014I           342         OPT -0.14843621       18 2.892
NLP0014I           343         OPT -0.14843621       18 3.04
NLP0014I           344         OPT -0.14843621       20 3.236
NLP0014I           345         OPT -0.14843621       18 3.04
NLP0014I           346         OPT -0.14843621       18 2.872
NLP0014I           347         OPT -0.14843621       18 3.04
NLP0014I           348         OPT -0.14843621       18 2.932
NLP0014I           349         OPT -0.14843621       18 3.048
NLP0014I           350         OPT -0.14843621       18 2.904
NLP0014I           351         OPT -0.14843621       18 3.036
NLP0014I           352         OPT -0.14843621       18 2.84
NLP0014I           353         OPT -0.14843621       18 3.024
NLP0014I           354         OPT -0.14843621       18 2.844
NLP0014I           355         OPT -0.14843621       18 2.976
NLP0014I           356         OPT -0.14843621       18 2.88
NLP0014I           357         OPT -0.14843621       18 2.996
NLP0014I           358         OPT -0.14843621       18 2.828
NLP0014I           359         OPT -0.14843621       18 2.952
NLP0014I           360         OPT -0.14843621       18 2.796
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           361         OPT -0.14843621       18 2.94
NLP0014I           362         OPT -0.14843621       18 2.848
NLP0014I           363         OPT -0.14843621       18 2.956
NLP0014I           364         OPT -0.14843621       18 2.876
NLP0014I           365         OPT -0.14843621       18 3.012
NLP0014I           366         OPT -0.14843621       18 2.88
NLP0014I           367         OPT -0.14843621       18 2.996
NLP0014I           368         OPT -0.14843621       18 2.848
NLP0014I           369         OPT -0.14843621       18 3.032
NLP0014I           370         OPT -0.14843621       18 2.924
NLP0014I           371         OPT -0.14843621       18 3.008
NLP0014I           372         OPT -0.14843621       19 3.092
NLP0014I           373         OPT -0.14843621       18 2.976
NLP0014I           374         OPT -0.14843621       18 2.868
NLP0014I           375         OPT -0.14843621       18 3.024
NLP0014I           376         OPT -0.14843621       18 2.86
NLP0014I           377         OPT -0.14843621       18 3.048
NLP0014I           378         OPT -0.14843621       18 2.856
NLP0014I           379         OPT -0.14843621       18 3.008
NLP0014I           380         OPT -0.14843621       18 2.884
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           381         OPT -0.14843621       18 3.012
NLP0014I           382         OPT -0.14843621       18 2.892
NLP0014I           383         OPT -0.14843621       18 3.052
NLP0014I           384         OPT -0.14843621       18 2.876
NLP0014I           385         OPT -0.14843621       18 3.048
NLP0014I           386         OPT -0.14843621       18 2.928
NLP0014I           387         OPT -0.14843621       18 3.016
NLP0014I           388         OPT -0.14843621       19 3.08
NLP0014I           389         OPT -0.14843621       18 2.96
NLP0014I           390         OPT -0.14843621       18 2.864
NLP0014I           391         OPT -0.14843621       18 2.976
NLP0014I           392         OPT -0.14843621       18 2.796
NLP0014I           393         OPT -0.14843621       18 2.96
NLP0014I           394         OPT -0.14843621       18 2.78
NLP0014I           395         OPT -0.14843621       18 2.964
NLP0014I           396         OPT -0.14843621       18 2.82
NLP0014I           397         OPT -0.14843621       18 2.964
NLP0014I           398         OPT -0.14843621       19 3.06
NLP0014I           399         OPT -0.14843621       18 2.972
NLP0014I           400         OPT -0.14843621       19 2.972
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           401         OPT -0.14843621       18 2.936
NLP0014I           402         OPT -0.14843621       18 2.8
NLP0014I           403         OPT -0.14843621       18 2.952
Cbc0010I After 0 nodes, 1 on tree, 1e+50 best solution, best possible -1.7976931e+308 (1182.35 seconds)
NLP0014I           404         OPT -0.14843621       19 3.08
NLP0014I           405         OPT -9.8985513e-09       10 1.756
NLP0014I           406         OPT -0.14843621       19 3.072
NLP0014I           407         OPT -0.11925022       21 3.204
NLP0014I           408         OPT -0.14843621       18 3.012
NLP0014I           409         OPT -0.14389922       20 3.16
NLP0014I           410         OPT -0.14843621       17 2.792
NLP0014I           411         OPT -0.14589348       18 2.828
NLP0014I           412         OPT -0.14843621       18 2.976
NLP0014I           413         OPT -0.14563599       17 2.62
NLP0014I           414         OPT -0.14843621       16 2.6
NLP0014I           415         OPT -0.14631084       18 2.752
NLP0014I           416         OPT -0.14843621       14 2.296
NLP0014I           417         OPT -0.14643586       16 2.656
NLP0014I           418         OPT -0.14843621       13 2.188
NLP0014I           419         OPT -0.14664303       14 2.252
NLP0014I           420         OPT -0.14843621       13 2.072
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           421         OPT -0.14722075       13 2.176
NLP0014I           422         OPT -0.14843621       14 2.228
NLP0014I           423         OPT -0.14632918       13 2.044
NLP0014I           424         OPT -0.14057744       12 2.564
NLP0014I           425         OPT -0.14791219       16 2.516
NLP0014I           426      INFEAS 0.00021235662       35 6.984
NLP0014I           427         OPT -0.14718055       15 2.356
NLP0014I           428         OPT -0.13345209       12 2.408
NLP0014I           429         OPT -0.14661388       15 2.348
NLP0014I           430         OPT -0.13993567       11 2.14
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I             1         OPT -0.1399357        6 1.252
Cbc0004I Integer solution of -0.1399357 found after 437 iterations and 27 nodes (1256.72 seconds)
NLP0014I           431         OPT -0.14722073       12 1.98
NLP0014I           432         OPT -0.14522596       14 2.312
NLP0014I           433         OPT -0.14657963       12 1.964
NLP0014I           434         OPT -0.14722075       15 2.38
NLP0014I           435         OPT -0.14682051       14 2.172
NLP0014I           436         OPT -0.13230749       12 2.344
NLP0014I           437         OPT -0.14561685       16 2.488
NLP0014I           438         OPT -0.13677762       11 2.204
NLP0014I           439         OPT -0.14349258       16 2.48
NLP0014I           440         OPT -0.13759093       10 2.024
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           441      INFEAS 0.017645217       33 6.476
NLP0014I           442         OPT -0.1431716       15 2.34
NLP0014I           443      INFEAS 0.017108085       34 6.64
NLP0014I           444         OPT -0.14254996       17 2.636
NLP0014I           445      INFEAS 0.0089418928       34 6.7
NLP0014I           446         OPT -0.14113601       17 2.628
NLP0014I           447      INFEAS 0.020999932       35 6.872
NLP0014I           448         OPT -0.14067244       18 2.784
NLP0014I           449      INFEAS 0.020183364       33 6.46
NLP0014I           450         OPT -0.14017177       18 2.792
NLP0014I           451      INFEAS 0.012542094       32 6.256
NLP0014I           452         OPT -0.13986583       18 2.78
NLP0014I           453         OPT -0.14664303       13 2.072
NLP0014I           454         OPT -0.14431816       14 2.28
NLP0014I           455         OPT -0.14625189       12 1.9
NLP0014I           456         OPT -0.14664291       12 1.948
NLP0014I           457         OPT -0.14634651       12 1.92
NLP0014I           458         OPT -0.14664285       15 2.324
NLP0014I           459         OPT -0.14631337       15 2.32
NLP0014I           460      INFEAS 0.032696787       34 6.624
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           461         OPT -0.14575449       15 2.284
NLP0014I           462      INFEAS 0.036371394       42 8.16
NLP0014I           463         OPT -0.14553099       14 2.12
NLP0014I           464      INFEAS 0.027940447       34 6.46
NLP0014I           465         OPT -0.14525249       17 2.584
NLP0014I           466      INFEAS 0.023206261       38 7.236
NLP0014I           467         OPT -0.14427297       18 2.7
NLP0014I           468      INFEAS 0.016807129       30 5.72
NLP0014I           469         OPT -0.14354559       15 2.28
NLP0014I           470      INFEAS 0.011198376       32 6.044
NLP0014I           471         OPT -0.14190464       18 2.68
NLP0014I           472         OPT -0.13231325       12 2.344
NLP0014I           473         OPT -0.14025223       19 2.832
NLP0014I           474         OPT -0.13450909       12 2.34
NLP0014I           475      INFEAS 0.0055923601       32 5.996
NLP0014I           476         OPT -0.13761785       18 2.668
NLP0014I           477         OPT -0.14518187       18 2.708
NLP0014I           478         OPT -0.14471898       15 2.28
NLP0014I           479      INFEAS 0.0055162613       34 6.484
NLP0014I           480         OPT -0.14419839       17 2.608
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           481      INFEAS 0.0085548246       34 6.584
NLP0014I           482         OPT -0.14398199       15 2.284
NLP0014I           483      INFEAS 0.0030531871       31 5.856
NLP0014I           484         OPT -0.14253177       18 2.692
NLP0014I           485      INFEAS 0.0012363518       40 7.624
NLP0014I           486         OPT -0.14244562       17 2.548
NLP0014I           487      INFEAS 0.0074885059       33 6.272
NLP0014I           488         OPT -0.14217417       17 2.572
NLP0014I           489      INFEAS 0.0090807205       30 5.616
NLP0014I           490      INFEAS 0.009824277       31 5.868
NLP0014I           491         OPT -0.14193135       18 2.72
NLP0014I           492      INFEAS 0.0080222152       33 6.532
NLP0014I           493         OPT -0.14178503       18 2.804
NLP0014I           494      INFEAS 0.0066979871       33 6.52
NLP0014I           495         OPT -0.14146209       15 2.384
NLP0014I           496         OPT -0.12337945       15 2.868
NLP0014I           497         OPT -0.1408302       17 2.748
NLP0014I           498      INFEAS 0.005433088       32 6.396
NLP0014I           499         OPT -0.14081605       17 2.712
NLP0014I           500         OPT -0.12267902       12 2.296
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           501         OPT -0.14081605       17 2.592
NLP0014I           502         OPT -0.1405519       18 2.78
NLP0014I           503      INFEAS 0.0065832044       35 6.636
