Bonmin 1.8.2 using Cbc 2.9.8 and Ipopt 3.12.1
bonmin: bonmin.algorithm="B-BB"
bonmin.time_limit=3600.0
halt_on_ampl_error=yes
bonmin.allowable_fraction_gap=1.0e-5
bonmin.oa_log_level=1
bonmin.bb_log_level=1


******************************************************************************
This program contains Ipopt, a library for large-scale nonlinear optimization.
 Ipopt is released as open source code under the Eclipse Public License (EPL).
         For more information visit http://projects.coin-or.org/Ipopt
******************************************************************************

NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I            95         OPT 393451.12       91 0.104
NLP0014I            96         OPT 393399.1       71 0.104
NLP0014I            97         OPT 393401.02       50 0.072
NLP0014I            98         OPT 393466.04       40 0.052
NLP0014I            99         OPT 393484.71       60 0.064
NLP0014I           100         OPT 393401.02       50 0.068
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           101         OPT 393466.04       40 0.056
NLP0014I           102         OPT 393422.3       52 0.06
NLP0014I           103         OPT 393424.94       76 0.096
NLP0014I           104         OPT 393572.98       78 0.108
NLP0014I           105         OPT 393499.72       84 0.108
NLP0014I           106         OPT 393424.94       76 0.092
NLP0014I           107         OPT 393503.1       53 0.076
NLP0014I           108         OPT 393427.45       47 0.064
NLP0014I           109         OPT 393427.45       33 0.04
NLP0014I           110         OPT 393743.89       38 0.056
NLP0014I           111         OPT 393572.98       78 0.112
NLP0014I           112         OPT 393427.45       33 0.044
NLP0014I           113         OPT 393713.86       33 0.048
NLP0014I           114         OPT 393428.9      141 0.24
NLP0014I           115         OPT 393428.9       32 0.044
NLP0014I           116         OPT 393796.72       55 0.072
NLP0014I           117         OPT 393743.89       38 0.052
NLP0014I           118         OPT 393428.9       32 0.044
NLP0014I           119         OPT 393436.25       49 0.076
NLP0014I           120         OPT 393790.99       33 0.048
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           121         OPT 393796.72       55 0.068
NLP0014I           122         OPT 393436.25       49 0.068
NLP0014I           123         OPT 393441.2      123 0.16
NLP0014I           124         OPT 393914.56       67 0.076
NLP0014I           125         OPT 393790.99       33 0.048
NLP0014I           126         OPT 393441.2      123 0.156
NLP0014I           127         OPT 393518.88       55 0.076
NLP0014I           128         OPT 393474.01       86 0.136
NLP0014I           129         OPT 393473.98       32 0.028
NLP0014I           130         OPT 393846.97       47 0.06
NLP0014I           131         OPT 393914.56       67 0.076
NLP0014I           132         OPT 393473.98       32 0.04
NLP0014I           133         OPT 393551.11       30 0.044
NLP0014I           134         OPT 393482.44      103 0.128
NLP0014I           135         OPT 393482.37       35 0.048
NLP0014I           136         OPT 393799.79       35 0.04
NLP0014I           137         OPT 393846.97       47 0.048
NLP0014I           138         OPT 393482.37       35 0.04
NLP0014I           139         OPT 393713.46      117 0.16
NLP0014I           140         OPT 393485.46       52 0.064
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           141         OPT 393485.46       71 0.092
NLP0014I           142         OPT 394320.6       32 0.044
NLP0014I           143         OPT 393799.79       35 0.048
NLP0014I           144         OPT 393485.46       71 0.1
NLP0014I           145         OPT 393646.93       64 0.084
NLP0014I           146         OPT 393827.24       48 0.048
NLP0014I           147         OPT 393827.24       45 0.06
NLP0014I           148         OPT 394024.88       49 0.068
NLP0014I           149         OPT 394320.6       32 0.04
NLP0014I           150         OPT 393827.24       45 0.06
NLP0014I           151         OPT 394024.88       49 0.068
NLP0014I           152         OPT 393840.35       68 0.096
NLP0014I           153         OPT 393840.88       39 0.056
NLP0014I           154         OPT 394092.7       37 0.048
NLP0014I           155         OPT 393839.4       37 0.052
NLP0014I           156         OPT 393841.3       31 0.044
NLP0014I           157         OPT 393851.56       24 0.032
NLP0014I           158         OPT 393865.43      135 0.192
NLP0014I           159         OPT 394039.14       45 0.052
NLP0014I           160         OPT 393863.68       27 0.028
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           161         OPT 393870.63       31 0.044
NLP0014I           162         OPT 393872.7       42 0.056
NLP0014I           163         OPT 393957.19       33 0.04
NLP0014I           164         OPT 393924.18       41 0.056
NLP0014I           165         OPT 393943.07      157 0.204
NLP0014I           166         OPT 393963.49       55 0.072
NLP0014I           167         OPT 393966.91       67 0.096
NLP0014I           168         OPT 393948.56       31 0.04
NLP0014I           169         OPT 394172.79       31 0.04
NLP0014I           170         OPT 393927.17       26 0.036
NLP0014I           171         OPT 393956.62       37 0.044
NLP0014I           172         OPT 394046.33       34 0.04
NLP0014I           173         OPT 394060.7       28 0.04
NLP0014I           174         OPT 393927.17       69 0.088
NLP0014I           175         OPT 394096.52       29 0.036
NLP0014I           176         OPT 394096.52       54 0.072
NLP0014I           177         OPT 394142.13       33 0.04
NLP0014I           178         OPT 394105.19       45 0.06
NLP0014I           179         OPT 394187.84       27 0.024
NLP0014I           180         OPT 394096.62       30 0.04
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           181         OPT 394285.96       48 0.064
NLP0014I           182         OPT 394044.6       53 0.072
NLP0014I           183         OPT 394046.33       59 0.076
NLP0014I           184         OPT 394217.78       30 0.036
NLP0014I           185         OPT 393967.46       87 0.104
NLP0014I           186         OPT 394116.17       46 0.056
NLP0014I           187         OPT 394223.87       44 0.056
NLP0014I           188         OPT 394116.17       46 0.068
NLP0014I           189         OPT 394223.87       44 0.064
NLP0014I           190         OPT 394174.88      119 0.172
NLP0014I           191         OPT 394142.34       79 0.092
NLP0014I           192         OPT 394142.61       31 0.036
NLP0014I           193         OPT 394406.4       49 0.06
NLP0014I           194         OPT 394251.58       34 0.036
NLP0014I           195         OPT 394251.58       83 0.116
NLP0014I           196         OPT 395877.49       34 0.032
NLP0014I           197         OPT 399553.84       59 0.08
NLP0014I           198         OPT 394251.58       83 0.112
NLP0014I           199         OPT 395877.49       34 0.036
NLP0014I           200         OPT 397747.95       45 0.056
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           201         OPT 409585.85       33 0.036
NLP0014I           202         OPT 426648.89      167 0.264
NLP0014I           203         OPT 426836.95       85 0.092
NLP0014I           204         OPT 447808.19       46 0.052
NLP0014I           205         OPT 397976.39       33 0.04
NLP0014I           206         OPT 397982.6       34 0.044
NLP0014I           207         OPT 397982.71       37 0.056
NLP0014I           208         OPT 419788.77       40 0.056
NLP0014I           209         OPT 407529.1       37 0.044
NLP0014I           210         OPT 397982.71       37 0.048
NLP0014I           211         OPT 398516.45       32 0.036
NLP0014I           212         OPT 450308.74       35 0.04
NLP0014I           213         OPT 419788.77       40 0.056
NLP0014I           214         OPT 398516.45       32 0.048
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I             1         OPT 398516.45       15 0.012
Cbc0004I Integer solution of 398516.45 found after 4139 iterations and 77 nodes (14.00 seconds)
NLP0014I           215         OPT 170859.84       50 0.072
NLP0014I           216         OPT 170935.22       38 0.04
NLP0014I           217         OPT 237447.5       51 0.068
NLP0014I           218         OPT 237327.35       40 0.056
NLP0014I           219         OPT 327430.72       55 0.076
NLP0014I           220         OPT 327555.1       51 0.064
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           221         OPT 327463.23       36 0.04
NLP0014I           222         OPT 327472.3       62 0.084
NLP0014I           223         OPT 327480.21       38 0.044
NLP0014I           224         OPT 327524.11       77 0.104
NLP0014I           225         OPT 327480.35       81 0.092
NLP0014I           226         OPT 327562.85       54 0.068
NLP0014I           227         OPT 327480.52       86 0.1
NLP0014I           228         OPT 327708.98       71 0.092
NLP0014I           229         OPT 327589.7      113 0.132
NLP0014I           230         OPT 327521.01       81 0.108
NLP0014I           231         OPT 328851.18       73 0.092
NLP0014I           232         OPT 327659.58       69 0.084
NLP0014I           233         OPT 327660.18       44 0.064
NLP0014I           234         OPT 332895.91       62 0.068
NLP0014I           235         OPT 327663.47       44 0.056
NLP0014I           236         OPT 327704.05       92 0.1
NLP0014I           237         OPT 327667.03       50 0.064
Cbc0010I After 100 nodes, 44 on tree, 398516.45 best solution, best possible 170935.22 (15.77 seconds)
NLP0014I           238         OPT 333110.37      128 0.176
NLP0014I           239         OPT 327667.04       98 0.136
NLP0014I           240         OPT 343475.83       75 0.092
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           241         OPT 327673.69      150 0.196
NLP0014I           242         OPT 327733.27       45 0.056
NLP0014I           243         OPT 327688.31       92 0.12
NLP0014I           244         OPT 327860.04       54 0.076
NLP0014I           245         OPT 327717.77       33 0.044
NLP0014I           246         OPT 328570.65       39 0.052
NLP0014I           247         OPT 328118.65       53 0.064
NLP0014I           248         OPT 327943.01       38 0.052
NLP0014I           249         OPT 328118.65       53 0.068
NLP0014I           250         OPT 328570.65       39 0.052
NLP0014I           251         OPT 328160.58       36 0.044
NLP0014I           252         OPT 328222.4       38 0.052
NLP0014I           253         OPT 328170.1       37 0.044
NLP0014I           254         OPT 328336.06       31 0.036
NLP0014I           255         OPT 328183.68       31 0.04
NLP0014I           256         OPT 328336.37       34 0.048
NLP0014I           257         OPT 328303.77       51 0.064
NLP0014I           258         OPT 328729.82       30 0.04
NLP0014I           259         OPT 328330.84       38 0.048
NLP0014I           260         OPT 328317.14       54 0.064
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           261         OPT 328360.24       36 0.048
NLP0014I           262         OPT 328881.43       42 0.06
NLP0014I           263         OPT 328369.02       42 0.052
NLP0014I           264         OPT 337363.75       40 0.056
NLP0014I           265         OPT 335810.35       39 0.052
NLP0014I           266         OPT 328372.9       26 0.028
NLP0014I           267         OPT 328381.41       31 0.04
NLP0014I           268         OPT 340569.94       31 0.04
NLP0014I           269         OPT 328381.74       33 0.044
NLP0014I           270         OPT 334286.24       29 0.036
NLP0014I           271         OPT 328533.46       31 0.044
NLP0014I           272         OPT 338794.25       24 0.028
NLP0014I           273         OPT 328903.95       35 0.048
NLP0014I           274         OPT 329122.69       28 0.036
NLP0014I           275         OPT 328906.75       31 0.028
NLP0014I           276         OPT 328947.67       33 0.048
NLP0014I           277         OPT 333844.17       24 0.028
NLP0014I           278         OPT 328948.53       31 0.032
NLP0014I           279         OPT 331760.27       38 0.04
NLP0014I           280         OPT 330527.24       31 0.04
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           281         OPT 330577.11       30 0.036
NLP0014I           282         OPT 335242.19       31 0.036
NLP0014I           283         OPT 330601.78       38 0.048
NLP0014I           284         OPT 343045.93       26 0.032
NLP0014I             2         OPT 343045.94       14 0.02
Cbc0004I Integer solution of 343045.94 found after 7522 iterations and 145 nodes (18.46 seconds)
NLP0014I           285         OPT 237570.69       39 0.052
NLP0014I           286         OPT 237450.43       34 0.044
NLP0014I           287         OPT 327596.07       60 0.072
NLP0014I           288         OPT 327720.46       40 0.048
NLP0014I           289         OPT 387943.88       51 0.068
NLP0014I           290         OPT 458414.24       49 0.056
NLP0014I           291         OPT 211920.73       68 0.096
NLP0014I           292         OPT 194392.24       51 0.072
NLP0014I           293         OPT 279233.04       41 0.06
NLP0014I           294         OPT 279115.16       40 0.056
NLP0014I           295         OPT 398962.28       45 0.06
NLP0014I           296         OPT 407902.62       37 0.048
NLP0014I           297         OPT 319444.65       37 0.04
NLP0014I           298         OPT 322772.69       52 0.068
NLP0014I           299         OPT 473250.08       45 0.056
NLP0014I           300         OPT 500115.91       45 0.06
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           301         OPT 324477.44       47 0.056
NLP0014I           302         OPT 352077.28      115 0.164
NLP0014I           303         OPT 509568.21       45 0.06
NLP0014I           304         OPT 606646.05       50 0.064
NLP0014I           305         OPT 327595.81       61 0.088
NLP0014I           306         OPT 327720.24       35 0.048
NLP0014I           307         OPT 381004.5       45 0.052
NLP0014I           308         OPT 439572.43       50 0.06
NLP0014I           309         OPT 327761.22       36 0.048
NLP0014I           310         OPT 327885.69       42 0.048
NLP0014I           311         OPT 390615.41       44 0.056
NLP0014I           312         OPT 480855.62       79 0.124
NLP0014I           313         OPT 397287.85       42 0.056
NLP0014I           314         OPT 404973.35       48 0.064
NLP0014I           315         OPT 409591.72       44 0.06
NLP0014I           316         OPT 458765.66       39 0.052
NLP0014I           317         OPT 503503.98       55 0.068
NLP0014I           318         OPT 593480.62       59 0.08
NLP0014I           319         OPT 327473.34       73 0.092
NLP0014I           320         OPT 327502.49       70 0.076
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           321         OPT 327479.16       38 0.04
NLP0014I           322         OPT 327505.75       67 0.08
NLP0014I           323         OPT 327482.51       38 0.044
NLP0014I           324         OPT 327590.19       31 0.04
NLP0014I           325         OPT 327484       81 0.096
NLP0014I           326         OPT 327560.4       43 0.052
NLP0014I           327         OPT 327488.09       85 0.096
NLP0014I           328         OPT 327571.29       55 0.076
NLP0014I           329         OPT 327490.82       68 0.088
NLP0014I           330         OPT 327637.88       45 0.064
NLP0014I           331         OPT 327492.55       75 0.104
NLP0014I           332         OPT 327644.78       41 0.052
NLP0014I           333         OPT 327496.02       95 0.116
NLP0014I           334         OPT 327541.33       65 0.084
NLP0014I           335         OPT 327499.84       70 0.088
NLP0014I           336         OPT 327665.1       45 0.064
NLP0014I           337         OPT 327711.37       71 0.088
NLP0014I           338         OPT 327675.65       40 0.056
NLP0014I           339         OPT 327686.01       64 0.084
Cbc0010I After 200 nodes, 43 on tree, 343045.94 best solution, best possible 327502.49 (22.26 seconds)
NLP0014I           340         OPT 327754.72       39 0.052
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           341         OPT 327686.11       46 0.064
NLP0014I           342         OPT 330824.76       45 0.06
NLP0014I           343         OPT 327820.31       37 0.048
NLP0014I           344         OPT 327690.95       46 0.064
NLP0014I           345         OPT 327708.59       66 0.084
NLP0014I           346         OPT 327821.44      136 0.156
NLP0014I           347         OPT 327887.8       45 0.056
NLP0014I           348         OPT 328177.09       64 0.072
NLP0014I           349         OPT 327912.14       47 0.064
NLP0014I           350         OPT 327905.04       70 0.104
NLP0014I           351         OPT 327905.75       59 0.076
NLP0014I           352         OPT 327914.38       85 0.108
NLP0014I           353         OPT 327957.24       98 0.128
NLP0014I           354         OPT 328001.49      133 0.156
NLP0014I           355         OPT 327966.94       39 0.056
NLP0014I           356         OPT 328176.84       40 0.052
NLP0014I           357         OPT 327996.78       50 0.064
NLP0014I           358         OPT 328325.33       40 0.06
NLP0014I           359         OPT 328403.2       72 0.092
NLP0014I           360         OPT 330221.77       26 0.032
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           361         OPT 328438.72       39 0.056
NLP0014I           362         OPT 331838.01       35 0.044
NLP0014I           363         OPT 328671.6       34 0.04
NLP0014I           364         OPT 328465.75       46 0.06
NLP0014I           365         OPT 328494.59       40 0.052
NLP0014I           366         OPT 328512.91       40 0.056
NLP0014I           367         OPT 328505.76       51 0.072
NLP0014I           368         OPT 328844.97       33 0.048
NLP0014I           369         OPT 328542.88       53 0.072
NLP0014I           370         OPT 329824.83      435 0.572
NLP0014I           371         OPT 339884.97       49 0.068
NLP0014I           372         OPT 329265.89       81 0.096
NLP0014I           373         OPT 330983.19       36 0.048
NLP0014I             3         OPT 330983.2       14 0.016
Cbc0004I Integer solution of 330983.2 found after 12707 iterations and 234 nodes (25.22 seconds)
NLP0014I           374         OPT 327510.98       63 0.072
NLP0014I           375         OPT 327582.2       45 0.06
NLP0014I           376         OPT 327511.02       83 0.104
NLP0014I           377         OPT 327765.61       82 0.096
NLP0014I           378         OPT 327647.79       45 0.052
NLP0014I           379         OPT 327514.95       47 0.064
NLP0014I           380         OPT 327529.26       78 0.1
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           381         OPT 327639.81       35 0.04
NLP0014I           382         OPT 327714.57      110 0.144
NLP0014I           383         OPT 327834.17       61 0.076
NLP0014I           384         OPT 327734.01       54 0.072
NLP0014I           385         OPT 327749.1       73 0.096
NLP0014I           386         OPT 327735.2       83 0.092
NLP0014I           387         OPT 328003.28       46 0.064
NLP0014I           388         OPT 327740.51       94 0.124
NLP0014I           389         OPT 333263.69       35 0.048
NLP0014I           390         OPT 327740.51       40 0.056
NLP0014I           391         OPT 327796.6       37 0.056
NLP0014I           392         OPT 327743.05      186 0.216
NLP0014I           393         OPT 327770.92       72 0.096
NLP0014I           394         OPT 327755.47       31 0.036
NLP0014I           395         OPT 334363.59       77 0.1
NLP0014I           396         OPT 327759.8       33 0.044
NLP0014I           397         OPT 332221.27      128 0.16
NLP0014I           398         OPT 327768.32      138 0.164
NLP0014I           399         OPT 331117.72       94 0.132
NLP0014I           400         OPT 327770.47      129 0.148
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           401         OPT 328056.24       63 0.084
NLP0014I           402         OPT 327778.68       47 0.06
NLP0014I           403         OPT 330700.92       63 0.08
NLP0014I           404         OPT 327792.67       96 0.124
NLP0014I           405         OPT 338588.4       80 0.1
NLP0014I           406         OPT 331683.86       59 0.08
NLP0014I           407         OPT 328046.03       36 0.044
NLP0014I           408         OPT 328078.63      145 0.172
NLP0014I           409         OPT 333859.48       38 0.048
NLP0014I           410         OPT 332170.22       38 0.048
NLP0014I           411         OPT 332120.04       38 0.052
NLP0014I           412         OPT 327514.7       35 0.048
NLP0014I           413         OPT 327588.48       39 0.052
NLP0014I           414         OPT 327514.7       69 0.08
NLP0014I           415         OPT 327778.42      114 0.14
NLP0014I           416         OPT 327514.7       55 0.068
NLP0014I           417         OPT 327654.07       41 0.048
NLP0014I           418         OPT 327535.99       72 0.092
NLP0014I           419         OPT 327631.74       60 0.08
NLP0014I           420         OPT 327724.49       70 0.092
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           421         OPT 327883.49       75 0.092
NLP0014I           422         OPT 327737.54       68 0.088
NLP0014I           423         OPT 327758.11      159 0.184
NLP0014I           424         OPT 327751.37       65 0.08
NLP0014I           425         OPT 328043.39       87 0.1
NLP0014I           426         OPT 327751.41      108 0.132
NLP0014I           427         OPT 338761.32       74 0.104
NLP0014I           428         OPT 327773.57       50 0.064
NLP0014I           429         OPT 333460.82       48 0.064
NLP0014I           430         OPT 327776.15       47 0.06
NLP0014I           431         OPT 334581.48       95 0.12
NLP0014I           432         OPT 327787.62       82 0.104
NLP0014I           433         OPT 327917.15       48 0.064
NLP0014I           434         OPT 327818.01      115 0.14
NLP0014I           435         OPT 327797.5       75 0.104
NLP0014I           436         OPT 327813.05       65 0.084
NLP0014I           437         OPT 327929.8      141 0.172
NLP0014I           438         OPT 327827.34       54 0.068
NLP0014I           439         OPT 328168.68       80 0.112
NLP0014I           440         OPT 327871.81       69 0.088
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           441         OPT 327839.43       27 0.032
Cbc0010I After 300 nodes, 70 on tree, 330983.2 best solution, best possible 327524.11 (31.40 seconds)
NLP0014I           442         OPT 327854.21       76 0.088
NLP0014I           443         OPT 327954.91       31 0.044
NLP0014I           444         OPT 327857.25       88 0.1
NLP0014I           445         OPT 328194.03       31 0.04
NLP0014I           446         OPT 327871.62       73 0.1
NLP0014I           447         OPT 328305.85       31 0.04
NLP0014I           448         OPT 328442.39       29 0.04
NLP0014I           449         OPT 328088.18       64 0.08
NLP0014I           450         OPT 328108.78       61 0.076
NLP0014I           451         OPT 328120.02       26 0.028
NLP0014I           452         OPT 328108.78       36 0.048
NLP0014I           453         OPT 328201       43 0.056
NLP0014I           454         OPT 329566.42       41 0.056
NLP0014I           455         OPT 328203.4       30 0.036
NLP0014I           456         OPT 330486.83       55 0.072
NLP0014I           457         OPT 328381.63       32 0.036
NLP0014I           458         OPT 338705.33       38 0.048
NLP0014I           459         OPT 331667.52       47 0.064
NLP0014I           460         OPT 327524.17       56 0.076
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           461         OPT 327668.99       37 0.044
NLP0014I           462         OPT 327536.71       46 0.06
NLP0014I           463         OPT 327583.51       34 0.04
NLP0014I           464         OPT 327537.63       47 0.06
NLP0014I           465         OPT 327721.37       75 0.076
NLP0014I           466         OPT 327543.64       34 0.048
NLP0014I           467         OPT 327686.73       54 0.076
NLP0014I           468         OPT 327553.8       45 0.06
NLP0014I           469         OPT 327803.31       38 0.052
NLP0014I           470         OPT 327558.03       30 0.036
NLP0014I           471         OPT 327720.04       48 0.06
NLP0014I           472         OPT 327560.66       40 0.06
NLP0014I           473         OPT 327820.33      103 0.132
NLP0014I           474         OPT 327565.92       37 0.052
NLP0014I           475         OPT 327797.65       37 0.056
NLP0014I           476         OPT 327582.85       36 0.048
NLP0014I           477         OPT 327607.69       37 0.056
NLP0014I           478         OPT 327595.06       43 0.056
NLP0014I           479         OPT 327833.44       54 0.068
NLP0014I           480         OPT 329632.15       40 0.052
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           481         OPT 327838.03       52 0.076
NLP0014I           482         OPT 327840.3       53 0.076
NLP0014I           483         OPT 334907.99       42 0.056
NLP0014I           484         OPT 327903.8       62 0.072
NLP0014I           485         OPT 327868.52       34 0.044
NLP0014I           486         OPT 328578.11       38 0.052
NLP0014I           487         OPT 333645.63       47 0.064
NLP0014I           488         OPT 328584.68       41 0.056
NLP0014I           489         OPT 328622.37       42 0.06
NLP0014I           490         OPT 328600.43      117 0.164
NLP0014I           491         OPT 328654.46       42 0.056
NLP0014I           492         OPT 328618.32       52 0.076
NLP0014I           493         OPT 329030.36       36 0.052
NLP0014I           494         OPT 329018.26       57 0.072
NLP0014I           495         OPT 329102.83       41 0.056
NLP0014I           496         OPT 329165.58       76 0.084
NLP0014I           497         OPT 329069.17       44 0.064
NLP0014I           498         OPT 329140.28       42 0.048
NLP0014I           499         OPT 329086.02       38 0.044
NLP0014I           500         OPT 329216.65       41 0.056
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           501         OPT 329173.78       41 0.056
NLP0014I           502         OPT 329349.61       39 0.056
NLP0014I           503         OPT 329379.31       73 0.096
NLP0014I           504         OPT 329366.99       30 0.036
NLP0014I           505         OPT 336672.79       48 0.068
NLP0014I           506         OPT 329372.27       31 0.036
NLP0014I           507         OPT 340344.41       97 0.116
NLP0014I           508         OPT 329387.24       31 0.044
NLP0014I             4         OPT 329387.25       12 0.016
Cbc0004I Integer solution of 329387.25 found after 20710 iterations and 367 nodes (35.59 seconds)
NLP0014I           509         OPT 327565.64       65 0.088
NLP0014I           510         OPT 327557.13       55 0.072
NLP0014I           511         OPT 327587.45       69 0.084
NLP0014I           512         OPT 327608.36       36 0.052
