Bonmin 1.8.2 using Cbc 2.9.8 and Ipopt 3.12.1
bonmin: bonmin.algorithm="B-BB"
bonmin.time_limit=3600.0
halt_on_ampl_error=yes
bonmin.allowable_fraction_gap=1.0e-5
bonmin.oa_log_level=1
bonmin.bb_log_level=1


******************************************************************************
This program contains Ipopt, a library for large-scale nonlinear optimization.
 Ipopt is released as open source code under the Eclipse Public License (EPL).
         For more information visit http://projects.coin-or.org/Ipopt
******************************************************************************

NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I            76         OPT -1.1484587       21 3.016
NLP0014I            77         OPT -1.1484589       18 2.944
NLP0014I            78         OPT -1.1484589       20 3.016
NLP0014I            79         OPT -1.1484589       18 2.952
NLP0014I            80         OPT -1.1484589       21 3.332
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I            81         OPT -1.1484589       18 2.94
NLP0014I            82         OPT -1.1484589       21 3.312
NLP0014I            83         OPT -1.1484589       18 2.94
NLP0014I            84         OPT -1.1484589       21 3.288
NLP0014I            85         OPT -1.1484589       18 2.932
NLP0014I            86         OPT -1.1484589       21 3.284
NLP0014I            87         OPT -1.1484589       18 2.912
NLP0014I            88         OPT -1.1484589       21 3.288
NLP0014I            89         OPT -1.1484589       18 2.924
NLP0014I            90         OPT -1.1484589       21 3.184
NLP0014I            91         OPT -1.1484589       18 2.932
NLP0014I            92         OPT -1.1484589       21 3.24
NLP0014I            93         OPT -1.1484589       18 2.924
NLP0014I            94         OPT -1.1484589       21 3.204
NLP0014I            95         OPT -1.1484589       18 2.944
NLP0014I            96         OPT -1.1484589       21 3.316
NLP0014I            97         OPT -1.1484589       18 2.94
NLP0014I            98         OPT -1.1484589       21 3.272
NLP0014I            99         OPT -1.1484589       18 2.928
NLP0014I           100         OPT -1.1484589       21 3.32
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           101         OPT -1.1484589       18 2.944
NLP0014I           102         OPT -1.1484589       21 3.236
NLP0014I           103         OPT -1.1484589       18 2.976
NLP0014I           104         OPT -1.1484589       21 3.316
NLP0014I           105         OPT -1.1484589       18 2.944
NLP0014I           106         OPT -1.1484589       21 3.24
NLP0014I           107         OPT -1.1484589       18 2.944
NLP0014I           108         OPT -1.1484589       21 3.304
NLP0014I           109         OPT -1.1484589       18 2.928
NLP0014I           110         OPT -1.1484589       21 3.22
NLP0014I           111         OPT -1.1484589       18 2.932
NLP0014I           112         OPT -1.1484589       21 3.284
NLP0014I           113         OPT -1.1484589       18 2.912
NLP0014I           114         OPT -1.1484589       21 3.26
NLP0014I           115         OPT -1.1484589       18 2.94
NLP0014I           116         OPT -1.1484589       20 3.168
NLP0014I           117         OPT -1.1484589       18 2.912
NLP0014I           118         OPT -1.1484589       21 3.292
NLP0014I           119         OPT -1.1484589       18 2.944
NLP0014I           120         OPT -1.1484589       21 3.304
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           121         OPT -1.1484589       18 2.956
NLP0014I           122         OPT -1.1484589       21 3.324
NLP0014I           123         OPT -1.1484589       18 2.948
NLP0014I           124         OPT -1.1484589       21 3.24
NLP0014I           125         OPT -1.1484589       18 2.924
NLP0014I           126         OPT -1.1484589       22 3.304
NLP0014I           127         OPT -1.1484589       18 2.924
NLP0014I           128         OPT -1.1484589       21 3.332
NLP0014I           129         OPT -1.1484589       18 2.932
NLP0014I           130         OPT -1.1484589       21 3.288
NLP0014I           131         OPT -1.1484589       18 2.928
NLP0014I           132         OPT -1.1484589       21 3.272
NLP0014I           133         OPT -1.1484589       18 2.944
NLP0014I           134         OPT -1.1484589       21 3.3
NLP0014I           135         OPT -1.1484589       18 2.936
NLP0014I           136         OPT -1.1484589       21 3.304
NLP0014I           137         OPT -1.1484589       18 2.936
NLP0014I           138         OPT -1.1484589       21 3.292
NLP0014I           139         OPT -1.1484589       18 2.956
NLP0014I           140         OPT -1.1484589       21 3.288
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           141         OPT -1.1484589       18 2.948
NLP0014I           142         OPT -1.1484589       21 3.26
NLP0014I           143         OPT -1.1484589       18 2.94
NLP0014I           144         OPT -1.1484589       20 2.968
NLP0014I           145         OPT -1.1484589       18 2.936
NLP0014I           146         OPT -1.1484589       21 3.3
NLP0014I           147         OPT -1.1484589       18 2.932
NLP0014I           148         OPT -1.1484589       21 3.316
NLP0014I           149         OPT -1.1484589       18 2.936
NLP0014I           150         OPT -1.1484589       22 3.312
NLP0014I           151         OPT -1.1484589       18 2.932
NLP0014I           152         OPT -1.1484589       21 3.3
NLP0014I           153         OPT -1.1484589       18 2.948
NLP0014I           154         OPT -1.1484589       21 3.224
NLP0014I           155         OPT -1.1484589       18 2.968
NLP0014I           156         OPT -1.1484589       21 3.3
NLP0014I           157         OPT -1.1484589       18 2.936
NLP0014I           158         OPT -1.1484589       21 3.232
NLP0014I           159         OPT -1.1484589       18 2.956
NLP0014I           160         OPT -1.1484589       21 3.28
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           161         OPT -1.1484589       18 2.952
NLP0014I           162         OPT -1.1484589       21 3.284
NLP0014I           163         OPT -1.1484589       18 2.936
NLP0014I           164         OPT -1.1484589       21 3.292
NLP0014I           165         OPT -1.1484589       18 2.92
NLP0014I           166         OPT -1.1484589       21 3.276
NLP0014I           167         OPT -1.1484589       18 2.92
NLP0014I           168         OPT -1.1484589       21 3.316
NLP0014I           169         OPT -1.1484589       18 2.936
NLP0014I           170         OPT -1.1484589       21 3.128
NLP0014I           171         OPT -1.1484589       18 2.932
NLP0014I           172         OPT -1.1484589       21 3.28
NLP0014I           173         OPT -1.1484589       18 2.948
NLP0014I           174         OPT -1.1484589       22 3.3
NLP0014I           175         OPT -1.1484589       18 2.96
NLP0014I           176         OPT -1.1484589       22 3.3
NLP0014I           177         OPT -1.1484589       18 2.924
NLP0014I           178         OPT -1.1484589       21 3.144
NLP0014I           179         OPT -1.1484589       18 2.932
NLP0014I           180         OPT -1.1484589       21 3.3
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           181         OPT -1.1484589       18 2.912
NLP0014I           182         OPT -1.1484589       21 3.176
NLP0014I           183         OPT -1.1484589       18 2.944
NLP0014I           184         OPT -1.1484589       21 3.312
NLP0014I           185         OPT -1.1484589       18 2.924
NLP0014I           186         OPT -1.1484589       21 3.308
NLP0014I           187         OPT -1.1484589       18 2.952
NLP0014I           188         OPT -1.1484589       21 3.284
NLP0014I           189         OPT -1.1484589       18 2.948
NLP0014I           190         OPT -1.1484589       21 3.332
NLP0014I           191         OPT -1.1484589       18 2.94
NLP0014I           192         OPT -1.1484589       22 3.316
NLP0014I           193         OPT -1.1484589       18 2.944
NLP0014I           194         OPT -1.1484589       21 3.3
NLP0014I           195         OPT -1.1484589       18 2.936
NLP0014I           196         OPT -1.1484589       21 3.292
NLP0014I           197         OPT -1.1484589       18 2.936
NLP0014I           198         OPT -1.1484589       21 3.212
NLP0014I           199         OPT -1.1484589       18 2.92
NLP0014I           200         OPT -1.1484589       22 3.312
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           201         OPT -1.1484589       18 2.944
NLP0014I           202         OPT -1.1484589       21 3.312
NLP0014I           203         OPT -1.1484589       18 2.932
NLP0014I           204         OPT -1.1484589       22 3.324
NLP0014I           205         OPT -1.1484589       18 2.944
NLP0014I           206         OPT -1.1484589       21 3.18
NLP0014I           207         OPT -1.1484589       18 2.94
NLP0014I           208         OPT -1.1484589       21 3.156
NLP0014I           209         OPT -1.1484589       18 2.96
NLP0014I           210         OPT -1.1484589       22 3.268
NLP0014I           211         OPT -1.1484589       18 2.948
NLP0014I           212         OPT -1.1484589       21 3.092
NLP0014I           213         OPT -1.1484589       18 2.948
NLP0014I           214         OPT -1.1484589       22 3.32
NLP0014I           215         OPT -1.1484589       18 2.952
NLP0014I           216         OPT -1.1484589       21 3.276
NLP0014I           217         OPT -1.1484589       18 2.92
NLP0014I           218         OPT -1.1484589       21 3.288
NLP0014I           219         OPT -1.1484589       18 2.936
NLP0014I           220         OPT -1.1484589       21 3.26
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           221         OPT -1.1484589       18 2.92
NLP0014I           222         OPT -1.1484589       21 3.196
NLP0014I           223         OPT -1.1484589       18 2.936
NLP0014I           224         OPT -1.1484589       22 3.32
NLP0014I           225         OPT -1.1484589       18 2.968
NLP0014I           226         OPT -1.1484589       21 3.328
NLP0014I           227         OPT -1.1484589       18 2.932
NLP0014I           228         OPT -1.1484589       21 3.324
NLP0014I           229         OPT -1.1484589       18 2.916
NLP0014I           230         OPT -1.1484589       18 2.76
NLP0014I           231         OPT -1.1484589       18 2.86
NLP0014I           232         OPT -1.1484589       21 3.336
NLP0014I           233         OPT -1.1484589       18 2.916
NLP0014I           234         OPT -1.1484589       22 3.292
NLP0014I           235         OPT -1.1484589       18 2.936
NLP0014I           236         OPT -1.1484589       21 3.1
NLP0014I           237         OPT -1.1484589       18 2.916
NLP0014I           238         OPT -1.1484589       21 3.292
NLP0014I           239         OPT -1.1484589       18 2.932
NLP0014I           240         OPT -1.1484589       21 3.184
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           241         OPT -1.1484589       18 2.932
NLP0014I           242         OPT -1.1484589       21 3.28
NLP0014I           243         OPT -1.1484589       18 2.936
NLP0014I           244         OPT -1.1484589       21 3.148
NLP0014I           245         OPT -1.1484589       18 2.896
NLP0014I           246         OPT -1.1484589       21 3.28
NLP0014I           247         OPT -1.1484589       18 2.924
NLP0014I           248         OPT -1.1484589       22 3.284
NLP0014I           249         OPT -1.1484589       18 2.936
NLP0014I           250         OPT -1.1484589       21 3.18
NLP0014I           251         OPT -1.1484589       18 2.944
NLP0014I           252         OPT -1.1484589       21 3.316
NLP0014I           253         OPT -1.1484589       18 2.936
NLP0014I           254         OPT -1.1484589       21 3.112
NLP0014I           255         OPT -1.1484589       18 2.948
NLP0014I           256         OPT -1.1484589       22 3.288
NLP0014I           257         OPT -1.1484589       18 2.944
NLP0014I           258         OPT -1.1484589       21 3.288
NLP0014I           259         OPT -1.1484589       18 2.928
NLP0014I           260         OPT -1.1484589       21 3.284
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           261         OPT -1.1484589       18 2.916
NLP0014I           262         OPT -1.1484589       21 3.304
NLP0014I           263         OPT -1.1484589       18 2.94
NLP0014I           264         OPT -1.1484589       21 3.284
NLP0014I           265         OPT -1.1484589       18 2.932
NLP0014I           266         OPT -1.1484589       22 3.296
NLP0014I           267         OPT -1.1484589       18 2.912
NLP0014I           268         OPT -1.1484589       21 3.268
NLP0014I           269         OPT -1.1484589       18 2.944
NLP0014I           270         OPT -1.1484589       21 3.268
NLP0014I           271         OPT -1.1484589       18 2.908
NLP0014I           272         OPT -1.1484589       21 3.284
NLP0014I           273         OPT -1.1484589       18 2.928
NLP0014I           274         OPT -1.1484589       21 3.228
NLP0014I           275         OPT -1.1484589       18 2.92
NLP0014I           276         OPT -1.1484589       21 3.3
NLP0014I           277         OPT -1.1484589       18 2.924
NLP0014I           278         OPT -1.1484589       22 3.284
NLP0014I           279         OPT -1.1484589       18 2.932
NLP0014I           280         OPT -1.1484589       21 3.268
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           281         OPT -1.1484589       18 2.924
NLP0014I           282         OPT -1.1484589       22 3.324
NLP0014I           283         OPT -1.1484589       18 2.964
NLP0014I           284         OPT -1.1484589       22 3.288
NLP0014I           285         OPT -1.1484589       18 2.936
NLP0014I           286         OPT -1.1484589       21 3.168
NLP0014I           287         OPT -1.1484589       18 2.924
NLP0014I           288         OPT -1.1484589       21 3.168
NLP0014I           289         OPT -1.1484589       18 2.944
NLP0014I           290         OPT -1.1484589       21 3.284
NLP0014I           291         OPT -1.1484589       18 2.916
NLP0014I           292         OPT -1.1484589       21 3.264
NLP0014I           293         OPT -1.1484589       18 2.932
NLP0014I           294         OPT -1.1484589       21 3.324
NLP0014I           295         OPT -1.1484589       18 2.924
NLP0014I           296         OPT -1.1484589       22 3.284
NLP0014I           297         OPT -1.1484589       18 2.932
NLP0014I           298         OPT -1.1484589       21 3.284
NLP0014I           299         OPT -1.1484589       18 2.936
NLP0014I           300         OPT -1.1484589       22 3.284
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           301         OPT -1.1484589       18 2.948
NLP0014I           302         OPT -1.1484589       21 3.14
NLP0014I           303         OPT -1.1484589       18 2.924
NLP0014I           304         OPT -1.1484589       22 3.44
NLP0014I           305         OPT -1.1484589       18 2.924
NLP0014I           306         OPT -1.1484589       21 3.072
NLP0014I           307         OPT -1.1484589       18 2.928
NLP0014I           308         OPT -1.1484589       22 3.28
NLP0014I           309         OPT -1.1484589       18 2.94
NLP0014I           310         OPT -1.1484589       22 3.296
NLP0014I           311         OPT -1.1484589       18 2.94
NLP0014I           312         OPT -1.1484589       22 3.296
NLP0014I           313         OPT -1.1484589       18 2.924
NLP0014I           314         OPT -1.1484589       22 3.292
NLP0014I           315         OPT -1.1484589       18 2.972
NLP0014I           316         OPT -1.1484589       22 3.328
NLP0014I           317         OPT -1.1484589       18 2.952
NLP0014I           318         OPT -1.1484589       22 3.276
NLP0014I           319         OPT -1.1484589       18 2.96
NLP0014I           320         OPT -1.1484589       22 3.316
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           321         OPT -1.1484589       18 2.964
NLP0014I           322         OPT -1.1484589       21 3.3
NLP0014I           323         OPT -1.1484589       18 2.94
NLP0014I           324         OPT -1.1484589       22 3.34
NLP0014I           325         OPT -1.1484589       18 2.936
NLP0014I           326         OPT -1.1484589       22 3.288
NLP0014I           327         OPT -1.1484589       18 2.944
NLP0014I           328         OPT -1.1484589       22 3.32
NLP0014I           329         OPT -1.1484589       18 2.92
NLP0014I           330         OPT -1.1484589       22 3.296
NLP0014I           331         OPT -1.1484589       18 2.956
NLP0014I           332         OPT -1.1484589       22 3.296
NLP0014I           333         OPT -1.1484589       18 2.936
NLP0014I           334         OPT -1.1484589       22 3.324
NLP0014I           335         OPT -1.1484589       18 2.928
NLP0014I           336         OPT -1.1484589       21 3.264
NLP0014I           337         OPT -1.1484589       18 2.928
NLP0014I           338         OPT -1.1484589       22 3.288
NLP0014I           339         OPT -1.1484589       18 2.936
NLP0014I           340         OPT -1.1484589       21 3.16
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           341         OPT -1.1484589       18 2.96
NLP0014I           342         OPT -1.1484589       22 3.268
NLP0014I           343         OPT -1.1484589       18 2.932
NLP0014I           344         OPT -1.1484589       21 3.292
NLP0014I           345         OPT -1.1484589       18 2.952
NLP0014I           346         OPT -1.1484589       22 3.34
NLP0014I           347         OPT -1.1484589       18 2.952
NLP0014I           348         OPT -1.1484589       22 3.332
NLP0014I           349         OPT -1.1484589       18 2.932
NLP0014I           350         OPT -1.1484589       21 3.176
NLP0014I           351         OPT -1.1484589       18 2.924
NLP0014I           352         OPT -1.1484589       21 3.18
NLP0014I           353         OPT -1.1484589       18 2.94
NLP0014I           354         OPT -1.1484589       22 3.272
NLP0014I           355         OPT -1.1484589       18 2.924
NLP0014I           356         OPT -1.1484589       22 3.284
NLP0014I           357         OPT -1.1484589       18 2.924
NLP0014I           358         OPT -1.1484589       22 3.292
NLP0014I           359         OPT -1.1484589       18 2.936
NLP0014I           360         OPT -1.1484589       21 3.304
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           361         OPT -1.1484589       18 2.924
NLP0014I           362         OPT -1.1484589       21 3.296
NLP0014I           363         OPT -1.1484589       18 2.944
NLP0014I           364         OPT -1.1484589       21 3.148
NLP0014I           365         OPT -1.1484589       18 2.944
NLP0014I           366         OPT -1.1484589       22 3.288
NLP0014I           367         OPT -1.1484589       18 2.944
NLP0014I           368         OPT -1.1484589       22 3.292
NLP0014I           369         OPT -1.1484589       18 2.944
NLP0014I           370         OPT -1.1484589       21 3.172
NLP0014I           371         OPT -1.1484589       18 2.916
NLP0014I           372         OPT -1.1484589       21 3.116
NLP0014I           373         OPT -1.1484589       18 2.928
NLP0014I           374         OPT -1.1484589       22 3.28
NLP0014I           375         OPT -1.1484589       18 2.932
NLP0014I           376         OPT -1.1484589       22 3.276
NLP0014I           377         OPT -1.1484589       18 2.92
NLP0014I           378         OPT -1.1484589       22 3.288
NLP0014I           379         OPT -1.1484589       18 2.948
NLP0014I           380         OPT -1.1484589       22 3.268
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           381         OPT -1.1484589       18 2.968
NLP0014I           382         OPT -1.1484589       21 3.136
NLP0014I           383         OPT -1.1484589       18 2.936
NLP0014I           384         OPT -1.1484589       21 3.216
NLP0014I           385         OPT -1.1484589       18 2.852
NLP0014I           386         OPT -1.1484589       21 3.14
NLP0014I           387         OPT -1.1484589       18 2.848
NLP0014I           388         OPT -1.1484589       22 3.292
NLP0014I           389         OPT -1.1484589       18 2.932
NLP0014I           390         OPT -1.1484589       22 3.316
NLP0014I           391         OPT -1.1484589       18 2.936
NLP0014I           392         OPT -1.1484589       21 3.152
NLP0014I           393         OPT -1.1484589       18 2.936
NLP0014I           394         OPT -1.1484589       21 3.136
NLP0014I           395         OPT -1.1484589       18 2.924
NLP0014I           396         OPT -1.1484589       21 3.132
NLP0014I           397         OPT -1.1484589       18 2.844
NLP0014I           398         OPT -1.1484589       21 3.172
NLP0014I           399         OPT -1.1484589       18 2.864
NLP0014I           400         OPT -1.1484589       21 3.136
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           401         OPT -1.1484589       18 2.944
NLP0014I           402         OPT -1.1484589       21 3.164
NLP0014I           403         OPT -1.1484589       18 2.86
Cbc0010I After 0 nodes, 1 on tree, 1e+50 best solution, best possible -1.7976931e+308 (1266.75 seconds)
NLP0014I           404         OPT -1.1484589       19 2.924
NLP0014I           405         OPT -1.1439688       17 2.424
NLP0014I           406         OPT -1.1484589       19 2.908
NLP0014I           407         OPT -1.1443447       19 2.752
NLP0014I           408         OPT -1.1484589       18 2.784
NLP0014I           409         OPT -1.1447221       20 2.952
NLP0014I           410         OPT -1.1484589       17 2.752
NLP0014I           411         OPT -1.1450789       19 2.956
NLP0014I           412         OPT -1.1484589       17 2.644
NLP0014I           413         OPT -1.145553       18 2.72
NLP0014I           414         OPT -1.1484589       15 2.44
NLP0014I           415         OPT -1.1457354       17 2.604
NLP0014I           416         OPT -1.1484589       14 2.208
NLP0014I           417         OPT -1.1458211       16 2.532
NLP0014I           418         OPT -1.1484589       14 2.244
NLP0014I           419         OPT -1.145836       15 2.328
NLP0014I           420         OPT -1.1484589       17 2.5
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           421         OPT -1.1463499       13 1.956
NLP0014I           422      INFEAS 0.062912071       79 15.272
NLP0014I           423         OPT -1.1472892       16 2.304
NLP0014I           424      INFEAS 0.10536084       35 6.388
NLP0014I           425         OPT -1.1462427       17 2.472
NLP0014I           426      INFEAS 0.099193899       28 5.22
NLP0014I           427         OPT -1.1455358       17 2.484
NLP0014I           428      INFEAS 0.11561831       34 6.284
NLP0014I           429         OPT -1.1447882       17 2.496
NLP0014I           430      INFEAS 0.06471942       45 8.62
NLP0014I           431         OPT -1.1442785       16 2.364
NLP0014I           432      INFEAS 0.049726602       41 8.744
NLP0014I           433         OPT -1.1437604       18 2.644
NLP0014I           434      INFEAS 0.067624724       34 6.36
NLP0014I           435         OPT -1.1432526       17 2.54
NLP0014I           436      INFEAS 0.088453444       38 7.104
NLP0014I           437         OPT -1.1427646       15 2.14
NLP0014I           438      INFEAS 0.068479213       33 6.216
NLP0014I           439         OPT -1.1421643       16 2.388
NLP0014I           440      INFEAS 0.12285627       32 6.004
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           441         OPT -1.1416133       17 2.612
NLP0014I           442      INFEAS 0.12350871       35 6.624
NLP0014I           443         OPT -1.1408892       16 2.396
NLP0014I           444      INFEAS 0.1087098       39 7.408
NLP0014I           445         OPT -1.1404739       16 2.372
NLP0014I           446      INFEAS 0.11293379       31 5.692
NLP0014I           447         OPT -1.139926       16 2.412
NLP0014I           448      INFEAS 0.063568416       33 6.132
NLP0014I           449         OPT -1.1396477       16 2.444
NLP0014I           450      INFEAS 0.095896052       34 6.168
NLP0014I           451         OPT -1.1394127       16 2.52
NLP0014I           452      INFEAS 0.056474888       38 7.164
NLP0014I           453         OPT -1.139061       16 2.472
NLP0014I           454      INFEAS 0.11386152       37 6.724
NLP0014I           455         OPT -1.1386133       16 2.448
NLP0014I           456      INFEAS 0.1034859       29 5.3
NLP0014I           457         OPT -1.1382401       16 2.436
NLP0014I           458      INFEAS 0.10081147       40 8.108
NLP0014I           459         OPT -1.137786       17 2.612
NLP0014I           460      INFEAS 0.0855396       45 8.756
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           461         OPT -1.137495       17 2.528
NLP0014I           462      INFEAS 0.087820722       34 6.376
NLP0014I           463         OPT -1.137103       15 2.236
NLP0014I           464      INFEAS 0.099049165       71 12.724
NLP0014I           465         OPT -1.1370503       15 2.212
NLP0014I           466      INFEAS 0.10077441       39 7.328
NLP0014I           467         OPT -1.1368841       15 2.212
NLP0014I           468      INFEAS 0.10439689       39 7.336
NLP0014I           469         OPT -1.1367134       15 2.2
NLP0014I           470      INFEAS 0.11003935       26 4.668
NLP0014I           471         OPT -1.1367134       15 2.208
NLP0014I           472      INFEAS 0.095241539       35 6.476
NLP0014I           473         OPT -1.1362546       15 2.216
NLP0014I           474      INFEAS 0.12516735       33 5.72
NLP0014I           475         OPT -1.1362546       15 2.22
NLP0014I           476      INFEAS 0.070857791       32 5.82
NLP0014I           477         OPT -1.135801       15 2.24
NLP0014I           478      INFEAS 0.073527962       39 7.4
NLP0014I           479         OPT -1.1357989       15 2.232
NLP0014I           480         OPT -1.1229758       11 2.108
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I             1         OPT -1.1229758        7 1.308
Cbc0004I Integer solution of -1.1229758 found after 1886 iterations and 77 nodes (1594.03 seconds)
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           481         OPT -1.14635       19 2.792
NLP0014I           482         OPT -1.1450043       15 2.4
NLP0014I           483         OPT -1.1463385       17 2.412
NLP0014I           484      INFEAS 0.063740304       35 6.596
NLP0014I           485         OPT -1.146338       16 2.256
NLP0014I           486      INFEAS 0.069989957       35 6.632
NLP0014I           487         OPT -1.1460421       19 2.74
NLP0014I           488      INFEAS 0.077522467       33 6.224
NLP0014I           489         OPT -1.1458908       19 2.76
NLP0014I           490      INFEAS 0.082654902       37 7.132
NLP0014I           491         OPT -1.1452789       16 2.28
NLP0014I           492      INFEAS 0.087548886       29 5.364
NLP0014I           493         OPT -1.1450918       16 2.256
NLP0014I           494      INFEAS 0.073035184       38 7.3
NLP0014I           495         OPT -1.145091       16 2.256
NLP0014I           496      INFEAS 0.083036284       40 7.548
NLP0014I           497         OPT -1.1448223       16 2.304
NLP0014I           498      INFEAS 0.077750636       41 7.984
NLP0014I           499         OPT -1.1439177       16 2.364
NLP0014I           500      INFEAS 0.075445248       37 7.168
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           501         OPT -1.1439101       16 2.396
NLP0014I           502      INFEAS 0.052117204       31 6.112
NLP0014I           503         OPT -1.1427946       16 2.416
