Bonmin 1.8.2 using Cbc 2.9.8 and Ipopt 3.12.1
bonmin: bonmin.algorithm="B-BB"
bonmin.time_limit=3600.0
halt_on_ampl_error=yes
bonmin.allowable_fraction_gap=1.0e-5
bonmin.oa_log_level=1
bonmin.bb_log_level=1


******************************************************************************
This program contains Ipopt, a library for large-scale nonlinear optimization.
 Ipopt is released as open source code under the Eclipse Public License (EPL).
         For more information visit http://projects.coin-or.org/Ipopt
******************************************************************************

NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I            94         OPT -18913.84       26 0.224
NLP0014I            95         OPT -18497.03       24 0.208
NLP0014I            96         OPT -18897.187       23 0.2
NLP0014I            97         OPT -18552.423       23 0.192
NLP0014I            98         OPT -18547.003       23 0.188
NLP0014I            99         OPT -18311.227       25 0.208
NLP0014I           100         OPT -18882.419       31 0.26
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           101         OPT -18652.814       28 0.228
NLP0014I           102         OPT -18770.461       28 0.256
NLP0014I           103         OPT -18406.661       27 0.244
NLP0014I           104         OPT -18717.864       26 0.232
NLP0014I           105         OPT -18425.83       75 0.584
NLP0014I           106         OPT -18701.863       31 0.272
NLP0014I           107         OPT -18133.384       87 0.792
NLP0014I           108      INFEAS 7.3833216       32 0.316
NLP0014I           109         OPT -18308.348       28 0.232
NLP0014I           110         OPT -18258.042       23 0.22
NLP0014I           111         OPT -17924.876       25 0.208
NLP0014I           112         OPT -18114.573       28 0.256
NLP0014I           113         OPT -17348.482       26 0.224
NLP0014I           114         OPT -17772.485       25 0.196
NLP0014I           115         OPT -17956.482       25 0.244
NLP0014I           116         OPT -17772.485       25 0.2
NLP0014I           117         OPT -17348.482       26 0.224
NLP0014I           118         OPT -17432.482       30 0.256
NLP0014I           119      INFEAS 2.0429121       48 0.424
NLP0014I           120         OPT -17306.035       28 0.26
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           121         OPT -17099.734       26 0.224
NLP0014I           122         OPT -17127.045       21 0.176
NLP0014I           123         OPT -17083.826       24 0.2
NLP0014I           124         OPT -16950.58       27 0.26
NLP0014I           125      INFEAS 28.881973       38 0.332
NLP0014I           126         OPT -16950.58       27 0.256
NLP0014I           127         OPT -17099.927       31 0.28
NLP0014I           128      INFEAS 84.311721       34 0.292
NLP0014I           129         OPT -17092.85       25 0.2
NLP0014I           130      INFEAS 65.083013       38 0.316
NLP0014I           131      INFEAS 50.257624       32 0.264
NLP0014I           132         OPT -17043.231       34 0.296
NLP0014I           133         OPT -17025.069       27 0.232
NLP0014I           134      INFEAS 61.965407       31 0.244
NLP0014I           135         OPT -16975       22 0.18
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I             1         OPT -16975        6 0.04
Cbc0004I Integer solution of -16975 found after 1788 iterations and 57 nodes (30.45 seconds)
NLP0014I           136         OPT -19908.671       21 0.216
NLP0014I           137         OPT -19033.523       21 0.176
NLP0014I           138         OPT -19337.569       25 0.2
NLP0014I           139         OPT -19903.67       43 0.428
NLP0014I           140         OPT -19831.58       51 0.412
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           141         OPT -19666.589       27 0.228
NLP0014I           142         OPT -19634.121       20 0.168
NLP0014I           143         OPT -19813.273       23 0.188
NLP0014I           144         OPT -19781.367       22 0.184
NLP0014I           145         OPT -19059.283       41 0.336
NLP0014I           146         OPT -19720.111       19 0.16
NLP0014I           147      INFEAS 5.6843419e-14       37 0.324
NLP0014I           148         OPT -19720.082       23 0.188
NLP0014I           149         OPT -19153.68       43 0.352
NLP0014I           150         OPT -19600.796       23 0.24
NLP0014I           151      INFEAS 16.92341       31 0.26
NLP0014I           152         OPT -19599.645       35 0.344
NLP0014I           153         OPT -18863.891       23 0.204
NLP0014I           154         OPT -19586.961       22 0.2
NLP0014I           155         OPT -19160.899       27 0.236
NLP0014I           156         OPT -19536.202       26 0.216
NLP0014I           157         OPT -19237.974       21 0.168
NLP0014I           158         OPT -18906.512       26 0.216
NLP0014I           159         OPT -19536.142       21 0.184
NLP0014I           160         OPT -19531.846       29 0.244
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           161         OPT -19157.046       48 0.384
NLP0014I           162         OPT -19255.29       28 0.24
NLP0014I           163         OPT -19145.313       40 0.352
NLP0014I           164         OPT -18718.998       22 0.184
NLP0014I           165         OPT -19254.715       41 0.428
NLP0014I           166         OPT -19082.258       41 0.364
NLP0014I           167         OPT -18868.187       25 0.208
NLP0014I           168         OPT -18893.29       26 0.252
NLP0014I           169         OPT -18860.049       37 0.348
NLP0014I           170         OPT -18893.284       25 0.22
NLP0014I           171      INFEAS 65.083013       34 0.288
NLP0014I           172         OPT -18869.073       30 0.248
NLP0014I           173      INFEAS 84.311721       31 0.272
NLP0014I           174         OPT -18456.898       24 0.184
NLP0014I           175         OPT -18775.247       30 0.244
NLP0014I           176         OPT -18773.288       34 0.28
NLP0014I           177      INFEAS 18.069529       32 0.296
NLP0014I           178         OPT -18739.105       28 0.248
Cbc0010I After 100 nodes, 36 on tree, -16975 best solution, best possible -19666.589 (41.59 seconds)
NLP0014I           179         OPT -18527.242       29 0.236
NLP0014I           180         OPT -18594.233       22 0.176
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           181         OPT -18688.434       33 0.252
NLP0014I           182         OPT -18625.233       23 0.184
NLP0014I           183      INFEAS 4.3600571       31 0.284
NLP0014I           184         OPT -18625.233       23 0.176
NLP0014I           185         OPT -18515.623       27 0.228
NLP0014I           186         OPT -18247.091       24 0.184
NLP0014I           187         OPT -18389.956       24 0.196
NLP0014I           188         OPT -18017.609       23 0.192
NLP0014I           189      INFEAS 12.45653       70 0.94
NLP0014I           190         OPT -18162.609       23 0.18
NLP0014I           191         OPT -18094.813       27 0.26
NLP0014I           192      INFEAS 21.276089       34 0.284
NLP0014I           193         OPT -17945.055       26 0.26
NLP0014I           194      INFEAS 10.076446       31 0.26
NLP0014I           195         OPT -17892.979       25 0.244
NLP0014I           196      INFEAS 66.096456       41 0.372
NLP0014I           197         OPT -17877       28 0.272
NLP0014I             2         OPT -17877        5 0.036
Cbc0004I Integer solution of -17877 found after 3574 iterations and 116 nodes (46.82 seconds)
NLP0014I           198         OPT -19562.917       44 0.404
NLP0014I           199         OPT -19415.245       29 0.248
NLP0014I           200         OPT -19562.647       21 0.18
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           201         OPT -19499.26       29 0.256
NLP0014I           202         OPT -19538.383       20 0.16
NLP0014I           203         OPT -19093.517       42 0.352
NLP0014I           204         OPT -19396.478       22 0.188
NLP0014I           205      INFEAS 16.92341       35 0.312
NLP0014I           206         OPT -19392.348       26 0.236
NLP0014I           207         OPT -18921.517       24 0.196
NLP0014I           208         OPT -19322.416       26 0.236
NLP0014I           209         OPT -18625.729       24 0.196
NLP0014I           210         OPT -19321.425       27 0.252
NLP0014I           211         OPT -18911.311       24 0.2
NLP0014I           212         OPT -19314.595       28 0.232
NLP0014I           213         OPT -19005.914       24 0.204
NLP0014I           214         OPT -19312.314       23 0.228
NLP0014I           215      INFEAS 37.288449       39 0.34
NLP0014I           216         OPT -19303.575       22 0.188
NLP0014I           217      INFEAS 36.019364       36 0.3
NLP0014I           218         OPT -19266.295       23 0.18
NLP0014I           219         OPT -18923.539       22 0.18
NLP0014I           220         OPT -19249.234       38 0.3
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           221         OPT -19003.217       22 0.184
NLP0014I           222         OPT -19179.746       23 0.176
NLP0014I           223         OPT -18827.079       27 0.22
NLP0014I           224         OPT -18330.031       23 0.184
NLP0014I           225         OPT -19172.487       26 0.26
NLP0014I           226         OPT -19014.955       24 0.216
NLP0014I           227         OPT -19150.208       29 0.232
NLP0014I           228         OPT -18384.254       29 0.232
NLP0014I           229         OPT -19063.579       22 0.188
NLP0014I           230         OPT -19057.939       22 0.192
NLP0014I           231      INFEAS 36.5362       38 0.332
NLP0014I           232         OPT -18941.42       27 0.208
NLP0014I           233         OPT -18570.276       23 0.192
NLP0014I           234         OPT -18814.973       23 0.196
NLP0014I           235         OPT -18656.678       32 0.272
NLP0014I           236         OPT -18656.625       19 0.144
NLP0014I           237         OPT -18592.764       23 0.192
NLP0014I           238         OPT -18641.536       25 0.196
NLP0014I           239      INFEAS 65.083013       36 0.304
NLP0014I           240         OPT -18601.788       22 0.18
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           241      INFEAS 84.311721       32 0.272
NLP0014I           242         OPT -18471.076       20 0.168
NLP0014I           243      INFEAS 13.818864       27 0.228
NLP0014I           244         OPT -18466       18 0.148
NLP0014I             3         OPT -18466        6 0.032
Cbc0004I Integer solution of -18466 found after 4834 iterations and 163 nodes (57.57 seconds)
NLP0014I           245         OPT -19551.982       22 0.216
NLP0014I           246         OPT -19393.187       22 0.184
NLP0014I           247         OPT -19546.82       25 0.252
NLP0014I           248         OPT -19368.528       23 0.196
NLP0014I           249         OPT -19388.344       21 0.228
NLP0014I           250         OPT -19241.081       22 0.184
NLP0014I           251         OPT -19388.32       23 0.192
NLP0014I           252         OPT -19297.199       23 0.2
NLP0014I           253         OPT -19370.083       22 0.188
NLP0014I           254         OPT -18872.912       37 0.364
NLP0014I           255         OPT -19309.558       21 0.208
NLP0014I           256         OPT -18799.017       24 0.208
NLP0014I           257         OPT -19301.403       26 0.216
NLP0014I           258         OPT -18894.889       25 0.216
NLP0014I           259         OPT -19223.266       23 0.208
NLP0014I           260         OPT -18540.642       56 0.428
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           261         OPT -19127.115       24 0.2
NLP0014I           262         OPT -18597.26       21 0.16
NLP0014I           263         OPT -19126.09       47 0.436
NLP0014I           264         OPT -18689.87       21 0.184
NLP0014I           265         OPT -19089.154       26 0.208
NLP0014I           266         OPT -18700.751       19 0.16
NLP0014I           267         OPT -19069.527       30 0.228
NLP0014I           268         OPT -18845.404       24 0.2
NLP0014I           269         OPT -19007.007       26 0.208
NLP0014I           270         OPT -18610.462       25 0.212
NLP0014I           271         OPT -18149.365       24 0.184
NLP0014I           272         OPT -18996.267       34 0.264
NLP0014I           273         OPT -18220.236       21 0.172
NLP0014I           274         OPT -18986.247       24 0.192
NLP0014I           275         OPT -18777.802       30 0.224
NLP0014I           276         OPT -18759.153       24 0.192
NLP0014I           277         OPT -18761.823       31 0.236
NLP0014I           278      INFEAS 51.69712       31 0.26
NLP0014I           279         OPT -18260.632       27 0.22
NLP0014I           280         OPT -18760.96       22 0.184
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           281         OPT -18634.514       28 0.244
Cbc0010I After 200 nodes, 55 on tree, -18466 best solution, best possible -19499.26 (65.85 seconds)
NLP0014I           282         OPT -18453.504       28 0.228
NLP0014I           283         OPT -18461.077       24 0.204
NLP0014I           284         OPT -18412.305       25 0.204
NLP0014I           285         OPT -19398.156       48 0.468
NLP0014I           286      INFEAS 8.0343123       34 0.304
NLP0014I           287         OPT -19370.143       22 0.184
NLP0014I           288         OPT -19209.242       23 0.232
NLP0014I           289         OPT -19347.802       21 0.188
NLP0014I           290         OPT -18869.855       23 0.192
NLP0014I           291         OPT -19301.283       29 0.272
NLP0014I           292         OPT -18868.686       27 0.292
NLP0014I           293         OPT -19187.712       29 0.288
NLP0014I           294         OPT -18612.73       49 0.4
NLP0014I           295         OPT -19175.167       30 0.28
NLP0014I           296         OPT -18900.073       26 0.248
NLP0014I           297         OPT -19171.087       30 0.272
NLP0014I           298         OPT -18683       32 0.304
NLP0014I           299         OPT -19169.829       29 0.268
NLP0014I           300         OPT -18809.257       26 0.216
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           301         OPT -19145.197       45 0.392
NLP0014I           302         OPT -18826.312       25 0.204
NLP0014I           303         OPT -19142.916       26 0.224
NLP0014I           304      INFEAS 37.288449       37 0.324
NLP0014I           305         OPT -19134.177       24 0.192
NLP0014I           306      INFEAS 36.019364       37 0.316
NLP0014I           307         OPT -19128.538       25 0.208
NLP0014I           308      INFEAS 36.5362       33 0.276
NLP0014I           309         OPT -19012.018       27 0.216
NLP0014I           310         OPT -18640.875       23 0.216
NLP0014I           311         OPT -18935.632       26 0.208
NLP0014I           312         OPT -18685.516       23 0.188
NLP0014I           313         OPT -18821.04       26 0.232
NLP0014I           314         OPT -18650.89       22 0.172
NLP0014I           315         OPT -18811.517       22 0.212
NLP0014I           316         OPT -18650.837       22 0.18
NLP0014I           317         OPT -18586.976       45 0.356
NLP0014I           318         OPT -18459.152       27 0.256
NLP0014I           319         OPT -18462.868       25 0.196
NLP0014I           320      INFEAS 28.881973       31 0.252
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           321         OPT -19057.82       23 0.192
NLP0014I           322         OPT -19439.502       22 0.18
NLP0014I           323         OPT -19121.042       23 0.2
NLP0014I           324      INFEAS 39.303125       28 0.24
NLP0014I           325         OPT -18592.468       20 0.164
NLP0014I           326         OPT -19084.562       21 0.172
NLP0014I           327         OPT -18940.066       26 0.22
NLP0014I           328         OPT -18789.247       26 0.208
NLP0014I           329         OPT -18926.318       22 0.18
NLP0014I           330      INFEAS 0.44482304       34 0.288
NLP0014I           331         OPT -18885.94       27 0.22
NLP0014I           332         OPT -18415.201       30 0.3
NLP0014I           333         OPT -18740.511       24 0.2
NLP0014I           334         OPT -18719.74       25 0.212
NLP0014I           335         OPT -18711.228       22 0.188
NLP0014I           336      INFEAS 19.586533       40 0.336
NLP0014I           337         OPT -18673.303       20 0.18
NLP0014I           338      INFEAS 2.1662065       38 0.316
NLP0014I           339         OPT -18594.194       25 0.216
NLP0014I           340      INFEAS 69.426131       31 0.284
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           341         OPT -18582.973       24 0.26
NLP0014I           342         OPT -18203.306       23 0.192
NLP0014I           343         OPT -18581.761       33 0.28
NLP0014I           344         OPT -18270.279       23 0.2
NLP0014I           345         OPT -18581.759       26 0.244
NLP0014I           346         OPT -18170.892       25 0.224
NLP0014I           347         OPT -18500.262       23 0.212
NLP0014I           348         OPT -18128.352       26 0.24
NLP0014I           349         OPT -17677.275       26 0.252
NLP0014I           350         OPT -18469.716       53 0.456
NLP0014I           351         OPT -18304.807       21 0.188
NLP0014I           352         OPT -18459.631       28 0.26
NLP0014I           353         OPT -19414.061       31 0.272
NLP0014I           354         OPT -19360.304       29 0.252
NLP0014I           355         OPT -19403.747       23 0.188
NLP0014I           356         OPT -17773.66       24 0.2
NLP0014I           357         OPT -19401.168       25 0.208
NLP0014I           358         OPT -17697.727       34 0.264
NLP0014I           359         OPT -19251.772       24 0.208
NLP0014I           360         OPT -18978.605       28 0.244
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           361         OPT -19197.058       24 0.192
NLP0014I           362         OPT -18927.314       27 0.216
NLP0014I           363         OPT -19181.047       25 0.212
NLP0014I           364         OPT -18625.464       24 0.196
NLP0014I           365         OPT -19092.582       27 0.232
NLP0014I           366         OPT -18791.762       23 0.192
NLP0014I           367         OPT -18893.984       26 0.22
NLP0014I           368         OPT -19018.888       23 0.188
NLP0014I           369         OPT -18963.054       25 0.22
NLP0014I           370         OPT -17403.15       25 0.2
NLP0014I           371         OPT -18953.924       21 0.18
NLP0014I           372         OPT -18940.066       33 0.28
NLP0014I           373         OPT -18662.32       25 0.204
NLP0014I           374         OPT -18950.876       28 0.252
NLP0014I           375         OPT -18857.729       25 0.216
NLP0014I           376         OPT -18189.166       31 0.256
NLP0014I           377         OPT -18820.631       24 0.184
NLP0014I           378         OPT -18678.132       26 0.22
NLP0014I           379         OPT -18808.947       25 0.196
NLP0014I           380         OPT -18402.968       26 0.216
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           381         OPT -18807.689       26 0.208
Cbc0010I After 300 nodes, 77 on tree, -18466 best solution, best possible -19393.187 (89.58 seconds)
NLP0014I           382         OPT -18397.446       28 0.228
NLP0014I           383         OPT -18741.018       23 0.208
NLP0014I           384         OPT -18100.269       51 0.404
NLP0014I           385         OPT -18664.632       27 0.22
NLP0014I           386         OPT -18378.444       25 0.216
NLP0014I           387         OPT -18550.04       23 0.18
NLP0014I           388         OPT -18379.832       42 0.404
NLP0014I           389         OPT -18538.185       29 0.232
NLP0014I           390         OPT -18188.152       25 0.232
NLP0014I           391         OPT -18379.837       27 0.224
NLP0014I           392         OPT -18315.976       28 0.224
NLP0014I           393         OPT -19393.134       34 0.288
NLP0014I           394         OPT -19321.719       34 0.268
NLP0014I           395         OPT -19389.979       25 0.276
NLP0014I           396         OPT -19036.374       24 0.232
NLP0014I           397         OPT -19284.634       28 0.236
NLP0014I           398         OPT -19028.613       28 0.272
NLP0014I           399         OPT -19284.406       24 0.196
NLP0014I           400         OPT -18705.755       27 0.228
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           401         OPT -19268.394       28 0.22
NLP0014I           402         OPT -18684.501       27 0.24
NLP0014I           403         OPT -19164.553       46 0.368
NLP0014I           404         OPT -19085.338       32 0.256
NLP0014I           405         OPT -19045.66       27 0.216
NLP0014I           406         OPT -19021.968       25 0.212
NLP0014I           407         OPT -18482.843       25 0.196
NLP0014I           408         OPT -18959.947       33 0.288
NLP0014I           409         OPT -18573.033       31 0.276
NLP0014I           410         OPT -18690.396       28 0.244
NLP0014I           411         OPT -18255.033       29 0.26
NLP0014I           412      INFEAS 39.303125       30 0.256
NLP0014I           413         OPT -19358.823       22 0.196
NLP0014I           414         OPT -19343.704       23 0.2
NLP0014I           415         OPT -19193.487       25 0.264
NLP0014I           416         OPT -19110.297       20 0.176
NLP0014I           417         OPT -19167.191       24 0.248
NLP0014I           418         OPT -18486.166       23 0.196
NLP0014I           419         OPT -19134.46       25 0.256
NLP0014I           420         OPT -18703.828       37 0.336
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           421         OPT -18982.086       30 0.264
NLP0014I           422         OPT -18635.603       28 0.22
NLP0014I           423         OPT -18916.924       22 0.208
NLP0014I           424         OPT -18737.635       29 0.252
NLP0014I           425         OPT -18827.767       23 0.196
NLP0014I           426         OPT -18913.876       27 0.268
NLP0014I           427         OPT -18820.729       28 0.252
NLP0014I           428         OPT -18152.166       75 0.656
NLP0014I           429         OPT -18783.631       29 0.244
NLP0014I           430         OPT -18641.132       26 0.248
NLP0014I           431         OPT -18771.947       25 0.216
NLP0014I           432         OPT -18365.968       26 0.244
NLP0014I           433         OPT -18733.748       27 0.212
NLP0014I           434         OPT -18525.737       28 0.224
NLP0014I           435         OPT -18317.228       59 0.44
NLP0014I           436         OPT -18430.561       34 0.264
NLP0014I           437         OPT -18705.277       26 0.216
NLP0014I           438         OPT -18455.209       29 0.228
NLP0014I           439         OPT -18704.018       26 0.212
NLP0014I           440         OPT -18343.446       25 0.196
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           441         OPT -18627.632       26 0.212
NLP0014I           442         OPT -18377.393       23 0.192
NLP0014I           443         OPT -18513.04       26 0.212
NLP0014I           444         OPT -18342.89       25 0.204
NLP0014I           445         OPT -18501.185       29 0.224
NLP0014I           446         OPT -18151.152       25 0.212
NLP0014I           447         OPT -18342.837       22 0.188
NLP0014I           448         OPT -18278.976       33 0.352
NLP0014I           449         OPT -19259.437       24 0.228
NLP0014I           450      INFEAS 8.0343123       36 0.304
NLP0014I           451         OPT -19251.044       26 0.212
NLP0014I           452         OPT -17741.961       28 0.244
NLP0014I           453         OPT -19245.692       24 0.228
NLP0014I           454         OPT -17576.558       27 0.212
NLP0014I           455         OPT -19183.156       30 0.252
NLP0014I           456         OPT -18923.721       24 0.204
NLP0014I           457         OPT -19182.843       24 0.204
NLP0014I           458         OPT -17583.426       26 0.212
NLP0014I           459         OPT -19133.2       23 0.196
NLP0014I           460         OPT -18892.302       27 0.244
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           461         OPT -19112.449       27 0.22
NLP0014I           462         OPT -18604.565       28 0.24
NLP0014I           463         OPT -19023.984       29 0.244
NLP0014I           464         OPT -18718.626       25 0.216
NLP0014I           465         OPT -19018.818       27 0.22
NLP0014I           466         OPT -18102.879       29 0.284
NLP0014I           467         OPT -18908.745       27 0.216
NLP0014I           468         OPT -18319.32       24 0.196
NLP0014I           469         OPT -18900.554       32 0.272
NLP0014I           470         OPT -18663.861       24 0.192
NLP0014I           471         OPT -18897.9       28 0.22
NLP0014I           472         OPT -18394.578       25 0.204
NLP0014I           473         OPT -18896.642       28 0.216
NLP0014I           474         OPT -18513.068       22 0.188
NLP0014I           475         OPT -18797.018       25 0.24
NLP0014I           476         OPT -18304.146       34 0.256
NLP0014I           477         OPT -18720.632       31 0.28
NLP0014I           478         OPT -18466.739       25 0.24
NLP0014I           479         OPT -18606.04       30 0.272
NLP0014I           480         OPT -18435.832       24 0.224
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           481         OPT -18594.185       26 0.256
NLP0014I           482         OPT -18244.152       26 0.256
NLP0014I           483         OPT -18435.837       28 0.22
Cbc0010I After 400 nodes, 98 on tree, -18466 best solution, best possible -19343.704 (114.44 seconds)
NLP0014I           484         OPT -18371.976       24 0.244
NLP0014I           485         OPT -19184.462       26 0.236
NLP0014I           486         OPT -19050.269       24 0.204
NLP0014I           487         OPT -19184.462       30 0.248
NLP0014I           488         OPT -18876.645       27 0.22
NLP0014I           489         OPT -19161.417       22 0.2
NLP0014I           490         OPT -18375.995       24 0.204
NLP0014I           491         OPT -19144.015       23 0.208
NLP0014I           492         OPT -18641.728       29 0.26
NLP0014I           493         OPT -19050.22       21 0.176
NLP0014I           494         OPT -19099.433       23 0.196
NLP0014I           495         OPT -19031.167       25 0.22
NLP0014I           496         OPT -19029.735       23 0.2
NLP0014I           497         OPT -18851.004       27 0.236
NLP0014I           498         OPT -18601.785       62 0.488
NLP0014I           499         OPT -18810.316       24 0.228
NLP0014I           500         OPT -17831.34       27 0.252
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           501         OPT -18799.094       24 0.208
NLP0014I           502         OPT -18414.178       23 0.204
NLP0014I           503         OPT -18797.882       29 0.236
NLP0014I           504         OPT -18486.4       26 0.264
NLP0014I           505         OPT -18797.88       25 0.208
NLP0014I           506         OPT -18385.592       25 0.188
NLP0014I           507         OPT -18716.383       23 0.2
NLP0014I           508         OPT -18344.179       25 0.208
NLP0014I           509         OPT -17893.396       24 0.2
NLP0014I           510         OPT -18675.752       25 0.224
