Bonmin 1.8.2 using Cbc 2.9.8 and Ipopt 3.12.1
bonmin: bonmin.algorithm="B-BB"
bonmin.time_limit=3600.0
halt_on_ampl_error=yes
bonmin.allowable_fraction_gap=1.0e-5
bonmin.oa_log_level=1
bonmin.bb_log_level=1


******************************************************************************
This program contains Ipopt, a library for large-scale nonlinear optimization.
 Ipopt is released as open source code under the Eclipse Public License (EPL).
         For more information visit http://projects.coin-or.org/Ipopt
******************************************************************************

NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I            46         OPT -16246.634       22 0.492
NLP0014I            47         OPT -14983.6       27 0.544
NLP0014I            48         OPT -16249.717       22 0.488
NLP0014I            49         OPT -16033.674       23 0.548
NLP0014I            50         OPT -16087.848       25 0.48
NLP0014I            51         OPT -16250.006       23 0.5
Cbc0010I After 0 nodes, 1 on tree, 1e+50 best solution, best possible -1.7976931e+308 (28.16 seconds)
NLP0014I            52         OPT -15680.052       23 0.532
NLP0014I            53         OPT -15375.407       22 0.448
NLP0014I            54         OPT -15667.528       25 0.5
NLP0014I            55         OPT -15324.567       20 0.396
NLP0014I            56         OPT -15677.234       23 0.46
NLP0014I            57         OPT -14357.335       26 0.592
NLP0014I            58         OPT -14303.977       30 0.684
NLP0014I            59      INFEAS 0.83392228       94 18.292
NLP0014I            60         OPT -14303.977       30 0.692
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I            61         OPT -15515.999       24 0.588
NLP0014I            62         OPT -15241.711       28 0.692
NLP0014I            63         OPT -15013.662       27 0.624
NLP0014I            64      INFEAS 8.0343123       32 0.668
NLP0014I            65         OPT -14816.259       61 1.4
NLP0014I            66         OPT -15240.636       25 0.576
NLP0014I            67         OPT -15013.662       27 0.628
NLP0014I            68         OPT -14537.221       29 0.652
NLP0014I            69         OPT -15012.93       76 1.72
NLP0014I            70         OPT -15505.483       23 0.48
NLP0014I            71         OPT -14838.325       26 0.476
NLP0014I            72         OPT -15497.382       25 0.656
NLP0014I            73         OPT -14506.808       23 0.42
NLP0014I            74         OPT -15251.252       27 0.536
NLP0014I            75         OPT -15136.719       22 0.472
NLP0014I            76         OPT -15156.236       24 0.476
NLP0014I            77         OPT -15122.169       24 0.468
NLP0014I            78         OPT -15001.042       27 0.468
NLP0014I            79         OPT -14665.895       31 0.64
NLP0014I            80         OPT -14665.782       27 0.556
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I            81      INFEAS 35.590142       36 0.708
NLP0014I            82         OPT -14665.782       27 0.56
NLP0014I            83         OPT -14824.574       25 0.472
NLP0014I            84         OPT -14749.335       33 0.64
NLP0014I            85         OPT -14810.147       26 0.532
NLP0014I            86         OPT -14994.167       26 0.484
NLP0014I            87         OPT -14918.988       29 0.58
NLP0014I            88         OPT -14474.088       27 0.536
NLP0014I            89         OPT -14918.311       57 1.012
NLP0014I            90         OPT -14826.415       28 0.552
NLP0014I            91         OPT -14846.777       31 0.592
NLP0014I            92         OPT -14537.363       34 0.568
NLP0014I            93         OPT -14844.229       31 0.6
NLP0014I            94         OPT -14392.966       39 0.752
NLP0014I            95         OPT -14392.965       27 0.532
NLP0014I            96         OPT -14123.618       26 0.452
NLP0014I            97         OPT -14844.014       27 0.484
NLP0014I            98         OPT -14343.887       30 0.628
NLP0014I            99         OPT -14823.475       34 0.604
NLP0014I           100         OPT -14406.652       25 0.452
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           101         OPT -14073.257       36 0.68
NLP0014I           102      INFEAS 35.18886       37 0.652
NLP0014I           103         OPT -14309.787       29 0.612
NLP0014I           104         OPT -14406.588       30 0.524
NLP0014I           105         OPT -14073.257       36 0.684
NLP0014I           106         OPT -14806.268       39 0.748
NLP0014I           107         OPT -14427.545       31 0.572
NLP0014I           108         OPT -14261.521       30 0.58
NLP0014I           109         OPT -14769.789       25 0.404
NLP0014I           110         OPT -14078.267       31 0.532
NLP0014I           111         OPT -14754.051       25 0.512
NLP0014I           112         OPT -14754.051       25 0.516
NLP0014I           113         OPT -14684.848       27 0.496
NLP0014I           114         OPT -14641.189       24 0.428
NLP0014I           115         OPT -14078.267       31 0.532
NLP0014I           116         OPT -14465.3       29 0.512
NLP0014I           117         OPT -14235.79       25 0.492
NLP0014I           118         OPT -14464.531       26 0.432
NLP0014I           119         OPT -14047.625       53 0.924
NLP0014I           120         OPT -14331.233       27 0.46
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           121         OPT -14250.893       31 0.54
NLP0014I           122      INFEAS 33.042473       34 0.58
NLP0014I           123         OPT -14250.893       31 0.536
NLP0014I           124         OPT -14268.744       28 0.536
NLP0014I           125         OPT -14268.731       31 0.532
NLP0014I           126         OPT -12623.39       30 0.472
NLP0014I           127         OPT -14268.731       31 0.54
NLP0014I           128         OPT -12623.39       30 0.468
NLP0014I           129         OPT -12196.469       31 0.5
NLP0014I           130         OPT -12349.632       38 0.612
NLP0014I           131         OPT -14265.271       31 0.532
NLP0014I           132         OPT -13974.529       29 0.528
NLP0014I           133         OPT -14171.744       34 0.712
NLP0014I           134         OPT -14158.293       27 0.516
NLP0014I           135         OPT -13711.828       29 0.512
NLP0014I           136      INFEAS 3.3710097       34 0.644
NLP0014I           137         OPT -14158.293       27 0.512
NLP0014I           138         OPT -13711.828       29 0.512
NLP0014I           139         OPT -14094.377       29 0.604
NLP0014I           140         OPT -14061.39       29 0.536
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           141         OPT -13568.504       29 0.524
NLP0014I           142      INFEAS 4.2290066       42 0.752
NLP0014I           143         OPT -13568.504       29 0.52
NLP0014I           144      INFEAS 60.311342       31 0.528
NLP0014I           145         OPT -13857.834       30 0.664
NLP0014I           146         OPT -13681.005       30 0.588
NLP0014I           147      INFEAS 15.583692       35 0.708
NLP0014I           148         OPT -13595.003       33 0.676
NLP0014I           149      INFEAS 13.814953       35 0.636
NLP0014I           150         OPT -13497.131       29 0.62
NLP0014I           151         OPT -13469.376       28 0.556
NLP0014I           152         OPT -13494.808       30 0.632
NLP0014I           153         OPT -13018.89       33 0.688
NLP0014I           154         OPT -13324.514       25 0.512
NLP0014I           155         OPT -13140.601       24 0.444
NLP0014I           156         OPT -13240.274       29 0.588
NLP0014I           157         OPT -13238.985       28 0.496
NLP0014I           158      INFEAS 66.675326       35 0.6
NLP0014I           159         OPT -13238.985       28 0.496
NLP0014I           160      INFEAS 17.252856       35 0.64
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           161         OPT -13226.201       29 0.58
NLP0014I           162      INFEAS 5.320838       36 0.656
NLP0014I           163         OPT -13224.408       27 0.504
NLP0014I           164      INFEAS 38.558096       35 0.592
NLP0014I           165         OPT -13218.201       27 0.492
NLP0014I           166         OPT -13218       21 0.36
NLP0014I           167      INFEAS 46.663047       34 0.552
NLP0014I           168         OPT -13218       21 0.364
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I             1         OPT -13218        6 0.072
Cbc0004I Integer solution of -13218 found after 2186 iterations and 67 nodes (113.98 seconds)
NLP0014I           169         OPT -15321.381       22 0.42
NLP0014I           170         OPT -14020.82       63 1.1
NLP0014I           171         OPT -15309.435       71 1.288
NLP0014I           172         OPT -15054.294       28 0.46
NLP0014I           173         OPT -15308.941       30 0.632
NLP0014I           174         OPT -15059.037       23 0.42
NLP0014I           175         OPT -15307.136       25 0.572
NLP0014I           176         OPT -15294.443       56 1.02
NLP0014I           177         OPT -15176.324       23 0.432
NLP0014I           178         OPT -15266.908       24 0.544
NLP0014I           179         OPT -14854.712       24 0.532
NLP0014I           180         OPT -15259.883       43 0.776
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           181         OPT -15133.847      121 2.24
NLP0014I           182         OPT -15253.203       23 0.432
NLP0014I           183         OPT -14889.207       69 1.24
NLP0014I           184         OPT -15252.893       31 0.684
NLP0014I           185         OPT -15096.392       26 0.452
NLP0014I           186         OPT -14468.792       36 0.78
NLP0014I           187         OPT -15062.196       26 0.468
NLP0014I           188         OPT -14742.519       41 0.776
NLP0014I           189         OPT -15025.855       29 0.488
NLP0014I           190         OPT -14102.331       50 0.872
NLP0014I           191         OPT -14964.729       31 0.584
NLP0014I           192      INFEAS 16.92341       32 0.556
NLP0014I           193         OPT -14901.481       23 0.408
NLP0014I           194         OPT -14214.211       32 0.552
NLP0014I           195         OPT -14876.14       24 0.428
NLP0014I           196         OPT -14322.59       28 0.488
NLP0014I           197         OPT -14867.733       28 0.484
NLP0014I           198         OPT -14276.26       39 0.736
NLP0014I           199      INFEAS 13.814953       32 0.596
NLP0014I           200         OPT -14326.917       25 0.44
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           201         OPT -14326.917       26 0.464
Cbc0010I After 100 nodes, 37 on tree, -13218 best solution, best possible -15294.443 (136.36 seconds)
NLP0014I           202      INFEAS 1.6293731       80 1.776
NLP0014I           203         OPT -14143.992       27 0.468
NLP0014I           204         OPT -13753.089       34 0.588
NLP0014I           205         OPT -13723.908       30 0.528
NLP0014I           206      INFEAS 13.33826       30 0.536
NLP0014I           207         OPT -13723.291       32 0.54
NLP0014I           208         OPT -13436.247       28 0.496
NLP0014I           209         OPT -13723.053       25 0.448
NLP0014I           210         OPT -13051.796       32 0.6
NLP0014I           211         OPT -13420.089       29 0.524
NLP0014I           212         OPT -13722.373       30 0.516
NLP0014I           213         OPT -13722.282       51 0.788
NLP0014I           214         OPT -12907.148       25 0.42
NLP0014I           215      INFEAS 60.311342       28 0.46
NLP0014I           216         OPT -13362.89       53 0.884
NLP0014I           217         OPT -13279.546       28 0.536
NLP0014I           218         OPT -13137.472       27 0.488
NLP0014I           219         OPT -13237.424       28 0.532
NLP0014I           220         OPT -12699.887       26 0.432
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           221         OPT -13088.65       27 0.476
NLP0014I           222         OPT -12976.029       38 0.828
NLP0014I           223         OPT -15213.096       28 0.584
NLP0014I           224         OPT -15247.68       31 0.58
NLP0014I           225         OPT -15020.566       25 0.644
NLP0014I           226      INFEAS 13.814953       35 0.644
NLP0014I           227         OPT -15005.366       43 0.924
NLP0014I           228      INFEAS 16.92341       33 0.62
NLP0014I           229         OPT -15005.366       34 0.684
NLP0014I           230      INFEAS 1.6293731       41 0.776
NLP0014I           231         OPT -14643.174       33 0.616
NLP0014I           232         OPT -14778.331       27 0.552
NLP0014I           233         OPT -14541.789       26 0.52
NLP0014I           234      INFEAS 60.311342       28 0.512
NLP0014I           235         OPT -14284.796       29 0.54
NLP0014I           236         OPT -14534.059       30 0.632
NLP0014I           237         OPT -14458.231       27 0.588
NLP0014I           238         OPT -14481.268       29 0.568
NLP0014I           239         OPT -14451.229       23 0.388
NLP0014I           240      INFEAS 22.240782       33 0.672
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           241         OPT -14450.699       27 0.48
NLP0014I           242      INFEAS 17.623642       32 0.564
NLP0014I           243         OPT -14428.167       26 0.504
NLP0014I           244         OPT -13320.205       26 0.532
NLP0014I           245         OPT -14425.103       24 0.396
NLP0014I           246         OPT -13862.901       26 0.452
NLP0014I           247         OPT -14408.118       25 0.404
NLP0014I           248         OPT -14268.858       28 0.48
NLP0014I           249         OPT -14067.622       26 0.42
NLP0014I           250         OPT -13813.668       26 0.432
NLP0014I           251      INFEAS 5.6843419e-14       44 0.804
NLP0014I           252      INFEAS 13.33826       38 0.648
NLP0014I           253         OPT -14841.655       29 0.528
NLP0014I           254         OPT -15192.372       24 0.424
NLP0014I           255         OPT -15138.652       30 0.556
NLP0014I           256      INFEAS 16.92341       36 0.616
NLP0014I           257         OPT -15138.651       26 0.476
NLP0014I           258      INFEAS 1.6293731       33 0.66
NLP0014I           259         OPT -14778.625       26 0.448
NLP0014I           260         OPT -14879.928       28 0.52
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           261         OPT -14643.385       25 0.448
NLP0014I           262      INFEAS 60.311342       27 0.484
NLP0014I           263         OPT -14333.597       28 0.488
NLP0014I           264         OPT -14127.048       27 0.48
NLP0014I           265         OPT -14289.98       27 0.46
NLP0014I           266         OPT -14217.414       31 0.628
NLP0014I           267         OPT -14272.174       26 0.46
NLP0014I           268         OPT -13199.919       27 0.44
NLP0014I           269         OPT -14209.791       27 0.468
NLP0014I           270      INFEAS 33.51702       34 0.608
NLP0014I           271         OPT -14165.819       27 0.436
NLP0014I           272      INFEAS 55.801013       33 0.564
NLP0014I           273         OPT -14141.032       58 0.984
NLP0014I           274         OPT -13577.047       26 0.448
NLP0014I           275         OPT -13927.457       28 0.508
NLP0014I           276         OPT -13591.668       36 0.692
NLP0014I           277         OPT -13666.695       25 0.484
NLP0014I           278      INFEAS 13.33826       32 0.6
NLP0014I           279         OPT -13624.573       28 0.488
NLP0014I           280         OPT -13160.203       27 0.44
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           281         OPT -13624.375       28 0.496
NLP0014I           282         OPT -13292.326       26 0.468
NLP0014I           283         OPT -13523.515       40 0.656
NLP0014I           284         OPT -13505.067       27 0.448
NLP0014I           285      INFEAS 11.140154       35 0.588
NLP0014I           286         OPT -13505.067       27 0.452
NLP0014I           287         OPT -13404.574       27 0.536
NLP0014I           288         OPT -13333.588       25 0.388
NLP0014I           289         OPT -13211.056       27 0.44
NLP0014I           290         OPT -13333.453       25 0.416
NLP0014I           291      INFEAS 55.012491       35 0.568
NLP0014I           292         OPT -13203.626       26 0.452
NLP0014I           293      INFEAS 16.013321       35 0.612
NLP0014I           294         OPT -15153.278       28 0.592
NLP0014I           295         OPT -14854.236       30 0.572
NLP0014I           296      INFEAS 5.6843419e-14       59 1.168
NLP0014I           297      INFEAS 16.92341       32 0.56
NLP0014I           298         OPT -15037.705       26 0.584
NLP0014I           299         OPT -14478.745       29 0.592
NLP0014I           300         OPT -14739.15       25 0.584
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           301         OPT -14847.335       27 0.56
NLP0014I           302         OPT -14841.987       32 0.66
NLP0014I           303         OPT -14465.033       23 0.396
NLP0014I           304         OPT -14841.815       49 1.02
Cbc0010I After 200 nodes, 56 on tree, -13218 best solution, best possible -15133.847 (195.06 seconds)
NLP0014I           305         OPT -14562.756       22 0.464
NLP0014I           306         OPT -14787.426       22 0.4
NLP0014I           307      INFEAS 13.814953       33 0.604
NLP0014I           308         OPT -14768.142       31 0.58
NLP0014I           309      INFEAS 55.801014       40 0.684
NLP0014I           310         OPT -14723.102       25 0.48
NLP0014I           311         OPT -14733.453       36 0.704
NLP0014I           312         OPT -14613.188       26 0.508
NLP0014I           313         OPT -14685.385       26 0.524
NLP0014I           314         OPT -14490.335       30 0.552
NLP0014I           315         OPT -14667.853       25 0.5
NLP0014I           316         OPT -14585.474       27 0.508
NLP0014I           317         OPT -14651.709       28 0.552
NLP0014I           318         OPT -14139.222       28 0.492
NLP0014I           319         OPT -14648.17       25 0.504
NLP0014I           320         OPT -14381.805       28 0.504
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           321         OPT -14123.505       33 0.62
NLP0014I           322         OPT -14085.653       29 0.556
NLP0014I           323      INFEAS 15.583692       32 0.576
NLP0014I           324         OPT -14083.725       30 0.592
NLP0014I           325         OPT -13864.028       31 0.548
NLP0014I           326         OPT -14035.755       34 0.656
NLP0014I           327         OPT -13642.493       31 0.656
NLP0014I           328         OPT -13834.007       34 0.684
NLP0014I           329         OPT -13660.187       26 0.536
NLP0014I           330         OPT -13652.53       28 0.492
NLP0014I           331         OPT -13823.511       33 0.636
NLP0014I           332         OPT -13651.641       33 0.6
NLP0014I           333         OPT -13297.656       37 0.752
NLP0014I           334         OPT -13267.616       26 0.54
NLP0014I           335      INFEAS 46.736236       35 0.604
NLP0014I           336         OPT -13050.49       43 0.784
NLP0014I           337      INFEAS 17.03192       33 0.604
NLP0014I           338         OPT -14981.159       25 0.508
NLP0014I           339         OPT -14420.787       29 0.556
NLP0014I           340         OPT -14953.741       26 0.56
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           341      INFEAS 16.92341       34 0.6
NLP0014I           342         OPT -14770.769       33 0.56
NLP0014I           343      INFEAS 13.814953       37 0.676
NLP0014I           344         OPT -14770.768       31 0.508
NLP0014I           345      INFEAS 1.6293731       58 1.028
NLP0014I           346         OPT -14755.331       31 0.552
NLP0014I           347         OPT -14392.596       26 0.568
NLP0014I           348         OPT -14395.87       30 0.536
NLP0014I           349      INFEAS 60.311342       27 0.468
NLP0014I           350         OPT -14184.365       25 0.504
NLP0014I           351         OPT -13948.144       27 0.452
NLP0014I           352         OPT -13912.086       25 0.468
NLP0014I           353         OPT -14034.66       26 0.548
NLP0014I           354         OPT -14007.231       28 0.52
NLP0014I           355         OPT -12876.496       28 0.536
NLP0014I           356         OPT -13817.511       28 0.54
NLP0014I           357         OPT -13505.684       28 0.548
NLP0014I           358         OPT -13384.839       74 1.348
NLP0014I           359      INFEAS 13.33826       32 0.608
NLP0014I           360         OPT -13049.252       22 0.432
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           361         OPT -12838.796       30 0.556
NLP0014I           362         OPT -14904.955       23 0.436
NLP0014I           363         OPT -15048.556       24 0.44
NLP0014I           364         OPT -15026.169       19 0.404
NLP0014I           365      INFEAS 16.92341       38 0.708
NLP0014I           366         OPT -14872.614       25 0.48
NLP0014I           367      INFEAS 13.814953       35 0.628
NLP0014I           368         OPT -14872.614       24 0.448
NLP0014I           369      INFEAS 1.6293731       37 0.66
NLP0014I           370         OPT -14509.178       27 0.536
NLP0014I           371         OPT -14632.046       35 0.632
NLP0014I           372         OPT -14395.504       24 0.488
NLP0014I           373      INFEAS 60.311342       31 0.536
NLP0014I           374         OPT -14201.547       28 0.556
NLP0014I           375         OPT -13943.077       30 0.632
NLP0014I           376         OPT -14088.135       27 0.472
NLP0014I           377         OPT -13653.013       25 0.452
NLP0014I           378         OPT -14027.279       28 0.48
NLP0014I           379         OPT -13915.081       24 0.408
NLP0014I           380         OPT -13881.698       40 0.704
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           381         OPT -13775.266       90 1.508
NLP0014I           382         OPT -13605.957       25 0.5
NLP0014I           383         OPT -13568.887       28 0.552
NLP0014I           384         OPT -13302.172       27 0.468
NLP0014I           385      INFEAS 13.33826       33 0.592
NLP0014I           386         OPT -13105.067       30 0.584
NLP0014I           387         OPT -13301.688       38 0.712
NLP0014I           388         OPT -13209.39       29 0.564
NLP0014I           389         OPT -13039.119       67 1.128
NLP0014I           390         OPT -14938.202       21 0.384
NLP0014I           391         OPT -15041.261       49 0.812
NLP0014I           392         OPT -14809.218       28 0.632
NLP0014I           393      INFEAS 16.92341       36 0.668
NLP0014I           394         OPT -14809.218       26 0.476
NLP0014I           395      INFEAS 1.6293731       40 0.716
NLP0014I           396         OPT -14508.782       27 0.552
NLP0014I           397         OPT -14762.771       24 0.428
NLP0014I           398         OPT -14402.335       24 0.436
NLP0014I           399         OPT -14515.187       27 0.536
NLP0014I           400         OPT -14278.644       33 0.62
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           401      INFEAS 60.311342       30 0.524
NLP0014I           402         OPT -14276.396       27 0.544
NLP0014I           403         OPT -14164.832       31 0.62
NLP0014I           404         OPT -14201.731       32 0.668
Cbc0010I After 300 nodes, 81 on tree, -13218 best solution, best possible -15013.662 (253.60 seconds)
NLP0014I           405      INFEAS 13.814953       34 0.628
NLP0014I           406         OPT -14201.698       26 0.516
NLP0014I           407      INFEAS 33.51702       35 0.636
NLP0014I           408         OPT -14154.298       25 0.46
NLP0014I           409      INFEAS 55.801013       38 0.652
NLP0014I           410         OPT -13958.385       30 0.548
NLP0014I           411         OPT -14050.978       25 0.428
NLP0014I           412         OPT -13922.387       28 0.432
NLP0014I           413      INFEAS 36.536201       38 0.672
NLP0014I           414         OPT -13867.661       24 0.392
NLP0014I           415         OPT -13906.64       28 0.444
NLP0014I           416         OPT -13897.981       26 0.4
NLP0014I           417         OPT -12983.141       33 0.544
NLP0014I           418         OPT -13879.534       28 0.448
NLP0014I           419      INFEAS 11.140154       35 0.604
NLP0014I           420         OPT -13512.092       28 0.492
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           421         OPT -13379.307       27 0.468
NLP0014I           422         OPT -13450.168       25 0.452
NLP0014I           423         OPT -13054.955       27 0.476
NLP0014I           424         OPT -13408.11       29 0.508
NLP0014I           425         OPT -13002.666       33 0.552
NLP0014I           426         OPT -13408.046       27 0.452
NLP0014I           427         OPT -13180.86       26 0.456
NLP0014I           428         OPT -13265.297       25 0.424
NLP0014I           429         OPT -13000.999       24 0.444
NLP0014I           430         OPT -13258.805       28 0.48
NLP0014I           431      INFEAS 55.012491       38 0.628
NLP0014I           432         OPT -13258.606       22 0.392
NLP0014I           433      INFEAS 29.089229       34 0.552
NLP0014I           434         OPT -13254.198       24 0.404
NLP0014I           435         OPT -12980.83       34 0.652
NLP0014I           436         OPT -13069.304       25 0.424
NLP0014I           437         OPT -13237.387       26 0.44
NLP0014I           438         OPT -13202.757       25 0.432
NLP0014I           439         OPT -12600.904       30 0.564
NLP0014I           440         OPT -14902.62       27 0.564
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           441         OPT -14320.898       24 0.444
NLP0014I           442         OPT -14698.857       20 0.408
NLP0014I           443         OPT -14595.648       35 0.684
NLP0014I           444         OPT -14654.064       57 0.908
NLP0014I           445         OPT -14638.316       28 0.608
NLP0014I           446         OPT -14654.052       25 0.416
NLP0014I           447      INFEAS 18.697704       31 0.568
NLP0014I           448         OPT -14292.489       46 0.756
NLP0014I           449         OPT -14431.954       27 0.436
NLP0014I           450         OPT -14195.411       28 0.492
NLP0014I           451      INFEAS 60.311342       28 0.448
NLP0014I           452         OPT -14072.922       24 0.508
NLP0014I           453         OPT -13802.041       40 0.744
NLP0014I           454         OPT -14060.827       22 0.384
NLP0014I           455         OPT -13763.907       21 0.432
NLP0014I           456         OPT -13862.948       29 0.504
NLP0014I           457      INFEAS 42.24397       28 0.496
NLP0014I           458         OPT -13659.151       28 0.612
NLP0014I           459         OPT -13628.57       28 0.508
NLP0014I           460         OPT -13629.525       29 0.568
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           461         OPT -12500.854       37 0.716
NLP0014I           462         OPT -13628.312       23 0.52
NLP0014I           463         OPT -13453.521       32 0.664
NLP0014I           464         OPT -13504.241       83 1.452
NLP0014I           465         OPT -13613.904       26 0.536
NLP0014I           466         OPT -13611.509       24 0.46
NLP0014I           467      INFEAS 18.540143       40 0.768
NLP0014I           468         OPT -13600.996       34 0.656
NLP0014I           469         OPT -13272.583       27 0.576
NLP0014I           470         OPT -13594.578       25 0.536
NLP0014I           471         OPT -13187.854       25 0.504
NLP0014I           472         OPT -13259.991       61 1.068
NLP0014I           473         OPT -12975.634       36 0.7
NLP0014I           474         OPT -13237.06       27 0.536
NLP0014I           475         OPT -12615.277       34 0.652
NLP0014I           476         OPT -13208.865       29 0.504
NLP0014I           477         OPT -12642.117       26 0.52
NLP0014I           478         OPT -14849.909       19 0.4
NLP0014I           479      INFEAS 16.92341       33 0.6
NLP0014I           480         OPT -14849.909       27 0.44
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           481      INFEAS 1.6293731       42 0.744
NLP0014I           482         OPT -14605.73       25 0.56
NLP0014I           483         OPT -14802.316       29 0.508
NLP0014I           484         OPT -14799.53       28 0.5
NLP0014I           485      INFEAS 33.51702       31 0.556
NLP0014I           486         OPT -14729.738       25 0.468
NLP0014I           487      INFEAS 13.814953       30 0.536
NLP0014I           488         OPT -14729.514       25 0.472
NLP0014I           489         OPT -14437.832       22 0.368
NLP0014I           490         OPT -14683.32       27 0.448
NLP0014I           491      INFEAS 55.801013       32 0.548
NLP0014I           492         OPT -14323.305       32 0.516
NLP0014I           493         OPT -14424.583       30 0.552
NLP0014I           494         OPT -14188.04       26 0.476
NLP0014I           495      INFEAS 60.311342       30 0.516
NLP0014I           496         OPT -14170.016       78 1.368
NLP0014I           497         OPT -13094.025       27 0.5
NLP0014I           498         OPT -14170.008       26 0.512
NLP0014I           499         OPT -13771.469       30 0.556
NLP0014I           500         OPT -13756.287       27 0.464
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           501         OPT -13800.209       28 0.52
NLP0014I           502         OPT -13533.448       26 0.432
NLP0014I           503      INFEAS 13.33826       30 0.524
NLP0014I           504         OPT -13532.753       26 0.448
Cbc0010I After 400 nodes, 97 on tree, -13218 best solution, best possible -14904.955 (308.54 seconds)
NLP0014I           505         OPT -12074.419       22 0.356
NLP0014I           506         OPT -13253.394       29 0.532
NLP0014I           507         OPT -13435.838       27 0.456
NLP0014I           508         OPT -13417.39       27 0.452
NLP0014I           509      INFEAS 11.140154       35 0.616
NLP0014I           510         OPT -13305.328       29 0.556
NLP0014I           511         OPT -13410.593       29 0.524
NLP0014I           512         OPT -13043.753       25 0.46
