Bonmin 1.8.2 using Cbc 2.9.8 and Ipopt 3.12.1
bonmin: bonmin.algorithm="B-BB"
bonmin.time_limit=3600.0
halt_on_ampl_error=yes
bonmin.allowable_fraction_gap=1.0e-5
bonmin.oa_log_level=1
bonmin.bb_log_level=1


******************************************************************************
This program contains Ipopt, a library for large-scale nonlinear optimization.
 Ipopt is released as open source code under the Eclipse Public License (EPL).
         For more information visit http://projects.coin-or.org/Ipopt
******************************************************************************

NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I            54         OPT -19384.968       25 0.216
NLP0014I            55         OPT -19375.275       22 0.192
NLP0014I            56         OPT -19431.854       26 0.236
NLP0014I            57         OPT -19384.43       23 0.176
NLP0014I            58         OPT -19542.166       18 0.144
NLP0014I            59         OPT -19947.695       19 0.164
NLP0014I            60         OPT -19525.064       25 0.252
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I            61         OPT -19821.114       34 0.352
NLP0014I            62         OPT -19781.913       25 0.204
NLP0014I            63         OPT -19461.615       27 0.212
NLP0014I            64         OPT -19854.751       21 0.18
NLP0014I            65         OPT -19828.963       20 0.16
NLP0014I            66         OPT -19814.284       20 0.168
NLP0014I            67         OPT -19363.786       25 0.204
NLP0014I            68         OPT -19380.253       23 0.184
NLP0014I            69         OPT -19814.284       20 0.172
NLP0014I            70         OPT -19363.786       25 0.2
NLP0014I            71         OPT -19701.058       23 0.2
NLP0014I            72         OPT -19531.412       18 0.144
NLP0014I            73         OPT -19684.249       22 0.204
NLP0014I            74         OPT -19479.12       22 0.24
NLP0014I            75         OPT -19651.292       31 0.272
NLP0014I            76         OPT -19586.801       21 0.236
NLP0014I            77         OPT -19586.539       23 0.236
NLP0014I            78         OPT -17788.839       25 0.208
NLP0014I            79         OPT -19524.526       49 0.392
NLP0014I            80         OPT -18892.632       25 0.212
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I            81         OPT -19651.292       31 0.268
NLP0014I            82      INFEAS 1.4210855e-14       35 0.328
 Very small infeasibility:  1.4210855e-14
NLP0014I            83         OPT -19651.291       24 0.232
NLP0014I            84         OPT -19479.12       22 0.236
NLP0014I            85         OPT -19651.291       24 0.236
NLP0014I            86      INFEAS 1.4210855e-14       35 0.324
NLP0014I            87         OPT -19595.117       24 0.2
NLP0014I            88         OPT -19457.082       21 0.2
NLP0014I            89         OPT -19531.082       27 0.232
NLP0014I            90      INFEAS 11.046853       30 0.276
NLP0014I            91         OPT -19526.462       25 0.208
NLP0014I            92         OPT -19526.086       25 0.208
NLP0014I            93         OPT -19343.831       23 0.188
NLP0014I            94         OPT -19365.244       34 0.264
NLP0014I            95         OPT -19180.935       28 0.216
NLP0014I            96         OPT -19292.271       24 0.188
NLP0014I            97         OPT -19526.086       25 0.208
NLP0014I            98         OPT -19343.831       23 0.188
NLP0014I            99         OPT -19279.858       25 0.196
NLP0014I           100         OPT -19309.12       26 0.208
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           101         OPT -19255.257       24 0.192
NLP0014I           102         OPT -18808.184       24 0.196
NLP0014I           103         OPT -19234.099       25 0.196
NLP0014I           104         OPT -19149.219       26 0.2
NLP0014I           105         OPT -19206.065       25 0.192
NLP0014I           106      INFEAS 33.82515       30 0.264
NLP0014I           107      INFEAS 26.692911       28 0.228
NLP0014I           108         OPT -18680.791       27 0.2
NLP0014I           109         OPT -18531.073       25 0.216
NLP0014I           110         OPT -18557.119       26 0.216
NLP0014I           111         OPT -18556.676       25 0.184
NLP0014I           112      INFEAS 27.878862       39 0.328
NLP0014I           113         OPT -18530.374       26 0.2
NLP0014I           114         OPT -18492.693       30 0.24
NLP0014I           115      INFEAS 3.498219       32 0.28
NLP0014I           116         OPT -18492.693       30 0.244
NLP0014I           117         OPT -16689.046       25 0.204
NLP0014I           118         OPT -16657.407       26 0.2
NLP0014I           119      INFEAS 30.042664       35 0.284
NLP0014I           120         OPT -16491.924       29 0.244
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           121      INFEAS 12.884523       38 0.324
NLP0014I           122         OPT -16479.847       28 0.212
NLP0014I           123         OPT -17883.724       27 0.228
NLP0014I           124         OPT -17781.476       22 0.164
NLP0014I           125      INFEAS 38.16367       32 0.276
NLP0014I           126         OPT -17781.476       22 0.164
NLP0014I           127         OPT -18404.715       25 0.188
NLP0014I           128         OPT -18366.879       24 0.188
NLP0014I           129      INFEAS 52.772386       32 0.252
NLP0014I           130         OPT -18088       20 0.18
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I             1         OPT -18088        5 0.032
Cbc0004I Integer solution of -18088 found after 1421 iterations and 51 nodes (27.33 seconds)
NLP0014I           131         OPT -19957.88       19 0.156
NLP0014I           132         OPT -19905.612       22 0.18
NLP0014I           133         OPT -19957.64       16 0.124
NLP0014I           134         OPT -19574.971       22 0.184
NLP0014I           135         OPT -19934.046       22 0.176
NLP0014I           136         OPT -19566.41       28 0.228
NLP0014I           137         OPT -19921.661       20 0.16
NLP0014I           138         OPT -19552.53       20 0.16
NLP0014I           139         OPT -19879.662       24 0.204
NLP0014I           140         OPT -19509.811       28 0.232
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           141         OPT -19750.278       27 0.216
NLP0014I           142         OPT -19816.948       23 0.184
NLP0014I           143         OPT -19799.916       24 0.188
NLP0014I           144         OPT -19671.343       25 0.192
NLP0014I           145         OPT -19772.823       21 0.168
NLP0014I           146         OPT -19531.907       24 0.188
NLP0014I           147         OPT -19765.471       23 0.18
NLP0014I           148         OPT -19628.08       47 0.344
NLP0014I           149         OPT -19541.326       21 0.164
NLP0014I           150         OPT -19673.028       22 0.168
NLP0014I           151         OPT -19628.118       22 0.188
NLP0014I           152         OPT -19105.89       26 0.192
NLP0014I           153         OPT -19598.572       27 0.228
NLP0014I           154      INFEAS 6.6258692       28 0.232
NLP0014I           155         OPT -19565.892       24 0.184
NLP0014I           156         OPT -19089.811       24 0.176
NLP0014I           157         OPT -19550.994       21 0.164
NLP0014I           158      INFEAS 8.8937483       37 0.296
NLP0014I           159         OPT -19550.776       23 0.188
NLP0014I           160         OPT -18158.477       24 0.188
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           161         OPT -19532.833       24 0.196
NLP0014I           162         OPT -17467.427       24 0.196
NLP0014I           163         OPT -19504.95       22 0.172
NLP0014I           164         OPT -18764.096       39 0.356
NLP0014I           165         OPT -18588.375       27 0.256
NLP0014I           166         OPT -18754.353       33 0.304
NLP0014I           167         OPT -19493.755       22 0.164
NLP0014I           168      INFEAS 52.772386       28 0.228
NLP0014I           169         OPT -19491.98       23 0.184
NLP0014I           170         OPT -19386.601       22 0.184
NLP0014I           171         OPT -19412.278       17 0.144
NLP0014I           172      INFEAS 11.434463       30 0.236
NLP0014I           173         OPT -19347.123       18 0.14
NLP0014I           174         OPT -19134       23 0.192
NLP0014I             2         OPT -19134        5 0.028
Cbc0004I Integer solution of -19134 found after 2447 iterations and 93 nodes (36.16 seconds)
NLP0014I           175         OPT -19995.58       56 0.452
NLP0014I           176      INFEAS 9.8660672       26 0.22
NLP0014I           177         OPT -19868.891       20 0.22
NLP0014I           178      INFEAS 2.0453595       30 0.252
NLP0014I           179         OPT -19831.98       23 0.244
NLP0014I           180         OPT -19809.511       25 0.204
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           181         OPT -19831.706       23 0.224
Cbc0010I After 100 nodes, 26 on tree, -19134 best solution, best possible -19975.468 (37.98 seconds)
NLP0014I           182         OPT -19400.23       26 0.232
NLP0014I           183         OPT -19737.712       22 0.228
NLP0014I           184         OPT -19529.21       26 0.216
NLP0014I           185         OPT -19715.937       19 0.152
NLP0014I           186         OPT -19542.244       22 0.192
NLP0014I           187         OPT -19660.47       20 0.152
NLP0014I           188         OPT -19290.85       22 0.184
NLP0014I           189         OPT -19631.006       23 0.18
NLP0014I           190         OPT -19176.186       26 0.216
NLP0014I           191         OPT -19617.597       21 0.168
NLP0014I           192         OPT -19138.838       26 0.256
NLP0014I           193         OPT -19614.723       22 0.188
NLP0014I           194         OPT -19354.829       25 0.196
NLP0014I           195         OPT -19575.449       21 0.172
NLP0014I           196         OPT -19291.518       54 0.44
NLP0014I           197         OPT -19498.816       32 0.256
NLP0014I           198         OPT -19373.212       23 0.184
NLP0014I           199         OPT -19466.334       23 0.18
NLP0014I           200         OPT -19429.756       23 0.18
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           201         OPT -19445.621       23 0.188
NLP0014I           202         OPT -18102.168       24 0.192
NLP0014I           203         OPT -19444.63       23 0.192
NLP0014I           204         OPT -16907.367       22 0.18
NLP0014I           205         OPT -19426.656       24 0.188
NLP0014I           206         OPT -17688.885       27 0.22
NLP0014I           207         OPT -19399.395       26 0.216
NLP0014I           208         OPT -18911.869       29 0.236
NLP0014I           209         OPT -19267.853       25 0.2
NLP0014I           210         OPT -18708.877       23 0.196
NLP0014I           211         OPT -19242.517       26 0.212
NLP0014I           212         OPT -19083.268       21 0.168
NLP0014I           213         OPT -19139       23 0.208
NLP0014I             3         OPT -19139        5 0.036
Cbc0004I Integer solution of -19139 found after 3442 iterations and 132 nodes (44.61 seconds)
NLP0014I           214         OPT -19945.387       22 0.2
NLP0014I           215         OPT -19523.344       24 0.216
NLP0014I           216         OPT -19930.105       23 0.2
NLP0014I           217         OPT -19505.834       26 0.24
NLP0014I           218         OPT -19859.193       33 0.308
NLP0014I           219         OPT -19645.477       24 0.22
NLP0014I           220         OPT -19816.309       29 0.22
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           221         OPT -19826.043       32 0.3
NLP0014I           222         OPT -19453.736       26 0.232
NLP0014I           223         OPT -19807.89       22 0.2
NLP0014I           224         OPT -19788.9       21 0.184
NLP0014I           225         OPT -19561.106       24 0.184
NLP0014I           226         OPT -19631.804       24 0.176
NLP0014I           227         OPT -19442.94       25 0.192
NLP0014I           228         OPT -19507.937       24 0.18
NLP0014I           229         OPT -19231.76       24 0.188
NLP0014I           230         OPT -19501.219       26 0.188
NLP0014I           231         OPT -19245.507       24 0.208
NLP0014I           232         OPT -19454.422       24 0.184
NLP0014I           233         OPT -17474.812       57 0.42
NLP0014I           234         OPT -19425.576       24 0.176
NLP0014I           235         OPT -19231.76       22 0.164
NLP0014I           236         OPT -19425.263       24 0.172
NLP0014I           237         OPT -19163.817       24 0.196
NLP0014I           238         OPT -19322.375       27 0.212
NLP0014I           239         OPT -18730.37       28 0.22
NLP0014I           240         OPT -19276.075       25 0.184
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           241         OPT -18939.995       29 0.236
NLP0014I           242         OPT -19032.486       25 0.196
NLP0014I           243      INFEAS 7.7988145       32 0.264
NLP0014I           244         OPT -19902.945       31 0.292
NLP0014I           245         OPT -19548.586       21 0.164
NLP0014I           246         OPT -19758.496       20 0.18
NLP0014I           247         OPT -19853.359       22 0.204
NLP0014I           248         OPT -19844.496       26 0.22
NLP0014I           249         OPT -19625.428       20 0.164
NLP0014I           250         OPT -19843.801       25 0.2
NLP0014I           251         OPT -19359.765       26 0.212
NLP0014I           252         OPT -19814.984       27 0.224
NLP0014I           253         OPT -19617.337       20 0.164
NLP0014I           254         OPT -19800.21       19 0.16
NLP0014I           255         OPT -19114.409       23 0.176
NLP0014I           256         OPT -19692.978       20 0.168
NLP0014I           257         OPT -19393.025       22 0.176
NLP0014I           258         OPT -19510.263       26 0.196
NLP0014I           259         OPT -19269.272       28 0.224
NLP0014I           260         OPT -19503.217       24 0.184
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           261         OPT -18886.339       24 0.184
NLP0014I           262         OPT -19453.195       34 0.288
NLP0014I           263         OPT -17511.88       26 0.212
NLP0014I           264         OPT -19422.7       26 0.208
NLP0014I           265         OPT -19276.808       20 0.168
NLP0014I           266         OPT -19388.3       26 0.204
NLP0014I           267         OPT -19307.318       28 0.228
NLP0014I           268         OPT -19342       27 0.212
NLP0014I           269         OPT -18962.911       22 0.18
NLP0014I           270         OPT -19078.911       25 0.212
NLP0014I           271      INFEAS 7.7988145       31 0.284
NLP0014I           272         OPT -19775.692       62 0.56
NLP0014I           273         OPT -19402.638       25 0.216
NLP0014I           274         OPT -19748.621       20 0.228
NLP0014I           275         OPT -19675.098       23 0.208
NLP0014I           276         OPT -19741.285       30 0.272
NLP0014I           277         OPT -19003.527       22 0.172
NLP0014I           278         OPT -19389.122       21 0.164
NLP0014I           279         OPT -19691.436       20 0.148
NLP0014I           280         OPT -19639.102       20 0.208
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           281      INFEAS 11.434463       33 0.268
NLP0014I           282         OPT -19598.416       27 0.252
NLP0014I           283      INFEAS 8.8937493       35 0.296
Cbc0010I After 200 nodes, 55 on tree, -19139 best solution, best possible -19816.309 (59.77 seconds)
NLP0014I           284         OPT -19596.44       23 0.212
NLP0014I           285         OPT -18430.086       43 0.332
NLP0014I           286         OPT -19580.442       25 0.208
NLP0014I           287         OPT -17990.299       22 0.18
NLP0014I           288         OPT -19554.01       20 0.192
NLP0014I           289         OPT -19140.556       23 0.184
NLP0014I           290         OPT -19534.513       24 0.228
NLP0014I           291         OPT -19321.153       21 0.18
NLP0014I           292         OPT -19447.532       23 0.212
NLP0014I           293         OPT -19350.98       32 0.272
NLP0014I           294         OPT -19424.98       23 0.184
NLP0014I           295         OPT -19270.594       19 0.168
NLP0014I           296         OPT -19424.392       20 0.18
NLP0014I           297         OPT -19165.14       20 0.164
NLP0014I           298         OPT -19318.992       28 0.276
NLP0014I           299         OPT -19205.981       25 0.208
NLP0014I           300         OPT -19121.195       23 0.172
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           301         OPT -18836.518       26 0.228
NLP0014I           302         OPT -19796.812       22 0.176
NLP0014I           303         OPT -19583.452       22 0.188
NLP0014I           304         OPT -19689.742       20 0.188
NLP0014I           305         OPT -19487.047       21 0.168
NLP0014I           306         OPT -19571.221       24 0.196
NLP0014I           307         OPT -19501.695       26 0.196
NLP0014I           308         OPT -19566.081       23 0.176
NLP0014I           309         OPT -18665.024       24 0.228
NLP0014I           310         OPT -19512.209       25 0.196
NLP0014I           311         OPT -17547.251       37 0.308
NLP0014I           312         OPT -19483.514       26 0.2
NLP0014I           313         OPT -19331.227       22 0.164
NLP0014I           314         OPT -19437.214       26 0.212
NLP0014I           315         OPT -19318.532       23 0.172
NLP0014I           316         OPT -19263.715       20 0.164
NLP0014I           317      INFEAS 7.7988145       33 0.268
NLP0014I           318         OPT -19261.339       24 0.18
NLP0014I           319      INFEAS 64.090861       36 0.296
NLP0014I           320         OPT -19174.125       24 0.18
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           321      INFEAS 60.61802       35 0.276
NLP0014I           322         OPT -19173.537       25 0.2
NLP0014I           323         OPT -18932.607       24 0.176
NLP0014I           324         OPT -19086.555       23 0.2
NLP0014I           325         OPT -18990.003       24 0.192
NLP0014I           326         OPT -19670.24       22 0.196
NLP0014I           327         OPT -19542.366       27 0.228
NLP0014I           328         OPT -19498.798       26 0.224
NLP0014I           329         OPT -19474.828       37 0.356
NLP0014I           330         OPT -19498.778       24 0.196
NLP0014I           331         OPT -18664.12       27 0.228
NLP0014I           332         OPT -19475.637       20 0.16
NLP0014I           333         OPT -19142.736       25 0.212
NLP0014I           334         OPT -19462.228       23 0.184
NLP0014I           335         OPT -19136.507       28 0.228
NLP0014I           336         OPT -19421.114       20 0.148
NLP0014I           337         OPT -19030.642       25 0.188
NLP0014I           338         OPT -19349.867       25 0.208
NLP0014I           339         OPT -19018.376       21 0.172
NLP0014I           340         OPT -19328.239       28 0.22
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           341         OPT -18758.664       24 0.188
NLP0014I           342         OPT -19305.51       23 0.188
NLP0014I           343         OPT -18786.389       24 0.184
NLP0014I           344         OPT -19299.458       25 0.192
NLP0014I           345         OPT -18931.165       22 0.176
NLP0014I           346         OPT -19276.298       24 0.184
NLP0014I           347         OPT -18792.358       27 0.216
NLP0014I           348         OPT -19273.463       27 0.208
NLP0014I           349         OPT -18763.96       23 0.18
NLP0014I           350         OPT -19189.262       25 0.192
NLP0014I           351         OPT -19080.789       26 0.224
NLP0014I           352         OPT -19164.604       23 0.192
NLP0014I           353      INFEAS 2.3853864       31 0.268
NLP0014I           354         OPT -19093.077       25 0.2
NLP0014I           355         OPT -18659.253       25 0.212
NLP0014I           356         OPT -19757.801       20 0.176
NLP0014I           357      INFEAS 2.8421709e-14       40 0.348
NLP0014I           358         OPT -19650.731       24 0.192
NLP0014I           359         OPT -19458.528       25 0.224
NLP0014I           360         OPT -19461.022       21 0.16
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           361         OPT -19520.69       34 0.284
NLP0014I           362         OPT -19520.482       21 0.184
NLP0014I           363      INFEAS 11.434463       32 0.268
NLP0014I           364         OPT -19433.118       21 0.18
NLP0014I           365      INFEAS 8.8937493       31 0.28
NLP0014I           366         OPT -19432.541       22 0.2
NLP0014I           367         OPT -18717.343       26 0.212
NLP0014I           368         OPT -19415.122       59 0.484
NLP0014I           369         OPT -17399.62       25 0.2
NLP0014I           370         OPT -19307.32       23 0.232
NLP0014I           371         OPT -19021.466       24 0.204
NLP0014I           372         OPT -19271.343       24 0.244
NLP0014I           373         OPT -19252.824       19 0.204
NLP0014I           374         OPT -19247.674       22 0.18
NLP0014I           375         OPT -19169.049       21 0.176
NLP0014I           376         OPT -19139.483       28 0.22
NLP0014I           377         OPT -18940.746       28 0.228
NLP0014I           378         OPT -19127.219       20 0.184
NLP0014I           379         OPT -18130.049       24 0.2
NLP0014I           380         OPT -19737.268       34 0.312
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           381         OPT -19656.861       27 0.212
NLP0014I           382         OPT -19648.148       24 0.204
NLP0014I           383         OPT -19390.266       30 0.24
Cbc0010I After 300 nodes, 71 on tree, -19139 best solution, best possible -19675.098 (81.08 seconds)
NLP0014I           384         OPT -19512.605       23 0.18
NLP0014I           385         OPT -19527.975       22 0.172
NLP0014I           386         OPT -19479.892       25 0.22
NLP0014I           387         OPT -19175.813       25 0.196
NLP0014I           388         OPT -19425.792       20 0.188
NLP0014I           389      INFEAS 11.434463       34 0.284
NLP0014I           390         OPT -19385.292       25 0.224
NLP0014I           391      INFEAS 8.8937493       33 0.272
NLP0014I           392         OPT -19385.075       24 0.216
NLP0014I           393         OPT -18441.371       27 0.2
NLP0014I           394         OPT -19367.132       25 0.244
NLP0014I           395         OPT -17836.236       21 0.176
NLP0014I           396         OPT -19351.723       26 0.24
NLP0014I           397         OPT -18598.395       26 0.26
NLP0014I           398         OPT -19328.054       20 0.192
NLP0014I           399         OPT -18493.189       24 0.188
NLP0014I           400         OPT -19326.278       23 0.2
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           401         OPT -19220.899       31 0.26
NLP0014I           402         OPT -19261.123       20 0.168
NLP0014I           403         OPT -19048       20 0.18
NLP0014I           404         OPT -19181.016       21 0.168
NLP0014I           405         OPT -18918       21 0.18
NLP0014I           406         OPT -18432       46 0.372
NLP0014I           407         OPT -19005.621       20 0.16
NLP0014I           408         OPT -19385.995       41 0.392
NLP0014I           409         OPT -19619.752       23 0.176
NLP0014I           410         OPT -19611.811       26 0.192
NLP0014I           411         OPT -18878.983       28 0.204
NLP0014I           412         OPT -19466.857       23 0.184
NLP0014I           413         OPT -19259.648       30 0.224
NLP0014I           414         OPT -19463.816       22 0.168
NLP0014I           415         OPT -17843.832       23 0.18
NLP0014I           416         OPT -19450.968       20 0.152
NLP0014I           417      INFEAS 8.8937483       39 0.324
NLP0014I           418         OPT -19424.536       25 0.184
NLP0014I           419         OPT -19202.126       27 0.216
NLP0014I           420         OPT -19406.568       20 0.172
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           421         OPT -19164.722       23 0.176
NLP0014I           422         OPT -19303.679       26 0.196
NLP0014I           423         OPT -18711.674       29 0.232
NLP0014I           424         OPT -19303.493       23 0.172
NLP0014I           425         OPT -19094.838       24 0.168
NLP0014I           426         OPT -19223.354       24 0.192
NLP0014I           427         OPT -19172.636       22 0.196
NLP0014I           428         OPT -19050.893       25 0.188
NLP0014I           429         OPT -18808.233       22 0.16
NLP0014I           430         OPT -19671.324       22 0.172
NLP0014I           431      INFEAS 1.2461558       33 0.272
NLP0014I           432         OPT -19621.856       24 0.18
NLP0014I           433         OPT -19146.307       26 0.2
NLP0014I           434         OPT -19612.298       27 0.216
NLP0014I           435         OPT -19506.23       28 0.216
NLP0014I           436         OPT -19476.755       28 0.216
NLP0014I           437         OPT -19492.126       24 0.212
NLP0014I           438         OPT -19476.722       25 0.216
NLP0014I           439         OPT -19007.41       29 0.244
NLP0014I           440         OPT -19451.612       26 0.24
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           441      INFEAS 11.434462       35 0.284
NLP0014I           442         OPT -19451.577       23 0.208
NLP0014I           443         OPT -18965.686       28 0.236
NLP0014I           444         OPT -19424.609       29 0.256
NLP0014I           445         OPT -18891.552       31 0.276
NLP0014I           446         OPT -19421.774       31 0.272
NLP0014I           447         OPT -18939.88       27 0.244
NLP0014I           448         OPT -19421.677       22 0.184
NLP0014I           449         OPT -19109.615       25 0.232
NLP0014I           450         OPT -19389.845       22 0.188
NLP0014I           451         OPT -18916.326       25 0.212
NLP0014I           452         OPT -19349.167       26 0.236
NLP0014I           453      INFEAS 8.8937493       34 0.284
NLP0014I           454         OPT -19339.636       22 0.192
NLP0014I           455      INFEAS 9.5322979       34 0.296
NLP0014I           456         OPT -19331.185       23 0.184
NLP0014I           457      INFEAS 33.154508       33 0.264
NLP0014I           458         OPT -19331       21 0.184
NLP0014I             4         OPT -19331        6 0.04
Cbc0004I Integer solution of -19331 found after 9713 iterations and 375 nodes (97.36 seconds)
NLP0014I           459         OPT -19598.365       29 0.232
NLP0014I           460         OPT -19581.779       29 0.224
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           461         OPT -19526.298       29 0.22
NLP0014I           462         OPT -19116.179       31 0.272
NLP0014I           463         OPT -19390.755       27 0.22
NLP0014I           464         OPT -19406.126       52 0.444
NLP0014I           465         OPT -19390.722       27 0.24
NLP0014I           466         OPT -18921.41       30 0.276
NLP0014I           467         OPT -19365.612       26 0.24
NLP0014I           468      INFEAS 11.434462       34 0.268
NLP0014I           469         OPT -19365.577       28 0.256
NLP0014I           470         OPT -18879.686       26 0.22
NLP0014I           471         OPT -19338.609       24 0.24
NLP0014I           472         OPT -18805.552       27 0.26
NLP0014I           473         OPT -19335.774       27 0.24
NLP0014I           474         OPT -18853.88       28 0.236
NLP0014I           475         OPT -19335.677       25 0.212
NLP0014I           476         OPT -19023.615       28 0.228
NLP0014I           477         OPT -19303.845       26 0.212
NLP0014I           478         OPT -18830.326       28 0.236
NLP0014I           479         OPT -19595.725       23 0.2
NLP0014I           480         OPT -19153.388       24 0.22
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           481         OPT -19175.337       22 0.184
NLP0014I           482      INFEAS 26.692911       27 0.228
NLP0014I           483         OPT -19615.969       24 0.2
Cbc0010I After 400 nodes, 52 on tree, -19331 best solution, best possible -19628.08 (103.37 seconds)
NLP0014I           484         OPT -18653.058       25 0.196
NLP0014I           485         OPT -19615.774       25 0.216
NLP0014I           486         OPT -18191.386       25 0.204
NLP0014I           487         OPT -19601.179       26 0.22
NLP0014I           488         OPT -17707.79       25 0.192
NLP0014I           489         OPT -19562.101       21 0.188
NLP0014I           490         OPT -18832.442       21 0.172
NLP0014I           491         OPT -19427.049       22 0.184
NLP0014I           492         OPT -19160.466       27 0.216
NLP0014I           493         OPT -19425.273       22 0.184
NLP0014I           494         OPT -19319.894       32 0.264
NLP0014I           495         OPT -19350.962       34 0.288
NLP0014I           496      INFEAS 33.82515       30 0.232
NLP0014I           497         OPT -19272.947       25 0.196
NLP0014I           498         OPT -18251.651       22 0.188
NLP0014I           499         OPT -19598.941       24 0.188
NLP0014I           500         OPT -18991.048       19 0.148
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           501         OPT -19598.455       20 0.172
NLP0014I           502         OPT -18834.933       24 0.188
NLP0014I           503         OPT -19584.284       21 0.176
NLP0014I           504         OPT -17526.723       23 0.18
NLP0014I           505         OPT -19408.984       20 0.16
NLP0014I           506      INFEAS 33.825149       31 0.26
