Bonmin 1.8.2 using Cbc 2.9.8 and Ipopt 3.12.1
bonmin: bonmin.algorithm="B-BB"
bonmin.time_limit=3600.0
halt_on_ampl_error=yes
bonmin.allowable_fraction_gap=1.0e-5
bonmin.oa_log_level=1
bonmin.bb_log_level=1


******************************************************************************
This program contains Ipopt, a library for large-scale nonlinear optimization.
 Ipopt is released as open source code under the Eclipse Public License (EPL).
         For more information visit http://projects.coin-or.org/Ipopt
******************************************************************************

NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           134         OPT -1.124041       13 0.36
NLP0014I           135         OPT -1.124041       14 0.392
NLP0014I           136         OPT -1.124041       13 0.36
NLP0014I           137         OPT -1.124041       14 0.388
NLP0014I           138         OPT -1.124041       13 0.364
NLP0014I           139         OPT -1.124041       14 0.384
NLP0014I           140         OPT -1.124041       13 0.352
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           141         OPT -1.124041       14 0.388
NLP0014I           142         OPT -1.124041       13 0.368
NLP0014I           143         OPT -1.124041       14 0.388
NLP0014I           144         OPT -1.124041       13 0.364
NLP0014I           145         OPT -1.124041       14 0.388
NLP0014I           146         OPT -1.124041       13 0.368
NLP0014I           147         OPT -1.124041       14 0.392
NLP0014I           148         OPT -1.124041       13 0.36
NLP0014I           149         OPT -1.124041       14 0.388
NLP0014I           150         OPT -1.124041       13 0.368
NLP0014I           151         OPT -1.124041       14 0.388
NLP0014I           152         OPT -1.124041       13 0.368
NLP0014I           153         OPT -1.124041       14 0.376
NLP0014I           154         OPT -1.124041       13 0.352
NLP0014I           155         OPT -1.124041       14 0.384
NLP0014I           156         OPT -1.124041       13 0.364
NLP0014I           157         OPT -1.124041       14 0.392
NLP0014I           158         OPT -1.124041       13 0.368
NLP0014I           159         OPT -1.124041       14 0.388
NLP0014I           160         OPT -1.124041       13 0.36
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           161         OPT -1.124041       14 0.384
NLP0014I           162         OPT -1.124041       13 0.364
NLP0014I           163         OPT -1.124041       14 0.4
NLP0014I           164         OPT -1.124041       13 0.368
NLP0014I           165         OPT -1.124041       14 0.388
NLP0014I           166         OPT -1.124041       13 0.364
NLP0014I           167         OPT -1.124041       14 0.396
NLP0014I           168         OPT -1.124041       13 0.36
NLP0014I           169         OPT -1.124041       14 0.396
NLP0014I           170         OPT -1.124041       13 0.364
NLP0014I           171         OPT -1.124041       14 0.388
NLP0014I           172         OPT -1.124041       13 0.36
NLP0014I           173         OPT -1.124041       14 0.396
NLP0014I           174         OPT -1.124041       13 0.38
NLP0014I           175         OPT -1.124041       14 0.388
NLP0014I           176         OPT -1.124041       13 0.364
NLP0014I           177         OPT -1.124041       14 0.388
NLP0014I           178         OPT -1.124041       13 0.364
NLP0014I           179         OPT -1.124041       14 0.384
NLP0014I           180         OPT -1.124041       13 0.364
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           181         OPT -1.124041       14 0.384
NLP0014I           182         OPT -1.124041       13 0.36
NLP0014I           183         OPT -1.124041       14 0.392
NLP0014I           184         OPT -1.124041       13 0.364
NLP0014I           185         OPT -1.124041       14 0.388
NLP0014I           186         OPT -1.124041       13 0.356
NLP0014I           187         OPT -1.124041       14 0.376
NLP0014I           188         OPT -1.124041       13 0.364
NLP0014I           189         OPT -1.124041       14 0.376
NLP0014I           190         OPT -1.124041       13 0.36
NLP0014I           191         OPT -1.124041       14 0.384
NLP0014I           192         OPT -1.124041       13 0.364
NLP0014I           193         OPT -1.124041       14 0.388
NLP0014I           194         OPT -1.124041       13 0.356
NLP0014I           195         OPT -1.124041       14 0.384
NLP0014I           196         OPT -1.124041       13 0.372
NLP0014I           197         OPT -1.124041       14 0.392
NLP0014I           198         OPT -1.124041       13 0.356
NLP0014I           199         OPT -1.124041       14 0.376
NLP0014I           200         OPT -1.124041       13 0.36
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           201         OPT -1.124041       14 0.388
NLP0014I           202         OPT -1.1237606       16 0.472
NLP0014I           203         OPT -1.124041       14 0.388
Cbc0010I After 0 nodes, 1 on tree, 1e+50 best solution, best possible -1.7976931e+308 (78.38 seconds)
NLP0014I           204         OPT -1.124041       14 0.396
NLP0014I           205         OPT -1.1158123       16 0.424
NLP0014I           206         OPT -1.124041       13 0.372
NLP0014I           207         OPT -1.1209497       15 0.412
NLP0014I           208         OPT -1.124041       12 0.332
NLP0014I           209         OPT -1.1215008       14 0.388
NLP0014I           210         OPT -1.124041       12 0.324
NLP0014I           211         OPT -1.1215349       12 0.304
NLP0014I           212         OPT -1.124041       13 0.356
NLP0014I           213         OPT -1.1217035       13 0.36
NLP0014I           214         OPT -1.124041       13 0.348
NLP0014I           215         OPT -1.1218716       14 0.388
NLP0014I           216         OPT -1.124041       13 0.36
NLP0014I           217         OPT -1.1214981       16 0.432
NLP0014I           218         OPT -1.124041       14 0.364
NLP0014I           219         OPT -1.1227086       14 0.388
NLP0014I           220         OPT -1.124041       16 0.4
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           221         OPT -1.1231925       15 0.388
NLP0014I           222         OPT -1.1086994       10 0.328
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I             1         OPT -1.1086989        7 0.204
Cbc0004I Integer solution of -1.1086989 found after 259 iterations and 19 nodes (85.66 seconds)
NLP0014I           223         OPT -1.1233043       16 0.392
NLP0014I           224         OPT -1.1128415       10 0.324
NLP0014I             2         OPT -1.1128411        5 0.14
Cbc0004I Integer solution of -1.1128411 found after 285 iterations and 21 nodes (86.52 seconds)
NLP0014I           225         OPT -1.1222024       17 0.424
NLP0014I           226         OPT -1.1137574        9 0.292
NLP0014I             3         OPT -1.1137571        7 0.22
Cbc0004I Integer solution of -1.1137571 found after 311 iterations and 23 nodes (87.46 seconds)
NLP0014I           227         OPT -1.1231925       16 0.4
NLP0014I           228         OPT -1.1222309       16 0.416
NLP0014I           229         OPT -1.1224689       15 0.356
NLP0014I           230         OPT -1.1066597       10 0.332
NLP0014I           231         OPT -1.1213087       16 0.384
NLP0014I           232         OPT -1.1110053       10 0.324
NLP0014I           233         OPT -1.1180491       16 0.392
NLP0014I           234         OPT -1.112203       12 0.412
NLP0014I           235         OPT -1.0975994       11 0.332
NLP0014I           236         OPT -1.1169178       15 0.372
NLP0014I           237         OPT -1.1033568       11 0.328
NLP0014I           238         OPT -1.1161912       17 0.432
NLP0014I           239      INFEAS 0.00065469324       34 1.012
NLP0014I           240         OPT -1.1155752       17 0.444
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           241         OPT -1.1055459       11 0.344
NLP0014I           242         OPT -1.1150541       18 0.452
NLP0014I           243      INFEAS 0.001872048       30 0.9
NLP0014I           244         OPT -1.114312       17 0.436
NLP0014I           245      INFEAS 0.00085644252       32 0.96
NLP0014I           246         OPT -1.1136592       17 0.42
NLP0014I           247         OPT -1.1227086       17 0.444
NLP0014I           248         OPT -1.1207885       13 0.316
NLP0014I           249         OPT -1.1225265       16 0.436
NLP0014I           250         OPT -1.1227086       18 0.464
NLP0014I           251         OPT -1.1221074       18 0.432
NLP0014I           252      INFEAS 0.012940907       28 0.836
NLP0014I           253         OPT -1.1212695       17 0.408
NLP0014I           254      INFEAS 0.010582967       28 0.832
NLP0014I           255         OPT -1.120727       18 0.44
NLP0014I           256      INFEAS 0.0016418376       29 0.9
NLP0014I           257         OPT -1.1201452       18 0.44
NLP0014I           258      INFEAS 0.0083943312       32 0.992
NLP0014I           259         OPT -1.1191212       18 0.456
NLP0014I           260      INFEAS 0.00059670547       36 1.228
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           261         OPT -1.1181555       18 0.48
NLP0014I           262      INFEAS 0.0024259085       34 1.044
NLP0014I           263         OPT -1.1145137       16 0.4
NLP0014I           264         OPT -1.1063004       12 0.38
NLP0014I           265         OPT -1.1140877       17 0.432
NLP0014I           266         OPT -1.1033458       10 0.3
NLP0014I           267      INFEAS 0.002634348       29 0.868
NLP0014I           268         OPT -1.1126879       17 0.424
NLP0014I           269         OPT -1.1219168       14 0.352
NLP0014I           270         OPT -1.1225265       17 0.424
NLP0014I           271         OPT -1.1217103       17 0.432
NLP0014I           272      INFEAS 0.0080193981       29 0.88
NLP0014I           273         OPT -1.1211031       17 0.428
NLP0014I           274      INFEAS 0.006023325       30 0.912
NLP0014I           275         OPT -1.1202768       17 0.428
NLP0014I           276      INFEAS 0.0014986378       28 0.876
NLP0014I           277         OPT -1.118927       18 0.436
NLP0014I           278      INFEAS 0.0014960797       28 0.856
NLP0014I           279         OPT -1.1182731       18 0.476
NLP0014I           280      INFEAS 0.00059929554       32 0.976
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           281         OPT -1.116906       18 0.444
NLP0014I           282         OPT -1.1011299       14 0.444
NLP0014I           283         OPT -1.1130458       14 0.352
NLP0014I           284         OPT -1.1080323        9 0.272
NLP0014I           285         OPT -1.121487       14 0.336
NLP0014I           286         OPT -1.1222309       17 0.416
NLP0014I           287         OPT -1.1215878       17 0.432
NLP0014I           288         OPT -1.1058093       12 0.368
NLP0014I           289         OPT -1.1209764       17 0.416
NLP0014I           290         OPT -1.1089824       10 0.316
NLP0014I           291         OPT -1.1202913       17 0.424
NLP0014I           292         OPT -1.1074274       13 0.404
NLP0014I           293         OPT -1.1195323       17 0.42
NLP0014I           294         OPT -1.105968       12 0.38
NLP0014I           295         OPT -1.1189713       16 0.416
NLP0014I           296         OPT -1.1045019       12 0.384
NLP0014I           297         OPT -1.1179328       17 0.424
NLP0014I           298         OPT -1.1119784       10 0.312
NLP0014I           299         OPT -1.1146995       15 0.38
NLP0014I           300         OPT -1.1134914        9 0.276
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           301         OPT -1.1143367       16 0.416
NLP0014I           302         OPT -1.1098356        9 0.252
NLP0014I           303         OPT -1.1059561        9 0.272
Cbc0010I After 100 nodes, 11 on tree, -1.1137571 best solution, best possible -1.1222024 (125.94 seconds)
NLP0014I           304         OPT -1.1139696       16 0.412
NLP0014I           305         OPT -1.1077196       11 0.332
NLP0014I           306         OPT -1.1133136       16 0.4
NLP0014I           307         OPT -1.1190242       15 0.368
NLP0014I           308         OPT -1.1185225       16 0.392
NLP0014I           309         OPT -1.0991271       12 0.376
NLP0014I           310         OPT -1.117399       17 0.416
NLP0014I           311         OPT -1.1020891       10 0.296
NLP0014I           312         OPT -1.1169086       18 0.428
NLP0014I           313         OPT -1.0996468       14 0.448
NLP0014I           314         OPT -1.1158323       18 0.472
NLP0014I           315         OPT -1.1049846        9 0.28
NLP0014I           316         OPT -1.115136       18 0.452
NLP0014I           317         OPT -1.0966873       18 0.576
NLP0014I           318         OPT -1.1148567       18 0.456
NLP0014I           319         OPT -1.106276        9 0.284
NLP0014I           320         OPT -1.1136321       17 0.428
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           321         OPT -1.1033883       11 0.348
NLP0014I           322         OPT -1.1211437       16 0.408
NLP0014I           323         OPT -1.1219168       17 0.424
NLP0014I           324         OPT -1.1206324       17 0.416
NLP0014I           325      INFEAS 0.0014722196       27 0.828
NLP0014I           326         OPT -1.1200407       16 0.396
NLP0014I           327      INFEAS 0.0074163371       29 0.892
NLP0014I           328         OPT -1.1192469       16 0.396
NLP0014I           329      INFEAS 0.0016260556       29 0.884
NLP0014I           330         OPT -1.1184871       19 0.492
NLP0014I           331      INFEAS 0.00072998973       34 1.036
NLP0014I           332         OPT -1.1170702       16 0.384
NLP0014I           333         OPT -1.1003539       13 0.404
NLP0014I           334         OPT -1.1133545       16 0.416
NLP0014I           335         OPT -1.108052       13 0.432
NLP0014I           336         OPT -1.1218716       14 0.376
NLP0014I           337         OPT -1.1194777       14 0.388
NLP0014I           338         OPT -1.1210284       14 0.38
NLP0014I           339         OPT -1.1218716       15 0.396
NLP0014I           340         OPT -1.1215199       15 0.392
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           341         OPT -1.1218716       16 0.412
NLP0014I           342         OPT -1.1211869       16 0.416
NLP0014I           343         OPT -1.1218716       19 0.484
NLP0014I           344         OPT -1.1211415       19 0.46
NLP0014I           345      INFEAS 0.0032749067       38 1.128
NLP0014I           346         OPT -1.1202853       20 0.5
NLP0014I           347         OPT -1.1010922       12 0.384
NLP0014I           348         OPT -1.1197103       19 0.472
NLP0014I           349      INFEAS 0.0030420436       39 1.216
NLP0014I           350         OPT -1.1195119       17 0.412
NLP0014I           351      INFEAS 0.0056552041       28 0.852
NLP0014I           352         OPT -1.1181182       18 0.424
NLP0014I           353         OPT -1.1045713       11 0.34
NLP0014I           354         OPT -1.1150999       18 0.46
NLP0014I           355         OPT -1.1073433       12 0.376
NLP0014I           356         OPT -1.1147156       19 0.468
NLP0014I           357         OPT -1.1029655       10 0.304
NLP0014I           358         OPT -1.1134821       18 0.46
NLP0014I           359      INFEAS 0.0013428619       40 1.328
NLP0014I           360         OPT -1.1217035       13 0.364
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           361         OPT -1.1189875       11 0.276
NLP0014I           362         OPT -1.120824       14 0.392
NLP0014I           363         OPT -1.1217035       13 0.372
NLP0014I           364         OPT -1.121142       13 0.344
NLP0014I           365         OPT -1.1217035       13 0.348
NLP0014I           366         OPT -1.1210733       14 0.384
NLP0014I           367         OPT -1.1217035       16 0.42
NLP0014I           368         OPT -1.1211177       15 0.392
NLP0014I           369         OPT -1.1217035       19 0.468
NLP0014I           370         OPT -1.1210558       17 0.408
NLP0014I           371      INFEAS 0.03460149       25 0.756
NLP0014I           372         OPT -1.1203086       19 0.46
NLP0014I           373      INFEAS 0.023977724       28 0.848
NLP0014I           374         OPT -1.1199781       18 0.452
NLP0014I           375      INFEAS 0.03683965       38 1.124
NLP0014I           376         OPT -1.1196542       19 0.468
NLP0014I           377      INFEAS 0.02548325       39 1.212
NLP0014I           378         OPT -1.1181745       19 0.456
NLP0014I           379      INFEAS 0.018976019       41 1.26
NLP0014I           380         OPT -1.1141333       18 0.464
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           381      INFEAS 0.0096649554       38 1.172
NLP0014I           382         OPT -1.1137259       16 0.4
NLP0014I           383         OPT -1.0931297       10 0.3
NLP0014I           384         OPT -1.1215349       12 0.316
NLP0014I           385         OPT -1.1189253       14 0.42
NLP0014I           386         OPT -1.1210676       12 0.328
NLP0014I           387         OPT -1.1215349       12 0.308
NLP0014I           388         OPT -1.1206832       13 0.34
NLP0014I           389         OPT -1.1215349       13 0.328
NLP0014I           390         OPT -1.120881       13 0.328
NLP0014I           391         OPT -1.1215349       15 0.412
NLP0014I           392         OPT -1.1212929       13 0.328
NLP0014I           393         OPT -1.1215349       16 0.428
NLP0014I           394         OPT -1.1203639       14 0.344
NLP0014I           395         OPT -1.1215349       19 0.48
NLP0014I           396         OPT -1.1211923       19 0.448
NLP0014I           397      INFEAS 0.011805474       97 2.912
NLP0014I           398         OPT -1.1202129       17 0.396
NLP0014I           399      INFEAS 0.0087522896       30 0.892
NLP0014I           400         OPT -1.1197095       19 0.46
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           401      INFEAS 0.0074285765       34 1.02
NLP0014I           402         OPT -1.1192892       19 0.468
NLP0014I           403      INFEAS 0.0077901372       31 0.944
Cbc0010I After 200 nodes, 22 on tree, -1.1137571 best solution, best possible -1.1215199 (179.24 seconds)
NLP0014I           404         OPT -1.1172581       19 0.468
NLP0014I           405      INFEAS 0.0026385982       32 0.968
NLP0014I           406         OPT -1.1167892       18 0.468
NLP0014I           407         OPT -1.1015267       11 0.316
NLP0014I           408         OPT -1.116282       18 0.456
NLP0014I           409      INFEAS 0.0046707918       31 0.92
NLP0014I           410      INFEAS 0.0080029597       32 0.968
NLP0014I           411         OPT -1.1143859       18 0.472
NLP0014I           412      INFEAS 0.0011725694       56 1.672
NLP0014I           413         OPT -1.1132255       18 0.46
NLP0014I           414         OPT -1.1208174       15 0.364
NLP0014I           415         OPT -1.1215199       16 0.396
NLP0014I           416         OPT -1.1213743       16 0.416
NLP0014I           417         OPT -1.1215199       20 0.492
NLP0014I           418         OPT -1.1207399       18 0.428
NLP0014I           419      INFEAS 0.0041330274       34 1.032
NLP0014I           420         OPT -1.119786       17 0.4
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           421      INFEAS 0.0067192929       28 0.852
NLP0014I           422         OPT -1.1188458       20 0.484
NLP0014I           423      INFEAS 0.00094865508       31 0.936
NLP0014I           424         OPT -1.1185128       18 0.436
NLP0014I           425      INFEAS 0.0096384927       29 0.876
NLP0014I           426         OPT -1.1183608       18 0.452
NLP0014I           427      INFEAS 0.00178924       39 1.156
NLP0014I           428         OPT -1.1167756       18 0.452
NLP0014I           429         OPT -1.1012449       11 0.348
NLP0014I           430         OPT -1.1153577       18 0.44
NLP0014I           431      INFEAS 0.00024693177       49 1.688
NLP0014I           432         OPT -1.1121336       18 0.456
NLP0014I           433         OPT -1.1049916       11 0.348
NLP0014I           434         OPT -1.1215007       13 0.356
NLP0014I           435         OPT -1.1192194       13 0.34
NLP0014I           436         OPT -1.1206745       12 0.32
NLP0014I           437         OPT -1.1215007       13 0.38
NLP0014I           438         OPT -1.1213344       13 0.368
NLP0014I           439         OPT -1.1215007       13 0.344
NLP0014I           440         OPT -1.1206124       12 0.324
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           441         OPT -1.1215008       14 0.38
NLP0014I           442         OPT -1.1208924       14 0.4
NLP0014I           443         OPT -1.1215007       17 0.42
NLP0014I           444         OPT -1.1212005       16 0.416
NLP0014I           445         OPT -1.1215007       18 0.456
NLP0014I           446         OPT -1.1213641       18 0.46
NLP0014I           447         OPT -1.1215007       20 0.504
NLP0014I           448         OPT -1.1211863       20 0.496
NLP0014I           449      INFEAS 0.093454059       28 0.816
NLP0014I           450         OPT -1.1205466       20 0.492
NLP0014I           451      INFEAS 0.10337819       26 0.776
NLP0014I           452         OPT -1.1199588       17 0.42
NLP0014I           453      INFEAS 0.090631393       27 0.804
NLP0014I           454         OPT -1.1193113       19 0.464
NLP0014I           455      INFEAS 0.10870399       37 1.116
NLP0014I           456         OPT -1.1172091       17 0.412
NLP0014I           457      INFEAS 0.1004361       41 1.28
NLP0014I           458         OPT -1.113492       17 0.452
NLP0014I           459      INFEAS 0.045435419       36 1.108
NLP0014I           460         OPT -1.1214981       14 0.368
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           461         OPT -1.120382       14 0.384
NLP0014I           462         OPT -1.1211814       15 0.404
NLP0014I           463         OPT -1.1214981       15 0.396
NLP0014I           464         OPT -1.120814       15 0.384
NLP0014I           465         OPT -1.1214981       18 0.424
NLP0014I           466         OPT -1.1205186       16 0.396
NLP0014I           467         OPT -1.1044531       10 0.308
NLP0014I           468         OPT -1.1199925       17 0.42
NLP0014I           469         OPT -1.1116612       10 0.328
NLP0014I           470         OPT -1.119319       14 0.348
NLP0014I           471         OPT -1.1034557        9 0.28
NLP0014I           472         OPT -1.1185699       16 0.396
NLP0014I           473         OPT -1.1001125       10 0.308
NLP0014I           474         OPT -1.1171617       17 0.424
NLP0014I           475         OPT -1.1084684       11 0.332
NLP0014I           476         OPT -1.1166307       17 0.432
NLP0014I           477         OPT -1.0996365       13 0.404
NLP0014I           478         OPT -1.1161583       17 0.428
NLP0014I           479         OPT -1.1046468        9 0.272
NLP0014I           480         OPT -1.1157441       18 0.464
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           481         OPT -1.1033576       10 0.312
NLP0014I           482         OPT -1.1116449       17 0.408
NLP0014I           483         OPT -1.1117111       11 0.336
NLP0014I           484         OPT -1.1209692       16 0.404
NLP0014I           485         OPT -1.121487       16 0.384
NLP0014I           486         OPT -1.1209863       16 0.388
NLP0014I           487         OPT -1.1003876       12 0.372
NLP0014I           488         OPT -1.1202247       18 0.436
NLP0014I           489      INFEAS 0.0010057566       45 1.564
NLP0014I           490         OPT -1.1195934       19 0.472
NLP0014I           491         OPT -1.0927489       13 0.392
NLP0014I           492         OPT -1.1183367       17 0.44
NLP0014I           493         OPT -1.1109264       11 0.34
NLP0014I           494         OPT -1.1173536       18 0.444
NLP0014I           495      INFEAS 0.0020915805       26 0.788
NLP0014I           496         OPT -1.1169255       18 0.452
NLP0014I           497         OPT -1.0955467       13 0.408
NLP0014I           498         OPT -1.1164898       18 0.448
NLP0014I           499         OPT -1.1001945       11 0.348
NLP0014I           500         OPT -1.110998       14 0.352
NLP0012I 
