Bonmin 1.8.2 using Cbc 2.9.8 and Ipopt 3.12.1
bonmin: bonmin.algorithm="B-BB"
bonmin.time_limit=3600.0
halt_on_ampl_error=yes
bonmin.allowable_fraction_gap=1.0e-5
bonmin.oa_log_level=1
bonmin.bb_log_level=1


******************************************************************************
This program contains Ipopt, a library for large-scale nonlinear optimization.
 Ipopt is released as open source code under the Eclipse Public License (EPL).
         For more information visit http://projects.coin-or.org/Ipopt
******************************************************************************

NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I            51         OPT -2.56994e-05       35 0.12
NLP0014I            52         OPT -2.5699399e-05       18 0.064
NLP0014I            53         OPT -2.56994e-05       54 0.208
NLP0014I            54         OPT -2.5699325e-05       17 0.064
NLP0014I            55         OPT -2.56994e-05       44 0.176
NLP0014I            56         OPT -2.5699361e-05       17 0.06
NLP0014I            57         OPT -2.56994e-05       47 0.2
NLP0014I            58         OPT -2.5699312e-05       17 0.056
NLP0014I            59      FAILED 0.03995763       40 0.164
NLP0014I *           1         OPT -2.56994e-05       55 0.22   resolve robustness
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I            61         OPT -2.5699267e-05        9 0.044
NLP0014I            62         OPT -2.56994e-05       30 0.16
NLP0014I            63         OPT -2.5699399e-05        7 0.028
NLP0014I            64         OPT -2.5699399e-05       20 0.092
NLP0014I            65         OPT -2.5698924e-05       12 0.052
NLP0014I            66         OPT -2.5699399e-05       18 0.092
NLP0014I            67         OPT -2.5699401e-05       10 0.044
NLP0014I            68         OPT -2.5699399e-05       31 0.156
NLP0014I            69         OPT -2.56994e-05       10 0.036
NLP0014I            70         OPT -2.5697661e-05       25 0.116
NLP0014I            71         OPT -2.5699398e-05        9 0.04
NLP0014I            72         OPT -2.56994e-05       19 0.076
NLP0014I            73         OPT -2.5699399e-05       17 0.06
NLP0014I            74         OPT 1154.9998       17 0.06
NLP0014I            75         OPT -2.569939e-05       17 0.06
NLP0014I            76         OPT 1154.9998       17 0.056
NLP0014I            77         OPT -2.5699399e-05       16 0.056
NLP0014I            78         OPT 1319.9998       17 0.06
NLP0014I            79         OPT -2.5699399e-05       16 0.06
NLP0014I            80         OPT 1319.9998       17 0.06
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I            81         OPT -2.56994e-05       17 0.06
NLP0014I            82         OPT 3479.9994       18 0.06
NLP0014I            83         OPT -2.56994e-05       17 0.064
NLP0014I            84         OPT 3479.9994       18 0.06
NLP0014I            85         OPT -2.5699398e-05       17 0.06
NLP0014I            86         OPT 907.49982       17 0.06
NLP0014I            87         OPT -2.5699398e-05       17 0.06
NLP0014I            88         OPT 907.49982       17 0.06
NLP0014I            89         OPT -2.5699399e-05       17 0.06
NLP0014I            90         OPT 989.99982       17 0.052
NLP0014I            91         OPT -2.5699399e-05       17 0.06
NLP0014I            92         OPT 989.99982       17 0.06
NLP0014I            93         OPT -2.56994e-05       17 0.06
NLP0014I            94         OPT 1889.9994       19 0.072
NLP0014I            95         OPT -2.56994e-05       17 0.06
NLP0014I            96         OPT 1889.9994       19 0.072
NLP0014I            97         OPT -2.5699401e-05       17 0.06
NLP0014I            98         OPT 1939.9995       18 0.064
NLP0014I            99         OPT -2.5699399e-05       17 0.06
NLP0014I           100         OPT 1939.9995       18 0.068
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           101         OPT -2.5699402e-05       17 0.06
NLP0014I           102         OPT 2429.9994       18 0.068
NLP0014I           103         OPT -2.56994e-05       17 0.06
NLP0014I           104         OPT 2429.9994       18 0.068
NLP0014I           105         OPT -2.5699398e-05       17 0.06
NLP0014I           106         OPT 2424.9995       17 0.056
NLP0014I           107         OPT -2.56994e-05       17 0.064
NLP0014I           108         OPT 2424.9995       17 0.056
NLP0014I           109         OPT -2.56994e-05       17 0.06
NLP0014I           110         OPT 1212.4995       21 0.088
NLP0014I           111         OPT -2.56994e-05       17 0.06
NLP0014I           112         OPT 1212.4995       21 0.08
NLP0014I           113         OPT -2.5699399e-05       12 0.064
Cbc0010I After 0 nodes, 1 on tree, 1e+50 best solution, best possible -1.7976931e+308 (8.07 seconds)
NLP0014I           114         OPT -2.5699398e-05       12 0.04
NLP0014I           115         OPT 3189.999       23 0.108
NLP0014I           116         OPT -2.5699399e-05        9 0.036
NLP0014I           117         OPT 3189.999       17 0.068
NLP0014I           118         OPT -2.5699399e-05       12 0.052
NLP0014I           119         OPT 2429.9991       17 0.068
NLP0014I           120         OPT -2.5699398e-05       12 0.048
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           121         OPT 2182.4992       20 0.076
NLP0014I           122         OPT -2.569792e-05       13 0.04
NLP0014I           123         OPT 2159.9991       18 0.072
NLP0014I           124         OPT -2.5699402e-05        8 0.032
NLP0014I           125         OPT 2429.9991       18 0.072
NLP0014I           126         OPT -2.56994e-05        8 0.028
NLP0014I           127         OPT 1939.9992       17 0.072
NLP0014I           128         OPT -2.56994e-05        8 0.028
NLP0014I           129         OPT 2182.4992       37 0.144
NLP0014I           130         OPT -2.5699399e-05        8 0.032
NLP0014I           131         OPT 2159.9991       18 0.072
NLP0014I           132         OPT -2.5699397e-05        8 0.032
NLP0014I           133         OPT 1454.9992       19 0.08
NLP0014I           134         OPT -2.5699399e-05        8 0.032
NLP0014I           135         OPT 1939.9992       20 0.084
NLP0014I           136         OPT 3479.9988       18 0.072
NLP0014I           137         OPT 3479.9994       18 0.072
NLP0014I           138         OPT 3479.9988       24 0.1
NLP0014I           139         OPT 4934.998       60 0.208
NLP0014I           140         OPT 3479.9988       18 0.072
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           141         OPT 4552.4986       47 0.168
NLP0014I           142         OPT 3479.9988       18 0.072
NLP0014I           143         OPT 4469.9986       24 0.1
NLP0014I           144         OPT 3479.9988       19 0.072
NLP0014I           145         OPT 7224.9979       64 0.256
NLP0014I           146         OPT 3479.9988       23 0.092
NLP0014I           147         OPT 7254.9979       57 0.216
NLP0014I           148         OPT 3479.9988       43 0.16
NLP0014I           149         OPT 4552.4986       43 0.156
NLP0014I           150         OPT 3479.9988       28 0.12
NLP0014I           151         OPT 4469.9986       52 0.192
NLP0014I           152         OPT 3479.9988       24 0.092
NLP0014I           153         OPT 4304.9986       28 0.104
NLP0014I           154         OPT 3479.9988       24 0.092
NLP0014I           155         OPT 4304.9986       29 0.112
NLP0014I           156         OPT 3479.9988       22 0.088
NLP0014I           157         OPT 4304.9986       54 0.196
NLP0014I           158         OPT 6099.9972       34 0.124
NLP0014I           159         OPT 5419.9984       28 0.116
NLP0014I           160         OPT 5419.9984       28 0.108
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           161         OPT 6244.9981       32 0.116
NLP0014I           162         OPT 6452.4978       32 0.12
NLP0014I           163         OPT 7367.4975       59 0.228
NLP0014I           164         OPT 6452.4978       54 0.196
NLP0014I           165         OPT 8419.9974       51 0.188
NLP0014I           166         OPT 7004.9977       43 0.164
NLP0014I           167         OPT 12424.997       68 0.264
NLP0014I           168         OPT 7874.9964       44 0.156
NLP0014I           169         OPT 8144.9975       72 0.272
NLP0014I           170         OPT 8699.9957       50 0.188
NLP0014I           171         OPT 11219.997       59 0.228
NLP0014I           172         OPT 8699.9957       50 0.184
NLP0014I           173      INFEAS 0.21568619       91 0.352
NLP0014I           174         OPT 8699.9957       50 0.18
NLP0014I           175         OPT 8699.9957       51 0.184
NLP0014I           176         OPT 8699.9957       52 0.188
NLP0014I           177      INFEAS 0.36481249       73 0.28
NLP0014I           178         OPT 8699.9957       52 0.192
NLP0014I           179         OPT 8699.9957       51 0.192
NLP0014I           180      INFEAS 0.055906809      149 0.624
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           181         OPT 35509.32      107 0.408
NLP0014I           182      INFEAS 0.6275731      239 1.008
NLP0014I           183         OPT 35509.32      186 0.784
NLP0014I           184      INFEAS 0.37352469      303 1.324
NLP0014I           185         OPT 43670.597       81 0.408
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I             1         OPT 43670.609       23 0.068
Cbc0004I Integer solution of 43670.609 found after 3268 iterations and 72 nodes (21.06 seconds)
NLP0014I           186         OPT 1454.9992       21 0.088
NLP0014I           187         OPT 1939.9992       23 0.092
NLP0014I           188         OPT 1454.9992       21 0.088
NLP0014I           189         OPT 1454.9992       25 0.108
NLP0014I           190         OPT 1454.9992       26 0.104
NLP0014I           191         OPT 17126.716       46 0.196
NLP0014I           192         OPT 1454.9992       23 0.084
NLP0014I           193         OPT 2609.999       29 0.116
NLP0014I           194         OPT 1454.9992       23 0.088
NLP0014I           195         OPT 2444.999       31 0.116
NLP0014I           196         OPT 4934.998       32 0.136
NLP0014I           197         OPT 4934.9986       32 0.124
NLP0014I           198         OPT 4934.998       31 0.12
NLP0014I           199         OPT 8684.997      111 0.42
NLP0014I           200         OPT 4934.998       31 0.12
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           201         OPT 8972.497      113 0.508
NLP0014I           202         OPT 4934.998       30 0.112
NLP0014I           203      INFEAS 0.04104106       71 0.272
NLP0014I           204         OPT 7554.9964       84 0.296
NLP0014I           205         OPT 6874.9975       90 0.332
NLP0014I           206         OPT 7907.4969      107 0.392
NLP0014I           207         OPT 8822.4967       52 0.196
NLP0014I           208         OPT 7907.4969       80 0.3
NLP0014I           209         OPT 8784.9968       96 0.388
NLP0014I           210         OPT 7907.4978       85 0.376
NLP0014I           211         OPT 8702.4968      112 0.484
NLP0014I           212         OPT 7907.4969      119 0.44
NLP0014I           213         OPT 8732.4967       62 0.244
Cbc0010I After 100 nodes, 43 on tree, 43670.609 best solution, best possible 1454.9992 (27.42 seconds)
NLP0014I           214         OPT 7907.4969       72 0.276
NLP0014I           215         OPT 8237.4969       48 0.184
NLP0014I           216         OPT 7907.4969       85 0.368
NLP0014I           217         OPT 8402.4968       50 0.196
NLP0014I           218      INFEAS 0.016536609      124 0.476
NLP0014I           219         OPT 8829.9968      107 0.42
NLP0014I           220         OPT 8829.9968      118 0.468
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           221         OPT 8829.9968       52 0.204
NLP0014I           222      INFEAS 0.088430725      148 0.604
NLP0014I           223         OPT 8987.4966       53 0.188
NLP0014I           224         OPT 9214.9966       57 0.204
NLP0014I           225      INFEAS 0.068823139      297 1.276
NLP0014I           226         OPT 9214.9966       57 0.208
NLP0014I           227      INFEAS 17.454902      196 0.804
NLP0014I           228         OPT 9214.9966       59 0.208
NLP0014I           229      INFEAS 0.61699119      169 0.704
NLP0014I           230      INFEAS 20.367189      252 1.164
NLP0014I           231         OPT 9214.9966       59 0.228
NLP0014I           232      INFEAS 55.452914      152 0.636
NLP0014I           233         OPT 9214.9966       60 0.228
NLP0014I           234      INFEAS 53.839647      225 0.956
NLP0014I           235         OPT 9214.9966       58 0.212
NLP0014I             2         OPT 9214.9988       12 0.036
NLP0014I             3         OPT 9214.9988       12 0.04
Cbc0004I Integer solution of 9214.9988 found after 7372 iterations and 122 nodes (37.71 seconds)
NLP0014I           236         OPT 1454.9992       49 0.196
NLP0014I           237         OPT 2609.999       26 0.112
NLP0014I           238         OPT 2203.8234      112 0.408
NLP0014I           239         OPT 1454.9992       30 0.112
NLP0014I           240         OPT 4934.998       32 0.12
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           241         OPT 5263.2892       38 0.144
NLP0014I           242         OPT 4934.998       34 0.132
NLP0014I           243         OPT 8818.2246       72 0.272
NLP0014I           244         OPT 4934.998       35 0.132
NLP0014I           245         OPT 8741.8957      145 0.604
NLP0014I           246         OPT 4934.998       33 0.124
NLP0014I           247      INFEAS 0.0015615997      295 1.14
NLP0014I           248         OPT 6874.9975       38 0.14
NLP0014I           249         OPT 7563.2239       66 0.24
NLP0014I           250         OPT 7907.4969       92 0.332
NLP0014I           251         OPT 8861.8954       75 0.296
NLP0014I           252         OPT 7907.4969      100 0.36
NLP0014I           253      INFEAS 0.039387356      118 0.484
NLP0014I           254         OPT 7907.4969       69 0.244
NLP0014I           255         OPT 8829.9968       71 0.264
NLP0014I           256         OPT 7907.4969       73 0.268
NLP0014I           257      INFEAS 0.0025247921      182 0.736
NLP0014I           258         OPT 7907.4969       88 0.316
NLP0014I           259      INFEAS 0.0041470397      138 0.544
NLP0014I           260         OPT 8459.9969       52 0.2
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           261      INFEAS 0.0041470427       85 0.336
NLP0014I           262         OPT 8459.9969       50 0.188
NLP0014I           263         OPT 8954.9968       54 0.2
NLP0014I           264         OPT 8459.9969       52 0.196
NLP0014I           265      INFEAS 3.112301e-05      219 1.196
NLP0014I           266         OPT 9299.9964       98 0.384
NLP0014I           267         OPT 8459.9969       55 0.212
NLP0014I           268         OPT 9449.9975       84 0.372
NLP0014I           269         OPT 8954.9969       81 0.296
NLP0014I           270         OPT 8954.9969       98 0.356
NLP0014I           271      INFEAS 0.00015915217      233 0.992
NLP0014I           272         OPT 8954.9969       94 0.352
NLP0014I           273         OPT 16689.288      401 2.448
NLP0014I           274      INFEAS 0.011965253      132 0.556
NLP0014I           275         OPT 16128.618      226 0.864
NLP0014I           276         OPT 1939.9992       20 0.08
NLP0014I           277         OPT 3939.9981       53 0.188
NLP0014I           278         OPT 1939.9992       20 0.088
NLP0014I           279         OPT 1939.9992       25 0.112
NLP0014I           280         OPT 1939.9992       23 0.092
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           281         OPT 17561.716      138 0.576
NLP0014I           282         OPT 5419.998       31 0.124
NLP0014I           283         OPT 5419.9986       30 0.12
NLP0014I           284         OPT 5419.998       31 0.124
NLP0014I           285         OPT 9169.997       98 0.388
NLP0014I           286         OPT 5419.998       34 0.132
NLP0014I           287         OPT 6214.998       39 0.152
NLP0014I           288         OPT 7359.9975       71 0.264
NLP0014I           289         OPT 6462.4974       39 0.144
NLP0014I           290         OPT 8449.9964       83 0.304
NLP0014I           291         OPT 7492.4969       49 0.196
NLP0014I           292         OPT 7492.4969       49 0.184
NLP0014I           293         OPT 8269.9968       89 0.332
NLP0014I           294         OPT 7492.4969       49 0.176
NLP0014I           295      INFEAS 0.28926454      204 0.896
NLP0014I           296         OPT 7492.4969       49 0.192
NLP0014I           297         OPT 8364.9967       86 0.316
NLP0014I           298         OPT 9762.4948       82 0.304
NLP0014I           299         OPT 8062.4969       75 0.276
NLP0014I           300         OPT 8062.4969       74 0.268
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           301      INFEAS 0.080256726       92 0.352
NLP0014I           302         OPT 8062.4969       74 0.28
NLP0014I           303         OPT 8687.4967       55 0.2
NLP0014I           304         OPT 8062.4969       83 0.292
NLP0014I           305         OPT 9052.4967      127 0.548
NLP0014I           306         OPT 8062.4969       48 0.176
NLP0014I           307         OPT 8289.997       54 0.216
NLP0014I           308         OPT 8062.4969       47 0.176
NLP0014I           309         OPT 8887.4967       54 0.208
NLP0014I           310         OPT 9134.9964       54 0.208
NLP0014I           311      INFEAS 0.071225316       81 0.312
NLP0014I           312         OPT 9362.4965       54 0.208
NLP0014I           313         OPT 14054.994      149 0.6
Cbc0010I After 200 nodes, 63 on tree, 9214.9988 best solution, best possible 1939.9992 (64.42 seconds)
NLP0014I           314         OPT 1939.9992       17 0.064
NLP0014I           315         OPT 5919.9977       56 0.212
NLP0014I           316         OPT 1939.9992       17 0.068
NLP0014I           317         OPT 1939.9992       27 0.116
NLP0014I           318         OPT 5419.998       26 0.112
NLP0014I           319         OPT 5419.9986       24 0.092
NLP0014I           320         OPT 7359.9975       30 0.112
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           321         OPT 6299.9976       28 0.108
NLP0014I           322         OPT 6641.1566       43 0.16
NLP0014I           323         OPT 6308.225       42 0.156
NLP0014I           324         OPT 6308.225       43 0.16
NLP0014I           325         OPT 9218.2245       91 0.332
NLP0014I           326         OPT 6360.4737       51 0.192
NLP0014I           327         OPT 15533.618      114 0.484
NLP0014I           328         OPT 6360.4737       55 0.22
NLP0014I           329      INFEAS 0.0051447955      318 1.296
NLP0014I           330         OPT 6360.4737       82 0.352
NLP0014I           331         OPT 9703.8737       83 0.328
NLP0014I           332         OPT 6462.4974       43 0.164
NLP0014I           333         OPT 8520.4728      116 0.48
NLP0014I           334         OPT 6462.4974       43 0.168
NLP0014I           335         OPT 6462.4974       46 0.18
NLP0014I           336         OPT 8449.9964       89 0.336
NLP0014I           337         OPT 7520.4732       77 0.276
NLP0014I           338         OPT 7520.4732       86 0.324
NLP0014I           339      INFEAS 0.012499399       92 0.36
NLP0014I           340         OPT 7520.4732       95 0.348
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           341         OPT 27393.791      180 0.736
NLP0014I           342         OPT 7520.4732       91 0.336
NLP0014I           343      INFEAS 0.002868506       96 0.392
NLP0014I           344         OPT 7520.4732       79 0.3
NLP0014I           345      INFEAS 0.0025247921      222 0.88
NLP0014I           346         OPT 7520.4732       79 0.304
NLP0014I           347      INFEAS 3.112301e-05      133 0.588
NLP0014I           348         OPT 7520.4732       81 0.32
NLP0014I           349         OPT 9347.7158       99 0.364
NLP0014I           350         OPT 7520.4732       87 0.336
NLP0014I           351         OPT 7731.1064       65 0.276
NLP0014I           352      INFEAS 0.0046839673      153 0.588
NLP0014I           353      INFEAS 0.0041470427      233 0.952
NLP0014I           354         OPT 1939.9992       23 0.096
NLP0014I           355         OPT 1939.9992       23 0.088
NLP0014I           356         OPT 2883.8232       67 0.256
NLP0014I           357         OPT 1939.9992       30 0.112
NLP0014I           358         OPT 1939.9992       31 0.128
NLP0014I           359         OPT 10939.288      118 0.488
NLP0014I           360         OPT 1939.9992       29 0.108
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           361         OPT 10713.62      100 0.404
NLP0014I           362         OPT 5419.998       56 0.264
NLP0014I           363      INFEAS 0.0011362942       96 0.376
NLP0014I           364         OPT 5419.998       34 0.128
NLP0014I           365         OPT 9228.6064      183 0.832
NLP0014I           366         OPT 5419.998       34 0.132
NLP0014I           367         OPT 6646.9304      121 0.48
NLP0014I           368         OPT 5419.998       33 0.124
NLP0014I           369      INFEAS 0.0051447955      319 1.256
NLP0014I           370         OPT 6462.4974       43 0.156
NLP0014I           371         OPT 7359.9975      142 0.528
NLP0014I           372         OPT 8449.9964       68 0.252
NLP0014I           373         OPT 7520.4732       93 0.364
NLP0014I           374         OPT 7520.4732       91 0.348
NLP0014I           375      INFEAS 0.012499399      140 0.532
NLP0014I           376         OPT 7520.4732       81 0.308
NLP0014I           377         OPT 8801.9293      105 0.392
NLP0014I           378         OPT 7520.4732       96 0.388
NLP0014I           379      INFEAS 0.0028690862      108 0.42
NLP0014I           380         OPT 7520.4732       95 0.384
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           381      INFEAS 0.0081448702      148 0.584
NLP0014I           382      INFEAS 0.0046839694      318 1.228
NLP0014I           383      INFEAS 0.0041470397      195 0.856
NLP0014I           384         OPT 1939.9992       25 0.104
NLP0014I           385         OPT 17561.716      118 0.464
NLP0014I           386         OPT 1939.9992       28 0.112
NLP0014I           387         OPT 19182.48       40 0.156
NLP0014I           388         OPT 5419.9986       41 0.152
NLP0014I           389         OPT 5419.998       33 0.132
NLP0014I           390         OPT 5419.998       29 0.112
NLP0014I           391         OPT 9169.997      107 0.428
NLP0014I           392         OPT 5419.998       32 0.136
NLP0014I           393         OPT 6189.9978       37 0.136
NLP0014I           394         OPT 6462.4974       38 0.14
NLP0014I           395         OPT 7359.9975      106 0.424
NLP0014I           396         OPT 6462.4974       42 0.156
NLP0014I           397         OPT 6974.9975       42 0.16
NLP0014I           398         OPT 8449.9964       95 0.344
NLP0014I           399         OPT 7492.4969       49 0.18
NLP0014I           400         OPT 7492.4969       49 0.188
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           401         OPT 8269.9968      106 0.472
NLP0014I           402         OPT 7492.4969       49 0.192
NLP0014I           403         OPT 8117.4967       52 0.196
NLP0014I           404         OPT 7492.4969       49 0.192
NLP0014I           405         OPT 8364.9967       88 0.348
NLP0014I           406         OPT 7492.4969       49 0.192
NLP0014I           407      INFEAS 0.080256726       84 0.328
NLP0014I           408         OPT 7492.4969       47 0.176
NLP0014I           409         OPT 8317.4966       55 0.216
NLP0014I           410         OPT 7492.4969       49 0.192
NLP0014I           411         OPT 8757.4965       54 0.2
NLP0014I           412      INFEAS 0.046552488       91 0.352
NLP0014I           413         OPT 8564.9967       54 0.208
Cbc0010I After 300 nodes, 86 on tree, 9214.9988 best solution, best possible 1939.9992 (96.83 seconds)
NLP0014I           414         OPT 8564.9967       88 0.328
NLP0014I           415         OPT 9122.4968       52 0.196
NLP0014I           416         OPT 8792.4969       51 0.192
NLP0014I           417         OPT 8564.9967       52 0.192
NLP0014I           418      INFEAS 0.015711649      253 1.02
NLP0014I           419         OPT 9122.4966       58 0.216
NLP0014I           420      INFEAS 4.4476543      132 0.54
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           421         OPT 9122.4966       58 0.212
NLP0014I           422         OPT 9134.2154       91 0.336
NLP0014I           423      INFEAS 0.15784729     1174 4.888
NLP0014I           424      INFEAS 51.496015      144 0.58
NLP0014I           425         OPT 9134.2154      113 0.432
NLP0014I           426      INFEAS 52.883935      192 0.892
NLP0014I           427      INFEAS 0.0051717497      797 3.264
NLP0014I           428         OPT 2883.8232       71 0.268
NLP0014I           429         OPT 1939.9992       31 0.124
NLP0014I           430         OPT 1939.9992       34 0.14
NLP0014I           431         OPT 10879.288      105 0.432
NLP0014I           432         OPT 1939.9992       31 0.12
NLP0014I           433         OPT 10713.62       97 0.404
NLP0014I           434      INFEAS 0.0011362942      227 1.06
NLP0014I           435         OPT 5419.998       54 0.252
NLP0014I           436         OPT 5419.998       34 0.132
NLP0014I           437         OPT 9228.6051       76 0.284
NLP0014I           438         OPT 5419.998       34 0.132
NLP0014I           439         OPT 6129.9979       68 0.256
NLP0014I           440         OPT 6462.4974       53 0.216
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           441         OPT 7359.9975       76 0.3
NLP0014I           442         OPT 6462.4974       43 0.152
NLP0014I           443      INFEAS 0.0051447955      153 0.576
NLP0014I           444         OPT 7520.4732       76 0.268
NLP0014I           445         OPT 8449.9964       63 0.232
NLP0014I           446         OPT 8090.4732      105 0.432
NLP0014I           447         OPT 9860.4709      144 0.54
NLP0014I           448         OPT 8090.4732      151 0.632
NLP0014I           449      INFEAS 0.018757073      382 1.576
NLP0014I           450         OPT 8090.4732      106 0.428
NLP0014I           451         OPT 9371.9293       82 0.34
NLP0014I           452         OPT 8090.4732      101 0.416
NLP0014I           453      INFEAS 0.0041470427      205 0.8
NLP0014I           454         OPT 8090.4732       85 0.32
NLP0014I           455         OPT 10948.873       93 0.344
NLP0014I           456         OPT 8090.4732       81 0.308
NLP0014I           457      INFEAS 3.1123051e-05      322 1.404
NLP0014I           458         OPT 8090.4732       84 0.32
NLP0014I           459      INFEAS 0.0081448702      126 0.484
NLP0014I           460      INFEAS 0.0046839673      168 0.684
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           461      INFEAS 0.0028689846       96 0.388
NLP0014I           462         OPT 5419.998       28 0.112
NLP0014I           463         OPT 5419.9986      108 0.424
NLP0014I           464         OPT 5419.998       35 0.14
NLP0014I           465         OPT 21241.715       58 0.268
NLP0014I           466         OPT 5419.998       30 0.12
NLP0014I           467         OPT 33687.538      149 0.608
NLP0014I           468         OPT 5419.998       35 0.14
NLP0014I           469         OPT 9169.997      168 0.692
NLP0014I           470         OPT 5419.998       30 0.12
NLP0014I           471         OPT 7579.9971       33 0.128
NLP0014I           472         OPT 6462.4974       42 0.156
NLP0014I           473         OPT 7359.9975       82 0.324
NLP0014I           474         OPT 6462.4974       44 0.168
NLP0014I           475         OPT 7452.4972      124 0.48
NLP0014I           476         OPT 6462.4974       44 0.176
NLP0014I           477         OPT 8462.4964      125 0.496
NLP0014I           478         OPT 7492.4969       48 0.184
NLP0014I           479         OPT 8449.9964       83 0.312
NLP0014I           480         OPT 7492.4969       48 0.184
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           481         OPT 7834.997      110 0.4
NLP0014I           482         OPT 7492.4969       48 0.18
NLP0014I           483         OPT 7492.4969       49 0.192
NLP0014I           484         OPT 8062.4969       95 0.348
NLP0014I           485         OPT 9762.4948      114 0.412
