Bonmin 1.8.2 using Cbc 2.9.8 and Ipopt 3.12.1
bonmin: bonmin.algorithm="B-BB"
bonmin.time_limit=3600.0
halt_on_ampl_error=yes
bonmin.allowable_fraction_gap=1.0e-5
bonmin.oa_log_level=1
bonmin.bb_log_level=1


******************************************************************************
This program contains Ipopt, a library for large-scale nonlinear optimization.
 Ipopt is released as open source code under the Eclipse Public License (EPL).
         For more information visit http://projects.coin-or.org/Ipopt
******************************************************************************

NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I            36         OPT -31624.75       21 0.308
NLP0014I            37         OPT -30872.222       25 0.352
NLP0014I            38         OPT -31685.154       20 0.292
NLP0014I            39         OPT -31627.382       19 0.272
NLP0014I            40         OPT -31398.63       20 0.288
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I            41         OPT -31616.893       16 0.224
NLP0014I            42         OPT -31664.086       20 0.288
NLP0014I            43         OPT -30647.313       23 0.328
NLP0014I            44         OPT -31471.996       20 0.288
NLP0014I            45         OPT -31668.206       17 0.236
NLP0014I            46         OPT -31586.583       21 0.312
NLP0014I            47         OPT -31683.609       19 0.26
NLP0014I            48         OPT -31221.462       21 0.308
NLP0014I            49         OPT -31655.843       22 0.32
NLP0014I            50         OPT -31688.57       19 0.288
NLP0014I            51         OPT -31503.899       17 0.236
NLP0014I            52         OPT -31624.352       21 0.316
NLP0014I            53         OPT -31691.852       15 0.212
Cbc0010I After 0 nodes, 1 on tree, 1e+50 best solution, best possible -1.7976931e+308 (14.88 seconds)
NLP0014I            54         OPT -31470.483       20 0.292
NLP0014I            55         OPT -31437.102       23 0.36
NLP0014I            56         OPT -31439.802       20 0.288
NLP0014I            57         OPT -30771.304       22 0.304
NLP0014I            58         OPT -30770.643       23 0.332
NLP0014I            59         OPT -28820.903       26 0.364
NLP0014I            60         OPT -30685.734       18 0.26
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I            61      INFEAS 2.3387815       48 0.736
NLP0014I            62         OPT -30685.734       18 0.256
NLP0014I            63         OPT -31444.91       20 0.288
NLP0014I            64         OPT -30416.571       23 0.332
NLP0014I            65         OPT -31379.824       19 0.284
NLP0014I            66         OPT -30606.925       24 0.344
NLP0014I            67         OPT -30606.907       22 0.312
NLP0014I            68         OPT -30592.871       23 0.324
NLP0014I            69         OPT -30556.445       23 0.324
NLP0014I            70         OPT -30573.47       25 0.356
NLP0014I            71         OPT -30551.117       24 0.344
NLP0014I            72         OPT -30600.337       23 0.332
NLP0014I            73         OPT -31272.671       19 0.292
NLP0014I            74         OPT -30529.014       23 0.332
NLP0014I            75         OPT -30522.138       22 0.328
NLP0014I            76         OPT -30507.16       23 0.332
NLP0014I            77         OPT -30484.455       22 0.332
NLP0014I            78         OPT -30503.283       22 0.324
NLP0014I            79         OPT -30382.623       22 0.328
NLP0014I            80         OPT -30490.654       19 0.28
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I            81         OPT -30497.834       21 0.316
NLP0014I            82         OPT -30520.837       23 0.332
NLP0014I            83         OPT -30397.398       17 0.252
NLP0014I            84         OPT -30526.982       22 0.324
NLP0014I            85         OPT -31044.093       21 0.32
NLP0014I            86         OPT -30630.779       16 0.248
NLP0014I            87         OPT -30933.712       23 0.348
NLP0014I            88         OPT -30921.236       25 0.384
NLP0014I            89         OPT -30921.012       21 0.436
NLP0014I            90         OPT -29826.621       21 0.312
NLP0014I            91         OPT -30664.299       20 0.3
NLP0014I            92         OPT -30921.234       41 0.612
NLP0014I            93         OPT -30846.236       20 0.304
NLP0014I            94         OPT -30740.073       25 0.376
NLP0014I            95      INFEAS 23.732731       35 0.524
NLP0014I            96         OPT -30740.073       25 0.376
NLP0014I            97         OPT -30493.694       20 0.292
NLP0014I            98         OPT -30631.315       23 0.344
NLP0014I            99         OPT -30557.26       23 0.328
NLP0014I           100         OPT -30580.422       22 0.328
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           101         OPT -30328.285       19 0.28
NLP0014I           102         OPT -30425.245       24 0.364
NLP0014I           103         OPT -30372.36       24 0.356
NLP0014I           104         OPT -30378.872       23 0.348
NLP0014I           105         OPT -29892.106       24 0.364
NLP0014I           106         OPT -29886.727       24 0.356
NLP0014I           107         OPT -29617.533       25 0.356
NLP0014I           108         OPT -29646.519       24 0.372
NLP0014I           109         OPT -29795.129       25 0.368
NLP0014I           110         OPT -29610.04       23 0.348
NLP0014I           111         OPT -29891.483       25 0.368
NLP0014I           112         OPT -30356.582       22 0.336
NLP0014I           113         OPT -30053.485       26 0.408
NLP0014I           114         OPT -30351.213       27 0.428
NLP0014I           115         OPT -29821.608       24 0.372
NLP0014I           116         OPT -29789.654       37 0.616
NLP0014I           117         OPT -28994.049       27 0.392
NLP0014I           118         OPT -30293.049       24 0.368
NLP0014I           119         OPT -29843.786       26 0.392
NLP0014I           120         OPT -29494.456       24 0.364
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           121         OPT -29819.546       26 0.396
NLP0014I           122         OPT -30290.574       24 0.364
NLP0014I           123         OPT -29611.841       24 0.416
NLP0014I           124         OPT -30285.101       24 0.352
NLP0014I           125         OPT -29996.787       23 0.344
NLP0014I           126         OPT -30157.808       26 0.384
NLP0014I           127         OPT -29833.874       24 0.368
NLP0014I           128         OPT -30156.212       25 0.376
NLP0014I           129         OPT -29451.845       29 0.416
NLP0014I           130         OPT -29701.158       25 0.364
NLP0014I           131         OPT -29696.96       26 0.392
NLP0014I           132      INFEAS 9.6967987       41 0.616
NLP0014I           133         OPT -29696.222       28 0.436
NLP0014I           134         OPT -29554.014       25 0.376
NLP0014I           135         OPT -29696.96       26 0.388
NLP0014I           136         OPT -29793.498       23 0.392
NLP0014I           137         OPT -29793.428       23 0.332
NLP0014I           138      INFEAS 68.944985       45 0.644
NLP0014I           139         OPT -29775.897       24 0.364
NLP0014I           140      INFEAS 47.490689       38 0.568
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           141         OPT -29706.475       23 0.348
NLP0014I           142         OPT -29467.798       25 0.384
NLP0014I           143         OPT -29668.227       23 0.348
NLP0014I           144         OPT -29235.586       24 0.364
NLP0014I           145         OPT -29661.288       25 0.388
NLP0014I           146         OPT -29596.294       24 0.36
NLP0014I           147         OPT -29660.954       26 0.392
NLP0014I           148         OPT -29343.873       23 0.344
NLP0014I           149         OPT -29444.639       23 0.332
NLP0014I           150         OPT -29417.904       24 0.36
NLP0014I           151         OPT -29320.733       23 0.328
NLP0014I           152         OPT -29317.535       26 0.392
NLP0014I           153         OPT -29245.547       24 0.344
NLP0014I           154         OPT -29129.995       28 0.412
NLP0014I           155         OPT -29238.987       23 0.34
NLP0014I           156      INFEAS 4.4999141       45 0.66
NLP0014I           157         OPT -29182.295       23 0.352
NLP0014I           158         OPT -29067.853       26 0.372
NLP0014I           159         OPT -29153.927       24 0.364
NLP0014I           160         OPT -29082.972       25 0.364
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           161         OPT -29153.927       24 0.364
NLP0014I           162         OPT -29148.72       25 0.38
NLP0014I           163         OPT -28695.109       27 0.42
NLP0014I           164         OPT -29067.853       26 0.376
NLP0014I           165         OPT -29148.72       25 0.384
NLP0014I           166         OPT -29147.917       24 0.352
NLP0014I           167         OPT -26951.647       25 0.368
NLP0014I           168         OPT -28695.109       27 0.42
NLP0014I           169         OPT -29147.917       24 0.356
NLP0014I           170         OPT -26951.647       25 0.372
NLP0014I           171         OPT -29113.333       24 0.352
NLP0014I           172         OPT -28932.897       25 0.352
NLP0014I           173      INFEAS 3.6217401       48 0.668
NLP0014I           174         OPT -28695.17       27 0.384
NLP0014I           175         OPT -28689.501       29 0.416
NLP0014I           176      INFEAS 60.852741       33 0.472
NLP0014I           177         OPT -28678.378       24 0.34
NLP0014I           178      INFEAS 52.035804       29 0.428
NLP0014I           179         OPT -28505.104       27 0.38
NLP0014I           180         OPT -28631.95       21 0.3
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           181         OPT -28602       20 0.292
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I             1         OPT -28602        6 0.064
Cbc0004I Integer solution of -28602 found after 1800 iterations and 69 nodes (62.58 seconds)
NLP0014I           182         OPT -30921.012       21 0.436
NLP0014I           183         OPT -29826.621       21 0.312
NLP0014I           184         OPT -30629.794       18 0.284
NLP0014I           185         OPT -30914.268       23 0.38
NLP0014I           186         OPT -30708.315       18 0.276
NLP0014I           187         OPT -30510.18       24 0.352
NLP0014I           188         OPT -30637.325       20 0.3
NLP0014I           189      INFEAS 23.732731       32 0.48
NLP0014I           190         OPT -30612.836       21 0.336
NLP0014I           191         OPT -29956.743       28 0.44
NLP0014I           192         OPT -30528.019       22 0.356
NLP0014I           193         OPT -29799.508       22 0.368
NLP0014I           194         OPT -29438.758       23 0.376
NLP0014I           195      INFEAS 3.4197447       34 0.54
NLP0014I           196         OPT -29438.758       23 0.372
NLP0014I           197         OPT -30481.258       22 0.364
NLP0014I           198         OPT -29875.202       26 0.42
NLP0014I           199         OPT -30451.525       26 0.416
NLP0014I           200         OPT -30023.302       21 0.328
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           201         OPT -30370.481       21 0.328
NLP0014I           202         OPT -30112.685       27 0.424
NLP0014I           203         OPT -30357.406       24 0.372
NLP0014I           204         OPT -30203.204       22 0.328
NLP0014I           205         OPT -30101.64       20 0.304
NLP0014I           206         OPT -30158.216       27 0.416
NLP0014I           207         OPT -29975.24       27 0.412
NLP0014I           208         OPT -29641.215       24 0.38
NLP0014I           209         OPT -29923.728       27 0.404
NLP0014I           210      INFEAS 9.6967987       35 0.564
NLP0014I           211         OPT -29835.224       23 0.356
NLP0014I           212      INFEAS 4.6668835       42 0.648
NLP0014I           213         OPT -29774.898       21 0.32
NLP0014I           214         OPT -29472.959       22 0.348
NLP0014I           215         OPT -29758.624       25 0.368
Cbc0010I After 100 nodes, 38 on tree, -28602 best solution, best possible -30685.734 (75.70 seconds)
NLP0014I           216      INFEAS 30.128397       37 0.552
NLP0014I           217         OPT -29757.622       22 0.308
NLP0014I           218      INFEAS 59.993452       34 0.496
NLP0014I           219         OPT -29745.981       26 0.388
NLP0014I           220      INFEAS 75.152798       32 0.456
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           221         OPT -29691.49       25 0.344
NLP0014I           222         OPT -29541.48       23 0.34
NLP0014I           223         OPT -29437.666       25 0.36
NLP0014I           224         OPT -29512.142       25 0.356
NLP0014I           225         OPT -29333.776       23 0.336
NLP0014I           226         OPT -29132.812       25 0.356
NLP0014I           227      INFEAS 5.5624873       35 0.54
NLP0014I           228         OPT -28972.209       23 0.348
NLP0014I           229         OPT -28971.62       28 0.432
NLP0014I           230         OPT -28670.741       47 0.716
NLP0014I           231         OPT -28717.055       24 0.376
NLP0014I           232         OPT -28870.825       23 0.34
NLP0014I           233         OPT -28793.634       51 0.76
NLP0014I           234         OPT -28749.185       30 0.468
NLP0014I           235         OPT -28787.659       23 0.34
NLP0014I           236         OPT -28567.744       31 0.46
NLP0014I           237         OPT -28775.5       24 0.356
NLP0014I           238         OPT -28716.134       25 0.392
NLP0014I           239         OPT -28723.217       27 0.428
NLP0014I           240         OPT -27986.134       30 0.452
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           241         OPT -27826.134       27 0.404
NLP0014I           242      INFEAS 4.1010776       39 0.592
NLP0014I           243         OPT -30647.108       19 0.272
NLP0014I           244         OPT -29673.596       21 0.296
NLP0014I           245         OPT -30625.174       20 0.304
NLP0014I           246         OPT -30504.243       20 0.28
NLP0014I           247         OPT -30597.989       21 0.332
NLP0014I           248         OPT -30542.353       21 0.32
NLP0014I           249         OPT -30597.983       18 0.272
NLP0014I           250         OPT -28527.4       21 0.324
NLP0014I           251         OPT -30521.052       17 0.256
NLP0014I           252         OPT -30430.06       22 0.34
NLP0014I           253         OPT -30240.532       19 0.276
NLP0014I           254         OPT -30516.576       16 0.248
NLP0014I           255         OPT -30382.259       25 0.404
NLP0014I           256         OPT -29774.185       24 0.36
NLP0014I           257         OPT -30288.55       25 0.392
NLP0014I           258         OPT -29627.072       20 0.32
NLP0014I           259         OPT -30053.169       28 0.416
NLP0014I           260         OPT -29857.657       24 0.368
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           261         OPT -29957.582       23 0.392
NLP0014I           262      INFEAS 23.732731       33 0.496
NLP0014I           263         OPT -29954.429       21 0.328
NLP0014I           264      INFEAS 31.723488       35 0.52
NLP0014I           265         OPT -29909.434       32 0.472
NLP0014I           266         OPT -29472.469       23 0.352
NLP0014I           267         OPT -29790.355       21 0.32
NLP0014I           268         OPT -29321.644       17 0.252
NLP0014I           269         OPT -29259.795       33 0.544
NLP0014I           270         OPT -29714.419       23 0.412
NLP0014I           271         OPT -29632.876       23 0.452
NLP0014I           272         OPT -28902.245       30 0.576
NLP0014I           273         OPT -29313.173       21 0.324
NLP0014I           274      INFEAS 0.27139336      128 2.064
NLP0014I           275         OPT -29290.489       24 0.32
NLP0014I           276      INFEAS 16.636542       50 0.812
NLP0014I           277         OPT -29290.364       23 0.368
NLP0014I           278         OPT -27400.129       36 0.492
NLP0014I           279         OPT -29193.818       26 0.48
NLP0014I           280         OPT -28792.964       26 0.384
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           281         OPT -29191.187       52 0.78
NLP0014I           282         OPT -28725.869       25 0.376
NLP0014I           283         OPT -29051.358       23 0.36
NLP0014I           284         OPT -28639.355       28 0.472
NLP0014I           285         OPT -28908.704       27 0.428
NLP0014I           286         OPT -28308.869       22 0.328
NLP0014I           287         OPT -28747.869       22 0.356
NLP0014I           288      INFEAS 9.6967987       35 0.524
NLP0014I           289         OPT -28743.225       23 0.336
NLP0014I           290      INFEAS 59.993451       30 0.44
NLP0014I           291         OPT -28681.319       26 0.416
NLP0014I           292         OPT -28368.617       25 0.392
NLP0014I           293         OPT -28634.712       24 0.36
NLP0014I           294         OPT -28467.599       30 0.46
NLP0014I           295         OPT -28613.528       24 0.348
NLP0014I           296         OPT -28345.834       23 0.38
NLP0014I           297         OPT -28560.76       25 0.388
NLP0014I           298         OPT -28252.131       22 0.32
NLP0014I           299         OPT -30268.156       20 0.284
NLP0014I           300         OPT -30421.938       21 0.32
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           301         OPT -30350.948       21 0.3
NLP0014I           302      INFEAS 23.732731       32 0.472
NLP0014I           303         OPT -30337.445       22 0.324
NLP0014I           304         OPT -30218.97       23 0.34
NLP0014I           305         OPT -30216.48       29 0.476
NLP0014I           306         OPT -30252.512       22 0.32
NLP0014I           307         OPT -30214.81       24 0.364
NLP0014I           308         OPT -29730.763       26 0.364
NLP0014I           309         OPT -30171.042       19 0.284
NLP0014I           310         OPT -29608.298       25 0.36
NLP0014I           311         OPT -30114.494       21 0.312
NLP0014I           312         OPT -29586.991       21 0.32
NLP0014I           313         OPT -29961.888       22 0.336
NLP0014I           314         OPT -29787.47       22 0.344
NLP0014I           315         OPT -29944.5       23 0.348
Cbc0010I After 200 nodes, 65 on tree, -28602 best solution, best possible -30606.925 (116.88 seconds)
NLP0014I           316         OPT -29332.935       26 0.408
NLP0014I           317         OPT -29936.482       23 0.336
NLP0014I           318         OPT -29601.675       22 0.332
NLP0014I           319         OPT -29657.145       24 0.356
NLP0014I           320         OPT -29514.959       23 0.344
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           321      INFEAS 4.6668835       31 0.468
NLP0014I           322         OPT -29154.316       24 0.36
NLP0014I           323         OPT -29145.118       23 0.32
NLP0014I           324      INFEAS 62.305838       34 0.492
NLP0014I           325         OPT -29112.069       25 0.344
NLP0014I           326      INFEAS 80.401089       33 0.472
NLP0014I           327         OPT -29076.061       26 0.356
NLP0014I           328         OPT -28844.155       27 0.444
NLP0014I           329         OPT -29056.184       20 0.316
NLP0014I           330         OPT -28681.625       24 0.324
NLP0014I           331         OPT -28984.604       25 0.384
NLP0014I           332         OPT -28688.162       23 0.42
NLP0014I           333         OPT -28766.633       26 0.396
NLP0014I           334         OPT -28808.203       35 0.504
NLP0014I           335         OPT -28369.998       28 0.404
NLP0014I           336         OPT -28790.263       24 0.336
NLP0014I           337         OPT -28782.075       28 0.42
NLP0014I           338         OPT -28239.564       37 0.524
NLP0014I           339         OPT -28616.196       25 0.38
NLP0014I           340         OPT -28430.647       28 0.436
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           341         OPT -28157.623       25 0.364
NLP0014I           342      INFEAS 5.5624873       42 0.644
NLP0014I           343         OPT -30346.59       24 0.34
NLP0014I           344         OPT -30339.239       22 0.312
NLP0014I           345         OPT -30344.591       20 0.312
NLP0014I           346         OPT -29699.045       27 0.372
NLP0014I           347         OPT -30334.015       18 0.276
NLP0014I           348         OPT -29567.828       24 0.36
NLP0014I           349         OPT -29516.775       28 0.4
NLP0014I           350         OPT -29566.128       26 0.404
NLP0014I           351         OPT -30123.832       21 0.296
NLP0014I           352         OPT -30308.87       20 0.316
NLP0014I           353         OPT -30087.958       24 0.38
NLP0014I           354         OPT -29906.726       46 0.844
NLP0014I           355         OPT -30016.968       23 0.344
NLP0014I           356      INFEAS 23.732731       36 0.548
NLP0014I           357         OPT -29885.631       22 0.352
NLP0014I           358         OPT -29337.191       23 0.348
NLP0014I           359         OPT -29750.901       26 0.368
NLP0014I           360         OPT -29195.06       28 0.456
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           361         OPT -29740.113       25 0.344
NLP0014I           362         OPT -29102.762       25 0.36
NLP0014I           363         OPT -29679.025       24 0.316
NLP0014I           364         OPT -29197.914       24 0.356
NLP0014I           365         OPT -29582.95       29 0.396
NLP0014I           366         OPT -29185.259       27 0.368
NLP0014I           367         OPT -29580.272       28 0.372
NLP0014I           368         OPT -29262.315       25 0.356
NLP0014I           369         OPT -29440.49       29 0.4
NLP0014I           370         OPT -29168.601       27 0.376
NLP0014I           371         OPT -28781.623       32 0.46
NLP0014I           372         OPT -29297.836       27 0.372
NLP0014I           373         OPT -29148.791       26 0.356
NLP0014I           374      INFEAS 9.6967987       43 0.62
NLP0014I           375         OPT -29145.332       24 0.32
NLP0014I           376      INFEAS 30.128397       36 0.516
NLP0014I           377         OPT -29144.51       24 0.332
NLP0014I           378      INFEAS 59.993452       33 0.464
NLP0014I           379         OPT -29132.357       23 0.332
NLP0014I           380      INFEAS 75.152798       33 0.476
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           381         OPT -29121.214       24 0.332
NLP0014I           382         OPT -28378.901       25 0.36
NLP0014I           383         OPT -29106.693       29 0.412
NLP0014I           384         OPT -28397.838       26 0.396
NLP0014I           385         OPT -29092.371       24 0.36
NLP0014I           386         OPT -28802.408       23 0.332
NLP0014I           387         OPT -29092.363       24 0.364
NLP0014I           388      INFEAS 17.71512       35 0.496
NLP0014I           389         OPT -29077.382       24 0.368
NLP0014I           390         OPT -28609.803       24 0.372
NLP0014I           391         OPT -28949.08       26 0.38
NLP0014I           392         OPT -28790.302       25 0.396
NLP0014I           393         OPT -28800.551       22 0.324
NLP0014I           394         OPT -28499.194       24 0.352
NLP0014I           395         OPT -28289.845       24 0.4
NLP0014I           396      INFEAS 5.5624873       36 0.512
NLP0014I           397         OPT -30459.697       21 0.312
NLP0014I           398         OPT -30386.208       23 0.336
NLP0014I           399         OPT -30266.629       21 0.32
NLP0014I           400         OPT -28931.961       21 0.316
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           401         OPT -30214.981       22 0.36
NLP0014I           402      INFEAS 25.610015       37 0.66
NLP0014I           403         OPT -30150.986       21 0.336
NLP0014I           404         OPT -29192.228       29 0.476
NLP0014I           405         OPT -30009.93       18 0.284
NLP0014I           406         OPT -29419.686       17 0.26
NLP0014I           407         OPT -30009.906       25 0.396
NLP0014I           408      INFEAS 6.9589268       55 0.84
NLP0014I           409         OPT -29802.591       17 0.252
NLP0014I           410         OPT -29547.013       33 0.504
NLP0014I           411         OPT -29731.602       20 0.312
NLP0014I           412      INFEAS 23.732731       33 0.496
NLP0014I           413         OPT -29622.385       23 0.352
NLP0014I           414         OPT -29084.107       27 0.404
NLP0014I           415         OPT -29536.611       20 0.3
NLP0014I           416         OPT -29139.477       24 0.38
NLP0014I           417         OPT -29522.371       21 0.328
Cbc0010I After 300 nodes, 93 on tree, -28602 best solution, best possible -30529.014 (157.11 seconds)
NLP0014I           418         OPT -28874.592       24 0.364
NLP0014I           419         OPT -29488.725       22 0.368
NLP0014I           420         OPT -28897.653       24 0.384
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           421         OPT -29419.221       21 0.332
NLP0014I           422         OPT -28882.575       25 0.372
NLP0014I           423         OPT -29416.59       21 0.328
NLP0014I           424         OPT -29020.358       18 0.276
NLP0014I           425         OPT -29276.761       27 0.42
NLP0014I           426         OPT -28933.826       21 0.328
NLP0014I           427         OPT -28583.654       21 0.34
NLP0014I           428         OPT -29134.107       24 0.356
NLP0014I           429         OPT -28980.233       25 0.392
NLP0014I           430      INFEAS 9.6967987       58 1.412
NLP0014I           431         OPT -28973.27       23 0.364
NLP0014I           432      INFEAS 75.152798       35 0.516
NLP0014I           433         OPT -28968.628       24 0.364
NLP0014I           434      INFEAS 59.993451       36 0.536
NLP0014I           435         OPT -28919.898       23 0.34
NLP0014I           436         OPT -28594.07       25 0.376
NLP0014I           437         OPT -28489.658       22 0.324
NLP0014I           438         OPT -28907.259       20 0.308
NLP0014I           439         OPT -28726.228       25 0.38
NLP0014I           440         OPT -28656.569       27 0.388
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           441         OPT -28544.384       26 0.388
NLP0014I           442         OPT -28349.092       21 0.32
NLP0014I           443         OPT -30345.621       22 0.324
NLP0014I           444         OPT -30276.054       22 0.332
NLP0014I           445         OPT -30343.565       21 0.308
NLP0014I           446         OPT -30211.192       19 0.276
NLP0014I           447         OPT -30343.086       23 0.348
NLP0014I           448         OPT -29875.126       17 0.248
NLP0014I           449         OPT -30210.273       22 0.316
NLP0014I           450         OPT -30189.076       23 0.352
NLP0014I           451         OPT -30208.279       19 0.264
NLP0014I           452         OPT -29240.921       23 0.332
NLP0014I           453         OPT -29940.896       19 0.264
NLP0014I           454         OPT -30135.681       21 0.288
NLP0014I           455         OPT -29500.822       30 0.452
NLP0014I           456         OPT -29937.882       21 0.3
NLP0014I           457         OPT -29340.822       23 0.324
NLP0014I           458         OPT -29688.894       23 0.336
NLP0014I           459         OPT -29684.447       28 0.44
NLP0014I           460         OPT -27279.68       23 0.32
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           461         OPT -29678.203       25 0.364
NLP0014I           462         OPT -29391.624       23 0.468
NLP0014I           463         OPT -29651.581       22 0.328
NLP0014I           464         OPT -28886.746       24 0.348
NLP0014I           465         OPT -29614.056       22 0.324
NLP0014I           466         OPT -28982.594       28 0.416
NLP0014I           467         OPT -29520.317       24 0.368
NLP0014I           468         OPT -29120.466       22 0.34
NLP0014I           469         OPT -29279.93       28 0.456
NLP0014I           470         OPT -29306.363       27 0.432
NLP0014I           471      INFEAS 8.1093344       55 0.88
NLP0014I           472         OPT -28945.187       34 0.536
NLP0014I           473         OPT -28945.114       34 0.516
NLP0014I           474      INFEAS 39.267427       37 0.556
NLP0014I           475         OPT -28941.515       39 0.596
NLP0014I           476         OPT -28578.282       32 0.528
NLP0014I           477         OPT -28941.475       26 0.396
NLP0014I           478         OPT -28294.867       25 0.376
NLP0014I           479         OPT -28939.087       28 0.476
NLP0014I           480         OPT -28468.827       26 0.38
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           481         OPT -28917.45       28 0.476
NLP0014I           482      INFEAS 12.564004       41 0.584
NLP0014I           483         OPT -28719.608       26 0.384
NLP0014I           484         OPT -28646.205       24 0.356
NLP0014I           485         OPT -28591.916       32 0.548
NLP0014I           486         OPT -28496.072       35 0.54
NLP0014I           487         OPT -30389.077       32 0.492
NLP0014I           488         OPT -30434.521       23 0.344
NLP0014I           489         OPT -30411.178       22 0.34
NLP0014I           490         OPT -30378.235       36 0.572
NLP0014I           491         OPT -30367.637       23 0.356
NLP0014I           492         OPT -30179.131       33 0.532
NLP0014I           493         OPT -30299.003       24 0.384
NLP0014I           494         OPT -30148.316       23 0.36
NLP0014I           495         OPT -30203.421       40 0.636
NLP0014I           496         OPT -29973.186       37 0.616
NLP0014I           497         OPT -30203.418       27 0.424
NLP0014I           498         OPT -29079.33       23 0.36
NLP0014I           499         OPT -29431.838       23 0.32
NLP0014I           500         OPT -30192.192       25 0.368
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           501         OPT -30141.66       25 0.372
NLP0014I           502         OPT -29585.928       35 0.536
NLP0014I           503         OPT -30039.872       22 0.332
NLP0014I           504         OPT -29346.76       26 0.396
NLP0014I           505         OPT -30038.937       21 0.32
NLP0014I           506         OPT -29600.935       24 0.332
NLP0014I           507         OPT -29980.625       21 0.328
NLP0014I           508         OPT -29472.642       28 0.444
NLP0014I           509         OPT -29977.977       24 0.348
NLP0014I           510         OPT -29540.884       24 0.356
NLP0014I           511         OPT -29908.896       25 0.368
NLP0014I           512         OPT -29454.23       24 0.352
NLP0014I           513         OPT -29261.685       26 0.372
NLP0014I           514         OPT -29695.511       20 0.288
NLP0014I           515         OPT -29538.121       24 0.348
NLP0014I           516      INFEAS 9.6967987       35 0.54
