Bonmin 1.8.2 using Cbc 2.9.8 and Ipopt 3.12.1
bonmin: bonmin.algorithm="B-BB"
bonmin.time_limit=3600.0
halt_on_ampl_error=yes
bonmin.allowable_fraction_gap=1.0e-5
bonmin.oa_log_level=1
bonmin.bb_log_level=1


******************************************************************************
This program contains Ipopt, a library for large-scale nonlinear optimization.
 Ipopt is released as open source code under the Eclipse Public License (EPL).
         For more information visit http://projects.coin-or.org/Ipopt
******************************************************************************

NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           245         OPT -1.1516318       18 2.744
NLP0014I           246         OPT -1.1516318       19 2.96
NLP0014I           247         OPT -1.1516318       19 2.92
NLP0014I           248         OPT -1.1516318       19 2.912
NLP0014I           249         OPT -1.1516318       19 2.944
NLP0014I           250         OPT -1.1516318       19 2.96
NLP0014I           251         OPT -1.1516318       19 2.916
NLP0014I           252         OPT -1.1516318       19 2.924
NLP0014I           253         OPT -1.1516318       18 2.756
NLP0014I           254         OPT -1.1516318       19 2.904
NLP0014I           255         OPT -1.1516318       19 2.924
NLP0014I           256         OPT -1.1516318       19 2.94
NLP0014I           257         OPT -1.1516318       18 2.796
NLP0014I           258         OPT -1.1516318       21 3.224
NLP0014I           259         OPT -1.1516318       19 2.944
NLP0014I           260         OPT -1.1516318       19 2.944
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           261         OPT -1.1516318       19 2.988
NLP0014I           262         OPT -1.1516318       19 2.936
NLP0014I           263         OPT -1.1516318       19 2.988
NLP0014I           264         OPT -1.1516318       19 2.976
NLP0014I           265         OPT -1.1516318       19 2.98
NLP0014I           266         OPT -1.1516318       19 2.94
NLP0014I           267         OPT -1.1516318       19 2.948
NLP0014I           268         OPT -1.1516318       19 2.98
NLP0014I           269         OPT -1.1516318       18 2.796
NLP0014I           270         OPT -1.1516318       19 2.916
NLP0014I           271         OPT -1.1516318       19 2.916
NLP0014I           272         OPT -1.1516318       21 3.16
NLP0014I           273         OPT -1.1516318       19 2.904
NLP0014I           274         OPT -1.1516318       20 3
NLP0014I           275         OPT -1.1516318       19 2.904
NLP0014I           276         OPT -1.1516318       19 2.94
NLP0014I           277         OPT -1.1516318       19 2.928
NLP0014I           278         OPT -1.1516318       19 2.94
NLP0014I           279         OPT -1.1516318       19 2.944
NLP0014I           280         OPT -1.1516318       19 2.912
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           281         OPT -1.1516318       18 2.736
NLP0014I           282         OPT -1.1516318       19 2.904
NLP0014I           283         OPT -1.1516318       19 2.916
NLP0014I           284         OPT -1.1516318       19 2.916
NLP0014I           285         OPT -1.1516318       19 2.948
NLP0014I           286         OPT -1.1516318       19 2.896
NLP0014I           287         OPT -1.1516318       19 2.94
NLP0014I           288         OPT -1.1516318       19 2.936
NLP0014I           289         OPT -1.1516318       19 2.936
NLP0014I           290         OPT -1.1516318       20 3.068
NLP0014I           291         OPT -1.1516318       19 2.9
NLP0014I           292         OPT -1.1516318       19 2.928
NLP0014I           293         OPT -1.1516318       19 2.968
NLP0014I           294         OPT -1.1516318       20 3.08
NLP0014I           295         OPT -1.1516318       19 2.976
NLP0014I           296         OPT -1.1516318       19 2.928
NLP0014I           297         OPT -1.1516318       19 2.992
NLP0014I           298         OPT -1.1516318       19 2.98
NLP0014I           299         OPT -1.1516318       19 2.964
NLP0014I           300         OPT -1.1516318       21 3.228
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           301         OPT -1.1516318       19 2.888
NLP0014I           302         OPT -1.1516318       19 2.932
NLP0014I           303         OPT -1.1516318       18 2.768
NLP0014I           304         OPT -1.1516318       19 2.908
NLP0014I           305         OPT -1.1516318       19 2.932
NLP0014I           306         OPT -1.1516318       19 2.912
NLP0014I           307         OPT -1.1516318       18 2.744
NLP0014I           308         OPT -1.1516318       19 2.916
NLP0014I           309         OPT -1.1516318       18 2.724
NLP0014I           310         OPT -1.1516318       19 2.94
NLP0014I           311         OPT -1.1516318       18 2.72
NLP0014I           312         OPT -1.1516318       19 2.948
NLP0014I           313         OPT -1.1516318       19 2.944
NLP0014I           314         OPT -1.1516318       19 2.944
NLP0014I           315         OPT -1.1516318       19 2.948
NLP0014I           316         OPT -1.1516318       19 2.936
NLP0014I           317         OPT -1.1516318       19 2.944
NLP0014I           318         OPT -1.1516318       19 2.9
NLP0014I           319         OPT -1.1516318       18 2.74
NLP0014I           320         OPT -1.1516318       19 2.924
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           321         OPT -1.1516318       18 2.748
NLP0014I           322         OPT -1.1516318       19 2.948
NLP0014I           323         OPT -1.1516318       18 2.748
NLP0014I           324         OPT -1.1516318       19 2.9
NLP0014I           325         OPT -1.1516318       19 2.916
NLP0014I           326         OPT -1.1516318       21 3.204
NLP0014I           327         OPT -1.1516318       19 2.908
NLP0014I           328         OPT -1.1516318       19 2.904
NLP0014I           329         OPT -1.1516318       18 2.68
NLP0014I           330         OPT -1.1516318       19 2.92
NLP0014I           331         OPT -1.1516318       18 2.756
NLP0014I           332         OPT -1.1516318       19 2.936
NLP0014I           333         OPT -1.1516318       18 2.744
NLP0014I           334         OPT -1.1516318       19 2.912
NLP0014I           335         OPT -1.1516318       18 2.744
NLP0014I           336         OPT -1.1516318       19 2.916
NLP0014I           337         OPT -1.1516318       18 2.768
NLP0014I           338         OPT -1.1516318       19 2.908
NLP0014I           339         OPT -1.1516318       19 2.924
NLP0014I           340         OPT -1.1516318       19 2.9
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           341         OPT -1.1516318       19 2.92
NLP0014I           342         OPT -1.1516318       20 3.056
NLP0014I           343         OPT -1.1516318       19 2.88
NLP0014I           344         OPT -1.1516318       19 2.904
NLP0014I           345         OPT -1.1516318       18 2.76
NLP0014I           346         OPT -1.1516318       19 2.94
NLP0014I           347         OPT -1.1516318       18 2.728
NLP0014I           348         OPT -1.1516318       19 2.944
NLP0014I           349         OPT -1.1516318       18 2.772
NLP0014I           350         OPT -1.1516318       19 2.94
NLP0014I           351         OPT -1.1516318       18 2.744
NLP0014I           352         OPT -1.1516318       21 3.192
NLP0014I           353         OPT -1.1516318       19 2.912
NLP0014I           354         OPT -1.1516318       19 2.904
NLP0014I           355         OPT -1.1516318       19 2.928
NLP0014I           356         OPT -1.1516318       20 2.988
NLP0014I           357         OPT -1.1516318       19 2.916
NLP0014I           358         OPT -1.1516318       19 2.948
NLP0014I           359         OPT -1.1516318       18 2.756
NLP0014I           360         OPT -1.1516318       19 2.952
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           361         OPT -1.1516318       18 2.772
NLP0014I           362         OPT -1.1516318       19 2.912
NLP0014I           363         OPT -1.1516318       19 2.92
NLP0014I           364         OPT -1.1516318       19 2.972
NLP0014I           365         OPT -1.1516318       18 2.672
NLP0014I           366         OPT -1.1516318       19 2.948
NLP0014I           367         OPT -1.1516318       19 2.928
NLP0014I           368         OPT -1.1516318       19 2.932
NLP0014I           369         OPT -1.1516318       18 2.756
NLP0014I           370         OPT -1.1516318       19 2.916
NLP0014I           371         OPT -1.1516318       18 2.752
NLP0014I           372         OPT -1.1516318       19 2.916
NLP0014I           373         OPT -1.1516318       18 2.744
NLP0014I           374         OPT -1.1516318       19 2.928
NLP0014I           375         OPT -1.1516318       18 2.744
NLP0014I           376         OPT -1.1516318       19 2.916
NLP0014I           377         OPT -1.1516318       19 2.948
NLP0014I           378         OPT -1.1516318       19 2.912
NLP0014I           379         OPT -1.1516318       18 2.772
NLP0014I           380         OPT -1.1516318       19 2.92
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           381         OPT -1.1516318       18 2.784
NLP0014I           382         OPT -1.1516318       19 2.94
NLP0014I           383         OPT -1.1516318       18 2.764
NLP0014I           384         OPT -1.1516318       20 3.04
NLP0014I           385         OPT -1.1516318       19 2.876
NLP0014I           386         OPT -1.1516318       19 2.932
NLP0014I           387         OPT -1.1516318       18 2.76
NLP0014I           388         OPT -1.1516318       19 2.968
NLP0014I           389         OPT -1.1516318       18 2.792
NLP0014I           390         OPT -1.1516318       19 2.952
NLP0014I           391         OPT -1.1516318       18 2.78
NLP0014I           392         OPT -1.1516318       19 2.932
NLP0014I           393         OPT -1.1516318       18 2.644
NLP0014I           394         OPT -1.1516318       19 2.968
NLP0014I           395         OPT -1.1516318       18 2.764
NLP0014I           396         OPT -1.1516318       19 2.936
NLP0014I           397         OPT -1.1516318       18 2.748
NLP0014I           398         OPT -1.1516318       19 2.944
NLP0014I           399         OPT -1.1516318       18 2.756
NLP0014I           400         OPT -1.1516318       19 2.916
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           401         OPT -1.1516318       18 2.736
NLP0014I           402         OPT -1.1516318       19 2.952
NLP0014I           403         OPT -1.1516318       18 2.764
Cbc0010I After 0 nodes, 1 on tree, 1e+50 best solution, best possible -1.7976931e+308 (1185.04 seconds)
NLP0014I           404         OPT -1.1516318       21 3.16
NLP0014I           405         OPT -1.1428812       20 3.036
NLP0014I           406         OPT -1.1516318       19 2.9
NLP0014I           407         OPT -1.1432903       21 3.044
NLP0014I           408         OPT -1.1516318       18 2.724
NLP0014I           409         OPT -1.1466838       20 2.976
NLP0014I           410         OPT -1.1516318       17 2.672
NLP0014I           411         OPT -1.1484784       19 2.808
NLP0014I           412         OPT -1.1516318       17 2.632
NLP0014I           413         OPT -1.1485276       17 2.536
NLP0014I           414         OPT -1.1516318       16 2.448
NLP0014I           415         OPT -1.1489332       16 2.304
NLP0014I           416         OPT -1.1516318       15 2.304
NLP0014I           417         OPT -1.1484187       19 2.864
NLP0014I           418         OPT -1.1516318       15 2.3
NLP0014I           419         OPT -1.1497719       14 2.04
NLP0014I           420         OPT -1.1516318       16 2.356
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           421         OPT -1.14993       14 2.06
NLP0014I           422      INFEAS 0.048686279       30 5.648
NLP0014I           423         OPT -1.1499904       16 2.32
NLP0014I           424      INFEAS 0.054629121       33 6.244
NLP0014I           425         OPT -1.1489908       16 2.296
NLP0014I           426      INFEAS 0.050570058       25 4.664
NLP0014I           427         OPT -1.1481368       18 2.616
NLP0014I           428      INFEAS 0.010363414       41 8.244
NLP0014I           429         OPT -1.1475642       18 2.612
NLP0014I           430      INFEAS 0.037077       32 6.016
NLP0014I           431         OPT -1.1467436       16 2.312
NLP0014I           432      INFEAS 0.036884366       28 5.272
NLP0014I           433         OPT -1.145998       16 2.284
NLP0014I           434      INFEAS 0.050288112       30 5.664
NLP0014I           435         OPT -1.1440986       18 2.652
NLP0014I           436      INFEAS 0.045449996       46 8.636
NLP0014I           437         OPT -1.1429783       16 2.308
NLP0014I           438      INFEAS 0.060525349       28 5.2
NLP0014I           439         OPT -1.1417335       15 2.2
NLP0014I           440      INFEAS 0.051401144       31 5.64
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           441         OPT -1.1414575       17 2.532
NLP0014I           442         OPT -1.1299627       12 2.312
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I             1         OPT -1.1299628        7 1.308
Cbc0004I Integer solution of -1.1299628 found after 816 iterations and 39 nodes (1321.22 seconds)
NLP0014I           443         OPT -1.1499299       16 2.32
NLP0014I           444         OPT -1.1484592       15 2.216
NLP0014I           445         OPT -1.1494326       16 2.296
NLP0014I           446      INFEAS 0.061541841       37 7.156
NLP0014I           447         OPT -1.1488955       18 2.668
NLP0014I           448      INFEAS 0.045248009       66 13
NLP0014I           449         OPT -1.148247       17 2.436
NLP0014I           450      INFEAS 0.049910732       29 5.576
NLP0014I           451         OPT -1.1471502       16 2.352
NLP0014I           452      INFEAS 0.070077396       29 5.408
NLP0014I           453         OPT -1.1466658       15 2.156
NLP0014I           454      INFEAS 0.066062236       30 5.676
NLP0014I           455         OPT -1.1459247       18 2.652
NLP0014I           456      INFEAS 0.041457801       40 7.56
NLP0014I           457         OPT -1.1438465       17 2.532
NLP0014I           458      INFEAS 0.065050703       36 6.74
NLP0014I           459         OPT -1.1424375       17 2.584
NLP0014I           460      INFEAS 0.036541622       38 7.256
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           461         OPT -1.1415274       16 2.412
NLP0014I           462      INFEAS 0.011504541       32 6.124
NLP0014I           463         OPT -1.1409744       15 2.24
NLP0014I           464         OPT -1.1265589       11 1.996
NLP0014I           465      INFEAS 0.031269256       32 6.256
NLP0014I           466         OPT -1.1405005       15 2.2
NLP0014I           467      INFEAS 0.050163456       32 6.024
NLP0014I           468         OPT -1.1400219       16 2.384
NLP0014I           469      INFEAS 0.039855941       34 6.488
NLP0014I           470         OPT -1.1398851       16 2.396
NLP0014I           471      INFEAS 0.049566188       31 5.86
NLP0014I           472         OPT -1.1398286       15 2.324
NLP0014I           473      INFEAS 0.035531002       34 6.44
NLP0014I           474         OPT -1.1397877       14 2.104
NLP0014I           475      INFEAS 0.069961417       27 5
NLP0014I           476         OPT -1.1397847       14 2.064
NLP0014I           477      INFEAS 0.048251684       31 5.976
NLP0014I           478         OPT -1.1392212       15 2.292
NLP0014I           479      INFEAS 0.063382385       38 7.112
NLP0014I           480         OPT -1.1388968       15 2.288
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           481         OPT -1.1387853       15 2.28
NLP0014I           482      INFEAS 0.0043271404       33 6.316
NLP0014I           483         OPT -1.1384393       15 2.248
NLP0014I           484      INFEAS 0.012427152       35 6.74
NLP0014I           485         OPT -1.1384393       15 2.224
NLP0014I           486         OPT -1.1086705       13 2.408
NLP0014I           487      INFEAS 0.058143111       36 6.856
NLP0014I           488         OPT -1.1382426       15 2.256
NLP0014I           489         OPT -1.1382426       15 2.236
NLP0014I           490         OPT -1.1201149       11 2.008
NLP0014I           491         OPT -1.1382426       15 2.28
NLP0014I           492      INFEAS 0.010691753       37 7.208
NLP0014I           493         OPT -1.1382426       15 2.288
NLP0014I           494         OPT -1.1093662       15 2.94
NLP0014I           495         OPT -1.1382426       15 2.296
NLP0014I           496      INFEAS 0.00051685422       41 8.944
NLP0014I           497         OPT -1.1382426       15 2.268
NLP0014I           498      INFEAS 0.0026227636       48 10.512
NLP0014I           499         OPT -1.1382425       14 2.12
NLP0014I           500         OPT -1.1218861       11 1.992
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           501         OPT -1.1382425       14 2.096
NLP0014I           502         OPT -1.1218847       11 2.048
NLP0014I           503         OPT -1.1382425       14 2.132
