Bonmin 1.8.2 using Cbc 2.9.8 and Ipopt 3.12.1
bonmin: bonmin.algorithm="B-BB"
bonmin.time_limit=3600.0
halt_on_ampl_error=yes
bonmin.allowable_fraction_gap=1.0e-5
bonmin.oa_log_level=1
bonmin.bb_log_level=1


******************************************************************************
This program contains Ipopt, a library for large-scale nonlinear optimization.
 Ipopt is released as open source code under the Eclipse Public License (EPL).
         For more information visit http://projects.coin-or.org/Ipopt
******************************************************************************

NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I            52         OPT -18622.324       19 0.156
NLP0014I            53         OPT -18621.515       26 0.228
NLP0014I            54         OPT -18478.51       24 0.192
NLP0014I            55         OPT -18553.109       22 0.18
NLP0014I            56         OPT -18476.969       35 0.284
NLP0014I            57         OPT -18492.568       23 0.2
NLP0014I            58         OPT -18558.175       32 0.296
NLP0014I            59         OPT -18574.603       20 0.164
NLP0014I            60         OPT -18618.798       20 0.168
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I            61         OPT -18487.777       23 0.188
NLP0014I            62         OPT -18619.383       24 0.2
NLP0014I            63         OPT -18400.063       23 0.204
NLP0014I            64         OPT -18599.372       45 0.36
NLP0014I            65         OPT -20236.771       23 0.22
NLP0014I            66         OPT -19015.334       23 0.188
NLP0014I            67         OPT -19014.687       21 0.184
NLP0014I            68      INFEAS 18.159521       32 0.288
NLP0014I            69         OPT -18961.185       22 0.188
NLP0014I            70      INFEAS 19.668274       34 0.316
NLP0014I            71         OPT -18851.319       20 0.172
NLP0014I            72         OPT -19872.215       37 0.324
NLP0014I            73         OPT -19833.28       23 0.192
NLP0014I            74         OPT -19749.346       26 0.224
NLP0014I            75         OPT -18817.608       50 0.428
NLP0014I            76         OPT -18455.671       25 0.264
NLP0014I            77         OPT -18816.037       25 0.28
NLP0014I            78         OPT -19726.276       22 0.208
NLP0014I            79         OPT -18626.669       21 0.168
NLP0014I            80         OPT -19717.546       18 0.148
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I            81         OPT -18791.371       32 0.304
NLP0014I            82         OPT -18534.898       24 0.224
NLP0014I            83         OPT -18791.323       28 0.208
NLP0014I            84         OPT -19604.153       20 0.2
NLP0014I            85         OPT -19237.868       23 0.2
NLP0014I            86         OPT -19524.825       21 0.22
NLP0014I            87         OPT -19285.857       26 0.204
NLP0014I            88         OPT -18757.95       20 0.168
NLP0014I            89         OPT -19045.635       29 0.252
NLP0014I            90         OPT -19520.028       35 0.32
NLP0014I            91         OPT -18869.098       20 0.16
NLP0014I            92         OPT -19403.53       25 0.212
NLP0014I            93         OPT -19125.243       51 0.424
NLP0014I            94         OPT -18985.615       21 0.172
NLP0014I            95         OPT -19027.831       28 0.236
NLP0014I            96         OPT -19403.44       40 0.384
NLP0014I            97         OPT -18805.728       32 0.28
NLP0014I            98         OPT -19375.731       24 0.192
NLP0014I            99         OPT -18918.206       20 0.176
NLP0014I           100         OPT -19332.475       44 0.444
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           101         OPT -19008.97       33 0.316
NLP0014I           102         OPT -19243.27       23 0.232
NLP0014I           103         OPT -18919.209       33 0.356
NLP0014I           104         OPT -19136.154       22 0.22
NLP0014I           105         OPT -18774.042       21 0.2
NLP0014I           106         OPT -19113.561       24 0.196
NLP0014I           107      INFEAS 11.867093       34 0.304
NLP0014I           108         OPT -19072.338       23 0.192
NLP0014I           109         OPT -18637.029       41 0.364
NLP0014I           110         OPT -18960.655       22 0.184
NLP0014I           111      INFEAS 5.5442633       42 0.36
NLP0014I           112         OPT -18778.946       21 0.168
NLP0014I           113         OPT -18638.154       31 0.256
NLP0014I           114         OPT -18152.154       27 0.24
NLP0014I           115         OPT -18772.548       23 0.184
NLP0014I           116         OPT -18562.154       22 0.18
NLP0014I           117         OPT -18231.165       26 0.192
NLP0014I           118         OPT -18159.895       26 0.2
NLP0014I           119         OPT -18540.384       25 0.204
NLP0014I           120         OPT -18391.602       26 0.228
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           121         OPT -18145.943       20 0.168
NLP0014I           122         OPT -18219.1       23 0.216
NLP0014I           123         OPT -17951.954       26 0.196
NLP0014I           124      INFEAS 17.211614       34 0.28
NLP0014I           125         OPT -17951.954       26 0.2
NLP0014I           126         OPT -18135.034       29 0.228
NLP0014I           127         OPT -18118.604       24 0.22
NLP0014I           128      INFEAS 82.795542       36 0.288
NLP0014I           129         OPT -18062.685       27 0.248
NLP0014I           130      INFEAS 45.470837       33 0.26
NLP0014I           131      INFEAS 20.637568       31 0.26
NLP0014I           132         OPT -17982.91       25 0.188
NLP0014I           133         OPT -17955.499       22 0.176
NLP0014I           134         OPT -17947       18 0.156
NLP0014I           135      INFEAS 91.798977       29 0.244
NLP0014I           136         OPT -17947       18 0.16
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I             1         OPT -17947        6 0.04
Cbc0004I Integer solution of -17947 found after 1716 iterations and 57 nodes (32.17 seconds)
NLP0014I           137         OPT -19707.815       24 0.228
NLP0014I           138         OPT -18875.585       26 0.204
NLP0014I           139         OPT -19686.29       22 0.224
NLP0014I           140         OPT -18538.675       18 0.16
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           141         OPT -19672.208       23 0.252
NLP0014I           142         OPT -18931.931       28 0.216
NLP0014I           143         OPT -19568.002       23 0.2
NLP0014I           144         OPT -19058.715       24 0.216
NLP0014I           145         OPT -19455.733       27 0.304
NLP0014I           146         OPT -19486.703       24 0.228
NLP0014I           147         OPT -19483.242       30 0.264
NLP0014I           148      INFEAS 26.34687       34 0.296
NLP0014I           149         OPT -19214.035       24 0.188
NLP0014I           150         OPT -19481.92       22 0.192
NLP0014I           151         OPT -19477.826       29 0.244
NLP0014I           152      INFEAS 7.015772       42 0.396
NLP0014I           153         OPT -19476.923       25 0.22
NLP0014I           154         OPT -18936.043       25 0.208
NLP0014I           155         OPT -19475.375       24 0.208
NLP0014I           156         OPT -18867.948       78 0.676
NLP0014I           157         OPT -19474.681       25 0.224
NLP0014I           158         OPT -18958.576       23 0.224
NLP0014I           159         OPT -19473.496       28 0.232
NLP0014I           160      INFEAS 8.6778347       38 0.348
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           161         OPT -19473.433       23 0.176
NLP0014I           162         OPT -17361.016       26 0.224
NLP0014I           163         OPT -19319.823       28 0.26
NLP0014I           164         OPT -19470.986       23 0.18
NLP0014I           165         OPT -19363.87       25 0.212
NLP0014I           166         OPT -18865.191       25 0.212
NLP0014I           167      INFEAS 42.93597       34 0.284
NLP0014I           168         OPT -18911.558       22 0.176
NLP0014I           169         OPT -18792.259       26 0.212
NLP0014I           170         OPT -18541.85       25 0.232
NLP0014I           171         OPT -18055.85       25 0.264
NLP0014I           172         OPT -18581.513       26 0.208
NLP0014I           173      INFEAS 21.654461       35 0.284
NLP0014I           174         OPT -18457.424       28 0.24
NLP0014I           175         OPT -18427.189       24 0.192
NLP0014I           176      INFEAS 61.454655       35 0.296
NLP0014I           177      INFEAS 23.687684       32 0.28
NLP0014I           178         OPT -18178.001       17 0.14
NLP0014I             2         OPT -18178        6 0.04
Cbc0004I Integer solution of -18178 found after 2881 iterations and 99 nodes (42.45 seconds)
NLP0014I           179         OPT -19186.526       27 0.228
Cbc0010I After 100 nodes, 28 on tree, -18178 best solution, best possible -19455.733 (42.68 seconds)
NLP0014I           180         OPT -19454.411       26 0.224
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           181         OPT -19086.45       28 0.244
NLP0014I           182         OPT -19372.455       24 0.2
NLP0014I           183         OPT -19348.721       27 0.208
NLP0014I           184         OPT -19113.893       28 0.232
NLP0014I           185         OPT -19068.782       25 0.208
NLP0014I           186         OPT -19012.626       27 0.204
NLP0014I           187         OPT -19019.566       22 0.188
NLP0014I           188         OPT -18513.298       31 0.308
NLP0014I           189         OPT -19018.834       24 0.204
NLP0014I           190         OPT -18554.416       28 0.232
NLP0014I           191      INFEAS 11.867093       34 0.332
NLP0014I           192         OPT -18559.739       24 0.208
NLP0014I           193         OPT -18356.264       23 0.192
NLP0014I           194         OPT -18490.844       24 0.208
NLP0014I           195         OPT -18301.433       23 0.2
NLP0014I           196      INFEAS 10.360301       36 0.348
NLP0014I           197         OPT -18286.946       25 0.212
NLP0014I           198      INFEAS 87.792168       36 0.304
NLP0014I           199         OPT -18164.6       25 0.2
NLP0014I           200         OPT -17844.322       24 0.204
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           201         OPT -19288.542       21 0.184
NLP0014I           202         OPT -18572.64       23 0.184
NLP0014I           203         OPT -19286.115       23 0.188
NLP0014I           204      INFEAS 6.2481705       35 0.288
NLP0014I           205         OPT -18599.098       22 0.188
NLP0014I           206      INFEAS 11.867093       43 0.356
NLP0014I           207         OPT -18553.824       19 0.168
NLP0014I           208      INFEAS 30.26895       36 0.34
NLP0014I           209         OPT -18446.708       19 0.168
NLP0014I           210         OPT -17948.03       23 0.192
NLP0014I           211         OPT -18327.409       20 0.168
NLP0014I           212         OPT -18077.001       20 0.168
NLP0014I           213         OPT -17591.001       19 0.172
NLP0014I           214         OPT -18106.189       24 0.2
NLP0014I           215         OPT -19045.635       29 0.252
NLP0014I           216         OPT -19025.304       25 0.244
NLP0014I           217         OPT -19005.956       22 0.184
NLP0014I           218         OPT -18757.95       20 0.164
NLP0014I           219         OPT -18675.357       22 0.176
NLP0014I           220         OPT -18965.25       28 0.26
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           221         OPT -18502.3       26 0.208
NLP0014I           222         OPT -18907.21       27 0.228
NLP0014I           223         OPT -18852.52       27 0.232
NLP0014I           224         OPT -18903.426       26 0.216
NLP0014I           225         OPT -18854.209       29 0.232
NLP0014I           226         OPT -18359.946       28 0.224
NLP0014I           227         OPT -18663.118       29 0.22
NLP0014I           228         OPT -18846.652       30 0.264
NLP0014I           229         OPT -18790.943       30 0.248
NLP0014I           230         OPT -18540.381       26 0.208
NLP0014I           231         OPT -18749.721       26 0.228
NLP0014I           232         OPT -18318.291       27 0.22
NLP0014I           233      INFEAS 42.93597       33 0.284
NLP0014I           234         OPT -18352.351       27 0.208
NLP0014I           235         OPT -18250.88       27 0.204
NLP0014I           236      INFEAS 26.826841       34 0.304
NLP0014I           237         OPT -18225.052       27 0.216
NLP0014I           238      INFEAS 69.070653       35 0.3
NLP0014I           239         OPT -18090.6       26 0.204
NLP0014I           240         OPT -18057.015       32 0.248
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           241         OPT -18847.875       24 0.196
NLP0014I           242         OPT -19116.81       25 0.208
NLP0014I           243         OPT -18878.521       22 0.188
NLP0014I           244      INFEAS 35.614444       31 0.28
NLP0014I           245         OPT -18842.742       44 0.34
NLP0014I           246         OPT -18755.719       20 0.204
NLP0014I           247         OPT -18445.711       25 0.196
NLP0014I           248         OPT -18774.574       23 0.192
NLP0014I           249         OPT -18760.738       23 0.204
NLP0014I           250      INFEAS 15.556995       41 0.324
NLP0014I           251         OPT -18760.473       33 0.268
NLP0014I           252         OPT -17000.625       24 0.2
NLP0014I           253         OPT -18265.661       25 0.232
NLP0014I           254         OPT -18729.698       23 0.192
NLP0014I           255         OPT -18690.161       30 0.236
NLP0014I           256         OPT -18726.65       24 0.2
NLP0014I           257         OPT -18280.245       42 0.328
NLP0014I           258      INFEAS 20.637568       34 0.292
NLP0014I           259         OPT -18158.051       45 0.348
NLP0014I           260      INFEAS 15.560713       36 0.292
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           261         OPT -19209.941       23 0.192
NLP0014I           262      INFEAS 7.015772       35 0.308
NLP0014I           263         OPT -18807.601       29 0.224
NLP0014I           264         OPT -19164.287       24 0.2
NLP0014I           265         OPT -18598.054       23 0.184
NLP0014I           266         OPT -19147.39       25 0.212
NLP0014I           267         OPT -18652.406       25 0.216
NLP0014I           268         OPT -19088.935       25 0.208
NLP0014I           269         OPT -19009.159       27 0.208
NLP0014I           270      INFEAS 20.637568       35 0.292
NLP0014I           271         OPT -18981.749       26 0.208
NLP0014I           272      INFEAS 77.480218       35 0.292
NLP0014I           273         OPT -18973.25       25 0.232
NLP0014I           274      INFEAS 91.798977       36 0.296
NLP0014I           275         OPT -18924.033       21 0.188
NLP0014I           276         OPT -18444.967       27 0.212
NLP0014I           277         OPT -18816.917       26 0.188
NLP0014I           278         OPT -18410.078       24 0.196
NLP0014I           279         OPT -18815.399       23 0.18
NLP0014I           280         OPT -18148.687       52 0.416
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           281         OPT -18774.177       23 0.184
Cbc0010I After 200 nodes, 50 on tree, -18178 best solution, best possible -19186.526 (66.29 seconds)
NLP0014I           282         OPT -18356.999       21 0.184
NLP0014I           283         OPT -18654.878       23 0.188
NLP0014I           284         OPT -18404.469       22 0.18
NLP0014I           285         OPT -17918.469       22 0.172
NLP0014I           286         OPT -18433.658       24 0.196
NLP0014I           287         OPT -18184.469       21 0.168
NLP0014I           288      INFEAS 23.687684       37 0.308
NLP0014I           289         OPT -18162.699       27 0.22
NLP0014I           290         OPT -17782.21       24 0.188
NLP0014I           291         OPT -19162.792       21 0.184
NLP0014I           292         OPT -18894.461       23 0.196
NLP0014I           293         OPT -18766.398       20 0.16
NLP0014I           294         OPT -19117.138       25 0.216
NLP0014I           295         OPT -18837.199       26 0.204
NLP0014I           296         OPT -18781.043       26 0.204
NLP0014I           297         OPT -18270.967       22 0.18
NLP0014I           298         OPT -18813.806       25 0.196
NLP0014I           299         OPT -18293.984       26 0.208
NLP0014I           300         OPT -18761.847       23 0.188
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           301         OPT -18682.072       24 0.212
NLP0014I           302      INFEAS 20.637568       32 0.272
NLP0014I           303         OPT -18654.662       22 0.176
NLP0014I           304      INFEAS 77.480218       32 0.256
NLP0014I           305         OPT -18646.162       23 0.188
NLP0014I           306      INFEAS 91.798977       32 0.264
NLP0014I           307         OPT -18596.946       21 0.172
NLP0014I           308         OPT -18127.705       23 0.18
NLP0014I           309         OPT -18555.723       23 0.192
NLP0014I           310         OPT -18145.427       25 0.192
NLP0014I           311         OPT -18433.378       22 0.172
NLP0014I           312         OPT -18113.1       23 0.18
NLP0014I           313         OPT -18328.469       22 0.176
NLP0014I           314         OPT -18174.364       25 0.188
NLP0014I           315         OPT -18306.699       23 0.176
NLP0014I           316         OPT -17926.21       22 0.176
NLP0014I           317         OPT -18157.918       21 0.172
NLP0014I           318         OPT -17912.259       21 0.168
NLP0014I           319         OPT -19070.003       20 0.168
NLP0014I           320         OPT -15075.6       30 0.22
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           321         OPT -19021.203       24 0.196
NLP0014I           322         OPT -18947.173       27 0.22
NLP0014I           323         OPT -18868.749       25 0.2
NLP0014I           324         OPT -18938.632       22 0.184
NLP0014I           325         OPT -18896.793       25 0.228
NLP0014I           326         OPT -17299.693       26 0.2
NLP0014I           327         OPT -18853.299       28 0.248
NLP0014I           328      INFEAS 34.588121       33 0.268
NLP0014I           329         OPT -18704.891       22 0.172
NLP0014I           330         OPT -18755.187       30 0.256
NLP0014I           331         OPT -18737.849       28 0.268
NLP0014I           332         OPT -18720.062       25 0.192
NLP0014I           333         OPT -18733.406       25 0.24
NLP0014I           334         OPT -17864.901       32 0.324
NLP0014I           335         OPT -18002.524       29 0.268
NLP0014I           336      INFEAS 6.2481705       37 0.32
NLP0014I           337         OPT -19113.841       26 0.208
NLP0014I           338      INFEAS 8.6778347       38 0.328
NLP0014I           339         OPT -18456.492       22 0.172
NLP0014I           340         OPT -19047.226       25 0.196
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           341         OPT -18552.37       26 0.2
NLP0014I           342      INFEAS 11.867093       33 0.284
NLP0014I           343         OPT -18531.619       25 0.2
NLP0014I           344      INFEAS 37.937484       37 0.292
NLP0014I           345         OPT -18521.392       24 0.192
NLP0014I           346      INFEAS 12.092588       48 0.46
NLP0014I           347         OPT -18479.837       27 0.2
NLP0014I           348         OPT -17806.424       24 0.188
NLP0014I           349         OPT -18461.421       30 0.24
NLP0014I           350         OPT -18046.861       25 0.192
NLP0014I           351         OPT -18458.14       21 0.168
NLP0014I           352      INFEAS 53.061814       32 0.248
NLP0014I           353         OPT -18367.919       39 0.316
NLP0014I           354         OPT -17861.043       26 0.2
NLP0014I           355         OPT -18327.649       23 0.18
NLP0014I           356         OPT -17898.971       21 0.192
NLP0014I           357         OPT -18326.697       21 0.164
NLP0014I           358         OPT -17909.259       23 0.184
NLP0014I           359         OPT -18156.145       25 0.204
NLP0014I           360         OPT -17888.361       23 0.184
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           361         OPT -19038.079       22 0.176
NLP0014I           362      INFEAS 8.6778347       37 0.304
NLP0014I           363         OPT -18913.99       23 0.2
NLP0014I           364         OPT -18921.723       23 0.184
NLP0014I           365         OPT -18897.989       23 0.188
NLP0014I           366         OPT -17846.101       29 0.244
NLP0014I           367         OPT -18856.687       25 0.204
NLP0014I           368         OPT -17183.018       28 0.224
NLP0014I           369         OPT -18259.828       27 0.22
NLP0014I           370         OPT -18855.225       25 0.208
NLP0014I           371         OPT -18160.708       23 0.208
NLP0014I           372      INFEAS 6.2481706       45 0.376
NLP0014I           373         OPT -18657.208       31 0.308
NLP0014I           374         OPT -18997.101       27 0.22
NLP0014I           375         OPT -18779.272       52 0.448
NLP0014I           376      INFEAS 35.614444       29 0.264
NLP0014I           377         OPT -18409.678       27 0.224
NLP0014I           378         OPT -18698.553       27 0.224
NLP0014I           379         OPT -18236.168       27 0.252
NLP0014I           380         OPT -18638.875       25 0.212
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           381         OPT -18231.386       27 0.208
Cbc0010I After 300 nodes, 62 on tree, -18178 best solution, best possible -19012.626 (88.24 seconds)
NLP0014I           382         OPT -18486.481       28 0.228
NLP0014I           383         OPT -18389.059       30 0.248
NLP0014I           384      INFEAS 11.867093       36 0.32
NLP0014I           385         OPT -18309.283       25 0.244
NLP0014I           386      INFEAS 20.637568       35 0.292
NLP0014I           387         OPT -18281.873       24 0.216
NLP0014I           388      INFEAS 77.480218       36 0.312
NLP0014I           389         OPT -18273.374       27 0.24
NLP0014I           390      INFEAS 91.798977       34 0.296
NLP0014I           391         OPT -18225.352       24 0.212
NLP0014I           392      INFEAS 47.276772       30 0.26
NLP0014I           393         OPT -18176.135       28 0.216
NLP0014I           394         OPT -17706.368       29 0.3
NLP0014I           395         OPT -18460.782       27 0.208
NLP0014I           396      INFEAS 1.767173       56 0.492
NLP0014I           397         OPT -18000.956       27 0.228
NLP0014I           398         OPT -18403.418       26 0.208
NLP0014I           399         OPT -17995.633       23 0.192
NLP0014I           400      INFEAS 11.867093       49 0.444
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           401         OPT -19000.906       26 0.212
NLP0014I           402         OPT -18985.716       23 0.176
NLP0014I           403      INFEAS 11.97325       36 0.304
NLP0014I           404         OPT -18985.716       23 0.18
NLP0014I           405      INFEAS 5.5808715       37 0.32
NLP0014I           406         OPT -18438.71       28 0.204
NLP0014I           407         OPT -18809.47       23 0.196
NLP0014I           408         OPT -18773.788       23 0.188
NLP0014I           409      INFEAS 5.5442633       44 0.364
NLP0014I           410         OPT -18676.366       29 0.24
NLP0014I           411      INFEAS 11.867093       56 0.448
NLP0014I           412         OPT -18573.255       25 0.204
NLP0014I           413      INFEAS 20.637568       34 0.296
NLP0014I           414         OPT -18568.779       27 0.216
NLP0014I           415      INFEAS 91.798977       36 0.304
NLP0014I           416         OPT -18560.681       28 0.216
NLP0014I           417      INFEAS 77.480218       31 0.26
NLP0014I           418         OPT -18520.411       29 0.232
NLP0014I           419         OPT -18121.36       26 0.212
NLP0014I           420         OPT -18519.459       23 0.176
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           421         OPT -18128.323       29 0.224
NLP0014I           422         OPT -18357.144       25 0.192
NLP0014I           423         OPT -17010.106       36 0.272
NLP0014I           424         OPT -18186.592       24 0.184
NLP0014I           425         OPT -17954.884       25 0.192
NLP0014I           426         OPT -18014.09       25 0.188
NLP0014I           427         OPT -17930.023       25 0.196
NLP0014I           428         OPT -18924.864       29 0.248
NLP0014I           429         OPT -18390.261       24 0.196
NLP0014I           430         OPT -18416.682       24 0.192
NLP0014I           431         OPT -18909.36       25 0.208
NLP0014I           432         OPT -18807.889       22 0.18
NLP0014I           433      INFEAS 12.092588       38 0.352
NLP0014I           434         OPT -18782.061       20 0.164
NLP0014I           435      INFEAS 37.937484       39 0.368
NLP0014I           436         OPT -18674.944       25 0.2
NLP0014I           437         OPT -18106.247       24 0.204
NLP0014I           438         OPT -18633.722       22 0.18
NLP0014I           439         OPT -18192.81       23 0.188
NLP0014I           440         OPT -18619.912       22 0.18
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           441         OPT -18193.996       22 0.18
NLP0014I           442         OPT -18605.311       22 0.176
NLP0014I           443         OPT -17707.996       22 0.196
NLP0014I           444         OPT -17984.469       21 0.172
NLP0014I           445      INFEAS 2.6807484       47 0.4
NLP0014I           446         OPT -18808.574       22 0.2
NLP0014I           447         OPT -18852.559       34 0.276
NLP0014I           448         OPT -18845.782       25 0.212
NLP0014I           449         OPT -18471.256       23 0.18
NLP0014I           450         OPT -18832.565       38 0.324
NLP0014I           451         OPT -16822.714       29 0.224
NLP0014I           452         OPT -18784.985       25 0.2
NLP0014I           453      INFEAS 34.588121       37 0.304
NLP0014I           454         OPT -18230.841       27 0.22
NLP0014I           455         OPT -18776.246       31 0.248
NLP0014I           456         OPT -18033.718       29 0.228
NLP0014I           457      INFEAS 2.6405365       72 0.76
NLP0014I           458         OPT -18895.554       26 0.236
NLP0014I           459         OPT -18362.614       28 0.264
NLP0014I           460         OPT -18286.812       30 0.236
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           461         OPT -18886.827       26 0.244
NLP0014I           462         OPT -18683.351       24 0.196
NLP0014I           463         OPT -18847.243       26 0.22
NLP0014I           464         OPT -18123.904       31 0.276
NLP0014I           465         OPT -18817.931       80 0.736
NLP0014I           466         OPT -18628.52       25 0.196
NLP0014I           467      INFEAS 10.360301       38 0.364
NLP0014I           468         OPT -18614.033       27 0.22
NLP0014I           469      INFEAS 87.792168       35 0.296
NLP0014I           470         OPT -18506.917       30 0.232
NLP0014I           471         OPT -18100.078       26 0.204
NLP0014I           472         OPT -18505.399       25 0.192
NLP0014I           473         OPT -17838.687       74 0.64
NLP0014I           474         OPT -18464.177       22 0.168
NLP0014I           475         OPT -18046.855       24 0.224
NLP0014I           476         OPT -18344.878       23 0.184
NLP0014I           477         OPT -18094.469       20 0.164
NLP0014I           478         OPT -17608.469       24 0.196
NLP0014I           479         OPT -18123.658       35 0.28
NLP0014I           480         OPT -18744.78       24 0.22
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           481         OPT -18201.96       24 0.196
NLP0014I           482         OPT -18345.601       27 0.224
NLP0014I           483         OPT -18670.685       26 0.208
NLP0014I           484         OPT -18664.173       27 0.208
Cbc0010I After 400 nodes, 70 on tree, -18178 best solution, best possible -18919.209 (114.20 seconds)
NLP0014I           485         OPT -18185.883       28 0.232
NLP0014I           486         OPT -18600.101       27 0.224
NLP0014I           487         OPT -18117.271       23 0.192
NLP0014I           488         OPT -18210.13       27 0.216
NLP0014I           489         OPT -18591.597       27 0.22
NLP0014I           490         OPT -18129.798       29 0.236
NLP0014I           491         OPT -18380.111       49 0.4
NLP0014I           492         OPT -18282.69       55 0.46
NLP0014I           493      INFEAS 11.867093       51 0.428
NLP0014I           494         OPT -18202.914       24 0.204
NLP0014I           495      INFEAS 20.637568       34 0.292
NLP0014I           496         OPT -18175.504       24 0.204
NLP0014I           497      INFEAS 77.480218       34 0.296
NLP0014I           498         OPT -18812.093       27 0.228
NLP0014I           499         OPT -18423.765       22 0.208
NLP0014I           500         OPT -18696.605       20 0.184
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           501         OPT -18449.548       26 0.212
NLP0014I           502         OPT -18668.317       59 0.456
NLP0014I           503      INFEAS 14.212264       35 0.288
NLP0014I           504         OPT -18592.102       26 0.232
NLP0014I           505         OPT -18497.476       29 0.256
NLP0014I           506         OPT -18365.615       23 0.212
NLP0014I           507         OPT -18568.247       34 0.272
NLP0014I           508         OPT -18527.025       22 0.192
NLP0014I           509         OPT -18045.333       29 0.244
NLP0014I           510         OPT -18366.335       23 0.204
