Bonmin 1.8.2 using Cbc 2.9.8 and Ipopt 3.12.1
bonmin: bonmin.algorithm="B-BB"
bonmin.time_limit=3600.0
halt_on_ampl_error=yes
bonmin.allowable_fraction_gap=1.0e-5
bonmin.oa_log_level=1
bonmin.bb_log_level=1


******************************************************************************
This program contains Ipopt, a library for large-scale nonlinear optimization.
 Ipopt is released as open source code under the Eclipse Public License (EPL).
         For more information visit http://projects.coin-or.org/Ipopt
******************************************************************************

NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I            84         OPT -30673.908       25 0.376
NLP0014I            85         OPT -30673.888       25 0.368
NLP0014I            86         OPT -29779.341       28 0.42
NLP0014I            87         OPT -30273.485       41 0.632
NLP0014I            88         OPT -30671.565       25 0.368
NLP0014I            89         OPT -30796.464       23 0.36
NLP0014I            90         OPT -30789.224       20 0.296
NLP0014I            91         OPT -30778.284       18 0.272
NLP0014I            92         OPT -30698.866       26 0.392
NLP0014I            93         OPT -30505.966       22 0.364
NLP0014I            94         OPT -30571.665       65 0.944
NLP0014I            95         OPT -30393.966       23 0.364
NLP0014I            96      INFEAS 19.590142       35 0.544
NLP0014I            97         OPT -30285.315       23 0.348
NLP0014I            98         OPT -30225.707       22 0.34
NLP0014I            99         OPT -30213.856       22 0.368
NLP0014I           100         OPT -30225.519       23 0.356
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           101         OPT -30285.18       25 0.364
NLP0014I           102         OPT -29393.485       23 0.36
NLP0014I           103         OPT -29257.882       25 0.38
NLP0014I           104         OPT -29355.681       25 0.396
NLP0014I           105         OPT -30205.917       25 0.368
NLP0014I           106         OPT -30192.631       25 0.376
NLP0014I           107         OPT -30186.364       24 0.364
NLP0014I           108         OPT -28538.691       23 0.36
NLP0014I           109         OPT -30196.562       27 0.416
NLP0014I           110         OPT -29804.866       26 0.424
NLP0014I           111         OPT -30188.609       27 0.416
NLP0014I           112         OPT -29768.672       26 0.404
NLP0014I           113         OPT -30164.237       28 0.44
NLP0014I           114         OPT -29995.87       28 0.432
NLP0014I           115         OPT -29995.781       27 0.432
NLP0014I           116         OPT -29155.928       26 0.404
NLP0014I           117         OPT -30162.029       27 0.424
NLP0014I           118         OPT -29918.391       23 0.36
NLP0014I           119         OPT -29473.021       24 0.376
NLP0014I           120         OPT -29917.317       26 0.412
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           121         OPT -30056.007       34 0.556
NLP0014I           122         OPT -30045.307       23 0.36
NLP0014I           123         OPT -29857.423       27 0.408
NLP0014I           124         OPT -30061.279       23 0.364
NLP0014I           125         OPT -30004.39       24 0.392
NLP0014I           126         OPT -29851.017       24 0.36
NLP0014I           127         OPT -30004.384       22 0.356
NLP0014I           128         OPT -29488.526       22 0.34
NLP0014I           129         OPT -30000.255       34 0.54
NLP0014I           130         OPT -29998.041       25 0.352
NLP0014I           131      INFEAS 16.982295       35 0.532
NLP0014I           132         OPT -29998.041       25 0.356
NLP0014I           133         OPT -29631.09       25 0.412
NLP0014I           134      INFEAS 8.915932       35 0.496
NLP0014I           135         OPT -29832.078       23 0.328
NLP0014I           136         OPT -29809.661       24 0.344
NLP0014I           137      INFEAS 9.5704144       36 0.556
NLP0014I           138      INFEAS 27.85393       32 0.456
NLP0014I           139         OPT -29604.915       21 0.284
NLP0014I           140         OPT -29578.673       22 0.32
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           141      INFEAS 67.39287       33 0.464
NLP0014I           142         OPT -29568.497       26 0.384
NLP0014I           143         OPT -29409.204       26 0.356
NLP0014I           144         OPT -29408.347       27 0.376
NLP0014I           145      INFEAS 43.410097       31 0.46
NLP0014I           146         OPT -29408.347       27 0.376
NLP0014I           147         OPT -29568.483       21 0.3
NLP0014I           148         OPT -29294.976       24 0.352
NLP0014I           149         OPT -29046.479       22 0.316
NLP0014I           150         OPT -29148.222       27 0.396
NLP0014I           151         OPT -29447.676       26 0.38
NLP0014I           152      INFEAS 9.2853843       29 0.416
NLP0014I           153         OPT -29447.015       27 0.392
NLP0014I           154      INFEAS 43.410097       31 0.46
NLP0014I           155      INFEAS 7.4688753       37 0.512
NLP0014I           156         OPT -29388.689       27 0.408
NLP0014I           157         OPT -29387.454       27 0.388
NLP0014I           158         OPT -28993.588       23 0.344
NLP0014I           159         OPT -28951.997       23 0.328
NLP0014I           160         OPT -28495.381       23 0.332
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           161         OPT -28678.074       21 0.308
NLP0014I           162      INFEAS 5.9867203       34 0.472
NLP0014I           163         OPT -28678.074       21 0.304
NLP0014I           164         OPT -29362.318       24 0.336
NLP0014I           165         OPT -29303.749       23 0.324
NLP0014I           166         OPT -29345.309       24 0.336
NLP0014I           167         OPT -28783.766       24 0.324
NLP0014I           168         OPT -29343.529       24 0.336
NLP0014I           169         OPT -28751.982       22 0.32
NLP0014I           170      INFEAS 23.408246       33 0.456
NLP0014I           171         OPT -29286.815       22 0.34
NLP0014I           172         OPT -29282.523       22 0.336
NLP0014I           173         OPT -28618.304       26 0.372
NLP0014I           174         OPT -29276.324       22 0.34
NLP0014I           175         OPT -29219.619       28 0.424
NLP0014I           176         OPT -29276.324       22 0.34
NLP0014I           177         OPT -28618.304       26 0.372
NLP0014I           178         OPT -29250.365       27 0.408
NLP0014I           179         OPT -28532.619       23 0.348
NLP0014I           180      INFEAS 1.2067188       31 0.44
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           181         OPT -28532.619       23 0.344
NLP0014I           182         OPT -28400.854       27 0.436
NLP0014I           183         OPT -28391.772       24 0.348
NLP0014I           184      INFEAS 13.653997       34 0.48
NLP0014I           185         OPT -28366.798       23 0.336
NLP0014I           186         OPT -26898.036       27 0.392
NLP0014I           187         OPT -26894.628       23 0.336
NLP0014I           188      INFEAS 6.2751237       34 0.48
NLP0014I           189         OPT -26894.628       23 0.344
NLP0014I           190         OPT -28348       19 0.28
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I             1         OPT -28348        5 0.056
Cbc0004I Integer solution of -28348 found after 2247 iterations and 81 nodes (67.10 seconds)
NLP0014I           191         OPT -31149.985       17 0.248
NLP0014I           192         OPT -30989.46       22 0.308
NLP0014I           193         OPT -31147.594       22 0.336
NLP0014I           194         OPT -30992.609       19 0.28
NLP0014I           195         OPT -31144.528       22 0.356
NLP0014I           196         OPT -31031.72       18 0.272
NLP0014I           197         OPT -31134.086       17 0.272
NLP0014I           198         OPT -31126.808       21 0.336
NLP0014I           199         OPT -30888.744       16 0.236
NLP0014I           200         OPT -31131.486       17 0.272
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           201         OPT -31038.42       18 0.28
NLP0014I           202         OPT -31130.234       17 0.272
NLP0014I           203         OPT -31069.34       18 0.296
NLP0014I           204         OPT -30637.798       20 0.312
NLP0014I           205         OPT -30844.541       17 0.276
NLP0014I           206         OPT -30779.044       34 0.552
NLP0014I           207         OPT -30667.044       25 0.404
NLP0014I           208      INFEAS 19.590142       35 0.552
NLP0014I           209         OPT -30666.842       23 0.376
Cbc0010I After 100 nodes, 37 on tree, -28348 best solution, best possible -31254.09 (73.34 seconds)
NLP0014I           210      INFEAS 23.408246       35 0.536
NLP0014I           211         OPT -30381.397       24 0.376
NLP0014I           212         OPT -30147.385       26 0.412
NLP0014I           213         OPT -30354.03       25 0.416
NLP0014I           214         OPT -30014.567       23 0.38
NLP0014I           215         OPT -29962.262       23 0.38
NLP0014I           216         OPT -30013.052       23 0.392
NLP0014I           217         OPT -30107.016       19 0.308
NLP0014I           218         OPT -30104.243       18 0.284
NLP0014I           219         OPT -30081.811       22 0.348
NLP0014I           220         OPT -29873.908       27 0.408
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           221         OPT -30104.618       21 0.328
NLP0014I           222         OPT -30036.923       21 0.324
NLP0014I           223         OPT -30041.182       27 0.42
NLP0014I           224         OPT -29880.357       26 0.404
NLP0014I           225         OPT -30040.884       27 0.372
NLP0014I           226         OPT -29964.405       22 0.36
NLP0014I           227      INFEAS 8.0078566       34 0.5
NLP0014I           228         OPT -29811.322       26 0.372
NLP0014I           229         OPT -29805.384       21 0.3
NLP0014I           230         OPT -29304.571       24 0.356
NLP0014I           231         OPT -29655.488       23 0.32
NLP0014I           232         OPT -29563.973       22 0.312
NLP0014I           233         OPT -29328.578       25 0.356
NLP0014I           234         OPT -29556.513       21 0.304
NLP0014I           235         OPT -29618.588       23 0.332
NLP0014I           236         OPT -29477.478       24 0.356
NLP0014I           237         OPT -29616.498       26 0.368
NLP0014I           238         OPT -29361.068       27 0.396
NLP0014I           239         OPT -29508.356       27 0.384
NLP0014I           240         OPT -29126.827       24 0.348
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           241         OPT -29459.913       24 0.336
NLP0014I           242         OPT -29119.111       25 0.376
NLP0014I           243         OPT -29032.192       25 0.368
NLP0014I           244         OPT -28682.979       54 0.776
NLP0014I           245         OPT -29030.021       29 0.432
NLP0014I           246         OPT -28825.451       22 0.34
NLP0014I           247      INFEAS 33.384241       42 0.616
NLP0014I           248         OPT -28773.072       30 0.444
NLP0014I           249         OPT -28677.248       24 0.348
NLP0014I           250      INFEAS 29.499875       41 0.624
NLP0014I           251      INFEAS 48.145581       31 0.444
NLP0014I           252         OPT -28189.363       28 0.396
NLP0014I           253         OPT -31198.449       20 0.304
NLP0014I           254         OPT -30759.776       23 0.344
NLP0014I           255         OPT -31198.084       19 0.284
NLP0014I           256         OPT -31049.44       20 0.304
NLP0014I           257         OPT -31091.662       20 0.304
NLP0014I           258         OPT -31029.84       21 0.32
NLP0014I           259         OPT -30762.381       22 0.34
NLP0014I           260         OPT -31090.36       17 0.252
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           261         OPT -31011.467       21 0.324
NLP0014I           262         OPT -31089.926       17 0.256
NLP0014I           263         OPT -31027.569       23 0.348
NLP0014I           264      INFEAS 70.419293       31 0.464
NLP0014I           265         OPT -30892.075       19 0.284
NLP0014I           266         OPT -31027.469       21 0.32
NLP0014I           267         OPT -30779.772       23 0.344
NLP0014I           268         OPT -30521.912       21 0.344
NLP0014I           269         OPT -30774.387       20 0.312
NLP0014I           270         OPT -30497.287       25 0.372
NLP0014I           271         OPT -30771.572       22 0.328
NLP0014I           272         OPT -29739.17       19 0.292
NLP0014I           273         OPT -30694.508       22 0.328
NLP0014I           274         OPT -30351.573       23 0.344
NLP0014I           275         OPT -30070.075       23 0.348
NLP0014I           276         OPT -30346.623       23 0.32
NLP0014I           277         OPT -30457.081       26 0.384
NLP0014I           278         OPT -30215.968       17 0.256
NLP0014I           279         OPT -30420.536       19 0.296
NLP0014I           280         OPT -30124.583       25 0.372
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           281         OPT -30420.533       24 0.344
NLP0014I           282         OPT -30315.761       25 0.384
NLP0014I           283         OPT -30404.634       27 0.388
NLP0014I           284         OPT -29960.228       26 0.444
NLP0014I           285         OPT -30404.617       28 0.424
NLP0014I           286         OPT -29874.103       25 0.384
NLP0014I           287         OPT -30060.833       23 0.344
NLP0014I           288         OPT -29980.049       26 0.388
NLP0014I           289      INFEAS 10.450728       31 0.452
NLP0014I           290         OPT -29980.049       26 0.392
NLP0014I           291         OPT -29657.487       20 0.3
NLP0014I           292         OPT -29927.073       25 0.38
NLP0014I           293         OPT -29684.091       23 0.352
NLP0014I           294         OPT -29889.979       28 0.448
NLP0014I           295      INFEAS 10.888284       35 0.508
NLP0014I           296         OPT -29788.799       28 0.444
NLP0014I           297         OPT -29584.378       27 0.404
NLP0014I           298      INFEAS 5.6843419e-14       35 0.544
NLP0014I           299         OPT -29539.126       25 0.356
NLP0014I           300         OPT -29532.624       23 0.328
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           301         OPT -29231.867       25 0.364
NLP0014I           302         OPT -29521.723       23 0.344
NLP0014I           303      INFEAS 16.073651       36 0.524
NLP0014I           304         OPT -29518.66       30 0.488
NLP0014I           305      INFEAS 38.073651       35 0.504
NLP0014I           306         OPT -29438.405       27 0.404
NLP0014I           307      INFEAS 6.0340798       31 0.468
NLP0014I           308         OPT -29392.886       26 0.392
NLP0014I           309         OPT -29149.882       27 0.4
NLP0014I           310         OPT -29341.613       25 0.348
NLP0014I           311         OPT -29024.387       28 0.4
NLP0014I           312         OPT -29273.222       27 0.38
NLP0014I           313         OPT -29031.112       24 0.352
NLP0014I           314         OPT -29272.962       28 0.4
NLP0014I           315         OPT -29031.619       26 0.388
NLP0014I           316         OPT -29158.728       25 0.364
NLP0014I           317         OPT -29027.687       24 0.34
NLP0014I           318         OPT -29124.922       26 0.388
NLP0014I           319         OPT -27340.783       27 0.428
NLP0014I           320         OPT -29100.606       24 0.356
Cbc0010I After 200 nodes, 74 on tree, -28348 best solution, best possible -31126.808 (115.44 seconds)
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           321         OPT -29060.184       23 0.344
NLP0014I           322         OPT -28330.184       29 0.444
NLP0014I           323         OPT -29032.557       29 0.428
NLP0014I           324         OPT -28170.184       28 0.42
NLP0014I           325      INFEAS 1.1622422       46 0.652
NLP0014I           326         OPT -31070.376       17 0.276
NLP0014I           327         OPT -31104.692       17 0.272
NLP0014I           328         OPT -30928.537       24 0.38
NLP0014I           329         OPT -31039.156       22 0.36
NLP0014I           330         OPT -30778.424       20 0.304
NLP0014I           331         OPT -30970.233       22 0.348
NLP0014I           332         OPT -30901.315       25 0.396
NLP0014I           333         OPT -29646.331       24 0.388
NLP0014I           334         OPT -29529.343       23 0.344
NLP0014I           335         OPT -29645.986       26 0.416
NLP0014I           336         OPT -30817.479       23 0.34
NLP0014I           337      INFEAS 19.512905       30 0.46
NLP0014I           338         OPT -30755.787       29 0.448
NLP0014I           339         OPT -30670.083       27 0.412
NLP0014I           340         OPT -30729.434       24 0.356
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           341         OPT -30333.462       22 0.336
NLP0014I           342         OPT -30708.016       23 0.376
NLP0014I           343         OPT -30577.747       24 0.356
NLP0014I           344         OPT -30426.074       26 0.44
NLP0014I           345         OPT -30483.217       25 0.428
NLP0014I           346         OPT -30313.035       24 0.368
NLP0014I           347      INFEAS 19.590142       36 0.524
NLP0014I           348         OPT -30305.518       24 0.4
NLP0014I           349      INFEAS 23.408246       37 0.54
NLP0014I           350         OPT -30105.361       22 0.388
NLP0014I           351      INFEAS 5.6764802       35 0.528
NLP0014I           352         OPT -29975.934       23 0.352
NLP0014I           353      INFEAS 50.900408       34 0.516
NLP0014I           354         OPT -29964.074       22 0.324
NLP0014I           355      INFEAS 44.228355       40 0.604
NLP0014I           356         OPT -29963.323       28 0.404
NLP0014I           357      INFEAS 20.572798       42 0.616
NLP0014I           358         OPT -29895.531       24 0.352
NLP0014I           359         OPT -29408.139       26 0.368
NLP0014I           360         OPT -29616.236       23 0.356
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           361         OPT -29349.372       19 0.292
NLP0014I           362         OPT -29283.283       23 0.344
NLP0014I           363         OPT -29562.717       20 0.288
NLP0014I           364         OPT -29541.4       32 0.532
NLP0014I           365         OPT -28928.69       26 0.36
NLP0014I           366         OPT -29391.132       26 0.38
NLP0014I           367         OPT -28993.09       24 0.436
NLP0014I           368         OPT -29358.323       21 0.308
NLP0014I           369      INFEAS 10.700031       42 0.6
NLP0014I           370         OPT -29357.881       19 0.276
NLP0014I           371         OPT -29144.766       19 0.28
NLP0014I           372         OPT -29169.051       24 0.376
NLP0014I           373         OPT -28837.352       19 0.272
NLP0014I           374         OPT -29132.52       26 0.4
NLP0014I           375         OPT -28784.607       27 0.412
NLP0014I           376         OPT -29130.739       28 0.412
NLP0014I           377         OPT -29055.526       27 0.392
NLP0014I           378         OPT -28957.963       29 0.42
NLP0014I           379         OPT -28964.318       26 0.384
NLP0014I           380         OPT -28961.343       26 0.372
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           381         OPT -28507.582       24 0.364
NLP0014I           382         OPT -28959.037       24 0.344
NLP0014I           383         OPT -28700.943       24 0.348
NLP0014I           384         OPT -28959.037       24 0.344
NLP0014I           385         OPT -28507.582       24 0.36
NLP0014I           386      INFEAS 1.4352666       29 0.416
NLP0014I           387         OPT -28361.277       25 0.38
NLP0014I           388         OPT -28352.233       27 0.384
NLP0014I           389         OPT -28314.876       26 0.396
NLP0014I           390         OPT -28128.246       27 0.392
NLP0014I           391         OPT -28036.48       25 0.364
NLP0014I           392         OPT -31030.401       19 0.284
NLP0014I           393         OPT -30714.804       23 0.352
NLP0014I           394         OPT -30878.753       23 0.356
NLP0014I           395         OPT -30901.79       24 0.36
NLP0014I           396         OPT -30901.576       23 0.352
NLP0014I           397         OPT -30486.946       25 0.384
NLP0014I           398         OPT -30882.354       20 0.312
NLP0014I           399         OPT -30562.351       24 0.372
NLP0014I           400         OPT -30732.829       22 0.328
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           401         OPT -30663.932       20 0.304
NLP0014I           402         OPT -30726.952       23 0.348
NLP0014I           403         OPT -30662.426       22 0.312
NLP0014I           404         OPT -30702.916       21 0.304
NLP0014I           405         OPT -29982.267       22 0.316
NLP0014I           406         OPT -30676.931       19 0.28
NLP0014I           407         OPT -30091.778       19 0.276
NLP0014I           408         OPT -30672.743       22 0.324
NLP0014I           409         OPT -30605.614       20 0.292
NLP0014I           410         OPT -30672.191       22 0.324
NLP0014I           411      INFEAS 20.088136       31 0.444
NLP0014I           412         OPT -30429.225       24 0.364
NLP0014I           413         OPT -30534.987       26 0.356
NLP0014I           414         OPT -30068.6       25 0.344
NLP0014I           415         OPT -30533.255       25 0.344
NLP0014I           416         OPT -30242.758       30 0.484
NLP0014I           417         OPT -30308.457       24 0.336
NLP0014I           418         OPT -30130.758       25 0.348
NLP0014I           419      INFEAS 19.590142       36 0.512
NLP0014I           420         OPT -29446.236       24 0.372
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           421         OPT -30117.99       25 0.344
NLP0014I           422         OPT -29553.676       26 0.38
NLP0014I           423         OPT -30063.293       29 0.4
NLP0014I           424         OPT -29286.236       27 0.396
Cbc0010I After 300 nodes, 107 on tree, -28348 best solution, best possible -31070.376 (155.08 seconds)
NLP0014I           425      INFEAS 0.31039264      182 76.852
NLP0014I           426         OPT -29285.852       28 0.4
NLP0014I           427         OPT -28101.231       25 0.352
NLP0014I           428         OPT -29278.582       23 0.328
NLP0014I           429         OPT -28594.673       20 0.284
NLP0014I           430         OPT -29245.266       26 0.376
NLP0014I           431         OPT -28541.32       25 0.36
NLP0014I           432         OPT -29175.485       26 0.368
NLP0014I           433         OPT -28916.09       23 0.344
NLP0014I           434         OPT -28829.17       23 0.332
NLP0014I           435         OPT -28483.193       27 0.388
NLP0014I           436         OPT -28828.751       25 0.368
NLP0014I           437         OPT -28251.113       25 0.376
NLP0014I           438         OPT -28809.083       24 0.332
NLP0014I           439      INFEAS 53.765526       34 0.48
NLP0014I           440         OPT -28797.35       25 0.348
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           441         OPT -28429.408       24 0.368
NLP0014I           442         OPT -28410.677       33 0.504
NLP0014I           443         OPT -28790.707       29 0.436
NLP0014I           444         OPT -28761.932       27 0.388
NLP0014I           445         OPT -28322.013       22 0.332
NLP0014I           446         OPT -28757.98       28 0.4
NLP0014I           447         OPT -28355.801       27 0.376
NLP0014I           448         OPT -28755.75       24 0.352
NLP0014I           449         OPT -28509.519       22 0.304
NLP0014I           450      INFEAS 1.4352666       74 1.104
NLP0014I           451         OPT -28323.139       22 0.3
NLP0014I           452         OPT -30775.837       16 0.256
NLP0014I           453         OPT -30976.328       18 0.28
NLP0014I           454         OPT -30953.457       24 0.388
NLP0014I           455         OPT -29558.072       20 0.316
NLP0014I           456         OPT -30751.022       21 0.348
NLP0014I           457         OPT -30919.372       23 0.38
NLP0014I           458         OPT -30712.66       26 0.4
NLP0014I           459         OPT -30576.285       23 0.392
NLP0014I           460         OPT -30508.505       21 0.356
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           461      INFEAS 5.6764802       35 0.528
NLP0014I           462         OPT -30386.378       21 0.32
NLP0014I           463      INFEAS 50.900408       33 0.512
NLP0014I           464         OPT -30377.671       23 0.344
NLP0014I           465      INFEAS 44.228355       35 0.532
NLP0014I           466         OPT -30345.756       20 0.292
NLP0014I           467         OPT -30189.062       24 0.352
NLP0014I           468         OPT -30303.952       21 0.312
NLP0014I           469      INFEAS 8.2409381       43 0.652
NLP0014I           470         OPT -30287.181       32 0.468
NLP0014I           471         OPT -30270.846       29 0.42
NLP0014I           472         OPT -29996.759       21 0.376
NLP0014I           473         OPT -30062.382       33 0.504
NLP0014I           474         OPT -29884.759       19 0.284
NLP0014I           475      INFEAS 19.590142       33 0.516
NLP0014I           476         OPT -29884.683       25 0.348
NLP0014I           477      INFEAS 23.408246       32 0.448
NLP0014I           478         OPT -29571.777       26 0.432
NLP0014I           479         OPT -29822.886       22 0.3
NLP0014I           480         OPT -29352.581       21 0.324
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           481         OPT -29793.701       20 0.3
NLP0014I           482         OPT -29780.272       23 0.332
NLP0014I           483         OPT -29312.898       29 0.416
NLP0014I           484         OPT -29719.058       28 0.424
NLP0014I           485         OPT -29186.383       27 0.412
NLP0014I           486      INFEAS 5.6843419e-14       37 0.54
NLP0014I           487         OPT -29198.439       24 0.328
NLP0014I           488         OPT -29054.498       25 0.456
NLP0014I           489         OPT -28772.788       21 0.3
NLP0014I           490         OPT -29054.493       25 0.368
NLP0014I           491         OPT -27791.8       30 0.412
NLP0014I           492         OPT -29012.082       24 0.376
NLP0014I           493         OPT -28676.071       30 0.476
NLP0014I           494         OPT -28944.314       24 0.368
NLP0014I           495         OPT -28756.195       22 0.332
NLP0014I           496         OPT -28944.314       21 0.304
NLP0014I           497         OPT -28796.826       22 0.348
NLP0014I           498         OPT -28771.538       25 0.372
NLP0014I           499         OPT -28823.329       21 0.316
NLP0014I           500         OPT -28813.197       25 0.38
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           501         OPT -28483.793       22 0.324
NLP0014I           502         OPT -28803.68       21 0.312
NLP0014I           503         OPT -28345.243       26 0.384
NLP0014I           504         OPT -28800.508       20 0.292
NLP0014I           505         OPT -28528.563       21 0.316
NLP0014I           506         OPT -28339.499       20 0.304
NLP0014I           507         OPT -28796.175       21 0.304
NLP0014I           508         OPT -28164.948       28 0.4
NLP0014I           509      INFEAS 1.4352666       32 0.5
NLP0014I           510         OPT -30933.529       20 0.296
NLP0014I           511         OPT -30884.408       22 0.328
NLP0014I           512         OPT -30701.292       22 0.336
NLP0014I           513         OPT -30032.774       20 0.3
NLP0014I           514         OPT -30531.139       20 0.3
NLP0014I           515         OPT -30630.261       36 0.612
NLP0014I           516         OPT -30563.742       22 0.348
