Bonmin 1.8.2 using Cbc 2.9.8 and Ipopt 3.12.1
bonmin: bonmin.algorithm="B-BB"
bonmin.time_limit=3600.0
halt_on_ampl_error=yes
bonmin.allowable_fraction_gap=1.0e-5
bonmin.oa_log_level=1
bonmin.bb_log_level=1


******************************************************************************
This program contains Ipopt, a library for large-scale nonlinear optimization.
 Ipopt is released as open source code under the Eclipse Public License (EPL).
         For more information visit http://projects.coin-or.org/Ipopt
******************************************************************************

NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I            44         OPT 374204.04       23 0.056
NLP0014I            45         OPT 405149.77       29 0.072
NLP0014I            46         OPT 373888.7       20 0.048
NLP0014I            47         OPT 403763.79       26 0.06
NLP0014I            48         OPT 373691.86       24 0.064
NLP0014I            49         OPT 402923.02       31 0.072
NLP0014I            50         OPT 358484.51       16 0.044
NLP0014I            51         OPT 358529.32       17 0.048
NLP0014I            52         OPT 358529.32       24 0.056
NLP0014I            53         OPT 358484.51       24 0.064
NLP0014I            54         OPT 358484.33       20 0.052
NLP0014I            55         OPT 358490.2       23 0.056
NLP0014I            56         OPT 358490.2       17 0.048
NLP0014I            57         OPT 358484.33       20 0.052
NLP0014I            58         OPT 358502.03       17 0.044
NLP0014I            59         OPT 358483.91       20 0.052
NLP0014I            60         OPT 358483.48       20 0.056
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I            61         OPT 358502.03       21 0.052
NLP0014I            62         OPT 359730.81       17 0.048
NLP0014I            63         OPT 417538.63       28 0.072
NLP0014I            64         OPT 359688.89       18 0.048
NLP0014I            65         OPT 419310.84       75 0.192
NLP0014I            66         OPT 359642.09       17 0.048
NLP0014I            67         OPT 421922.18       33 0.08
NLP0014I            68         OPT 359632.79       18 0.04
NLP0014I            69         OPT 422694.59       28 0.068
NLP0014I            70         OPT 359567.4       18 0.048
NLP0014I            71         OPT 426006.74       29 0.072
NLP0014I            72         OPT 359463.37       22 0.056
NLP0014I            73         OPT 431644.2       29 0.072
NLP0014I            74         OPT 359459.24       22 0.06
NLP0014I            75         OPT 431206.34       26 0.064
NLP0014I            76         OPT 359335.93       22 0.052
NLP0014I            77         OPT 438506.67       26 0.064
Cbc0010I After 0 nodes, 1 on tree, 1e+50 best solution, best possible -1.7976931e+308 (4.52 seconds)
NLP0014I            78         OPT 375926.61       21 0.052
NLP0014I            79         OPT 375927.49       24 0.056
NLP0014I            80         OPT 375971.19       20 0.056
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I            81         OPT 375935.8       26 0.064
NLP0014I            82         OPT 375927.49       29 0.072
NLP0014I            83         OPT 413354.48       28 0.072
NLP0014I            84         OPT 413366.31       25 0.064
NLP0014I            85         OPT 413354.79       29 0.072
NLP0014I            86         OPT 413356.3       24 0.064
NLP0014I            87         OPT 413382.23       24 0.056
NLP0014I            88         OPT 413354.97       27 0.064
NLP0014I            89         OPT 413361.64       26 0.064
NLP0014I            90         OPT 413354.48       25 0.068
NLP0014I            91         OPT 413435.65       23 0.06
NLP0014I            92         OPT 413354.79       28 0.064
NLP0014I            93         OPT 413366.31       23 0.06
NLP0014I            94         OPT 413378.74       25 0.06
NLP0014I            95         OPT 413356.3       25 0.064
NLP0014I            96         OPT 413361.64       27 0.068
NLP0014I            97         OPT 413354.97       27 0.068
NLP0014I            98         OPT 413435.65       22 0.056
NLP0014I            99         OPT 413354.48       30 0.072
NLP0014I           100         OPT 393265.1       28 0.068
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           101         OPT 429992.04       31 0.076
NLP0014I           102         OPT 429999.3       30 0.076
NLP0014I           103         OPT 429999.36       28 0.068
NLP0014I           104         OPT 429999.36       29 0.076
NLP0014I           105         OPT 429999.3       30 0.076
NLP0014I           106         OPT 429994.57       29 0.072
NLP0014I           107         OPT 430056.58       28 0.072
NLP0014I           108         OPT 429992.04       31 0.076
NLP0014I           109         OPT 430028.03       27 0.068
NLP0014I           110         OPT 429992.04       29 0.072
NLP0014I           111         OPT 430002.12       34 0.088
NLP0014I           112         OPT 430025.3       29 0.068
NLP0014I           113         OPT 429994.57       32 0.08
NLP0014I           114         OPT 430002.12       32 0.076
NLP0014I           115         OPT 429992.04       29 0.076
NLP0014I           116         OPT 430012.5       26 0.064
NLP0014I           117         OPT 429992.04       32 0.08
NLP0014I           118         OPT 411132.7       28 0.068
NLP0014I           119         OPT 449562.18       26 0.06
NLP0014I           120         OPT 449563.39       28 0.072
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           121         OPT 449571.31       25 0.06
NLP0014I           122         OPT 449571.31       27 0.068
NLP0014I           123         OPT 449563.39       25 0.056
NLP0014I           124         OPT 428943.54       29 0.076
NLP0014I           125         OPT 466986.21       26 0.068
NLP0014I           126         OPT 466991.75       25 0.064
NLP0014I           127         OPT 466997.18       27 0.06
NLP0014I           128         OPT 466997.18       28 0.072
NLP0014I           129         OPT 466991.75       26 0.06
NLP0014I           130         OPT 466987.7       26 0.064
NLP0014I           131         OPT 467028.27       24 0.06
NLP0014I           132         OPT 467002.67       25 0.064
NLP0014I           133         OPT 466989.22       23 0.06
NLP0014I           134         OPT 432183.18       28 0.068
NLP0014I           135         OPT 503850.14       25 0.064
NLP0014I           136         OPT 503851.15       29 0.076
NLP0014I           137         OPT 503858.55       28 0.068
NLP0014I           138         OPT 503889.08       25 0.064
NLP0014I           139         OPT 503852.81       28 0.072
NLP0014I           140         OPT 503858.55       28 0.076
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           141         OPT 503851.15       29 0.072
NLP0014I           142         OPT 503852.81       32 0.072
NLP0014I           143         OPT 504103.24       29 0.068
NLP0014I           144         OPT 449947.88       29 0.076
NLP0014I           145         OPT 487532.67       29 0.072
NLP0014I           146         OPT 487534.95       29 0.076
NLP0014I           147         OPT 487568.38       25 0.064
NLP0014I           148         OPT 487537.03       28 0.064
NLP0014I           149         OPT 487592.58       26 0.068
NLP0014I           150         OPT 468076.88       27 0.072
NLP0014I           151         OPT 506889.17       28 0.072
NLP0014I           152         OPT 489891.46       28 0.068
NLP0014I           153         OPT 515244.46       26 0.064
NLP0014I           154         OPT 515246.31       26 0.068
NLP0014I           155         OPT 515305.71       26 0.068
NLP0014I           156         OPT 515305.66       26 0.068
NLP0014I           157         OPT 515246.37       26 0.056
NLP0014I           158         OPT 492995.89       28 0.068
NLP0014I           159         OPT 565778.29       32 0.08
NLP0014I           160         OPT 565820.08       33 0.076
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           161         OPT 565795.42       35 0.088
NLP0014I           162         OPT 565795.42       31 0.08
NLP0014I           163         OPT 578621.06       27 0.06
NLP0014I           164         OPT 496161.9       29 0.068
NLP0014I           165         OPT 566882.06       31 0.072
NLP0014I           166         OPT 566883.88       31 0.076
NLP0014I           167         OPT 566933.88       30 0.076
NLP0014I           168         OPT 566888.18       29 0.076
NLP0014I           169         OPT 566882.45       34 0.072
NLP0014I           170         OPT 517826.69       29 0.072
NLP0014I           171         OPT 542065.31       36 0.092
NLP0014I           172         OPT 542066.39       37 0.092
NLP0014I           173         OPT 542077.35       31 0.076
NLP0014I           174         OPT 542088.99       28 0.068
NLP0014I           175         OPT 542074.34       40 0.1
NLP0014I           176         OPT 542077.35       31 0.08
NLP0014I           177         OPT 542073.04       32 0.08
NLP0014I           178         OPT 542071.03       28 0.072
NLP0014I           179         OPT 542089.21       29 0.076
NLP0014I           180         OPT 521187.26       28 0.068
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           181         OPT 586777.42       32 0.084
NLP0014I           182         OPT 586779.28       31 0.076
NLP0014I           183         OPT 586782.43       31 0.076
NLP0014I           184         OPT 586782.43       33 0.084
NLP0014I           185         OPT 587355.87       29 0.076
NLP0014I           186         OPT 524743.68       29 0.068
NLP0014I           187         OPT 585305.26       35 0.08
NLP0014I           188         OPT 585305.8       32 0.084
NLP0014I           189         OPT 585334.13       31 0.084
NLP0014I           190         OPT 585306.81       30 0.076
NLP0014I           191         OPT 621515.25       30 0.072
NLP0014I           192         OPT 585307.18       32 0.08
NLP0014I           193         OPT 585347.23       34 0.092
NLP0014I           194         OPT 585325.07       31 0.076
NLP0014I           195         OPT 585307.35       35 0.092
NLP0014I           196         OPT 528367.53       28 0.064
NLP0014I           197         OPT 586818.28       32 0.088
NLP0014I           198         OPT 586838.44       31 0.076
NLP0014I           199         OPT 600099.32       27 0.072
NLP0014I           200         OPT 586819.29       35 0.092
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           201         OPT 586818.66       33 0.084
NLP0014I           202         OPT 586834.27       32 0.08
NLP0014I           203         OPT 586838.44       30 0.076
NLP0014I           204         OPT 586818.66       34 0.088
NLP0014I           205         OPT 586819.28       31 0.084
NLP0014I           206         OPT 528368.96       27 0.072
NLP0014I           207         OPT 528370.28       25 0.064
NLP0014I           208         OPT 528444.32       26 0.068
NLP0014I           209         OPT 528435.76       26 0.068
NLP0014I           210         OPT 528435.87       30 0.08
NLP0014I           211         OPT 528532.62       26 0.068
NLP0014I           212         OPT 528437.55       27 0.072
NLP0014I           213         OPT 528459.21       28 0.068
NLP0014I           214         OPT 528370.28       25 0.048
NLP0014I           215         OPT 528444.32       26 0.06
NLP0014I           216         OPT 528373.7       28 0.072
NLP0014I           217         OPT 528416.68       27 0.068
NLP0014I           218         OPT 528377.81       28 0.064
NLP0014I           219         OPT 528447.8       29 0.072
NLP0014I           220         OPT 528378.83       28 0.072
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           221         OPT 528406.97       27 0.072
NLP0014I           222         OPT 528406.97       27 0.064
NLP0014I           223         OPT 528471.91       27 0.064
NLP0014I           224         OPT 528407.15       27 0.068
NLP0014I           225         OPT 528551.24       31 0.072
NLP0014I           226         OPT 528382.04       27 0.068
NLP0014I           227         OPT 528415.98       28 0.072
NLP0014I           228         OPT 528386.28       28 0.072
NLP0014I           229         OPT 528402.27       29 0.072
NLP0014I           230         OPT 528389.49       27 0.068
NLP0014I           231         OPT 528389.8       27 0.072
NLP0014I           232         OPT 528461.95       27 0.072
NLP0014I           233         OPT 528405.03       28 0.068
NLP0014I           234         OPT 528416.73       27 0.072
NLP0014I           235         OPT 528419.49       26 0.064
NLP0014I           236         OPT 528429.99       26 0.068
NLP0014I           237         OPT 528476.19       29 0.076
NLP0014I           238         OPT 528421.47       26 0.064
NLP0014I           239         OPT 528421.47       26 0.064
NLP0014I           240         OPT 528443.45       30 0.076
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           241         OPT 528438.6       28 0.072
NLP0014I           242         OPT 528456.76       28 0.072
NLP0014I           243         OPT 528436.43       29 0.076
NLP0014I           244         OPT 528438.6       28 0.072
NLP0014I           245         OPT 528447.04       26 0.068
NLP0014I           246         OPT 528601.36       28 0.072
NLP0014I           247         OPT 528456.76       28 0.068
NLP0014I           248         OPT 528456.82       27 0.064
NLP0014I           249         OPT 528545.38       29 0.076
NLP0014I           250         OPT 528447.04       26 0.064
NLP0014I           251         OPT 528601.36       28 0.076
NLP0014I           252         OPT 528601.36       29 0.076
NLP0014I           253         OPT 528615.71       29 0.072
NLP0014I           254         OPT 528615.71       30 0.076
NLP0014I           255         OPT 528601.36       29 0.072
NLP0014I           256         OPT 528447.04       30 0.076
NLP0014I           257         OPT 528578.88       34 0.08
NLP0014I           258         OPT 528448.98       29 0.076
NLP0014I           259         OPT 528448.98       27 0.072
NLP0014I           260         OPT 528661.07       30 0.076
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           261         OPT 528485.72       28 0.072
NLP0014I           262         OPT 528487.29       37 0.092
NLP0014I           263         OPT 528455.9       29 0.076
NLP0014I           264         OPT 528492.32       27 0.068
NLP0014I           265         OPT 528492.58       27 0.072
NLP0014I           266         OPT 528764.32       29 0.072
NLP0014I           267         OPT 528509.08       29 0.072
NLP0014I           268         OPT 528771.51       28 0.068
NLP0014I           269         OPT 528661.07       27 0.068
NLP0014I           270         OPT 528509.08       29 0.072
NLP0014I           271         OPT 528771.51       28 0.072
NLP0014I           272         OPT 528528.77       38 0.092
NLP0014I           273         OPT 528533.11       30 0.072
NLP0014I           274         OPT 528663.63       31 0.076
NLP0014I           275         OPT 528533.22       29 0.072
NLP0014I           276         OPT 528681.18       30 0.08
NLP0014I           277         OPT 528764.32       31 0.076
NLP0014I           278         OPT 528533.22       29 0.072
NLP0014I           279         OPT 528681.18       30 0.076
NLP0014I           280         OPT 528560.75       28 0.072
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           281         OPT 528575.91       41 0.096
NLP0014I           282         OPT 528748.15       36 0.084
NLP0014I           283         OPT 528663.63       29 0.072
NLP0014I           284         OPT 528575.91       41 0.1
NLP0014I           285         OPT 528576       34 0.08
NLP0014I           286         OPT 528791.97       29 0.076
NLP0014I           287         OPT 528592.16       31 0.08
NLP0014I           288         OPT 528781.64       31 0.068
NLP0014I           289         OPT 528748.15       36 0.092
NLP0014I           290         OPT 528576       34 0.084
NLP0014I           291         OPT 528791.97       29 0.076
NLP0014I           292         OPT 528600.53       27 0.068
NLP0014I           293         OPT 529173.39       30 0.076
NLP0014I           294         OPT 528835.06       28 0.064
NLP0014I           295         OPT 528781.64       33 0.08
NLP0014I           296         OPT 528835.06       28 0.072
NLP0014I           297         OPT 529173.39       30 0.076
NLP0014I           298         OPT 528835.06       36 0.088
NLP0014I           299         OPT 539658.3       30 0.076
NLP0014I           300         OPT 528837.18       36 0.088
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           301         OPT 528924.31       39 0.096
NLP0014I           302         OPT 528863.83       30 0.072
NLP0014I           303         OPT 528862.65       35 0.088
NLP0014I           304         OPT 528872.86       29 0.068
NLP0014I           305         OPT 528872.63       39 0.092
NLP0014I           306         OPT 528872.63       35 0.084
NLP0014I           307         OPT 528884.63       29 0.072
NLP0014I           308         OPT 528879.1       27 0.068
NLP0014I           309         OPT 528940.25       29 0.076
NLP0014I           310         OPT 528879.7       30 0.068
NLP0014I           311         OPT 528929.33       35 0.084
NLP0014I           312         OPT 528882.11       27 0.064
NLP0014I           313         OPT 528924.35       34 0.084
NLP0014I           314         OPT 528896.9       31 0.08
NLP0014I           315         OPT 528900.3       29 0.072
NLP0014I           316         OPT 528922.73       33 0.076
NLP0014I           317         OPT 528901.64       40 0.096
NLP0014I           318         OPT 528907.81       32 0.072
NLP0014I           319         OPT 528886.13       29 0.064
NLP0014I           320         OPT 528887.64       30 0.076
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           321         OPT 528904.06       38 0.096
NLP0014I           322         OPT 528889.38       30 0.072
NLP0014I           323         OPT 528893.54       29 0.068
NLP0014I           324         OPT 528956.1       32 0.076
NLP0014I           325         OPT 528944.57       32 0.08
NLP0014I           326         OPT 528948.8       31 0.08
NLP0014I           327         OPT 528971.37       27 0.068
NLP0014I           328         OPT 528893.54       29 0.068
NLP0014I           329         OPT 528906.46       33 0.084
NLP0014I           330         OPT 528988.54       31 0.076
NLP0014I           331         OPT 528956.1       32 0.076
NLP0014I           332         OPT 528956.22       28 0.072
NLP0014I           333         OPT 528960.61       27 0.064
NLP0014I           334         OPT 528906.46       33 0.08
NLP0014I           335         OPT 528907.2       39 0.096
NLP0014I           336         OPT 529024.17       37 0.084
NLP0014I           337         OPT 528988.54       31 0.076
NLP0014I           338         OPT 528907.2       39 0.088
NLP0014I           339         OPT 528908.63       37 0.088
NLP0014I           340         OPT 529142.61       35 0.084
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           341         OPT 529024.17       37 0.088
Cbc0010I After 100 nodes, 50 on tree, 1e+50 best solution, best possible 413354.48 (23.98 seconds)
NLP0014I           342         OPT 529043.97       30 0.076
NLP0014I           343         OPT 529057.47       32 0.08
NLP0014I           344         OPT 529061.43       27 0.064
NLP0014I           345         OPT 528908.62       30 0.068
NLP0014I           346         OPT 528911.65       41 0.096
NLP0014I           347         OPT 529135.8       36 0.088
NLP0014I           348         OPT 528911.65       41 0.1
NLP0014I           349         OPT 528912.1       29 0.072
NLP0014I           350         OPT 529019.19       37 0.088
NLP0014I           351         OPT 529135.8       36 0.092
NLP0014I           352         OPT 528912.1       29 0.068
NLP0014I           353         OPT 528914.12       31 0.076
NLP0014I           354         OPT 529072.83       37 0.088
NLP0014I           355         OPT 529019.19       37 0.092
NLP0014I           356         OPT 528914.12       31 0.076
NLP0014I           357         OPT 528917.16       28 0.068
NLP0014I           358         OPT 529135.59       36 0.084
NLP0014I           359         OPT 529037.01       27 0.068
NLP0014I           360         OPT 528917.16       27 0.064
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           361         OPT 529072.83       37 0.088
NLP0014I           362         OPT 528917.16       28 0.068
NLP0014I           363         OPT 528918.96       31 0.076
NLP0014I           364         OPT 529135.8       30 0.072
NLP0014I           365         OPT 529135.59       36 0.08
NLP0014I           366         OPT 528918.96       31 0.072
NLP0014I           367         OPT 528919.69       40 0.092
NLP0014I           368         OPT 529410.94       38 0.092
NLP0014I           369         OPT 529135.8       30 0.076
NLP0014I           370         OPT 529135.81       32 0.076
NLP0014I           371         OPT 529188.65       28 0.064
NLP0014I           372         OPT 529157.08       35 0.076
NLP0014I           373         OPT 529184.31       30 0.072
NLP0014I           374         OPT 528919.69       40 0.088
NLP0014I           375         OPT 528921.52       30 0.072
NLP0014I           376         OPT 529481.47       35 0.088
NLP0014I           377         OPT 529410.94       38 0.084
NLP0014I           378         OPT 529410.94       34 0.08
NLP0014I           379         OPT 529431.92       36 0.088
NLP0014I           380         OPT 528921.52       30 0.072
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           381         OPT 528924.4       28 0.072
NLP0014I           382         OPT 529234.77       30 0.076
NLP0014I           383         OPT 529481.47       35 0.084
NLP0014I           384         OPT 528924.4       28 0.072
NLP0014I           385         OPT 528941.9       27 0.064
NLP0014I           386         OPT 529232.17       38 0.096
NLP0014I           387         OPT 529234.77       30 0.068
NLP0014I           388         OPT 528941.9       27 0.068
NLP0014I           389         OPT 529035.09       37 0.092
NLP0014I           390         OPT 529425.42       34 0.076
NLP0014I           391         OPT 529232.17       38 0.076
NLP0014I           392         OPT 529023.81       32 0.064
NLP0014I           393         OPT 529035.08       28 0.072
NLP0014I           394         OPT 529126.62       32 0.08
NLP0014I           395         OPT 529425.41       30 0.068
NLP0014I           396         OPT 529157.06       36 0.088
NLP0014I           397         OPT 529186.33       34 0.084
NLP0014I           398         OPT 529260.51       28 0.06
NLP0014I           399         OPT 529196.94       32 0.08
NLP0014I           400         OPT 529212.03       33 0.084
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           401         OPT 529360.91       28 0.064
NLP0014I           402         OPT 529186.33       34 0.084
NLP0014I           403         OPT 529204.82       28 0.068
NLP0014I           404         OPT 529263.9       36 0.088
NLP0014I           405         OPT 529260.51       28 0.064
NLP0014I           406         OPT 529204.82       28 0.068
NLP0014I           407         OPT 529240.42       32 0.076
NLP0014I           408         OPT 529318.21       33 0.084
NLP0014I           409         OPT 529263.9       36 0.088
NLP0014I           410         OPT 529264.14       33 0.08
NLP0014I           411         OPT 543568.55       27 0.064
NLP0014I           412         OPT 529263.95       36 0.088
NLP0014I           413         OPT 531314.04       26 0.056
NLP0014I           414         OPT 529240.42       32 0.076
NLP0014I           415         OPT 529240.5       38 0.088
NLP0014I           416         OPT 529407.9       30 0.068
NLP0014I           417         OPT 529244.13       34 0.076
NLP0014I           418         OPT 529372.05       38 0.088
NLP0014I           419         OPT 529245.66       32 0.076
NLP0014I           420         OPT 529630.67       37 0.092
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           421         OPT 529318.21       33 0.084
NLP0014I           422         OPT 529245.66       32 0.08
NLP0014I           423         OPT 529630.67       37 0.092
NLP0014I           424         OPT 529630.67       34 0.076
NLP0014I           425         OPT 529676.4       29 0.072
NLP0014I           426         OPT 529630.84       34 0.084
NLP0014I           427         OPT 529694.63       29 0.072
NLP0014I           428         OPT 529630.95       32 0.08
NLP0014I           429         OPT 529812.04       30 0.076
NLP0014I           430         OPT 529245.76       32 0.072
NLP0014I           431         OPT 529245.79       32 0.072
NLP0014I           432         OPT 529369.07       32 0.072
NLP0014I           433         OPT 529407.9       30 0.076
NLP0014I           434         OPT 529245.79       32 0.072
NLP0014I           435         OPT 529369.07       32 0.072
NLP0014I           436         OPT 529299.12       34 0.08
NLP0014I           437         OPT 529314.05       36 0.088
NLP0014I           438         OPT 529489.78       34 0.076
NLP0014I           439         OPT 529372.05       31 0.072
NLP0014I           440         OPT 529314.05       36 0.084
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           441         OPT 529335.3       32 0.072
NLP0014I           442         OPT 529689.46       31 0.076
NLP0014I           443         OPT 529489.78       34 0.084
NLP0014I           444         OPT 529335.3       32 0.068
NLP0014I           445         OPT 529357.16       31 0.076
NLP0014I           446         OPT 529389.79       31 0.072
NLP0014I           447         OPT 529689.46       31 0.076
NLP0014I           448         OPT 529335.4       31 0.072
NLP0014I           449         OPT 529453.24       36 0.088
NLP0014I           450         OPT 529335.57       32 0.072
NLP0014I           451         OPT 529337.31       29 0.072
NLP0014I           452         OPT 533587.07       24 0.064
NLP0014I           453         OPT 543476.01       28 0.064
NLP0014I           454         OPT 529337.31       29 0.064
NLP0014I           455         OPT 529337.86       27 0.064
NLP0014I           456         OPT 529498.76       32 0.08
NLP0014I           457         OPT 533587.07       24 0.06
NLP0014I           458         OPT 529337.86       27 0.064
NLP0014I           459         OPT 529338.02       27 0.068
NLP0014I           460         OPT 529657.68       32 0.072
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           461         OPT 529498.76       32 0.076
NLP0014I           462         OPT 529338.02       27 0.064
NLP0014I           463         OPT 529338.56       29 0.072
NLP0014I           464         OPT 529735.79       28 0.064
NLP0014I           465         OPT 529657.68       32 0.072
NLP0014I           466         OPT 529657.79       34 0.084
NLP0014I           467         OPT 529768.49       31 0.072
NLP0014I           468         OPT 529657.72       28 0.072
NLP0014I           469         OPT 529766.57       27 0.064
NLP0014I           470         OPT 529664.08       28 0.068
NLP0014I           471         OPT 529859.61       30 0.072
NLP0014I           472         OPT 529338.56       29 0.072
NLP0014I           473         OPT 529338.61       27 0.064
NLP0014I           474         OPT 529803.18       27 0.068
NLP0014I           475         OPT 529735.79       28 0.068
NLP0014I           476         OPT 529338.61       27 0.068
NLP0014I           477         OPT 529338.68       30 0.076
NLP0014I           478         OPT 529880.8       29 0.068
NLP0014I           479         OPT 529803.18       27 0.068
NLP0014I           480         OPT 529338.68       30 0.064
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           481         OPT 529338.68       30 0.068
NLP0014I           482         OPT 556427.22       34 0.08
NLP0014I           483         OPT 529338.68       27 0.068
NLP0014I           484         OPT 529667.61       28 0.072
NLP0014I           485         OPT 529880.8       29 0.072
NLP0014I           486         OPT 529338.68       30 0.072
NLP0014I           487         OPT 556427.22       34 0.08
NLP0014I           488         OPT 529338.7       29 0.068
NLP0014I           489         OPT 529338.7       28 0.068
NLP0014I           490         OPT 551046.77       36 0.088
NLP0014I           491         OPT 529667.61       30 0.076
NLP0014I           492         OPT 529338.7       28 0.068
NLP0014I           493         OPT 551046.77       36 0.088
NLP0014I           494         OPT 529360.1       31 0.072
NLP0014I           495         OPT 529394.45       31 0.072
NLP0014I           496         OPT 529394.64       27 0.064
NLP0014I           497         OPT 529823.11       30 0.068
NLP0014I           498         OPT 529372.85       31 0.076
NLP0014I           499         OPT 529651.02       27 0.068
NLP0014I           500         OPT 530498.65       33 0.08
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           501         OPT 530500.89       31 0.076
NLP0014I           502         OPT 551070.53       26 0.064
NLP0014I           503         OPT 529517.15       37 0.08
NLP0014I           504         OPT 529517.35       25 0.056
NLP0014I           505         OPT 529913.31       28 0.056
NLP0014I           506         OPT 529551.03       26 0.064
NLP0014I           507         OPT 531602.19       32 0.08
NLP0014I           508         OPT 529562.9       26 0.064
NLP0014I           509         OPT 529567.68       25 0.064
NLP0014I           510         OPT 532607.25       30 0.068
NLP0014I           511         OPT 532519.91       28 0.068
NLP0014I           512         OPT 529567.68       25 0.064
NLP0014I           513         OPT 529572.56       26 0.064
NLP0014I           514         OPT 534655.45       26 0.064
NLP0014I           515         OPT 532607.25       30 0.068
NLP0014I           516         OPT 529572.56       26 0.064
NLP0014I           517         OPT 534655.45       26 0.064
NLP0014I           518         OPT 529769.1       26 0.06
NLP0014I           519         OPT 529799       25 0.06
NLP0014I           520         OPT 540262.59       28 0.068
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           521         OPT 529899.42       25 0.06
NLP0014I           522         OPT 535550.12       25 0.064
NLP0014I           523         OPT 532655.07       36 0.084
NLP0014I           524         OPT 529799       25 0.06
NLP0014I           525         OPT 540262.59       28 0.064
NLP0014I           526         OPT 529899.42       25 0.06
NLP0014I           527         OPT 539261.78       26 0.06
NLP0014I           528         OPT 529905.51       27 0.06
