Bonmin 1.8.2 using Cbc 2.9.8 and Ipopt 3.12.1
bonmin: bonmin.algorithm="B-BB"
bonmin.time_limit=3600.0
halt_on_ampl_error=yes
bonmin.allowable_fraction_gap=1.0e-5
bonmin.oa_log_level=1
bonmin.bb_log_level=1


******************************************************************************
This program contains Ipopt, a library for large-scale nonlinear optimization.
 Ipopt is released as open source code under the Eclipse Public License (EPL).
         For more information visit http://projects.coin-or.org/Ipopt
******************************************************************************

NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I            72         OPT 403916.01       23 0.044
NLP0014I            73         OPT 403909.61       19 0.044
NLP0014I            74         OPT 403909.61       20 0.044
NLP0014I            75         OPT 403923.75       23 0.044
NLP0014I            76         OPT 403915.16       18 0.04
NLP0014I            77         OPT 403909.61       20 0.044
NLP0014I            78         OPT 403909.61       22 0.048
NLP0014I            79         OPT 404029.04       22 0.044
NLP0014I            80         OPT 403916.46       23 0.052
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I            81         OPT 403909.61       17 0.036
NLP0014I            82         OPT 403909.61       23 0.048
NLP0014I            83         OPT 403920.62       22 0.044
NLP0014I            84         OPT 403920.24       23 0.048
NLP0014I            85         OPT 403909.61       20 0.044
NLP0014I            86         OPT 403909.61       23 0.052
NLP0014I            87         OPT 403930.27       23 0.048
Cbc0010I After 0 nodes, 1 on tree, 1e+50 best solution, best possible -1.7976931e+308 (4.78 seconds)
NLP0014I            88         OPT 423489.78       24 0.048
NLP0014I            89         OPT 423491.38       23 0.044
NLP0014I            90         OPT 423503.57       23 0.052
NLP0014I            91         OPT 464236.4       30 0.056
NLP0014I            92         OPT 464243.84       30 0.064
NLP0014I            93         OPT 464244.6       25 0.052
NLP0014I            94         OPT 464244.6       27 0.06
NLP0014I            95         OPT 464243.84       24 0.052
NLP0014I            96         OPT 464240.63       32 0.06
NLP0014I            97         OPT 464288.47       24 0.052
NLP0014I            98         OPT 464236.62       27 0.052
NLP0014I            99         OPT 464288.45       25 0.056
NLP0014I           100         OPT 464274.01       23 0.048
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           101         OPT 464357.6       26 0.048
NLP0014I           102         OPT 464288.45       30 0.06
NLP0014I           103         OPT 464236.62       24 0.052
NLP0014I           104         OPT 443688.77       27 0.06
NLP0014I           105         OPT 486459.58       28 0.06
NLP0014I           106         OPT 486461.2       26 0.056
NLP0014I           107         OPT 486471.67       29 0.048
NLP0014I           108         OPT 486471.11       26 0.048
NLP0014I           109         OPT 486582.72       27 0.06
NLP0014I           110         OPT 486459.68       25 0.044
NLP0014I           111         OPT 486538.54       26 0.06
NLP0014I           112         OPT 486582.73       30 0.064
NLP0014I           113         OPT 486471.11       28 0.06
NLP0014I           114         OPT 468102.56       28 0.056
NLP0014I           115         OPT 492901.26       27 0.06
NLP0014I           116         OPT 492915.21       26 0.056
NLP0014I           117         OPT 492901.42       28 0.056
NLP0014I           118         OPT 492901.42       26 0.056
NLP0014I           119         OPT 492915.21       27 0.06
NLP0014I           120         OPT 492759.75       26 0.056
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           121         OPT 518457.73       32 0.068
NLP0014I           122         OPT 518466.25       31 0.06
NLP0014I           123         OPT 518476.93       31 0.06
NLP0014I           124         OPT 518476.73       30 0.064
NLP0014I           125         OPT 518636.96       29 0.06
NLP0014I           126         OPT 518457.93       27 0.056
NLP0014I           127         OPT 518513.43       29 0.06
NLP0014I           128         OPT 517695.89       27 0.052
NLP0014I           129         OPT 544650.43       28 0.06
NLP0014I           130         OPT 542829.47       31 0.064
NLP0014I           131         OPT 570579.34       28 0.06
NLP0014I           132         OPT 546766.54       30 0.064
NLP0014I           133         OPT 624968.07       32 0.068
NLP0014I           134         OPT 550792.85       35 0.072
NLP0014I           135         OPT 626501.2       37 0.072
NLP0014I           136         OPT 626502.65       35 0.076
NLP0014I           137         OPT 653758.13       28 0.06
NLP0014I           138         OPT 626529.82       30 0.06
NLP0014I           139         OPT 626502.65       30 0.064
NLP0014I           140         OPT 626502.73       45 0.088
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           141         OPT 626508.5       37 0.072
NLP0014I           142         OPT 575126.71       28 0.06
NLP0014I           143         OPT 598733.58       28 0.06
NLP0014I           144         OPT 598736.01       28 0.048
NLP0014I           145         OPT 598737.88       27 0.056
NLP0014I           146         OPT 599692.85       31 0.064
NLP0014I           147         OPT 624153.66       30 0.048
NLP0014I           148         OPT 624178.33       30 0.064
NLP0014I           149         OPT 624157.49       30 0.064
NLP0014I           150         OPT 624157.48       30 0.064
NLP0014I           151         OPT 624295.18       37 0.08
NLP0014I           152         OPT 599732.58       28 0.056
NLP0014I           153         OPT 599747.65       41 0.08
NLP0014I           154         OPT 599756.23       40 0.08
NLP0014I           155         OPT 599965.24       28 0.06
NLP0014I           156         OPT 599749.66       47 0.092
NLP0014I           157         OPT 599791.01       26 0.052
NLP0014I           158         OPT 599732.58       29 0.06
NLP0014I           159         OPT 599816.16       31 0.064
NLP0014I           160         OPT 599732.61       28 0.064
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           161         OPT 599894.98       27 0.056
NLP0014I           162         OPT 599894.98       28 0.056
NLP0014I           163         OPT 599933.28       34 0.068
NLP0014I           164         OPT 599895.12       27 0.056
NLP0014I           165         OPT 599906.95       27 0.06
NLP0014I           166         OPT 599920       39 0.084
NLP0014I           167         OPT 599895.76       35 0.072
NLP0014I           168         OPT 599895.76       27 0.06
NLP0014I           169         OPT 599920       34 0.072
NLP0014I           170         OPT 599737.69       29 0.064
NLP0014I           171         OPT 599882.8       30 0.064
NLP0014I           172         OPT 599806.84       29 0.048
NLP0014I           173         OPT 599821.87       29 0.056
NLP0014I           174         OPT 599818.79       29 0.064
NLP0014I           175         OPT 599929.17       29 0.06
NLP0014I           176         OPT 599816.44       29 0.056
NLP0014I           177         OPT 599738.39       39 0.072
NLP0014I           178         OPT 599740.06       28 0.064
NLP0014I           179         OPT 599906.81       30 0.056
NLP0014I           180         OPT 599740.06       28 0.06
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           181         OPT 599742.23       28 0.06
NLP0014I           182         OPT 599957.42       36 0.072
NLP0014I           183         OPT 599906.81       30 0.064
NLP0014I           184         OPT 599742.23       28 0.06
NLP0014I           185         OPT 599745.05       31 0.064
NLP0014I           186         OPT 599960.18       31 0.068
NLP0014I           187         OPT 599957.42       36 0.076
NLP0014I           188         OPT 599957.42       36 0.076
NLP0014I           189         OPT 599970.63       29 0.06
NLP0014I           190         OPT 599745.05       31 0.064
NLP0014I           191         OPT 599745.61       28 0.056
NLP0014I           192         OPT 599846.71       31 0.064
NLP0014I           193         OPT 599960.18       31 0.06
NLP0014I           194         OPT 599745.61       28 0.06
NLP0014I           195         OPT 599748       29 0.064
NLP0014I           196         OPT 600081.94       26 0.056
NLP0014I           197         OPT 599846.71       31 0.068
NLP0014I           198         OPT 599748       29 0.052
NLP0014I           199         OPT 599748       27 0.06
NLP0014I           200         OPT 599947.23       39 0.08
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           201         OPT 599748.21       28 0.056
NLP0014I           202         OPT 599978.16       29 0.06
NLP0014I           203         OPT 599776.09       31 0.064
NLP0014I           204         OPT 599748       27 0.056
NLP0014I           205         OPT 600081.94       26 0.056
NLP0014I           206         OPT 600081.94       26 0.056
NLP0014I           207         OPT 600101.19       31 0.068
NLP0014I           208         OPT 599748.21       28 0.06
NLP0014I           209         OPT 599978.16       29 0.052
NLP0014I           210         OPT 599754.01       31 0.06
NLP0014I           211         OPT 599754.7       32 0.068
NLP0014I           212         OPT 600096.96       30 0.06
NLP0014I           213         OPT 599947.23       31 0.064
NLP0014I           214         OPT 599754.7       32 0.068
NLP0014I           215         OPT 599754.72       29 0.056
NLP0014I           216         OPT 600082.35       28 0.056
NLP0014I           217         OPT 600096.96       30 0.064
NLP0014I           218         OPT 599754.72       29 0.06
NLP0014I           219         OPT 600082.35       28 0.056
NLP0014I           220         OPT 599756.53       30 0.064
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           221         OPT 599756.55       29 0.06
NLP0014I           222         OPT 600192.89       31 0.064
NLP0014I           223         OPT 599756.61       30 0.064
NLP0014I           224         OPT 603792.29       31 0.06
NLP0014I           225         OPT 599895.31       39 0.076
NLP0014I           226         OPT 599756.61       30 0.064
NLP0014I           227         OPT 603792.29       31 0.06
NLP0014I           228         OPT 599757.13       30 0.064
NLP0014I           229         OPT 599757.74       29 0.064
NLP0014I           230         OPT 600100.59       33 0.068
NLP0014I           231         OPT 600192.89       31 0.06
NLP0014I           232         OPT 599757.74       29 0.064
NLP0014I           233         OPT 599757.74       29 0.06
NLP0014I           234         OPT 602011.33       31 0.064
NLP0014I           235         OPT 599757.82       30 0.06
NLP0014I           236         OPT 599902.99       26 0.052
NLP0014I           237         OPT 600100.59       33 0.068
NLP0014I           238         OPT 599757.74       29 0.06
NLP0014I           239         OPT 602011.33       31 0.064
NLP0014I           240         OPT 599758.54       29 0.06
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           241         OPT 599759.53       28 0.06
NLP0014I           242         OPT 605232.5       31 0.064
NLP0014I           243         OPT 599902.99       28 0.06
NLP0014I           244         OPT 599759.53       28 0.052
NLP0014I           245         OPT 599760.15       28 0.052
NLP0014I           246         OPT 600025.06       30 0.06
NLP0014I           247         OPT 605232.5       31 0.068
NLP0014I           248         OPT 599760.15       28 0.06
NLP0014I           249         OPT 599760.56       26 0.056
NLP0014I           250         OPT 612194.01       28 0.056
NLP0014I           251         OPT 600025.06       30 0.052
NLP0014I           252         OPT 599760.56       26 0.048
NLP0014I           253         OPT 599762.55       29 0.06
NLP0014I           254         OPT 600768.12       30 0.064
NLP0014I           255         OPT 612194.01       28 0.06
NLP0014I           256         OPT 599762.55       29 0.06
NLP0014I           257         OPT 599769.77       28 0.06
NLP0014I           258         OPT 600103.25       28 0.056
NLP0014I           259         OPT 600768.12       30 0.064
NLP0014I           260         OPT 599769.77       28 0.06
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           261         OPT 599770.76       28 0.052
NLP0014I           262         OPT 600147.59       29 0.06
NLP0014I           263         OPT 600103.25       28 0.06
NLP0014I           264         OPT 599770.76       28 0.052
NLP0014I           265         OPT 599770.76       28 0.06
NLP0014I           266         OPT 599968.7       32 0.064
NLP0014I           267         OPT 599770.95       26 0.052
NLP0014I           268         OPT 600391.98       39 0.072
NLP0014I           269         OPT 600147.59       29 0.06
NLP0014I           270         OPT 599770.95       26 0.052
NLP0014I           271         OPT 600391.98       39 0.076
NLP0014I           272         OPT 600394.61       31 0.056
NLP0014I           273         OPT 600529.03       43 0.088
NLP0014I           274         OPT 600527.39       32 0.068
NLP0014I           275         OPT 600602.27       31 0.06
NLP0014I           276         OPT 599772.61       31 0.064
NLP0014I           277         OPT 599773.41       28 0.056
NLP0014I           278         OPT 600224.29       30 0.056
NLP0014I           279         OPT 599968.7       28 0.052
NLP0014I           280         OPT 599773.41       28 0.06
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           281         OPT 599785.62       27 0.056
NLP0014I           282         OPT 600134.22       32 0.068
NLP0014I           283         OPT 600224.29       30 0.064
NLP0014I           284         OPT 599785.62       27 0.056
NLP0014I           285         OPT 599789.08       27 0.056
NLP0014I           286         OPT 600530.26       43 0.084
NLP0014I           287         OPT 600134.22       32 0.064
NLP0014I           288         OPT 599789.08       27 0.06
NLP0014I           289         OPT 599796.56       32 0.06
NLP0014I           290         OPT 600244.77       30 0.064
NLP0014I           291         OPT 600530.26       43 0.084
NLP0014I           292         OPT 599796.56       32 0.064
NLP0014I           293         OPT 599889.2       31 0.064
NLP0014I           294         OPT 600091.85       39 0.076
NLP0014I           295         OPT 600244.77       30 0.056
NLP0014I           296         OPT 599889.2       31 0.064
NLP0014I           297         OPT 600091.85       39 0.076
NLP0014I           298         OPT 599893.2       28 0.056
NLP0014I           299         OPT 599917.21       29 0.056
NLP0014I           300         OPT 599895.46       29 0.056
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           301         OPT 599899.41       27 0.056
NLP0014I           302         OPT 599949.1       28 0.06
NLP0014I           303         OPT 599913.39       27 0.056
NLP0014I           304         OPT 599917.21       29 0.052
NLP0014I           305         OPT 599942.34       28 0.06
NLP0014I           306         OPT 599899.41       27 0.052
NLP0014I           307         OPT 599900.16       28 0.056
NLP0014I           308         OPT 599929.9       30 0.06
NLP0014I           309         OPT 599949.1       28 0.056
NLP0014I           310         OPT 599949.1       27 0.052
NLP0014I           311         OPT 599998.89       26 0.052
NLP0014I           312         OPT 599949.1       27 0.056
NLP0014I           313         OPT 599988.04       25 0.052
NLP0014I           314         OPT 599900.16       28 0.06
NLP0014I           315         OPT 599902.3       27 0.056
NLP0014I           316         OPT 599946.51       27 0.056
NLP0014I           317         OPT 599929.9       30 0.064
NLP0014I           318         OPT 599910.86       30 0.06
NLP0014I           319         OPT 599902.3       27 0.052
NLP0014I           320         OPT 599902.3       28 0.052
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           321         OPT 599941.77       27 0.056
NLP0014I           322         OPT 599902.47       27 0.06
NLP0014I           323         OPT 599957.85       27 0.056
NLP0014I           324         OPT 599902.47       27 0.056
NLP0014I           325         OPT 599957.85       27 0.052
NLP0014I           326         OPT 599908.19       27 0.048
NLP0014I           327         OPT 599913.98       27 0.048
NLP0014I           328         OPT 599983.07       26 0.056
NLP0014I           329         OPT 599941.77       29 0.056
Cbc0010I After 100 nodes, 50 on tree, 1e+50 best solution, best possible 464236.4 (19.52 seconds)
NLP0014I           330         OPT 599913.98       27 0.056
NLP0014I           331         OPT 599923.62       28 0.06
NLP0014I           332         OPT 600085.9       27 0.052
NLP0014I           333         OPT 599983.07       26 0.052
NLP0014I           334         OPT 599923.62       28 0.06
NLP0014I           335         OPT 600302.57       27 0.056
NLP0014I           336         OPT 600026.01       27 0.056
NLP0014I           337         OPT 600085.9       27 0.056
NLP0014I           338         OPT 600085.95       28 0.06
NLP0014I           339         OPT 600244.38       26 0.048
NLP0014I           340         OPT 600026.01       27 0.052
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           341         OPT 600302.57       27 0.056
NLP0014I           342         OPT 600028.28       26 0.056
NLP0014I           343         OPT 600028.28       27 0.056
NLP0014I           344         OPT 601619.8       28 0.056
NLP0014I           345         OPT 600028.34       27 0.052
NLP0014I           346         OPT 600288.49       26 0.056
NLP0014I           347         OPT 611738.61       28 0.06
NLP0014I           348         OPT 600028.28       27 0.048
NLP0014I           349         OPT 601619.8       28 0.056
NLP0014I           350         OPT 600028.81       27 0.056
NLP0014I           351         OPT 600028.81       27 0.052
NLP0014I           352         OPT 600601.03       27 0.052
NLP0014I           353         OPT 600028.88       27 0.052
NLP0014I           354         OPT 611246.42       27 0.052
NLP0014I           355         OPT 600288.49       29 0.06
NLP0014I           356         OPT 600028.88       27 0.048
NLP0014I           357         OPT 611246.42       27 0.052
NLP0014I           358         OPT 600029.6       27 0.052
NLP0014I           359         OPT 600029.6       27 0.056
NLP0014I           360         OPT 607178.37       26 0.052
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           361         OPT 600029.64       27 0.056
NLP0014I           362         OPT 609495.53       26 0.056
NLP0014I           363         OPT 600601.03       27 0.056
NLP0014I           364         OPT 600029.64       27 0.048
NLP0014I           365         OPT 609495.53       26 0.052
NLP0014I           366         OPT 600037.15       26 0.056
NLP0014I           367         OPT 600099.4       29 0.06
NLP0014I           368         OPT 604698.17       29 0.056
NLP0014I           369         OPT 607178.37       26 0.048
NLP0014I           370         OPT 600099.4       29 0.056
NLP0014I           371         OPT 604698.17       29 0.06
NLP0014I           372         OPT 609743.34       47 0.084
NLP0014I           373         OPT 600168.75       29 0.052
NLP0014I           374         OPT 604752.84       31 0.06
NLP0014I           375         OPT 603483.77       29 0.06
NLP0014I           376         OPT 603486.8       28 0.056
NLP0014I           377         OPT 603497.81       27 0.056
NLP0014I           378         OPT 608905.75       30 0.064
NLP0014I           379         OPT 608844.39       30 0.052
NLP0014I           380         OPT 603497.81       27 0.056
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           381         OPT 603501.4       26 0.052
NLP0014I           382         OPT 609219.45       30 0.06
NLP0014I           383         OPT 608905.75       30 0.06
NLP0014I           384         OPT 603501.4       26 0.052
NLP0014I           385         OPT 609219.45       30 0.06
NLP0014I           386         OPT 603504.51       29 0.056
NLP0014I           387         OPT 603521.67       24 0.048
NLP0014I           388         OPT 603504.51       28 0.044
NLP0014I           389         OPT 603505.54       27 0.052
NLP0014I           390         OPT 603504.51       26 0.056
NLP0014I           391         OPT 603510.53       28 0.056
NLP0014I           392         OPT 603515.06       27 0.052
NLP0014I           393         OPT 603524.17       28 0.052
NLP0014I           394         OPT 603613.51       28 0.056
NLP0014I           395         OPT 603519.6       28 0.056
NLP0014I           396         OPT 603524.17       28 0.056
NLP0014I           397         OPT 604416.62       27 0.056
NLP0014I           398         OPT 603656.82       31 0.064
NLP0014I           399         OPT 603613.51       28 0.056
NLP0014I           400         OPT 603656.82       31 0.056
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           401         OPT 604416.62       27 0.056
NLP0014I           402         OPT 604428.58       27 0.056
NLP0014I           403         OPT 612686.24       28 0.06
NLP0014I           404         OPT 608451.95       28 0.056
NLP0014I           405         OPT 608451.95       30 0.06
NLP0014I           406         OPT 617692.84       27 0.052
NLP0014I           407         OPT 608452.36       28 0.052
NLP0014I           408         OPT 613245.97       27 0.052
NLP0014I           409         OPT 603696.07       28 0.044
NLP0014I           410         OPT 603698.21       31 0.06
NLP0014I           411         OPT 603740.6       32 0.06
NLP0014I           412         OPT 603740.6       29 0.056
NLP0014I           413         OPT 603698.21       29 0.06
NLP0014I           414         OPT 603698.21       29 0.052
NLP0014I           415         OPT 603717.83       31 0.06
NLP0014I           416         OPT 603771.87       30 0.06
NLP0014I           417         OPT 603740.6       29 0.056
NLP0014I           418         OPT 603717.83       31 0.06
NLP0014I           419         OPT 603771.87       30 0.06
NLP0014I           420         OPT 603727.99       26 0.056
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           421         OPT 603727.99       27 0.048
NLP0014I           422         OPT 603768.02       28 0.056
NLP0014I           423         OPT 622836.73       27 0.052
NLP0014I           424         OPT 603727.99       28 0.06
NLP0014I           425         OPT 611688.17       27 0.052
NLP0014I           426         OPT 603728.35       26 0.052
NLP0014I           427         OPT 626933.04       31 0.056
NLP0014I           428         OPT 603728.35       26 0.052
NLP0014I           429         OPT 607194.91       25 0.048
NLP0014I           430         OPT 603823.42       24 0.048
NLP0014I           431         OPT 604415.36       25 0.048
NLP0014I           432         OPT 604479.66       25 0.048
NLP0014I           433         OPT 603768.02       25 0.048
NLP0014I           434         OPT 608776.2       25 0.048
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I             1         OPT 608776.25       17 0.024
Cbc0004I Integer solution of 608776.25 found after 4684 iterations and 161 nodes (25.38 seconds)
NLP0014I           435         OPT 486755.24       24 0.052
NLP0014I           436         OPT 538412.8       30 0.056
NLP0014I           437         OPT 512548.92       28 0.06
NLP0014I           438         OPT 544461.19       28 0.06
NLP0014I           439         OPT 538659.22       30 0.064
NLP0014I           440         OPT 572420.34       33 0.068
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           441         OPT 565005.2       30 0.06
NLP0014I           442         OPT 600067.92       33 0.068
NLP0014I           443         OPT 591629.87       32 0.056
NLP0014I           444         OPT 628479.78       33 0.072
NLP0014I           445         OPT 617568.99       31 0.064
NLP0014I           446         OPT 649451.35       36 0.072
NLP0014I           447         OPT 508488.16       25 0.052
NLP0014I           448         OPT 557689.16       31 0.064
NLP0014I           449         OPT 534726.06       28 0.056
NLP0014I           450         OPT 569299.33       27 0.06
NLP0014I           451         OPT 561193.88       29 0.06
NLP0014I           452         OPT 597173.13       35 0.072
NLP0014I           453         OPT 587792.47       38 0.072
NLP0014I           454         OPT 624438.7       33 0.068
NLP0014I           455         OPT 613873.15       33 0.064
NLP0014I           456         OPT 646615.97       36 0.072
NLP0014I           457         OPT 504334.61       31 0.06
NLP0014I           458         OPT 528997.6       30 0.064
NLP0014I           459         OPT 529024.65       63 0.16
NLP0014I           460         OPT 529005.46       33 0.068
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           461         OPT 528997.6       31 0.064
NLP0014I           462         OPT 529124.36       28 0.06
NLP0014I           463         OPT 530476.38       43 0.088
NLP0014I           464         OPT 564463.98       32 0.068
NLP0014I           465         OPT 556769.12       42 0.084
NLP0014I           466         OPT 591473.17       32 0.064
NLP0014I           467         OPT 583347.23       37 0.076
NLP0014I           468         OPT 619814.27       36 0.072
NLP0014I           469         OPT 609318.53       39 0.08
NLP0014I           470         OPT 641396.03       49 0.096
NLP0014I           471         OPT 529977.81       35 0.072
NLP0014I           472         OPT 555291.8       34 0.064
NLP0014I           473         OPT 556253.57       38 0.072
NLP0014I           474         OPT 590823.68       32 0.068
NLP0014I           475         OPT 582809.29       39 0.072
NLP0014I           476         OPT 619195.68       36 0.076
NLP0014I           477         OPT 608765.04       40 0.076
Cbc0010I After 200 nodes, 75 on tree, 608776.25 best solution, best possible 528997.6 (28.39 seconds)
NLP0014I           478         OPT 640731.52       35 0.068
NLP0014I           479         OPT 634938.65       37 0.072
NLP0014I           480         OPT 668255.52       37 0.076
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           481         OPT 556407.27       29 0.06
NLP0014I           482         OPT 599691.08       28 0.052
NLP0014I           483         OPT 583914.55       29 0.056
NLP0014I           484         OPT 627779.12       32 0.068
NLP0014I           485         OPT 611670.35       31 0.068
NLP0014I           486         OPT 657460.27       30 0.06
NLP0014I           487         OPT 565673.44       32 0.064
NLP0014I           488         OPT 607869.69       29 0.06
NLP0014I           489         OPT 593194.08       30 0.052
NLP0014I           490         OPT 637482.87       32 0.064
NLP0014I           491         OPT 620892.64       33 0.064
NLP0014I           492         OPT 666480.09       33 0.064
NLP0014I           493         OPT 571878.43       32 0.064
NLP0014I           494         OPT 615441.05       28 0.056
NLP0014I           495         OPT 599481.84       31 0.068
NLP0014I           496         OPT 644367       33 0.068
NLP0014I           497         OPT 626509.75       34 0.064
NLP0014I           498         OPT 666162.08       33 0.068
NLP0014I           499         OPT 556311.13       34 0.072
NLP0014I           500         OPT 582952.6       34 0.072
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           501         OPT 582811.13       34 0.068
NLP0014I           502         OPT 618727.75       35 0.072
NLP0014I           503         OPT 608785.93       40 0.08
NLP0014I           504         OPT 640880.01       39 0.076
NLP0014I           505         OPT 582768.32       34 0.068
NLP0014I           506         OPT 626314.76       32 0.064
NLP0014I           507         OPT 610494.18       28 0.056
NLP0014I           508         OPT 656091.89       29 0.06
NLP0014I           509         OPT 585231.92       33 0.064
NLP0014I           510         OPT 629551.66       34 0.068
NLP0014I           511         OPT 612960.5       33 0.068
NLP0014I           512         OPT 658789.31       41 0.084
NLP0014I           513         OPT 592043.93       34 0.068
NLP0014I           514         OPT 636612.56       28 0.056
NLP0014I           515         OPT 619855.43       37 0.076
NLP0014I           516         OPT 666342.52       36 0.072
NLP0014I           517         OPT 597045.28       32 0.068
NLP0014I           518         OPT 643167.71       33 0.068
NLP0014I           519         OPT 624885.65       35 0.068
NLP0014I           520         OPT 671608.45       33 0.068
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           521         OPT 582320.07       34 0.072
NLP0014I           522         OPT 609441.89       29 0.06
