Bonmin 1.8.2 using Cbc 2.9.8 and Ipopt 3.12.1
bonmin: bonmin.algorithm="B-BB"
bonmin.time_limit=3600.0
halt_on_ampl_error=yes
bonmin.allowable_fraction_gap=1.0e-5
bonmin.oa_log_level=1
bonmin.bb_log_level=1


******************************************************************************
This program contains Ipopt, a library for large-scale nonlinear optimization.
 Ipopt is released as open source code under the Eclipse Public License (EPL).
         For more information visit http://projects.coin-or.org/Ipopt
******************************************************************************

NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           159         OPT 453579.41       43 0.072
NLP0014I           160         OPT 453762.51       81 0.132
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           161         OPT 453606.37       75 0.112
NLP0014I           162         OPT 453579.41       43 0.068
NLP0014I           163         OPT 453762.51       81 0.128
NLP0014I           164         OPT 453582.35       38 0.06
NLP0014I           165         OPT 453710.06       62 0.104
NLP0014I           166         OPT 453582.54       77 0.112
NLP0014I           167         OPT 453582.55       87 0.12
NLP0014I           168         OPT 453723.48       69 0.096
NLP0014I           169         OPT 453648.44       81 0.132
NLP0014I           170         OPT 453582.55       87 0.116
NLP0014I           171         OPT 453642.69       64 0.088
NLP0014I           172         OPT 453583.11       37 0.06
NLP0014I           173         OPT 453583.11       38 0.056
NLP0014I           174         OPT 453643.39       78 0.108
NLP0014I           175         OPT 453723.48       69 0.112
NLP0014I           176         OPT 453583.11       38 0.056
NLP0014I           177         OPT 453587.09      120 0.188
NLP0014I           178         OPT 453856.13       51 0.08
NLP0014I           179         OPT 453643.39       78 0.116
NLP0014I           180         OPT 453587.09      120 0.184
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           181         OPT 453587.23       45 0.08
NLP0014I           182         OPT 453939.7       78 0.116
NLP0014I           183         OPT 453856.13       51 0.08
NLP0014I           184         OPT 453587.23       45 0.076
NLP0014I           185         OPT 453785.59       53 0.088
NLP0014I           186         OPT 453587.23       37 0.064
NLP0014I           187         OPT 453587.23       63 0.096
NLP0014I           188         OPT 453820.19       72 0.108
NLP0014I           189         OPT 453587.53       45 0.072
NLP0014I           190         OPT 453743.66       36 0.056
NLP0014I           191         OPT 453939.7       78 0.116
NLP0014I           192         OPT 453587.23       63 0.104
NLP0014I           193         OPT 453820.19       72 0.112
NLP0014I           194         OPT 453588.15       41 0.072
NLP0014I           195         OPT 453590.9       35 0.056
NLP0014I           196         OPT 453815.12       46 0.072
NLP0014I           197         OPT 453743.66       45 0.076
NLP0014I           198         OPT 453590.9       35 0.056
NLP0014I           199         OPT 453590.9       56 0.084
NLP0014I           200         OPT 453718.5       40 0.068
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           201         OPT 453591.09       41 0.068
NLP0014I           202         OPT 453882.63       42 0.068
NLP0014I           203         OPT 453815.12       46 0.072
NLP0014I           204         OPT 453591.09       41 0.064
NLP0014I           205         OPT 453882.63       42 0.068
NLP0014I           206         OPT 453592.9       34 0.056
NLP0014I           207         OPT 453593.49       41 0.068
NLP0014I           208         OPT 453709.97       63 0.096
NLP0014I           209         OPT 453718.5       47 0.072
NLP0014I           210         OPT 453593.49       41 0.056
NLP0014I           211         OPT 453595.96       70 0.096
NLP0014I           212         OPT 453966.59       38 0.06
NLP0014I           213         OPT 453709.97       63 0.092
NLP0014I           214         OPT 453595.96       70 0.1
NLP0014I           215         OPT 453596.87       50 0.068
NLP0014I           216         OPT 453930.49       79 0.112
NLP0014I           217         OPT 453966.59       38 0.06
NLP0014I           218         OPT 453596.87       50 0.076
NLP0014I           219         OPT 453601.32       33 0.044
NLP0014I           220         OPT 453757.17       36 0.064
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           221         OPT 453930.49       79 0.104
NLP0014I           222         OPT 453601.32       33 0.048
NLP0014I           223         OPT 453602.08       82 0.116
NLP0014I           224         OPT 453892.58       72 0.124
NLP0014I           225         OPT 453757.17       36 0.06
NLP0014I           226         OPT 453607.24       57 0.08
NLP0014I           227         OPT 453602.08       39 0.048
NLP0014I           228         OPT 453640.71       40 0.068
NLP0014I           229         OPT 454097.63       70 0.112
NLP0014I           230         OPT 453640.71       40 0.068
NLP0014I           231         OPT 454097.63       70 0.116
NLP0014I           232         OPT 453640.71       39 0.06
NLP0014I           233         OPT 453647.15       88 0.148
NLP0014I           234         OPT 453641.47       46 0.068
NLP0014I           235         OPT 453642.41       58 0.08
NLP0014I           236         OPT 453730.11       44 0.064
NLP0014I           237         OPT 453645.17       38 0.052
NLP0014I           238         OPT 453642.41       58 0.088
NLP0014I           239         OPT 453642.41       69 0.096
NLP0014I           240         OPT 453810.19       45 0.06
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           241         OPT 453642.55       77 0.108
NLP0014I           242         OPT 453791.39       45 0.064
NLP0014I           243         OPT 453730.11       44 0.06
NLP0014I           244         OPT 453642.41       69 0.104
NLP0014I           245         OPT 453810.19       45 0.072
NLP0014I           246         OPT 453643.65       42 0.064
NLP0014I           247         OPT 453644.24       64 0.092
NLP0014I           248         OPT 453877.38       40 0.06
NLP0014I           249         OPT 453791.39       37 0.06
NLP0014I           250         OPT 453644.24       64 0.1
NLP0014I           251         OPT 453644.58       51 0.08
NLP0014I           252         OPT 453822.96       38 0.056
NLP0014I           253         OPT 453877.38       40 0.064
NLP0014I           254         OPT 453644.58       51 0.068
NLP0014I           255         OPT 453649.59       61 0.096
NLP0014I           256         OPT 453742.71       58 0.08
NLP0014I           257         OPT 453822.96       38 0.052
NLP0014I           258         OPT 453649.59       61 0.092
NLP0014I           259         OPT 453742.71       58 0.08
NLP0014I           260         OPT 453649.59       51 0.076
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           261         OPT 453652.5       85 0.132
NLP0014I           262         OPT 453649.59       68 0.1
NLP0014I           263         OPT 453651.24       46 0.076
NLP0014I           264         OPT 453650.43       39 0.06
NLP0014I           265         OPT 455715.44       37 0.048
NLP0014I           266         OPT 454373.57       38 0.052
NLP0014I           267         OPT 453657.28       36 0.056
NLP0014I           268         OPT 464082.78       56 0.08
NLP0014I           269         OPT 454512.53       37 0.052
NLP0014I           270         OPT 454514.1       40 0.056
NLP0014I           271         OPT 465972.66       37 0.052
NLP0014I           272         OPT 454514.39       37 0.052
NLP0014I           273         OPT 459807.5       48 0.068
NLP0014I           274         OPT 454514.62       37 0.06
NLP0014I           275         OPT 480239.58       38 0.048
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I             1         OPT 480239.57       15 0.024
Cbc0004I Integer solution of 480239.57 found after 5096 iterations and 92 nodes (23.12 seconds)
NLP0014I           276         OPT 168735.09       43 0.072
NLP0014I           277         OPT 168734.83       34 0.056
NLP0014I           278         OPT 220391.52       40 0.056
NLP0014I           279         OPT 220452.6       40 0.06
NLP0014I           280         OPT 311924.59       37 0.052
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           281         OPT 311755.99      167 0.268
NLP0014I           282         OPT 365568.37       51 0.076
NLP0014I           283         OPT 423014.68       64 0.088
Cbc0010I After 100 nodes, 47 on tree, 480239.57 best solution, best possible 168735.09 (23.85 seconds)
NLP0014I           284         OPT 365568.7       92 0.176
NLP0014I           285         OPT 365571.34       48 0.076
NLP0014I           286         OPT 365572.09       64 0.124
NLP0014I           287         OPT 365612.41       41 0.056
NLP0014I           288         OPT 365572.16       86 0.152
NLP0014I           289         OPT 365572.61       69 0.108
NLP0014I           290         OPT 365572.29       54 0.072
NLP0014I           291         OPT 365579.7       46 0.068
NLP0014I           292         OPT 365574.27       45 0.064
NLP0014I           293         OPT 365603.36       35 0.044
NLP0014I           294         OPT 365574.92       63 0.104
NLP0014I           295         OPT 365673.45       93 0.152
NLP0014I           296         OPT 365575.04      160 0.244
NLP0014I           297         OPT 365663.3       73 0.108
NLP0014I           298         OPT 365576.12       75 0.124
NLP0014I           299         OPT 365717.46       61 0.104
NLP0014I           300         OPT 365577.94       69 0.108
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           301         OPT 365811.45       70 0.108
NLP0014I           302         OPT 365578.05       46 0.064
NLP0014I           303         OPT 365882.83       83 0.124
NLP0014I           304         OPT 365579.14       86 0.108
NLP0014I           305         OPT 365596.27       81 0.128
NLP0014I           306         OPT 365582.44      106 0.148
NLP0014I           307         OPT 365600.61      129 0.216
NLP0014I           308         OPT 365601.7       56 0.076
NLP0014I           309         OPT 365630.65       90 0.124
NLP0014I           310         OPT 365594.88       46 0.06
NLP0014I           311         OPT 365611.6       43 0.072
NLP0014I           312         OPT 365598.71       41 0.048
NLP0014I           313         OPT 365669.6      108 0.152
NLP0014I           314         OPT 365598.82       77 0.108
NLP0014I           315         OPT 365970.88       44 0.064
NLP0014I           316         OPT 365811.68       74 0.124
NLP0014I           317         OPT 365598.9       89 0.144
NLP0014I           318         OPT 365598.9       32 0.052
NLP0014I           319         OPT 365610.35       34 0.052
NLP0014I           320         OPT 365599.09       29 0.044
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           321         OPT 365612.76       37 0.056
NLP0014I           322         OPT 365599.09       47 0.064
NLP0014I           323         OPT 365613.62       35 0.06
NLP0014I           324         OPT 365599.71       89 0.132
NLP0014I           325         OPT 365674.59       71 0.1
NLP0014I           326         OPT 365613.84       29 0.048
NLP0014I           327         OPT 365603.44       81 0.12
NLP0014I           328         OPT 365627.06       29 0.044
NLP0014I           329         OPT 365604.41       75 0.12
NLP0014I           330         OPT 365608.09       69 0.108
NLP0014I           331         OPT 365658.35       31 0.052
NLP0014I           332         OPT 365608.09       69 0.112
NLP0014I           333         OPT 365616.69       60 0.096
NLP0014I           334         OPT 365694.71       31 0.048
NLP0014I           335         OPT 365658.35       31 0.048
NLP0014I           336         OPT 365616.69       60 0.092
NLP0014I           337         OPT 365616.69       60 0.092
NLP0014I           338         OPT 365738.3       69 0.108
NLP0014I           339         OPT 365617.22       75 0.112
NLP0014I           340         OPT 365649.3       29 0.04
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           341         OPT 365694.71       31 0.048
NLP0014I           342         OPT 365616.69      109 0.164
NLP0014I           343         OPT 365738.3       76 0.112
NLP0014I           344         OPT 365627.72       87 0.152
NLP0014I           345         OPT 365631.02       63 0.096
NLP0014I           346         OPT 365797.27       36 0.06
NLP0014I           347         OPT 365649.3       62 0.088
NLP0014I           348         OPT 365631.02       63 0.096
NLP0014I           349         OPT 366037.81       87 0.128
NLP0014I           350         OPT 365834.49       38 0.06
NLP0014I           351         OPT 365797.27       36 0.06
NLP0014I           352         OPT 365834.49       38 0.056
NLP0014I           353         OPT 366037.81       87 0.128
NLP0014I           354         OPT 365868.65      136 0.204
NLP0014I           355         OPT 367168.43       41 0.068
NLP0014I           356         OPT 365888.39       60 0.1
NLP0014I           357         OPT 367379.36      107 0.148
NLP0014I           358         OPT 365959.4       56 0.092
NLP0014I           359         OPT 368543.88       32 0.052
NLP0014I           360         OPT 366335.1       63 0.104
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           361         OPT 365964.11       48 0.076
NLP0014I           362         OPT 366335.1       63 0.104
NLP0014I           363         OPT 368543.88       32 0.052
NLP0014I           364         OPT 366342.33       31 0.044
NLP0014I           365         OPT 371024.5       32 0.052
NLP0014I           366         OPT 366407.19       64 0.108
NLP0014I           367         OPT 367780.65      100 0.14
NLP0014I           368         OPT 366409.74       26 0.04
NLP0014I           369         OPT 367121.2       96 0.16
NLP0014I           370         OPT 368360.45       32 0.048
NLP0014I           371         OPT 366409.86       30 0.048
NLP0014I           372         OPT 367080.33       36 0.056
NLP0014I           373         OPT 366789.96       96 0.128
NLP0014I           374         OPT 366792.03       29 0.044
NLP0014I           375         OPT 378276.4       32 0.048
NLP0014I             2         OPT 378276.41       13 0.02
Cbc0004I Integer solution of 378276.41 found after 10353 iterations and 176 nodes (32.64 seconds)
NLP0014I           376         OPT 220319.32       44 0.072
NLP0014I           377         OPT 220380.26       64 0.12
NLP0014I           378         OPT 311807.14       48 0.068
NLP0014I           379         OPT 311638.6       61 0.1
NLP0014I           380         OPT 311638.6       38 0.06
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           381         OPT 311685.8       37 0.056
NLP0014I           382         OPT 311650.79       65 0.108
NLP0014I           383         OPT 311647.03       88 0.148
NLP0014I           384         OPT 311646.98       68 0.096
NLP0014I           385         OPT 311651.05       36 0.048
NLP0014I           386         OPT 311650.03       39 0.048
NLP0014I           387         OPT 311702.15       40 0.06
NLP0014I           388         OPT 311650.36       65 0.084
NLP0014I           389         OPT 311702.48      114 0.204
NLP0014I           390         OPT 311656.24       40 0.056
NLP0014I           391         OPT 311736.59       73 0.116
NLP0014I           392         OPT 311656.24      115 0.152
NLP0014I           393         OPT 311662.72       50 0.088
NLP0014I           394         OPT 311668.82       52 0.068
NLP0014I           395         OPT 311835.88       46 0.08
NLP0014I           396         OPT 311669.92      105 0.168
NLP0014I           397         OPT 311909.18       42 0.056
NLP0014I           398         OPT 311671.83       37 0.048
NLP0014I           399         OPT 311974.58       37 0.048
Cbc0010I After 200 nodes, 56 on tree, 378276.41 best solution, best possible 168748.71 (34.79 seconds)
NLP0014I           400         OPT 311831.15      113 0.168
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           401      INFEAS 2.1720906e-15      122 0.196
NLP0014I           402         OPT 311831.54       81 0.116
NLP0014I           403         OPT 314130.58       40 0.068
NLP0014I           404         OPT 311831.71      138 0.184
NLP0014I           405         OPT 311897.61       47 0.076
NLP0014I           406         OPT 311841.04       40 0.064
NLP0014I           407         OPT 311836.46      118 0.172
NLP0014I           408         OPT 311837.56       38 0.052
NLP0014I           409         OPT 314792.55       77 0.112
NLP0014I           410      INFEAS 3.5292949e-15      106 0.164
NLP0014I           411         OPT 311992.65       41 0.072
NLP0014I           412         OPT 311993.05       39 0.06
NLP0014I           413         OPT 311996.35       43 0.056
NLP0014I           414         OPT 312328.58      106 0.164
NLP0014I           415         OPT 312013.97       32 0.048
NLP0014I           416         OPT 312014.91       37 0.048
NLP0014I           417         OPT 313150.02       27 0.036
NLP0014I           418         OPT 312015.81      141 0.224
NLP0014I           419         OPT 312015.78      112 0.18
NLP0014I           420         OPT 312028.2       35 0.056
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           421         OPT 312047.5       55 0.1
NLP0014I           422         OPT 312035.52       32 0.048
NLP0014I           423         OPT 312053.71       41 0.068
NLP0014I           424         OPT 312058.1       51 0.088
NLP0014I           425         OPT 312062.87       51 0.092
NLP0014I           426         OPT 312058.11       51 0.088
NLP0014I           427         OPT 312092.03       38 0.064
NLP0014I           428         OPT 312072.65       52 0.092
NLP0014I           429         OPT 312073.68       62 0.108
NLP0014I           430         OPT 312104.73       46 0.072
NLP0014I           431         OPT 312072.71       46 0.08
NLP0014I           432         OPT 312100.88       75 0.116
NLP0014I           433         OPT 312132.13       39 0.064
NLP0014I           434         OPT 312073.68       62 0.108
NLP0014I           435         OPT 312079.38       53 0.092
NLP0014I           436         OPT 312073.77       54 0.092
NLP0014I           437         OPT 312104.73       46 0.08
NLP0014I           438         OPT 312073.76       59 0.088
NLP0014I           439         OPT 312101.08       55 0.096
NLP0014I           440         OPT 312073.77       40 0.068
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           441         OPT 312080.06       41 0.072
NLP0014I           442         OPT 312082.67       34 0.056
NLP0014I           443         OPT 312113.78       56 0.08
NLP0014I           444         OPT 312073.92       41 0.064
NLP0014I           445         OPT 312108.83       46 0.08
NLP0014I           446         OPT 312074.1       36 0.06
NLP0014I           447         OPT 312074.13       35 0.056
NLP0014I           448         OPT 312079.67       37 0.064
NLP0014I           449         OPT 312075.3       76 0.108
NLP0014I           450         OPT 312074.13       42 0.072
NLP0014I           451         OPT 312079.67       49 0.088
NLP0014I           452         OPT 312074.14       33 0.052
NLP0014I           453         OPT 312085.34       41 0.072
NLP0014I           454         OPT 312077.08       35 0.06
NLP0014I           455         OPT 312086.42       31 0.044
NLP0014I           456         OPT 312077.19       42 0.064
NLP0014I           457         OPT 312263.91       34 0.06
NLP0014I           458         OPT 312077.52       30 0.048
NLP0014I             3         OPT 312077.53       13 0.02
Cbc0004I Integer solution of 312077.53 found after 14539 iterations and 249 nodes (40.04 seconds)
NLP0014I           459         OPT 197353.43       46 0.076
NLP0014I           460         OPT 185309.29       41 0.064
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           461         OPT 273511.83       46 0.08
NLP0014I           462         OPT 273347.13       55 0.092
NLP0014I           463         OPT 322351.58       43 0.076
NLP0014I           464         OPT 422808.95       52 0.08
NLP0014I           465         OPT 307110.13       67 0.12
NLP0014I           466         OPT 307334.43       70 0.116
NLP0014I           467         OPT 364481.55       48 0.076
NLP0014I           468         OPT 522263.51       43 0.052
NLP0014I           469         OPT 307417.79      233 0.472
NLP0014I           470         OPT 307735.62       86 0.176
NLP0014I           471         OPT 368319.03       83 0.156
NLP0014I           472         OPT 581251.33       45 0.072
NLP0014I           473         OPT 311930.22       79 0.14
NLP0014I           474         OPT 311761.62       77 0.132
NLP0014I           475         OPT 369867.98       42 0.06
NLP0014I           476         OPT 344394.71       65 0.108
NLP0014I           477         OPT 312047.73       47 0.076
NLP0014I           478         OPT 311879.08       57 0.104
NLP0014I           479         OPT 373156.35       70 0.104
NLP0014I           480         OPT 344547.15       46 0.072
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           481         OPT 384203.09       72 0.14
NLP0014I           482         OPT 401837.29       61 0.088
NLP0014I           483         OPT 322530.58       44 0.084
NLP0014I           484         OPT 429720.14       57 0.092
NLP0014I           485         OPT 367124.87       47 0.076
NLP0014I           486         OPT 572967.28       54 0.08
NLP0014I           487         OPT 385174.63       73 0.132
NLP0014I           488         OPT 769184.2       50 0.068
NLP0014I           489         OPT 311655.3       71 0.116
NLP0014I           490         OPT 311684.76       37 0.056
NLP0014I           491         OPT 311658.21       39 0.052
NLP0014I           492         OPT 311712.19      117 0.192
NLP0014I           493         OPT 311661.44       94 0.124
NLP0014I           494         OPT 311711.58       39 0.056
NLP0014I           495         OPT 311661.86       53 0.072
NLP0014I           496         OPT 311823.05       44 0.076
NLP0014I           497         OPT 311676.07      110 0.16
NLP0014I           498         OPT 311828.02       46 0.072
NLP0014I           499         OPT 311677.1      132 0.212
NLP0014I           500         OPT 311921.62       54 0.064
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           501      INFEAS 1.4376521e-15      121 0.18
NLP0014I           502         OPT 311683.59      102 0.148
NLP0014I           503         OPT 311683.68      133 0.208
NLP0014I           504         OPT 311684.43      130 0.2
NLP0014I           505         OPT 311685.49       54 0.088
NLP0014I           506         OPT 311994.24       42 0.068
NLP0014I           507         OPT 311717.33       69 0.116
NLP0014I           508         OPT 311846.79       48 0.076
NLP0014I           509         OPT 311717.33       64 0.112
Cbc0010I After 300 nodes, 31 on tree, 312077.53 best solution, best possible 311651.05 (45.79 seconds)
NLP0014I           510         OPT 311722       57 0.092
NLP0014I           511         OPT 311717.76       63 0.112
NLP0014I           512         OPT 311717.62       81 0.144
NLP0014I           513         OPT 311719       57 0.096
NLP0014I           514         OPT 311722.97       90 0.128
