Bonmin 1.8.2 using Cbc 2.9.8 and Ipopt 3.12.1
bonmin: bonmin.algorithm="B-BB"
bonmin.time_limit=3600.0
halt_on_ampl_error=yes
bonmin.allowable_fraction_gap=1.0e-5
bonmin.oa_log_level=1
bonmin.bb_log_level=1


******************************************************************************
This program contains Ipopt, a library for large-scale nonlinear optimization.
 Ipopt is released as open source code under the Eclipse Public License (EPL).
         For more information visit http://projects.coin-or.org/Ipopt
******************************************************************************

NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I            37         OPT 1149.9996       18 0.048
NLP0014I            38         OPT -2.2396543e-05       16 0.04
NLP0014I            39         OPT 2159.9996       16 0.04
NLP0014I            40         OPT -2.2397182e-05       16 0.044
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I            41         OPT 2159.9996       16 0.04
NLP0014I            42         OPT -2.2397923e-05       16 0.048
NLP0014I            43         OPT 3299.9995       16 0.044
NLP0014I            44         OPT -2.2397146e-05       16 0.04
NLP0014I            45         OPT 3299.9995       16 0.044
NLP0014I            46         OPT -2.2396997e-05       16 0.044
NLP0014I            47         OPT 2299.9996       19 0.052
NLP0014I            48         OPT -2.2397391e-05       16 0.044
NLP0014I            49         OPT 2299.9996       16 0.044
NLP0014I            50         OPT -2.2396824e-05       16 0.04
NLP0014I            51         OPT 1839.9993       16 0.044
NLP0014I            52         OPT -2.2396896e-05       16 0.044
NLP0014I            53         OPT 1839.9993       16 0.04
NLP0014I            54         OPT -2.2396819e-05       16 0.048
NLP0014I            55         OPT 3024.9991       18 0.048
NLP0014I            56         OPT -2.239683e-05       16 0.04
NLP0014I            57         OPT 3024.9991       19 0.048
NLP0014I            58         OPT -2.2396874e-05       16 0.044
NLP0014I            59         OPT 1919.9992       16 0.04
NLP0014I            60         OPT -2.2396921e-05       16 0.04
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I            61         OPT 1919.9992       16 0.044
NLP0014I            62         OPT -2.2396961e-05       16 0.044
NLP0014I            63         OPT 1379.9992       16 0.044
NLP0014I            64         OPT -2.2396977e-05       16 0.048
NLP0014I            65         OPT 1379.9992       16 0.044
NLP0014I            66         OPT -2.2396865e-05       16 0.044
NLP0014I            67         OPT 2069.9993       16 0.044
NLP0014I            68         OPT -2.2396937e-05       16 0.048
NLP0014I            69         OPT 2069.9993       16 0.04
NLP0014I            70         OPT -2.2396912e-05       16 0.044
NLP0014I            71         OPT 2159.9992       16 0.044
NLP0014I            72         OPT -2.2396967e-05       16 0.044
NLP0014I            73         OPT 2159.9992       16 0.044
NLP0014I            74         OPT -2.2399089e-05       17 0.048
Cbc0010I After 0 nodes, 1 on tree, 1e+50 best solution, best possible -1.7976931e+308 (4.03 seconds)
NLP0014I            75         OPT -2.239889e-05       17 0.044
NLP0014I            76         OPT 3299.9995       15 0.044
NLP0014I            77         OPT -2.2398706e-05       16 0.044
NLP0014I            78         OPT 3299.9995       18 0.04
NLP0014I            79         OPT -2.2398576e-05       16 0.048
NLP0014I            80         OPT 2299.9996       15 0.04
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I            81         OPT -2.2397965e-05       16 0.048
NLP0014I            82         OPT 2159.9996       18 0.048
NLP0014I            83         OPT -2.2397692e-05       16 0.048
NLP0014I            84         OPT 2159.9992       17 0.048
NLP0014I            85         OPT -2.2397424e-05       16 0.048
NLP0014I            86         OPT 2299.9996       19 0.052
NLP0014I            87         OPT -2.2396696e-05       15 0.048
NLP0014I            88         OPT 2069.9993       17 0.048
NLP0014I            89         OPT 3024.9982       20 0.06
NLP0014I            90         OPT 3024.9991       14 0.04
NLP0014I            91         OPT 3024.9982       20 0.06
NLP0014I            92         OPT 5184.9978       18 0.044
NLP0014I            93         OPT 3024.9982       20 0.056
NLP0014I            94         OPT 3834.9979       23 0.06
NLP0014I            95         OPT 3024.9982       20 0.056
NLP0014I            96         OPT 3924.9979       24 0.068
NLP0014I            97         OPT 3024.9982       20 0.052
NLP0014I            98         OPT 3564.9979       20 0.052
NLP0014I            99         OPT 3024.9982       22 0.06
NLP0014I           100         OPT 5934.9969       20 0.052
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           101         OPT 3024.9982       23 0.068
NLP0014I           102         OPT 6204.9967       24 0.072
NLP0014I           103         OPT 4864.9974       24 0.064
NLP0014I           104         OPT 4864.9978       20 0.052
NLP0014I           105         OPT 4864.9974       24 0.064
NLP0014I           106         OPT 5974.9966       22 0.056
NLP0014I           107         OPT 5704.997       24 0.068
NLP0014I           108         OPT 6544.997       25 0.068
NLP0014I           109         OPT 6624.9961       25 0.06
NLP0014I           110         OPT 7024.9965       24 0.06
NLP0014I           111         OPT 6624.9961       26 0.064
NLP0014I           112         OPT 6624.9961       76 0.268
NLP0014I           113         OPT 6624.9961       26 0.068
NLP0014I           114         OPT 6624.9961       29 0.084
NLP0014I           115      INFEAS 0.20409791       81 0.264
NLP0014I           116         OPT 32402.915       28 0.08
NLP0014I           117      INFEAS 0.0020132506      161 0.504
NLP0014I           118         OPT 55587.389       28 0.08
NLP0014I           119         OPT 55587.389       25 0.072
NLP0014I           120      INFEAS 0.35917784       78 0.236
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           121      INFEAS 0.64041281      117 0.384
NLP0014I           122         OPT 61511.706       47 0.144
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I             1         OPT 61511.721       14 0.036
Cbc0004I Integer solution of 61511.721 found after 1446 iterations and 48 nodes (8.27 seconds)
NLP0014I           123         OPT 5094.9975       18 0.048
NLP0014I           124         OPT 3924.9988       16 0.048
NLP0014I           125         OPT 3924.9988       16 0.052
NLP0014I           126         OPT 3924.9988       38 0.132
NLP0014I           127         OPT 6731.995       30 0.08
NLP0014I           128      INFEAS 0.030175109       58 0.188
NLP0014I           129         OPT 6731.995       26 0.072
NLP0014I           130         OPT 6731.995       36 0.112
NLP0014I           131         OPT 8831.9935       26 0.072
NLP0014I           132         OPT 6941.9949       70 0.236
NLP0014I           133         OPT 6941.9949       46 0.156
NLP0014I           134         OPT 7506.4938       30 0.088
NLP0014I           135         OPT 6941.9949       50 0.18
NLP0014I           136         OPT 8091.9945       46 0.152
NLP0014I           137      INFEAS 0.012293394     1159 3.316
NLP0014I           138         OPT 7948.3436       57 0.204
NLP0014I           139         OPT 10164.996       38 0.124
NLP0014I           140         OPT 10818.343       42 0.14
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           141         OPT 10164.996       38 0.124
NLP0014I           142      INFEAS 0.14814807       89 0.276
NLP0014I           143         OPT 10164.996       36 0.112
NLP0014I           144         OPT 10164.996       38 0.124
NLP0014I           145      INFEAS 0.0023519498      327 1.032
NLP0014I           146         OPT 10164.996       37 0.116
NLP0014I           147         OPT 23735.575       50 0.172
NLP0014I           148         OPT 48777.928       97 0.312
NLP0014I           149         OPT 23735.575       71 0.216
NLP0014I           150      INFEAS 0.0073125216      717 2
NLP0014I           151      INFEAS 0.0086138119      353 1.164
NLP0014I           152      INFEAS 0.3439667      407 1.34
NLP0014I           153         OPT 2159.9992       17 0.048
NLP0014I           154         OPT 4459.9988       16 0.048
NLP0014I           155         OPT 2159.9992       17 0.044
NLP0014I           156         OPT 2159.9992       40 0.132
NLP0014I           157      INFEAS 0.025727202       59 0.184
NLP0014I           158         OPT 3834.9988       42 0.132
NLP0014I           159         OPT 54921.08       81 0.256
NLP0014I           160      INFEAS 0.03017517       93 0.324
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           161         OPT 57097.971       53 0.176
NLP0014I           162         OPT 56966.253       77 0.26
NLP0014I           163         OPT 56966.253       81 0.248
NLP0014I           164         OPT 57566.253       74 0.24
NLP0014I           165         OPT 56966.253       60 0.196
NLP0014I           166      INFEAS 0.70580572       93 0.276
NLP0014I           167         OPT 56966.253       79 0.24
NLP0014I           168         OPT 73893.436       50 0.168
NLP0014I           169         OPT 56966.253       82 0.296
NLP0014I           170         OPT 56966.253       49 0.16
NLP0014I           171         OPT 56966.253       79 0.272
NLP0014I           172         OPT 61278.071      102 0.388
NLP0014I           173         OPT 56966.253       74 0.268
NLP0014I           174         OPT 56966.253       36 0.096
Cbc0010I After 100 nodes, 34 on tree, 61511.721 best solution, best possible 2159.9992 (25.12 seconds)
NLP0014I           175      INFEAS 0.15951476      125 0.404
NLP0014I           176         OPT 58286.253       68 0.212
NLP0014I           177         OPT 58286.253       95 0.352
NLP0014I           178         OPT 58286.253      106 0.356
NLP0014I           179         OPT 58286.253       91 0.292
NLP0014I           180      INFEAS 32.271198      117 0.372
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           181      INFEAS 0.75440026      134 0.412
NLP0014I           182         OPT 60377.972       63 0.212
NLP0014I           183         OPT 83151.33       50 0.156
NLP0014I           184         OPT 69449.759       54 0.164
NLP0014I           185         OPT 2159.9992       46 0.144
NLP0014I           186         OPT 5512.7165       47 0.164
NLP0014I           187         OPT 2159.9992       39 0.14
NLP0014I           188         OPT 22500.137       35 0.104
NLP0014I           189      INFEAS 0.0095372895       85 0.224
NLP0014I           190         OPT 3834.9988       28 0.088
NLP0014I           191         OPT 3834.9988       28 0.084
NLP0014I           192         OPT 5964.9981       28 0.08
NLP0014I           193         OPT 3834.9988       75 0.228
NLP0014I           194         OPT 57601.709      117 0.42
NLP0014I           195         OPT 27181.082       62 0.192
NLP0014I           196         OPT 3834.9988       50 0.192
NLP0014I           197         OPT 3834.9988       63 0.192
NLP0014I           198         OPT 4984.9984       29 0.088
NLP0014I           199         OPT 3834.9988       54 0.208
NLP0014I           200         OPT 5674.9984       55 0.22
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           201         OPT 3834.9988       49 0.184
NLP0014I           202         OPT 5484.998       22 0.06
NLP0014I           203         OPT 3858.1896       35 0.116
NLP0014I           204         OPT 46589.057       51 0.172
NLP0014I           205         OPT 3858.1896       44 0.148
NLP0014I           206      INFEAS 0.00032078672       97 0.288
NLP0014I           207      INFEAS 0.0019796398      118 0.364
NLP0014I           208      INFEAS 0.0005395083       94 0.32
NLP0014I           209         OPT 2159.9996       17 0.044
NLP0014I           210         OPT 4319.9988       17 0.044
NLP0014I           211         OPT 2159.9996       28 0.076
NLP0014I           212         OPT 2159.9996       31 0.088
NLP0014I           213         OPT 2159.9996       22 0.068
NLP0014I           214         OPT 6554.2212       31 0.084
NLP0014I           215         OPT 2159.9996       23 0.064
NLP0014I           216         OPT 23862.894       35 0.108
NLP0014I           217         OPT 2159.9996       46 0.168
NLP0014I           218         OPT 46212.345       87 0.312
NLP0014I           219         OPT 2159.9996       30 0.096
NLP0014I           220         OPT 3999.9988       33 0.104
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           221         OPT 5466.5338       47 0.152
NLP0014I           222      INFEAS 0.030174737       75 0.224
NLP0014I           223         OPT 11937.09       30 0.084
NLP0014I           224      INFEAS 0.0082989865       71 0.24
NLP0014I           225         OPT 11937.09       29 0.08
NLP0014I           226         OPT 13035.452       33 0.092
NLP0014I           227         OPT 11937.09       39 0.116
NLP0014I           228         OPT 14391.89       31 0.088
NLP0014I           229         OPT 11937.09       46 0.14
NLP0014I           230         OPT 12420.683       32 0.088
NLP0014I           231         OPT 13670.531       44 0.144
NLP0014I           232      INFEAS 0.0503649       65 0.212
NLP0014I           233         OPT 13670.531       44 0.14
NLP0014I           234      INFEAS 0.50791189       96 0.304
NLP0014I           235         OPT 13670.531       40 0.12
NLP0014I           236         OPT 15145.337       68 0.22
NLP0014I           237         OPT 13670.531       44 0.136
NLP0014I           238         OPT 14481.99       49 0.14
NLP0014I           239         OPT 13670.531       42 0.124
NLP0014I           240         OPT 13688.792       65 0.2
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           241      INFEAS 0.034027378      230 0.772
NLP0014I           242      INFEAS 0.037811189      177 0.6
NLP0014I           243         OPT 2159.9996       24 0.068
NLP0014I           244         OPT 63560.955       63 0.204
NLP0014I           245         OPT 2159.9996       34 0.112
NLP0014I           246         OPT 23477.825       57 0.196
NLP0014I           247         OPT 2159.9996       47 0.168
NLP0014I           248         OPT 9455.8274       27 0.084
NLP0014I           249         OPT 2159.9996       52 0.188
NLP0014I           250         OPT 47534.663       60 0.2
NLP0014I           251      INFEAS 0.0038879262      401 1.16
NLP0014I           252         OPT 6174.8967       47 0.148
NLP0014I           253         OPT 6174.8967       37 0.104
NLP0014I           254      INFEAS 0.00044803953      125 0.404
NLP0014I           255         OPT 6174.8967       37 0.108
NLP0014I           256         OPT 6174.8967       40 0.12
NLP0014I           257         OPT 6174.8967       37 0.116
NLP0014I           258         OPT 7107.6374       66 0.2
NLP0014I           259         OPT 6174.8967       41 0.12
NLP0014I           260         OPT 6174.8967       40 0.12
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           261      INFEAS 0.0041091132      123 0.376
NLP0014I           262      INFEAS 0.00049721412      162 0.516
NLP0014I           263         OPT 2299.9996       19 0.048
NLP0014I           264         OPT 4369.9989       16 0.044
NLP0014I           265         OPT 2299.9996       18 0.048
NLP0014I           266         OPT 2299.9996       33 0.14
NLP0014I           267         OPT 2299.9996       32 0.104
NLP0014I           268         OPT 5491.1502       30 0.092
NLP0014I           269         OPT 2299.9996       42 0.148
NLP0014I           270         OPT 54098.981       65 0.224
NLP0014I           271         OPT 13270.034       40 0.132
NLP0014I           272         OPT 2299.9996       45 0.16
NLP0014I           273      INFEAS 0.015450328      111 0.352
NLP0014I           274      INFEAS 0.17129329       53 0.176
Cbc0010I After 200 nodes, 63 on tree, 61511.721 best solution, best possible 2299.9996 (44.55 seconds)
NLP0014I           275         OPT 2299.9996       15 0.04
NLP0014I           276         OPT 2704.9995       20 0.06
NLP0014I           277         OPT 2299.9996       30 0.084
NLP0014I           278      INFEAS 0.00088527252      389 1.108
NLP0014I           279         OPT 2299.9996       31 0.1
NLP0014I           280         OPT 22934.606       21 0.064
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           281         OPT 2299.9996       41 0.16
NLP0014I           282         OPT 7039.9412       37 0.096
NLP0014I           283         OPT 2299.9996       52 0.216
NLP0014I           284         OPT 45284.057       55 0.228
NLP0014I           285         OPT 2299.9996       45 0.148
NLP0014I           286         OPT 12611.956       35 0.096
NLP0014I           287      INFEAS 0.015450338       70 0.228
NLP0014I           288      INFEAS 0.18440074       54 0.184
NLP0014I           289         OPT 2299.9996       18 0.048
NLP0014I           290         OPT 8197.2269       33 0.084
NLP0014I           291         OPT 10771.44       42 0.124
NLP0014I           292         OPT 2299.9996       25 0.068
NLP0014I           293      INFEAS 0.00065801011      356 1.052
NLP0014I           294         OPT 21285.137       35 0.124
NLP0014I           295         OPT 21285.137       27 0.092
NLP0014I           296         OPT 50251.972      110 0.38
NLP0014I           297         OPT 21285.137       47 0.144
NLP0014I           298         OPT 25404.62       30 0.08
NLP0014I           299         OPT 22302.838       65 0.212
NLP0014I           300      INFEAS 0.0032449353      184 0.544
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           301         OPT 22302.838       73 0.284
NLP0014I           302         OPT 29939.237       45 0.148
NLP0014I           303         OPT 22302.838       73 0.264
NLP0014I           304         OPT 22696.24       47 0.172
NLP0014I           305         OPT 22302.838       72 0.3
NLP0014I           306         OPT 23247.838       78 0.256
NLP0014I           307         OPT 22302.838       51 0.172
NLP0014I           308         OPT 22302.838       49 0.156
NLP0014I           309      INFEAS 0.026951821      215 0.596
NLP0014I           310         OPT 23718.153       61 0.188
NLP0014I           311         OPT 23718.153       42 0.128
NLP0014I           312         OPT 32974.827       44 0.136
NLP0014I           313         OPT 26642.157       66 0.2
NLP0014I           314         OPT 24495.222       33 0.1
NLP0014I           315      INFEAS 0.00289941      239 0.808
NLP0014I           316      INFEAS 10.987664      154 0.464
NLP0014I           317         OPT 2704.9995       38 0.128
NLP0014I           318      INFEAS 0.00088527252      364 1.012
NLP0014I           319         OPT 2704.9995       41 0.14
NLP0014I           320         OPT 23339.605       37 0.104
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           321         OPT 2704.9995       34 0.092
NLP0014I           322         OPT 45689.057       45 0.18
NLP0014I           323         OPT 2704.9995       42 0.136
NLP0014I           324         OPT 7824.0059       35 0.104
NLP0014I           325         OPT 2704.9995       53 0.232
NLP0014I           326         OPT 12611.956       32 0.092
NLP0014I           327      INFEAS 0.015450338      117 0.356
NLP0014I           328      INFEAS 0.18440074       57 0.188
NLP0014I           329         OPT 3024.9991       14 0.044
NLP0014I           330         OPT 5184.9987       16 0.04
NLP0014I           331         OPT 3024.9991       14 0.04
NLP0014I           332         OPT 3024.9991       22 0.06
NLP0014I           333      INFEAS 0.030175058       66 0.216
NLP0014I           334         OPT 45779.057       74 0.268
NLP0014I           335         OPT 45779.057       63 0.208
NLP0014I           336         OPT 55518.981       63 0.204
NLP0014I           337         OPT 45779.057       59 0.184
NLP0014I           338         OPT 55873.866       50 0.16
NLP0014I           339         OPT 46301.758       42 0.144
NLP0014I           340         OPT 49403.54       29 0.088
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           341         OPT 46301.758       26 0.076
NLP0014I           342      INFEAS 0.70580571      119 0.364
NLP0014I           343         OPT 46301.758       27 0.072
NLP0014I           344         OPT 57563.544       51 0.168
NLP0014I           345         OPT 46301.758       40 0.124
NLP0014I           346         OPT 47717.073       39 0.112
NLP0014I           347         OPT 46301.758       27 0.068
NLP0014I           348         OPT 46301.758       60 0.192
NLP0014I           349      INFEAS 0.050629628      171 0.508
NLP0014I           350         OPT 47246.758       29 0.08
NLP0014I           351         OPT 49634.055       56 0.176
NLP0014I           352         OPT 47640.16       49 0.156
NLP0014I           353         OPT 47640.16       48 0.16
NLP0014I           354         OPT 47640.16       53 0.18
NLP0014I           355      INFEAS 0.0026910149      459 1.344
NLP0014I           356         OPT 58760.844       51 0.172
NLP0014I             2         OPT 58760.865       18 0.048
NLP0014I             3         OPT 58760.865       18 0.048
Cbc0004I Integer solution of 58760.865 found after 18858 iterations and 282 nodes (63.17 seconds)
NLP0014I           357      INFEAS 0.030175033       49 0.14
NLP0014I           358         OPT 3024.9991       38 0.132
NLP0014I           359         OPT 3256.9067       36 0.112
NLP0014I           360         OPT 21780.137       41 0.136
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           361         OPT 3256.9067       46 0.144
NLP0014I           362         OPT 75107.702       91 0.312
NLP0014I           363         OPT 3256.9067       72 0.204
NLP0014I           364         OPT 48181.594       62 0.204
NLP0014I           365         OPT 3256.9067       37 0.124
NLP0014I           366         OPT 23139.241       57 0.176
NLP0014I           367         OPT 3256.9067       47 0.164
NLP0014I           368         OPT 5852.2004       41 0.132
NLP0014I           369         OPT 3256.9067       43 0.176
NLP0014I           370         OPT 5964.9981       35 0.104
NLP0014I           371      INFEAS 0.0023838908      307 0.892
NLP0014I           372         OPT 37018.164       72 0.228
NLP0014I           373         OPT 37018.164       61 0.176
NLP0014I           374      INFEAS 10.987693      151 0.516
Cbc0010I After 300 nodes, 91 on tree, 58760.865 best solution, best possible 3299.9995 (67.26 seconds)
NLP0014I           375         OPT 37018.164       59 0.18
NLP0014I           376      INFEAS 23.268542      852 2.696
NLP0014I           377         OPT 37018.164       83 0.268
NLP0014I           378         OPT 38221.266       43 0.132
NLP0014I           379      INFEAS 0.0019796398      128 0.38
NLP0014I           380         OPT 37018.164       67 0.204
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           381      INFEAS 0.17542657      735 2.076
NLP0014I           382      INFEAS 0.088744447      452 1.4
NLP0014I           383         OPT 3299.9995       14 0.04
NLP0014I           384         OPT 6799.9989       18 0.048
NLP0014I           385         OPT 3299.9995       14 0.036
NLP0014I           386         OPT 3299.9995       47 0.168
NLP0014I           387         OPT 3299.9995       32 0.108
NLP0014I           388      INFEAS 0.0042960541     1735 4.964
NLP0014I           389         OPT 3299.9995       36 0.12
NLP0014I           390         OPT 8151.1318       33 0.1
NLP0014I           391      INFEAS 0.17569235       64 0.204
NLP0014I           392         OPT 12122.031       47 0.168
NLP0014I           393         OPT 12122.031       47 0.16
NLP0014I           394      INFEAS 0.69809072       57 0.192
NLP0014I           395         OPT 75107.702      124 0.4
NLP0014I           396         OPT 38676.706       37 0.128
NLP0014I           397         OPT 38676.706       32 0.104
NLP0014I           398         OPT 39348.768       39 0.128
NLP0014I           399         OPT 38676.706       42 0.128
NLP0014I           400      INFEAS 32.319278      137 0.46
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           401         OPT 38676.706       35 0.116
NLP0014I           402      INFEAS 32.271512      154 0.516
NLP0014I           403         OPT 38676.706       35 0.112
NLP0014I           404      INFEAS 6.750763       78 0.264
NLP0014I           405         OPT 38676.706       32 0.104
NLP0014I           406         OPT 39359.894       57 0.176
NLP0014I           407         OPT 40479.434       43 0.128
NLP0014I           408         OPT 40051.513       51 0.168
NLP0014I           409         OPT 40051.513       41 0.12
NLP0014I           410      INFEAS 0.044732652       61 0.204
NLP0014I           411         OPT 40051.513       43 0.144
NLP0014I           412      INFEAS 0.08628661       55 0.168
NLP0014I           413         OPT 40051.513       29 0.088
NLP0014I           414         OPT 40051.513       28 0.072
NLP0014I           415         OPT 41359.582       50 0.164
NLP0014I           416         OPT 41733.99       43 0.124
NLP0014I           417         OPT 41359.582       92 0.296
NLP0014I           418         OPT 41359.582       49 0.152
NLP0014I           419         OPT 41359.582       48 0.152
NLP0014I           420         OPT 41359.582       27 0.076
NLP0014I             4         OPT 41359.594       17 0.048
NLP0014I             5         OPT 41359.594       17 0.036
Cbc0004I Integer solution of 41359.594 found after 26169 iterations and 346 nodes (85.70 seconds)
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           421         OPT 3299.9995       14 0.04
NLP0014I           422         OPT 6799.9989       19 0.052
NLP0014I           423         OPT 3299.9995       14 0.036
NLP0014I           424      FAILED 3300.8732       35 0.116
NLP0014I *           1         OPT 3299.9995       41 0.136   resolve robustness
NLP0014I           426         OPT 3299.9995       64 0.2
NLP0014I           427         OPT 3299.9995       62 0.2
NLP0014I           428      INFEAS 5.9999991       86 0.28
NLP0014I           429         OPT 26830.727      103 0.348
NLP0014I           430         OPT 26830.727       46 0.14
NLP0014I           431         OPT 50427.749       69 0.212
NLP0014I           432         OPT 34981.695       87 0.272
NLP0014I           433         OPT 26830.727       72 0.284
NLP0014I           434         OPT 26830.727       78 0.26
NLP0014I           435      INFEAS 0.16663294      162 0.528
NLP0014I           436         OPT 26830.727       77 0.268
NLP0014I           437      INFEAS 0.35560114      105 0.368
NLP0014I           438         OPT 26830.727       97 0.38
NLP0014I           439         OPT 26830.727       67 0.256
NLP0014I           440         OPT 26830.727       87 0.34
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           441      INFEAS 0.47581343      129 0.424
NLP0014I           442         OPT 26830.727       89 0.332
NLP0014I           443      INFEAS 0.0081256676      106 0.34
NLP0014I           444         OPT 26830.727       82 0.292
NLP0014I           445      INFEAS 0.04593924     1203 3.816
NLP0014I           446         OPT 26830.727       76 0.28
NLP0014I           447      INFEAS 0.0020132537      186 0.644
NLP0014I           448         OPT 26830.727       80 0.304
NLP0014I           449         OPT 26830.727       81 0.316
NLP0014I           450         OPT 26830.727       91 0.312
NLP0014I           451         OPT 27280.727       80 0.256
NLP0014I           452      INFEAS 0.0073125216      282 0.856
NLP0014I           453      INFEAS 0.0020909538      226 0.756
NLP0014I           454         OPT 26009.712      129 0.428
NLP0014I           455         OPT 22800.244       92 0.3
NLP0014I           456      INFEAS 8.8989052       89 0.276
NLP0014I           457         OPT 35987.356       98 0.316
NLP0014I           458         OPT 35987.356      106 0.38
NLP0014I           459         OPT 62331.365      184 0.584
NLP0014I           460         OPT 35987.356       70 0.26
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           461         OPT 38553.678       91 0.312
NLP0014I           462         OPT 35987.367      101 0.368
NLP0014I           463         OPT 38263.663       99 0.34
NLP0014I           464         OPT 35987.356       94 0.28
NLP0014I           465         OPT 35987.356      133 0.432
NLP0014I           466         OPT 37018.164      114 0.352
NLP0014I           467      INFEAS 0.00065683836      395 1.404
NLP0014I           468         OPT 37018.164      138 0.42
NLP0014I           469      INFEAS 10.984648      231 0.748
NLP0014I           470         OPT 37018.164      107 0.368
NLP0014I           471         OPT 37018.183      102 0.384
NLP0014I           472         OPT 37018.164      108 0.38
NLP0014I           473      INFEAS 0.0005395083      202 0.648
NLP0014I           474         OPT 37018.164      143 0.484
NLP0014I           475         OPT 37018.164      164 0.54
Cbc0010I After 400 nodes, 88 on tree, 41359.594 best solution, best possible 3299.9995 (109.37 seconds)
NLP0014I           476         OPT 37018.164      108 0.336
NLP0014I           477         OPT 38221.266      141 0.46
NLP0014I           478         OPT 37018.164      229 0.764
NLP0014I           479      INFEAS 23.266674      256 0.884
NLP0014I           480      INFEAS 0.0019796398      272 0.888
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           481      INFEAS 0.00049721253      254 0.868
NLP0014I           482         OPT 3299.9995       24 0.08
NLP0014I           483         OPT 3299.9995       57 0.196
