Bonmin 1.8.2 using Cbc 2.9.8 and Ipopt 3.12.1
bonmin: bonmin.algorithm="B-BB"
bonmin.time_limit=3600.0
halt_on_ampl_error=yes
bonmin.allowable_fraction_gap=1.0e-5
bonmin.oa_log_level=1
bonmin.bb_log_level=1


******************************************************************************
This program contains Ipopt, a library for large-scale nonlinear optimization.
 Ipopt is released as open source code under the Eclipse Public License (EPL).
         For more information visit http://projects.coin-or.org/Ipopt
******************************************************************************

NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I            65         OPT -2.2397236e-05       33 0.136
NLP0014I            66         OPT -2.2399637e-05       36 0.148
NLP0014I            67         OPT -2.2397357e-05       31 0.132
NLP0014I            68         OPT -2.2399642e-05      191 1.424
NLP0014I            69         OPT -2.239767e-05       33 0.136
NLP0014I            70         OPT -2.2399639e-05       41 0.192
NLP0014I            71         OPT -2.2399639e-05      278 1.94
NLP0014I            72         OPT -2.2399641e-05       22 0.096
NLP0014I            73         OPT -2.239964e-05       21 0.08
NLP0014I            74         OPT -2.2399639e-05       33 0.12
NLP0014I            75         OPT -2.2399638e-05       21 0.096
NLP0014I            76      INFEAS 0.0011571594      244 1.652
NLP0014I            77         OPT -2.239664e-05       31 0.148
Cbc0010I After 0 nodes, 1 on tree, 1e+50 best solution, best possible -1.7976931e+308 (70.05 seconds)
NLP0014I            78         OPT -2.239964e-05       28 0.112
NLP0014I            79         OPT 4835.4229      336 2.208
NLP0014I            80         OPT -2.2399638e-05       35 0.164
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I            81         OPT 4832.1022      550 3.8
NLP0014I            82         OPT -2.2377706e-05       32 0.144
NLP0014I            83         OPT 2299.9997       27 0.132
NLP0014I            84         OPT -2.2376762e-05       28 0.124
NLP0014I            85         OPT 2159.9997       27 0.124
NLP0014I            86         OPT -2.2399639e-05       29 0.14
NLP0014I            87         OPT 2159.9995       29 0.136
NLP0014I            88         OPT -2.239964e-05       28 0.124
NLP0014I            89         OPT 2299.9997       29 0.124
NLP0014I            90         OPT -2.239964e-05       28 0.116
NLP0014I            91         OPT 2069.9995       28 0.124
NLP0014I            92         OPT 3024.9985       28 0.124
NLP0014I            93         OPT 3024.9995       32 0.144
NLP0014I            94         OPT 3024.9985       78 0.388
NLP0014I            95         OPT 5184.9982       35 0.164
NLP0014I            96         OPT 3024.9985       32 0.148
NLP0014I            97         OPT 5184.998      698 5.088
NLP0014I            98         OPT 3024.9985       29 0.132
NLP0014I            99         OPT 5094.9981       35 0.156
NLP0014I           100         OPT 3024.9985       29 0.128
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           101         OPT 3564.9983       38 0.164
NLP0014I           102         OPT 3024.9985       30 0.144
NLP0014I           103      FAILED 5935.0541     3000 19.94
NLP0014I *           1         OPT 5934.9976       53 0.24   resolve robustness
NLP0014I           105         OPT 3024.9985       30 0.136
NLP0014I           106         OPT 6204.9974      707 5.316
NLP0014I           107         OPT 4864.9977       36 0.164
NLP0014I           108         OPT 4864.9982       39 0.172
NLP0014I           109         OPT 4864.9977       35 0.156
NLP0014I           110         OPT 5974.9972       49 0.196
NLP0014I           111         OPT 5704.9973       43 0.188
NLP0014I           112         OPT 6544.9974      794 5.604
NLP0014I           113         OPT 6643.7629       61 0.268
NLP0014I           114         OPT 7144.9434      547 4.168
NLP0014I           115         OPT 6744.9428       64 0.276
NLP0014I           116         OPT 6650.0975       67 0.292
NLP0014I           117      INFEAS 0.25739024      184 0.92
NLP0014I           118      FAILED 35275.367     3000 23.724
NLP0014I *           1         OPT 35269.305      112 0.496   resolve robustness
NLP0014I           120      FAILED 72798.337      973 10.092
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I *           1      INFEAS 0.14082896      177 0.84   resolve robustness
NLP0014I           122      FAILED 37806.912     3000 24.56
NLP0014I             1      FAILED 38023.969      940 6.092   resolve robustness
NLP0014I           124         OPT 3924.9983       38 0.18
NLP0014I           125         OPT 5094.999       35 0.152
NLP0014I           126      INFEAS 0.0081980855      115 0.656
NLP0014I           127         OPT 4107.2757      224 1.636
NLP0014I           128      FAILED 4042.5888     3000 23.616
NLP0014I           129         OPT 6207.2749      621 5.06
NLP0014I           130      FAILED 7202.585     3000 23.656
NLP0014I           131      INFEAS 0.0061086003      105 0.476
NLP0014I           132         OPT 2159.9995       31 0.136
NLP0014I           133         OPT 4459.9992       35 0.16
NLP0014I           134         OPT 2159.9995       29 0.132
NLP0014I           135         OPT 2159.9995       41 0.168
NLP0014I           136         OPT 4017.2757      366 2.548
NLP0014I           137      INFEAS 0.0060436393      100 0.476
NLP0014I           138      FAILED 3911.0447     3000 22.744
NLP0014I           139      INFEAS 0.0016183165      147 0.884
NLP0014I           140      INFEAS 0.0081980855      213 1.092
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           141         OPT 5184.999     1042 8.064
NLP0014I           142         OPT 5184.999      585 4.688
NLP0014I           143      INFEAS 0.78600162      152 0.728
NLP0014I           144         OPT 5184.999      269 2.08
NLP0014I           145         OPT 5184.999      336 3.016
NLP0014I           146         OPT 5184.999      706 6.5
NLP0014I           147         OPT 7155.2003      470 4.036
NLP0014I           148         OPT 8454.9975     1901 15.464
NLP0014I           149         OPT 5184.9977      242 1.744
NLP0014I           150         OPT 5184.999      397 3.204
NLP0014I           151         OPT 8431.3235     2699 20.568
NLP0014I           152         OPT 5184.999      735 6.264
NLP0014I           153         OPT 6334.9987      386 3.152
NLP0014I           154         OPT 7024.9982      300 2.58
NLP0014I           155         OPT 6174.9988      235 1.936
NLP0014I           156         OPT 6174.9988      432 3.908
NLP0014I           157      INFEAS 0.0088163594       92 0.432
NLP0014I           158      INFEAS 0.007670189       97 0.468
NLP0014I           159         OPT 7324.9985      543 4.656
NLP0014I           160         OPT 7324.9985      274 2.464
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           161      INFEAS 0.29089474      192 0.936
NLP0014I           162      INFEAS 0.70993966      165 0.796
NLP0014I           163         OPT 7324.9985      179 1.508
NLP0014I           164      FAILED 3021.6609     3000 29.944
NLP0014I           165      INFEAS 0.044783455      111 0.54
NLP0014I           166         OPT 2159.9997       28 0.128
NLP0014I           167         OPT 4319.9992       50 0.232
NLP0014I           168         OPT 2159.9997       32 0.136
NLP0014I           169         OPT 2159.9997       44 0.184
NLP0014I           170      INFEAS 0.0081980855      184 1.004
NLP0014I           171         OPT 5184.9992       40 0.18
NLP0014I           172         OPT 5184.9992       37 0.164
NLP0014I           173         OPT 5184.9992       37 0.16
NLP0014I           174         OPT 5184.9992       39 0.168
NLP0014I           175         OPT 7734.9985       46 0.196
NLP0014I           176         OPT 5184.9992       39 0.172
NLP0014I           177         OPT 7254.9987       44 0.196
NLP0014I           178         OPT 5184.9992       38 0.16
NLP0014I           179         OPT 8835.212     1478 11.92
NLP0014I           180         OPT 5184.9992       39 0.168
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           181         OPT 74133.665      196 1.572
Cbc0010I After 100 nodes, 31 on tree, 1e+50 best solution, best possible 2159.9997 (418.46 seconds)
NLP0014I           182         OPT 5184.9992       39 0.168
NLP0014I           183         OPT 5999.391       97 0.568
NLP0014I           184         OPT 5184.9992       39 0.172
NLP0014I           185         OPT 5184.9992       38 0.168
NLP0014I           186         OPT 5184.9992       40 0.172
NLP0014I           187         OPT 7174.9986      619 5.048
NLP0014I           188         OPT 6894.9982       52 0.212
NLP0014I           189         OPT 6064.999      249 2.128
NLP0014I           190         OPT 6604.9985     1010 8.54
NLP0014I           191         OPT 7174.9986      421 3.896
NLP0014I           192         OPT 6604.9985      546 4.652
NLP0014I           193      FAILED 15005.848     3000 34.372
NLP0014I           194         OPT 6604.9985       47 0.196
NLP0014I           195      INFEAS 0.80373831      134 0.648
NLP0014I           196      INFEAS 0.0090662199      132 0.612
NLP0014I           197      FAILED 58748.838     3000 26.576
NLP0014I           198         OPT 6291.5531      965 6.916
NLP0014I           199      INFEAS 0.0062033505      150 0.96
NLP0014I           200      FAILED 6299.8606     3000 21.328
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           201      INFEAS 0.0020758979      127 0.7
NLP0014I           202         OPT 2299.9997       27 0.128
NLP0014I           203         OPT 2704.9996       33 0.144
NLP0014I           204         OPT 2299.9997       30 0.116
NLP0014I           205      FAILED 2886.5122     3000 22.108
NLP0014I           206         OPT 2299.9997       30 0.14
NLP0014I           207      FAILED 49353.926     3000 24.692
NLP0014I           208         OPT 2299.9997       30 0.14
NLP0014I           209      FAILED 77616.646     3000 23.572
NLP0014I           210      INFEAS 0.015262381      151 0.752
NLP0014I           211      INFEAS 0.0098222294      121 0.56
NLP0014I           212         OPT 2299.9997       30 0.14
NLP0014I           213         OPT 4879.8213       94 0.468
NLP0014I           214         OPT 2299.9997       29 0.136
NLP0014I           215         OPT 3571.9518       85 0.416
NLP0014I           216         OPT 2299.9997       30 0.128
NLP0014I           217      FAILED 49363.831     3000 23.832
NLP0014I           218         OPT 2299.9997       32 0.148
NLP0014I           219      INFEAS 0.006570091      212 1.188
NLP0014I           220      INFEAS 0.0081980855      131 0.808
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           221      INFEAS 0.0081980769      113 0.504
NLP0014I           222         OPT 2704.9996       33 0.14
NLP0014I           223         OPT 3563.6936      146 1.032
NLP0014I           224         OPT 2704.9996       37 0.168
NLP0014I           225      FAILED 78861.815     3000 22.544
NLP0014I           226         OPT 2704.9996       32 0.14
NLP0014I           227      INFEAS 0.57351126      132 0.632
NLP0014I           228      INFEAS 0.015262381      150 0.716
NLP0014I           229      INFEAS 0.0098222294      127 0.564
NLP0014I           230         OPT 3024.9995       32 0.148
NLP0014I           231         OPT 5324.2414       58 0.248
NLP0014I           232         OPT 3024.9995       32 0.136
NLP0014I           233      INFEAS 0.0053095663      131 0.724
NLP0014I           234         OPT 3024.9995       32 0.148
NLP0014I           235      FAILED 48147.989     3000 24.02
NLP0014I           236      INFEAS 0.0080960991       80 0.396
NLP0014I           237         OPT 55519.003      223 1.756
NLP0014I           238         OPT 55519.003      242 1.572
NLP0014I           239      FAILED 68184.143     3000 26.444
NLP0014I           240         OPT 55519.003      180 1.392
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           241      INFEAS 0.42950561      157 0.768
NLP0014I           242      FAILED 55519.045     3000 25.572
NLP0014I           243      INFEAS 0.0012948352      102 0.452
NLP0014I           244         OPT 5729.9991       48 0.2
NLP0014I           245      INFEAS 0.0046086891      419 3.784
NLP0014I           246         OPT 5729.9991       45 0.188
NLP0014I           247      FAILED 22185.152     3000 23.968
NLP0014I           248      FAILED 55517.762     3000 24.764
NLP0014I           249      INFEAS 0.0054085408      171 1.196
NLP0014I           250         OPT 3984.9981       65 0.284
NLP0014I           251         OPT 5934.9976      865 6.368
NLP0014I           252      INFEAS 0.0081980855      159 0.808
NLP0014I           253         OPT 4167.2755       71 0.308
NLP0014I           254      FAILED 4143.3919     3000 24.372
NLP0014I           255      FAILED 37782.546     3000 24.608
NLP0014I           256         OPT 5410.7912      696 5.376
NLP0014I           257         OPT 8446.7509      912 6.58
NLP0014I           258         OPT 5410.7912       54 0.228
NLP0014I           259      FAILED 30623.39     3000 24.184
NLP0014I           260         OPT 5504.9976       63 0.336
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           261      INFEAS 0.0081980855      126 0.632
NLP0014I           262         OPT 5504.9976       66 0.372
NLP0014I           263      INFEAS 0.016015315      160 0.904
NLP0014I           264         OPT 5504.9976       49 0.208
NLP0014I           265      INFEAS 0.0022245406      158 1.004
NLP0014I           266         OPT 5504.9976       53 0.228
NLP0014I           267      INFEAS 0.0019506224      110 0.52
NLP0014I           268         OPT 5504.9976       64 0.312
NLP0014I           269      FAILED 9056.7885     3000 22.756
NLP0014I           270      INFEAS 0.0022541834      107 0.54
NLP0014I           271      FAILED 12855.738     3000 24.416
NLP0014I           272         OPT 4324.3912       57 0.276
NLP0014I           273         OPT 4319.9992       46 0.192
NLP0014I           274         OPT 4319.9992       41 0.172
NLP0014I           275         OPT 23221.534      514 3.96
NLP0014I           276         OPT 6291.5531      108 0.664
NLP0014I           277      INFEAS 0.0066872336      134 0.712
NLP0014I           278         OPT 6291.5531       93 0.492
NLP0014I           279         OPT 7188.496      112 0.636
NLP0014I           280         OPT 6291.5531      111 0.66
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           281         OPT 8366.929      367 3.1
Cbc0010I After 200 nodes, 38 on tree, 1e+50 best solution, best possible 4324.3912 (956.67 seconds)
NLP0014I           282      FAILED 9477.3259     3000 24.544
NLP0014I           283         OPT 6381.5531       96 0.448
NLP0014I           284         OPT 6381.5531       85 0.388
NLP0014I           285      FAILED 11027.178     3000 25.696
NLP0014I           286      FAILED 9597.6863     3000 22.996
NLP0014I           287         OPT 10829.653     1539 12.336
NLP0014I           288      FAILED 49776.788     3000 25.612
NLP0014I           289      INFEAS 0.029978949      153 0.9
NLP0014I           290         OPT 4473.7065     2987 25.528
NLP0014I           291         OPT 57679.002      128 0.94
NLP0014I           292         OPT 4473.7065       80 0.464
NLP0014I           293      FAILED 27172.55     3000 26.316
NLP0014I           294         OPT 4473.7065       66 0.336
NLP0014I           295         OPT 7025.236     2591 22.392
NLP0014I           296      INFEAS 0.0097136923      147 0.764
NLP0014I           297      INFEAS 0.047882052      151 0.708
NLP0014I           298         OPT 4459.9992       35 0.152
NLP0014I           299      FAILED 5736.6086     1666 12.352
NLP0014I           300         OPT 4459.9992       36 0.16
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           301      INFEAS 0.007869231       84 0.4
NLP0014I           302         OPT 4459.9992       36 0.164
NLP0014I           303      INFEAS 0.79814328      327 1.692
NLP0014I           304         OPT 4459.9992       38 0.176
NLP0014I           305         OPT 25015.742     2382 19.788
NLP0014I           306      INFEAS 0.0081980855      179 1.236
NLP0014I           307      INFEAS 0.025056562      129 0.692
NLP0014I           308         OPT 4832.1022     1064 7.876
NLP0014I           309         OPT 11279.137      826 5.772
NLP0014I           310      INFEAS 0.025704571       94 0.432
NLP0014I           311         OPT 7203.4435       64 0.292
NLP0014I           312         OPT 7203.4435       85 0.5
NLP0014I           313      FAILED 22512.186     3000 25.688
NLP0014I           314      FAILED 8588.6993     3000 24.748
NLP0014I           315         OPT 47967.347      115 0.648
NLP0014I           316      INFEAS 0.010528343      157 0.832
NLP0014I           317         OPT 55519.003     1831 14.664
NLP0014I           318      FAILED 55519.004     3000 25.176
NLP0014I           319      FAILED 57589.004     3000 25.504
NLP0014I           320         OPT 4835.4229      493 4.016
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           321         OPT 10418.003      173 1.124
NLP0014I           322      INFEAS 0.025699483       81 0.388
NLP0014I           323      FAILED 7261.8496     3000 22.848
NLP0014I           324         OPT 4864.9982       35 0.164
NLP0014I           325         OPT 5974.9978       56 0.28
NLP0014I           326         OPT 4864.9982       38 0.188
NLP0014I           327      FAILED 9090.841     3000 22.864
NLP0014I           328         OPT 4864.9982       36 0.156
NLP0014I           329      INFEAS 0.0054860912      135 0.696
NLP0014I           330      INFEAS 0.0081980855      125 0.752
NLP0014I           331      INFEAS 0.0018479531      145 0.832
NLP0014I           332         OPT 4879.8213      757 6.136
NLP0014I           333      FAILED 6719.1385     3000 23.328
NLP0014I           334         OPT 4928.2622       69 0.32
NLP0014I           335      INFEAS 0.0094496367      182 0.912
NLP0014I           336      FAILED 5064.7757     1119 9.224
NLP0014I           337      FAILED 73148.978     3000 23.968
NLP0014I           338         OPT 5094.9981       35 0.16
NLP0014I           339         OPT 7614.9974      501 3.928
NLP0014I           340      INFEAS 0.0081980855      181 1.08
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           341      INFEAS 0.0022538856      177 1.036
NLP0014I           342         OPT 5094.999       40 0.172
NLP0014I           343      INFEAS 0.0043787923      133 0.648
NLP0014I           344         OPT 5094.999       39 0.168
NLP0014I           345      FAILED 50215.367     3000 25.192
NLP0014I           346         OPT 5094.999       37 0.148
NLP0014I           347      INFEAS 0.46520154      171 0.828
NLP0014I           348      INFEAS 0.023636996       91 0.444
NLP0014I           349      FAILED 57589.194     3000 25.28
NLP0014I           350         OPT 5184.998      622 4.692
NLP0014I           351         OPT 6174.9978      570 3.996
NLP0014I           352         OPT 5184.998     1084 8.84
NLP0014I           353      INFEAS 0.033565653      234 1.384
NLP0014I           354      INFEAS 0.0081980855      135 0.864
NLP0014I           355      INFEAS 0.0020993757      112 0.596
NLP0014I           356         OPT 5184.9982       35 0.148
NLP0014I           357         OPT 7344.9977      329 2.384
NLP0014I           358         OPT 5472.838       83 0.528
NLP0014I           359         OPT 5201.2875       56 0.236
NLP0014I           360         OPT 5201.2875       56 0.24
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           361      FAILED 21856.796     3000 27.468
NLP0014I           362         OPT 5289.9977       60 0.272
NLP0014I           363      INFEAS 0.0081980855      150 0.776
NLP0014I           364         OPT 5289.9977       63 0.288
NLP0014I           365         OPT 5289.9977       55 0.248
NLP0014I           366         OPT 5289.9977       54 0.232
NLP0014I           367         OPT 6504.998       48 0.2
NLP0014I           368      INFEAS 0.00072375539      133 0.808
NLP0014I           369      FAILED 11353.758     3000 24.916
NLP0014I           370         OPT 5184.999      117 0.96
NLP0014I           371         OPT 7155.2003      417 3.448
NLP0014I           372      INFEAS 0.018168617      113 0.52
NLP0014I           373      FAILED 40665.378     3000 23.14
NLP0014I           374         OPT 5184.9992       37 0.16
NLP0014I           375         OPT 6084.999       48 0.232
NLP0014I           376      INFEAS 0.0080701944       97 0.512
NLP0014I           377      FAILED 64299.33     3000 21.188
NLP0014I           378         OPT 6894.9982       48 0.188
NLP0014I           379         OPT 7024.9987      597 4.452
NLP0014I           380      INFEAS 0.0082348944      144 0.652
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           381         OPT 58266.941     2227 17.424
Cbc0010I After 300 nodes, 40 on tree, 1e+50 best solution, best possible 5289.9977 (1645.28 seconds)
NLP0014I           382      FAILED 83547.071     3000 26.212
NLP0014I           383      FAILED 58310.45     3000 24.58
NLP0014I           384         OPT 5289.9977       64 0.344
NLP0014I           385         OPT 6504.998       54 0.224
NLP0014I           386      INFEAS 0.00071543885      115 0.54
NLP0014I           387         OPT 12709.081     1387 11.284
NLP0014I           388      FAILED 58973.872     3000 25.136
NLP0014I           389      INFEAS 0.040982327      125 0.604
NLP0014I           390         OPT 5324.2414       58 0.248
NLP0014I           391      INFEAS 0.010699581      113 0.532
NLP0014I           392      INFEAS 0.0081192708      100 0.456
NLP0014I           393      INFEAS 0.0069593216      116 0.52
NLP0014I           394      INFEAS 0.0081980855      126 0.588
NLP0014I           395      FAILED 73886.555     3000 23.352
NLP0014I           396      INFEAS 0.023725042      128 0.72
NLP0014I           397         OPT 6117.275      667 4.636
NLP0014I           398         OPT 6117.275     2588 21.396
NLP0014I           399      FAILED 31943.311     3000 24.652
NLP0014I           400      INFEAS 0.016003987      301 2.244
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           401         OPT 48264.913     1169 9.08
NLP0014I           402      INFEAS 0.0048590807      129 0.696
NLP0014I           403      FAILED 74159.296     3000 24.512
NLP0014I           404         OPT 5934.9976      335 2.504
NLP0014I           405         OPT 8304.9969      583 4.296
NLP0014I           406         OPT 5934.9976      726 5.444
NLP0014I           407      INFEAS 0.0047034876      109 0.52
NLP0014I           408         OPT 5934.9976     1452 11.892
NLP0014I           409      INFEAS 0.79296951      285 1.644
NLP0014I           410      INFEAS 0.023725047      133 0.624
NLP0014I           411      FAILED 74948.758     3000 24.808
NLP0014I           412         OPT 7654.9964       58 0.24
NLP0014I           413         OPT 6823.6493      402 3.012
NLP0014I           414      INFEAS 0.010116306      203 0.952
NLP0014I           415         OPT 6925.709       70 0.284
NLP0014I           416         OPT 6925.709       79 0.332
NLP0014I           417      FAILED 35458.734     3000 23.896
NLP0014I           418         OPT 6926.4217      112 0.624
NLP0014I           419      INFEAS 0.0020916581      110 0.544
NLP0014I           420      INFEAS 0.013843584      209 1.288
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           421      FAILED 57382.455     3000 26.58
NLP0014I           422         OPT 5974.9978       52 0.232
NLP0014I           423      FAILED 13705.314     3000 25.88
NLP0014I           424         OPT 5974.9978       56 0.252
NLP0014I           425      INFEAS 0.014246488      293 1.972
NLP0014I           426      INFEAS 0.0081980855      160 0.944
NLP0014I           427      INFEAS 0.0022946629      135 0.78
NLP0014I           428         OPT 5999.391       61 0.268
NLP0014I           429         OPT 5999.391       98 0.656
NLP0014I           430      INFEAS 0.0096271936      155 0.704
NLP0014I           431      FAILED 57761.795     3000 24.58
NLP0014I           432      INFEAS 0.0096271936      105 0.46
NLP0014I           433      FAILED 57291.861     3000 24.76
NLP0014I           434      INFEAS 0.0079581787      129 0.7
NLP0014I           435      FAILED 64078.879     3000 21.272
NLP0014I           436         OPT 6174.9978      215 1.656
NLP0014I           437      INFEAS 0.032577876      136 0.664
NLP0014I           438      INFEAS 0.0081980855       98 0.56
NLP0014I           439      INFEAS 0.0023283797       85 0.392
NLP0014I           440      INFEAS 0.0069657533      218 1.164
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           441      FAILED 8264.4338     3000 19.736
NLP0014I           442      INFEAS 0.015555811      111 0.536
NLP0014I           443         OPT 7360.1258     1018 9.1
NLP0014I           444      INFEAS 0.044337246       83 0.376
NLP0014I           445      FAILED 59762.554     3000 27.7
NLP0014I           446      FAILED 56508.75     3000 25.672
NLP0014I           447      INFEAS 0.0092959656      127 0.668
NLP0014I           448      INFEAS 0.0007482236      153 0.748
NLP0014I           449      FAILED 12267.078     3000 24.864
NLP0014I           450         OPT 6544.9974      487 3.584
NLP0014I           451      INFEAS 0.18691583      142 0.656
NLP0014I           452         OPT 6552.6068      886 6.892
NLP0014I           453      INFEAS 0.00688034      145 0.664
NLP0014I           454      INFEAS 0.0081980855      118 0.592
NLP0014I           455      INFEAS 0.000731378       87 0.388
NLP0014I           456      INFEAS 0.0016673007      172 0.972
NLP0014I           457         OPT 6826.4958       60 0.252
NLP0014I           458      INFEAS 0.018946691      145 0.72
NLP0014I           459         OPT 75877.984     2464 19.756
NLP0014I           460         OPT 75878.476      270 1.872
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           461      INFEAS 0.75728155      142 0.696
NLP0014I           462      FAILED 76726.198     3000 25.236
NLP0014I           463      FAILED 81934.861     3000 25.58
NLP0014I           464         OPT 7434.9977       55 0.228
NLP0014I           465         OPT 8004.9978       57 0.244
NLP0014I           466      INFEAS 0.0090662096      148 0.688
NLP0014I           467      FAILED 59645.802     3000 24.36
NLP0014I           468         OPT 7024.9982      541 4.112
NLP0014I           469      INFEAS 0.024896736      122 0.576
NLP0014I           470      INFEAS 0.016472484      118 0.64
NLP0014I           471      FAILED 59534.435     3000 24.908
NLP0014I           472      INFEAS 0.022180344       96 0.436
NLP0014I           473      FAILED 59529.798     3000 24.312
NLP0014I           474      INFEAS 0.0097136923      123 0.724
NLP0014I           475      INFEAS 0.047882051      184 0.868
NLP0014I           476         OPT 7144.9434     1544 12.452
NLP0014I           477      FAILED 7577.1232     3000 24.508
NLP0014I           478      INFEAS 0.018770692      253 1.52
NLP0014I           479      FAILED 7486.7694     3000 25.58
NLP0014I           480      INFEAS 0.016201933      119 0.652
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           481      INFEAS 0.23508586     2628 18.732
