Bonmin 1.8.2 using Cbc 2.9.8 and Ipopt 3.12.1
bonmin: bonmin.algorithm="B-BB"
bonmin.time_limit=3600.0
halt_on_ampl_error=yes
bonmin.allowable_fraction_gap=1.0e-5
bonmin.oa_log_level=1
bonmin.bb_log_level=1


******************************************************************************
This program contains Ipopt, a library for large-scale nonlinear optimization.
 Ipopt is released as open source code under the Eclipse Public License (EPL).
         For more information visit http://projects.coin-or.org/Ipopt
******************************************************************************

NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           167         OPT 7024.9973      116 0.276
NLP0014I           168         OPT 7024.9973      133 0.38
NLP0014I             4         OPT 7024.9989       11 0.024
Cbc0004I Integer solution of 7024.9989 found after 4277 iterations and 102 nodes (13.54 seconds)
NLP0014I           169         OPT 5459.9981       26 0.064
NLP0014I           170         OPT 5184.9983       71 0.152
NLP0014I           171         OPT 42436.374       62 0.144
NLP0014I           172         OPT 5184.9983       64 0.144
NLP0014I           173         OPT 5184.9983       79 0.18
NLP0014I           174         OPT 6174.9979       60 0.136
NLP0014I           175         OPT 5184.9983       65 0.152
NLP0014I           176         OPT 7344.9978       67 0.152
NLP0014I           177         OPT 5184.9983       77 0.18
NLP0014I           178         OPT 7344.9978       77 0.176
NLP0014I           179         OPT 5184.9983       71 0.168
NLP0014I           180      INFEAS 0.010590538      782 1.956
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           181         OPT 5184.9983       68 0.152
NLP0014I           182         OPT 7484.9978       70 0.164
NLP0014I           183         OPT 5184.9983       84 0.2
NLP0014I           184      INFEAS 5.4999982       56 0.144
NLP0014I           185         OPT 5184.9983       70 0.16
NLP0014I           186         OPT 7484.9978       68 0.164
NLP0014I           187         OPT 5184.9983       71 0.164
NLP0014I           188         OPT 5184.9983       74 0.18
NLP0014I           189         OPT 7024.9973       80 0.188
NLP0014I           190         OPT 7024.9978       81 0.196
NLP0014I           191         OPT 7024.9978      102 0.272
NLP0014I           192      INFEAS 0.065981477      551 1.404
NLP0014I           193      INFEAS 0.50465611      109 0.272
NLP0014I           194         OPT 55237.289       78 0.18
NLP0014I           195         OPT 3024.9991       17 0.04
NLP0014I           196         OPT 3804.9986       24 0.052
NLP0014I           197      INFEAS 0.025562205       53 0.128
NLP0014I           198         OPT 3024.9991       24 0.052
NLP0014I           199         OPT 3024.9991       27 0.072
NLP0014I           200         OPT 44003.825       47 0.144
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           201         OPT 3024.9991       39 0.104
NLP0014I           202         OPT 42975.17       44 0.104
NLP0014I           203         OPT 4704.9981       31 0.068
NLP0014I           204         OPT 4704.9986       26 0.064
NLP0014I           205         OPT 6269.9976       40 0.084
NLP0014I           206         OPT 6164.9981       71 0.168
NLP0014I           207         OPT 6254.9981       91 0.24
NLP0014I           208         OPT 11594.996       73 0.164
NLP0014I           209         OPT 10694.996       87 0.196
NLP0014I           210         OPT 6254.9981       71 0.164
NLP0014I           211         OPT 6254.9981       72 0.168
NLP0014I           212         OPT 7174.9972       74 0.168
NLP0014I           213         OPT 6794.9975       72 0.168
NLP0014I           214         OPT 7574.9979       84 0.208
NLP0014I           215         OPT 6794.9975      100 0.248
NLP0014I             5         OPT 6794.9991       10 0.02
Cbc0004I Integer solution of 6794.9991 found after 8507 iterations and 149 nodes (23.82 seconds)
NLP0014I           216         OPT 3024.9991       16 0.04
NLP0014I           217         OPT 3834.9988       26 0.076
NLP0014I           218         OPT 3024.9991       28 0.068
NLP0014I           219         OPT 3024.9991       21 0.052
NLP0014I           220         OPT 3024.9991       24 0.056
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           221         OPT 41906.374       33 0.072
NLP0014I           222         OPT 50209.904       38 0.076
NLP0014I           223         OPT 3024.9991       29 0.072
NLP0014I           224         OPT 3024.9991       30 0.072
NLP0014I           225         OPT 5184.9986       28 0.06
NLP0014I           226         OPT 3024.9991       31 0.08
NLP0014I           227         OPT 4864.9986       31 0.084
NLP0014I           228         OPT 3024.9991       31 0.08
NLP0014I           229         OPT 4704.9986       27 0.064
NLP0014I           230         OPT 3024.9991       31 0.08
NLP0014I           231         OPT 3924.9987       25 0.052
NLP0014I           232         OPT 3024.9991       30 0.08
NLP0014I           233         OPT 5324.9986       37 0.116
NLP0014I           234         OPT 3024.9991       31 0.076
NLP0014I           235         OPT 5324.9986       46 0.116
NLP0014I           236         OPT 3024.9991       31 0.08
NLP0014I           237         OPT 5184.9986       41 0.112
NLP0014I           238         OPT 3024.9991       31 0.084
NLP0014I           239         OPT 4174.9986       36 0.104
NLP0014I           240         OPT 4864.9981       31 0.08
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           241         OPT 5094.9983       28 0.064
NLP0014I           242         OPT 7804.9962       69 0.164
NLP0014I           243         OPT 4864.9981       34 0.084
NLP0014I           244         OPT 6544.9972       40 0.092
NLP0014I           245         OPT 7024.9973       86 0.2
NLP0014I           246         OPT 6544.9972       40 0.096
NLP0014I           247      INFEAS 0.098097456       87 0.216
NLP0014I           248         OPT 9454.9952       71 0.168
NLP0014I           249         OPT 6544.9972       41 0.088
NLP0014I           250         OPT 7654.9955       54 0.128
NLP0014I           251         OPT 7504.9964       50 0.116
NLP0014I           252         OPT 3024.9991       33 0.084
NLP0014I           253         OPT 46156.373       39 0.088
NLP0014I           254         OPT 44766.097       52 0.16
NLP0014I           255         OPT 3024.9991       35 0.096
NLP0014I           256         OPT 3024.9991       31 0.076
NLP0014I           257         OPT 5466.5337       63 0.136
NLP0014I           258         OPT 3024.9991       28 0.068
NLP0014I           259      INFEAS 0.0058258143      177 0.428
NLP0014I           260         OPT 3024.9991       29 0.076
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           261         OPT 5177.5393       62 0.152
NLP0014I           262         OPT 3024.9991       28 0.068
NLP0014I           263      INFEAS 0.0060074672      358 0.9
NLP0014I           264         OPT 3024.9991       31 0.084
NLP0014I           265         OPT 5898.3385       64 0.148
NLP0014I           266         OPT 3024.9991       29 0.076
Cbc0010I After 200 nodes, 38 on tree, 6794.9991 best solution, best possible 3024.9991 (29.82 seconds)
NLP0014I           267         OPT 5898.3387       77 0.184
NLP0014I           268         OPT 3024.9991       29 0.076
NLP0014I           269         OPT 5466.5336       63 0.136
NLP0014I           270         OPT 4805.0221       57 0.132
NLP0014I           271         OPT 4805.023       37 0.088
NLP0014I           272         OPT 6887.2359       51 0.152
NLP0014I           273         OPT 5604.9978       39 0.092
NLP0014I           274         OPT 5604.9978       38 0.088
NLP0014I           275         OPT 5604.9978       37 0.08
NLP0014I           276         OPT 7644.9962      100 0.22
NLP0014I           277         OPT 7254.9968       41 0.088
NLP0014I           278         OPT 3024.9991       29 0.076
NLP0014I           279         OPT 3024.9991       19 0.044
NLP0014I           280         OPT 3024.9991       22 0.056
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           281         OPT 3024.9991       32 0.076
NLP0014I           282      INFEAS 0.025562078       74 0.188
NLP0014I           283         OPT 44003.825       31 0.072
NLP0014I           284         OPT 3024.9991       25 0.052
NLP0014I           285         OPT 3024.9991       35 0.092
NLP0014I           286      INFEAS 0.025562016       61 0.156
NLP0014I           287         OPT 44003.825       33 0.08
NLP0014I           288         OPT 3024.9991       25 0.06
NLP0014I           289         OPT 43026.373       37 0.088
NLP0014I           290         OPT 3024.9991       33 0.08
NLP0014I           291      INFEAS 52.821923      128 0.332
NLP0014I           292         OPT 4704.9981       29 0.06
NLP0014I           293         OPT 4704.9986       27 0.056
NLP0014I           294         OPT 6164.9977       57 0.132
NLP0014I           295         OPT 6269.9981       84 0.208
NLP0014I           296         OPT 6164.9977       39 0.088
NLP0014I           297         OPT 10694.995       92 0.216
NLP0014I           298         OPT 6164.9977       35 0.08
NLP0014I           299         OPT 6944.9972       42 0.096
NLP0014I           300         OPT 6164.9977       47 0.104
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           301         OPT 7574.9973       77 0.176
NLP0014I           302         OPT 7124.9961       48 0.104
NLP0014I           303         OPT 6624.9972       44 0.096
NLP0014I           304         OPT 6624.9972       41 0.092
NLP0014I             6         OPT 6624.999       11 0.024
NLP0014I             7         OPT 6624.999       11 0.024
Cbc0004I Integer solution of 6624.999 found after 12744 iterations and 238 nodes (34.19 seconds)
NLP0014I           305         OPT 3024.9991       22 0.056
NLP0014I           306         OPT 43026.373       36 0.084
NLP0014I           307         OPT 3024.9991       26 0.072
NLP0014I           308      INFEAS 10.206133      107 0.276
NLP0014I           309         OPT 4704.9981       29 0.064
NLP0014I           310         OPT 4704.9986       28 0.068
NLP0014I           311         OPT 5704.9981       33 0.072
NLP0014I           312         OPT 6544.9972       40 0.084
NLP0014I           313         OPT 5704.9981       33 0.076
NLP0014I           314         OPT 7024.9979      109 0.312
NLP0014I           315         OPT 5704.9981       32 0.072
NLP0014I           316         OPT 6814.9973       47 0.092
NLP0014I           317         OPT 6664.9966       44 0.096
NLP0014I           318         OPT 6624.9972       36 0.08
NLP0014I           319         OPT 6624.9972       44 0.092
NLP0014I             8         OPT 6624.999       11 0.028
NLP0014I             9         OPT 6624.999       11 0.028
NLP0014I           320      INFEAS 17.691509      104 0.26
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           321         OPT 3299.9989       17 0.04
NLP0014I           322         OPT 5219.9981       24 0.052
NLP0014I           323         OPT 3299.9989       22 0.048
NLP0014I           324         OPT 3299.9989       26 0.06
NLP0014I           325         OPT 3299.9989       35 0.096
NLP0014I           326         OPT 42521.373       33 0.076
NLP0014I           327         OPT 3299.9989       24 0.064
NLP0014I           328      INFEAS 0.010698571      112 0.284
NLP0014I           329         OPT 3299.9989       31 0.092
NLP0014I           330         OPT 3929.9987       34 0.084
NLP0014I           331         OPT 3299.9989       39 0.112
NLP0014I           332         OPT 5139.9984       34 0.08
NLP0014I           333         OPT 3299.9989       25 0.068
NLP0014I           334         OPT 6539.9981       74 0.216
NLP0014I           335         OPT 3299.9989       63 0.164
NLP0014I           336         OPT 6799.998       69 0.176
NLP0014I           337         OPT 3299.9989       26 0.068
NLP0014I           338         OPT 3299.9989       31 0.084
NLP0014I           339         OPT 5219.9973       42 0.116
NLP0014I           340         OPT 3299.9989       33 0.08
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           341         OPT 4249.9984       35 0.072
NLP0014I           342         OPT 5369.9981       85 0.216
NLP0014I           343         OPT 6089.9969       41 0.088
NLP0014I           344         OPT 6089.9977       40 0.092
NLP0014I           345         OPT 7859.9958       87 0.208
NLP0014I           346         OPT 7409.9968       74 0.176
NLP0014I           347      INFEAS 0.010698571       91 0.216
NLP0014I           348         OPT 42571.374       33 0.072
NLP0014I           349         OPT 5219.9973       31 0.068
NLP0014I           350         OPT 3299.9989       25 0.064
NLP0014I           351         OPT 5749.9979       36 0.08
NLP0014I           352         OPT 5369.9981       53 0.128
NLP0014I           353         OPT 7049.9972       69 0.16
NLP0014I           354         OPT 6449.9977       33 0.068
NLP0014I           355         OPT 6449.9977       30 0.068
NLP0014I           356         OPT 7429.9975       47 0.112
NLP0014I           357         OPT 6449.9977       30 0.068
NLP0014I           358         OPT 7829.9969       85 0.212
NLP0014I           359         OPT 7889.9961       79 0.188
NLP0014I           360         OPT 7179.9975       91 0.232
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           361         OPT 3299.9994       17 0.04
NLP0014I           362         OPT 5459.9986       25 0.064
NLP0014I           363         OPT 3299.9994       27 0.06
NLP0014I           364         OPT 3299.9994       30 0.072
NLP0014I           365         OPT 3299.9994       22 0.052
NLP0014I           366         OPT 42521.374       34 0.068
Cbc0010I After 300 nodes, 52 on tree, 6624.999 best solution, best possible 3299.9994 (41.13 seconds)
NLP0014I           367         OPT 50209.904       40 0.096
NLP0014I           368         OPT 3299.9994       21 0.048
NLP0014I           369         OPT 3299.9994      125 0.296
NLP0014I           370         OPT 3299.9994       22 0.052
NLP0014I           371         OPT 3299.9994       36 0.104
NLP0014I           372         OPT 4979.999       79 0.216
NLP0014I           373         OPT 5029.998       37 0.084
NLP0014I           374         OPT 5459.9986       35 0.084
NLP0014I           375         OPT 5029.998       60 0.144
NLP0014I           376         OPT 7099.9972       87 0.224
NLP0014I           377         OPT 5029.998       54 0.128
NLP0014I           378         OPT 5229.9982       34 0.088
NLP0014I           379         OPT 5029.998       38 0.096
NLP0014I           380         OPT 6869.9972       72 0.176
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           381         OPT 5029.998       38 0.104
NLP0014I           382         OPT 5029.998       47 0.12
NLP0014I           383         OPT 6869.9971      139 0.432
NLP0014I           384         OPT 7099.9972      216 0.528
NLP0014I           385         OPT 3299.9994       42 0.112
NLP0014I           386         OPT 47998.825       60 0.148
NLP0014I           387         OPT 3299.9994       26 0.06
NLP0014I           388         OPT 43045.779       41 0.104
NLP0014I           389         OPT 3299.9994       31 0.072
NLP0014I           390         OPT 5856.7921       63 0.152
NLP0014I           391         OPT 3929.9991       30 0.068
NLP0014I           392      INFEAS 0.0048349364      201 0.588
NLP0014I           393         OPT 3929.9991       40 0.116
NLP0014I           394         OPT 6050.5868       39 0.084
NLP0014I           395         OPT 3929.9991       33 0.076
NLP0014I           396         OPT 4099.9993      122 0.304
NLP0014I           397         OPT 3929.9991       51 0.132
NLP0014I           398         OPT 5064.7208       44 0.104
NLP0014I           399      INFEAS 0.0070739192      230 0.556
NLP0014I           400         OPT 6050.5868      181 0.444
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           401         OPT 6050.5868      273 0.66
NLP0014I           402         OPT 6561.3415      196 0.46
NLP0014I           403         OPT 6050.5868      590 1.452
NLP0014I           404         OPT 9411.3409       93 0.232
NLP0014I           405         OPT 6050.5868      429 1.024
NLP0014I           406         OPT 8683.4478       86 0.204
NLP0014I           407      INFEAS 0.036355593      196 0.468
NLP0014I           408      FAILED 1839.9999      183 0.448
NLP0014I *           1         OPT 6050.5868       62 0.152   resolve robustness
NLP0014I           410         OPT 6050.5868      165 0.4
NLP0014I           411         OPT 6050.5868       77 0.176
NLP0014I           412      INFEAS 0.00045834558      112 0.296
NLP0014I           413         OPT 7909.9427      105 0.256
NLP0014I           414         OPT 3299.9994       27 0.08
NLP0014I           415         OPT 4979.999       74 0.172
NLP0014I           416         OPT 3929.9991       45 0.108
NLP0014I           417         OPT 5459.9986       30 0.076
NLP0014I           418         OPT 3929.9991       71 0.196
NLP0014I           419         OPT 5999.9983       74 0.18
NLP0014I           420         OPT 3929.9991       29 0.084
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           421         OPT 5999.9985      318 0.828
NLP0014I           422         OPT 4099.9993       32 0.08
NLP0014I           423         OPT 5769.9982       34 0.072
NLP0014I           424         OPT 4099.9993       33 0.08
NLP0014I           425         OPT 6799.9988       91 0.252
NLP0014I           426         OPT 4099.9993       32 0.076
NLP0014I           427         OPT 5749.9987       39 0.084
NLP0014I           428         OPT 4099.9993       34 0.08
NLP0014I           429         OPT 6619.9988      101 0.248
NLP0014I           430         OPT 6019.9976       37 0.088
NLP0014I           431         OPT 6019.9984       33 0.072
NLP0014I           432         OPT 7859.9961       38 0.084
NLP0014I           433         OPT 6299.9982       35 0.068
NLP0014I           434         OPT 6299.9982       35 0.072
NLP0014I           435         OPT 6899.9978       80 0.2
NLP0014I           436         OPT 6299.9982       35 0.08
NLP0014I           437         OPT 7679.9966       44 0.1
NLP0014I           438         OPT 7739.9967       77 0.18
NLP0014I           439         OPT 6849.9977       45 0.1
NLP0014I           440         OPT 5724.9978       35 0.076
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           441         OPT 5724.9983       35 0.08
NLP0014I           442         OPT 5724.9978       36 0.084
NLP0014I           443         OPT 5724.9978       33 0.076
NLP0014I           444         OPT 5724.9978       34 0.08
NLP0014I           445      INFEAS 0.52781516      126 0.32
NLP0014I           446         OPT 5724.9978       45 0.108
NLP0014I           447      INFEAS 52.884466      142 0.38
NLP0014I           448         OPT 5724.9978       38 0.088
NLP0014I           449         OPT 8594.9969       97 0.216
NLP0014I           450         OPT 6604.9976       71 0.16
NLP0014I           451      INFEAS 6.063298e-13      101 0.256
NLP0014I           452         OPT 6604.9976       70 0.164
NLP0014I            10         OPT 6604.9991       11 0.016
Cbc0004I Integer solution of 6604.9991 found after 22742 iterations and 385 nodes (59.37 seconds)
NLP0014I           453      INFEAS 0.025562068       57 0.14
NLP0014I           454         OPT 3804.9986       45 0.1
NLP0014I           455         OPT 3804.9986       32 0.072
NLP0014I           456         OPT 49067.861       72 0.18
NLP0014I           457         OPT 3804.9986       29 0.064
NLP0014I           458         OPT 44721.82       40 0.092
NLP0014I           459         OPT 5964.9977       42 0.096
NLP0014I           460         OPT 5964.9982       33 0.076
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           461         OPT 5964.9977       39 0.092
NLP0014I           462         OPT 8834.9968       85 0.188
NLP0014I           463         OPT 8264.9977       84 0.22
NLP0014I           464         OPT 7034.9979       75 0.196
NLP0014I           465         OPT 3834.9988       22 0.052
NLP0014I           466         OPT 5964.998      106 0.248
NLP0014I           467         OPT 3834.9988       30 0.072
Cbc0010I After 400 nodes, 69 on tree, 6604.9991 best solution, best possible 3834.9988 (61.26 seconds)
NLP0014I           468         OPT 3834.9988       24 0.056
NLP0014I           469         OPT 3834.9988       32 0.076
NLP0014I           470         OPT 44146.373       58 0.14
NLP0014I           471         OPT 3834.9988       30 0.068
NLP0014I           472      INFEAS 0.025562047      108 0.272
NLP0014I           473         OPT 3834.9988       53 0.108
NLP0014I           474         OPT 5994.9983       88 0.224
NLP0014I           475         OPT 3834.9988       33 0.08
