Bonmin 1.8.2 using Cbc 2.9.8 and Ipopt 3.12.1
bonmin: bonmin.algorithm="B-BB"
bonmin.time_limit=3600.0
halt_on_ampl_error=yes
bonmin.allowable_fraction_gap=1.0e-5
bonmin.oa_log_level=1
bonmin.bb_log_level=1


******************************************************************************
This program contains Ipopt, a library for large-scale nonlinear optimization.
 Ipopt is released as open source code under the Eclipse Public License (EPL).
         For more information visit http://projects.coin-or.org/Ipopt
******************************************************************************

NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I            83         OPT -15154.878       26 0.676
NLP0014I            84         OPT -14482.709       26 0.604
NLP0014I            85         OPT -14804.474       26 0.656
NLP0014I            86         OPT -14668.14       33 0.664
NLP0014I            87         OPT -14734.976       27 0.492
NLP0014I            88         OPT -14072.771       25 0.608
NLP0014I            89         OPT -14515.703       28 0.488
NLP0014I            90         OPT -14296.879       23 0.532
NLP0014I            91         OPT -14436.762       68 1.22
NLP0014I            92         OPT -14436.76       26 0.544
NLP0014I            93         OPT -14127.328       30 0.576
NLP0014I            94         OPT -13939.998       31 0.56
NLP0014I            95         OPT -14433.41       23 0.552
NLP0014I            96         OPT -13877.298       30 0.636
NLP0014I            97         OPT -13844.707       28 0.668
NLP0014I            98         OPT -13700.398       31 0.564
NLP0014I            99         OPT -14395.802       24 0.556
NLP0014I           100         OPT -13936.682       30 0.608
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           101         OPT -14371.964       30 0.584
NLP0014I           102         OPT -14048.236       39 0.72
NLP0014I           103         OPT -14046.794       28 0.544
NLP0014I           104         OPT -12599.069       33 0.628
NLP0014I           105         OPT -14345.778       24 0.544
NLP0014I           106         OPT -13769.895       29 0.576
NLP0014I           107         OPT -14256.192       30 0.616
NLP0014I           108         OPT -14037.106       26 0.528
NLP0014I           109         OPT -14028.526       26 0.544
NLP0014I           110         OPT -13428.036       28 0.556
NLP0014I           111         OPT -14163.429       74 1.312
NLP0014I           112      INFEAS 48.164717       40 0.716
NLP0014I           113      INFEAS 5.1362986       38 0.672
NLP0014I           114         OPT -13664.009       55 1.008
NLP0014I           115         OPT -13659.068       32 0.644
NLP0014I           116      INFEAS 40.013675       37 0.62
NLP0014I           117         OPT -13658.962       33 0.632
NLP0014I           118         OPT -13057.768       26 0.536
NLP0014I           119         OPT -13471.679       37 0.752
NLP0014I           120         OPT -13391.246       35 0.672
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           121         OPT -13111.613       33 0.716
NLP0014I           122         OPT -13305.398       26 0.5
NLP0014I           123         OPT -13471.444       51 1.024
NLP0014I           124      INFEAS 19.668274       40 0.672
NLP0014I           125         OPT -13469.791       31 0.56
NLP0014I           126         OPT -13232.711       32 0.68
NLP0014I           127         OPT -13230.512       31 0.62
NLP0014I           128         OPT -13095.278       32 0.752
NLP0014I           129         OPT -13376.602       32 0.664
NLP0014I           130         OPT -12912.308       40 0.808
NLP0014I           131         OPT -13375.592       26 0.484
NLP0014I           132      INFEAS 21.310813       38 0.704
NLP0014I           133         OPT -13375.427       30 0.592
NLP0014I           134         OPT -13137.547       29 0.56
NLP0014I           135      INFEAS 48.69839       28 0.48
NLP0014I           136         OPT -13062.239       35 0.6
NLP0014I           137         OPT -13056.013       35 0.672
NLP0014I           138         OPT -12837.089       32 0.656
NLP0014I           139         OPT -12991.496       30 0.596
NLP0014I           140      INFEAS 27.508894       34 0.572
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           141         OPT -12976.749       27 0.46
NLP0014I           142         OPT -12823.893       28 0.54
NLP0014I           143         OPT -12823.175       29 0.588
NLP0014I           144      INFEAS 18.159521       41 0.656
NLP0014I           145         OPT -12823.175       29 0.588
NLP0014I           146         OPT -12973.236       26 0.532
NLP0014I           147         OPT -12419.121       30 0.496
NLP0014I           148      INFEAS 1.1368684e-13       50 1
 Very small infeasibility:  1.1368684e-13
NLP0014I           149      INFEAS 42.710921       33 0.572
NLP0014I           150      INFEAS 1.1368684e-13       50 1
NLP0014I           151         OPT -12973.175       29 0.572
NLP0014I           152      INFEAS 31.70723       47 0.772
NLP0014I           153         OPT -12956.905       30 0.556
NLP0014I           154      INFEAS 20.637568       73 1.344
NLP0014I           155         OPT -12924.158       33 0.724
NLP0014I           156      INFEAS 77.480218       33 0.556
NLP0014I           157         OPT -12922       21 0.452
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I             1         OPT -12922        6 0.072
Cbc0004I Integer solution of -12922 found after 2373 iterations and 69 nodes (96.09 seconds)
NLP0014I           158         OPT -15218.512      117 2.144
NLP0014I           159      INFEAS 25.45779       35 0.652
NLP0014I           160         OPT -14867.847       49 1.064
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           161         OPT -14642.006       29 0.52
NLP0014I           162         OPT -14867.188       27 0.552
NLP0014I           163         OPT -14709.265       27 0.616
NLP0014I           164         OPT -14841.298       26 0.652
NLP0014I           165         OPT -14570.759       29 0.496
NLP0014I           166         OPT -14820.915       29 0.788
NLP0014I           167         OPT -14833.069       66 1.284
NLP0014I           168         OPT -14820.97       29 0.608
NLP0014I           169         OPT -13128.71       86 1.648
NLP0014I           170         OPT -14428.549       24 0.524
NLP0014I           171         OPT -14420.148       28 0.504
NLP0014I           172         OPT -14428.544       24 0.428
NLP0014I           173         OPT -14075.547       24 0.42
NLP0014I           174         OPT -14164.917       25 0.568
NLP0014I           175         OPT -13480.013       23 0.476
NLP0014I           176         OPT -14164.916       24 0.5
NLP0014I           177         OPT -12640.628       29 0.48
NLP0014I           178         OPT -14113.228       22 0.42
NLP0014I           179         OPT -13206.582       28 0.512
NLP0014I           180         OPT -14039.381       30 0.48
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           181         OPT -13397.383       27 0.46
NLP0014I           182         OPT -14036.464       29 0.468
NLP0014I           183         OPT -14020.016       32 0.612
NLP0014I           184         OPT -14035.499       31 0.508
NLP0014I           185         OPT -13593.146       27 0.48
NLP0014I           186         OPT -13994.929       31 0.56
NLP0014I           187         OPT -13290.058       32 0.516
NLP0014I           188         OPT -13899.916       60 1.2
Cbc0010I After 100 nodes, 33 on tree, -12922 best solution, best possible -14820.915 (117.24 seconds)
NLP0014I           189         OPT -13449.171       63 1.196
NLP0014I           190         OPT -13870.087       66 1.24
NLP0014I           191         OPT -13495.294       25 0.56
NLP0014I           192         OPT -13866.03       70 1.336
NLP0014I           193         OPT -13272.319       27 0.52
NLP0014I           194      INFEAS 48.69839       32 0.568
NLP0014I           195         OPT -13428.099       66 1.212
NLP0014I           196         OPT -13391.047       24 0.448
NLP0014I           197         OPT -12884.5       27 0.512
NLP0014I           198         OPT -13302.403       25 0.556
NLP0014I           199         OPT -13214.663       27 0.552
NLP0014I           200         OPT -13299.741      388 7.3
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           201      INFEAS 12.433966       39 0.748
NLP0014I           202         OPT -13291.559       27 0.568
NLP0014I           203         OPT -12779.994       28 0.608
NLP0014I           204         OPT -13291.055       58 1.06
NLP0014I           205         OPT -12860.653       28 0.564
NLP0014I           206      INFEAS 20.637568       39 0.728
NLP0014I           207         OPT -12847.653       28 0.608
NLP0014I           208         OPT -14820.834       27 0.588
NLP0014I           209         OPT -14795.835       23 0.404
NLP0014I           210         OPT -14728.845       27 0.548
NLP0014I           211         OPT -14761.526       22 0.428
NLP0014I           212         OPT -14412.193       79 1.548
NLP0014I           213         OPT -14570.99       29 0.56
NLP0014I           214         OPT -14347.681       27 0.58
NLP0014I           215      INFEAS 48.69839       35 0.616
NLP0014I           216         OPT -14257.803       27 0.512
NLP0014I           217      INFEAS 50.65836       36 0.64
NLP0014I           218         OPT -14216.833       24 0.468
NLP0014I           219         OPT -13296.477       25 0.408
NLP0014I           220         OPT -13959.615       26 0.5
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           221      INFEAS 3.5313688       53 1.024
NLP0014I           222         OPT -13959.429       24 0.496
NLP0014I           223         OPT -12570.764       31 0.532
NLP0014I           224         OPT -13846.757       28 0.488
NLP0014I           225         OPT -13224.149       23 0.408
NLP0014I           226         OPT -13807.804       33 0.54
NLP0014I           227         OPT -13061.465       27 0.444
NLP0014I           228         OPT -13477.449       29 0.524
NLP0014I           229      INFEAS 18.773372       36 0.668
NLP0014I           230         OPT -13477.239       33 0.564
NLP0014I           231         OPT -13154.427       26 0.528
NLP0014I           232         OPT -13441.925       24 0.408
NLP0014I           233         OPT -12867.604       35 0.716
NLP0014I           234         OPT -13414.706       26 0.46
NLP0014I           235         OPT -13035.319       29 0.596
NLP0014I           236         OPT -13411.196       27 0.624
NLP0014I           237         OPT -12813.419       28 0.516
NLP0014I           238         OPT -13411.052       25 0.452
NLP0014I           239         OPT -12757.554      111 2.144
NLP0014I           240         OPT -13410.707       24 0.5
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           241         OPT -12891.883       31 0.628
NLP0014I           242         OPT -13324.398       75 1.4
NLP0014I           243         OPT -12649.872       34 0.644
NLP0014I           244         OPT -13105.502       30 0.636
NLP0014I           245         OPT -13041.37      400 7.696
NLP0014I           246         OPT -13103.255       29 0.628
NLP0014I           247      INFEAS 5.001198       49 0.904
NLP0014I           248         OPT -12992.825       61 1.224
NLP0014I           249         OPT -12858.196       36 0.756
NLP0014I           250         OPT -12990.667       26 0.592
NLP0014I           251         OPT -12945.98       25 0.496
NLP0014I           252         OPT -12990.666       29 0.568
NLP0014I           253      INFEAS 0.97920005       97 1.884
NLP0014I           254         OPT -12341.001       31 0.624
NLP0014I           255         OPT -12524       61 1
NLP0014I           256         OPT -14724.22       25 0.588
NLP0014I           257         OPT -14682.82       19 0.336
NLP0014I           258         OPT -14710.141       29 0.532
NLP0014I           259      INFEAS 6.8414645       39 0.764
NLP0014I           260         OPT -14273.253       22 0.452
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           261         OPT -14451.583       39 0.644
NLP0014I           262         OPT -14138.395       23 0.46
NLP0014I           263      INFEAS 48.69839       32 0.56
NLP0014I           264         OPT -14138.394       25 0.424
NLP0014I           265      INFEAS 0.97920005       42 0.724
NLP0014I           266         OPT -13921.775       30 0.568
NLP0014I           267      INFEAS 0.90369795       47 0.8
NLP0014I           268         OPT -13457.36      125 2.268
NLP0014I           269         OPT -13635.927       30 0.592
NLP0014I           270         OPT -13634.968       33 0.628
NLP0014I           271         OPT -12427.133       34 0.576
NLP0014I           272         OPT -13581.481       79 1.46
NLP0014I           273         OPT -12626.098       29 0.54
NLP0014I           274         OPT -13450       40 0.764
NLP0014I           275         OPT -12880.879       26 0.492
NLP0014I           276         OPT -13413.435       29 0.568
NLP0014I           277         OPT -12607.957       28 0.492
NLP0014I           278         OPT -13370.936       29 0.552
NLP0014I           279         OPT -12835.284       31 0.6
NLP0014I           280         OPT -13360.008       27 0.544
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           281         OPT -12753.704       31 0.58
NLP0014I           282         OPT -13285.234       28 0.532
NLP0014I           283         OPT -12879.864       26 0.548
NLP0014I           284         OPT -13245.445       26 0.536
NLP0014I           285         OPT -11897.989       33 0.66
NLP0014I           286         OPT -13160.261       31 0.592
NLP0014I           287         OPT -12848.6       31 0.6
NLP0014I           288         OPT -13155.213       30 0.532
Cbc0010I After 200 nodes, 48 on tree, -12922 best solution, best possible -14728.845 (199.79 seconds)
NLP0014I           289         OPT -12610.878       31 0.612
NLP0014I           290         OPT -12934.255       24 0.456
NLP0014I           291         OPT -12893.493       28 0.528
NLP0014I           292         OPT -12871.713       30 0.516
NLP0014I           293         OPT -12537.043       30 0.58
NLP0014I           294         OPT -14410.338       22 0.516
NLP0014I           295         OPT -14449.661       23 0.476
NLP0014I           296         OPT -14256.379       29 0.528
NLP0014I           297      INFEAS 48.69839       34 0.612
NLP0014I           298         OPT -14256.379       32 0.708
NLP0014I           299      INFEAS 0.97920005       39 0.748
NLP0014I           300         OPT -14136.319       23 0.416
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           301      INFEAS 50.65836       29 0.5
NLP0014I           302         OPT -13919.682      162 2.864
NLP0014I           303      INFEAS 0.90369795       56 0.952
NLP0014I           304         OPT -13826.159       27 0.504
NLP0014I           305         OPT -13266.01       26 0.468
NLP0014I           306         OPT -13825.211       23 0.44
NLP0014I           307         OPT -12274.26       35 0.596
NLP0014I           308         OPT -13760.589       31 0.58
NLP0014I           309         OPT -12823.753       25 0.416
NLP0014I           310         OPT -13724.024       33 0.6
NLP0014I           311         OPT -12918.546       26 0.424
NLP0014I           312         OPT -13713.096       25 0.496
NLP0014I           313         OPT -13174.885       29 0.532
NLP0014I           314         OPT -13670.596       25 0.54
NLP0014I           315         OPT -13146.36       23 0.448
NLP0014I           316         OPT -13478.135       30 0.6
NLP0014I           317         OPT -13059.135       28 0.584
NLP0014I           318         OPT -13403.361       25 0.552
NLP0014I           319         OPT -12997.991       31 0.564
NLP0014I           320         OPT -13363.572       28 0.552
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           321         OPT -12027.368       32 0.528
NLP0014I           322         OPT -13278.388       32 0.62
NLP0014I           323         OPT -12966.727       24 0.48
NLP0014I           324         OPT -13273.34       26 0.568
NLP0014I           325         OPT -12729.006       31 0.544
NLP0014I           326         OPT -13061.496       30 0.624
NLP0014I           327         OPT -13009.977       28 0.596
NLP0014I           328         OPT -12989.84       35 0.684
NLP0014I           329         OPT -12664.301       33 0.636
NLP0014I           330         OPT -12654.977       31 0.584
NLP0014I           331         OPT -12663.855       35 0.704
NLP0014I           332         OPT -14690.307       30 0.708
NLP0014I           333         OPT -14364.164       25 0.56
NLP0014I           334         OPT -14677.191       26 0.584
NLP0014I           335         OPT -13070.767       31 0.676
NLP0014I           336         OPT -14460.959      100 2.056
NLP0014I           337         OPT -13788.855       28 0.664
NLP0014I           338         OPT -14460.959       27 0.564
NLP0014I           339      INFEAS 0.97920005       43 0.892
NLP0014I           340         OPT -14355.759       30 0.548
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           341         OPT -14404.56       26 0.592
NLP0014I           342         OPT -14094.375       28 0.58
NLP0014I           343      INFEAS 18.773372       33 0.632
NLP0014I           344         OPT -14094.248       25 0.432
NLP0014I           345         OPT -13772.194       28 0.556
NLP0014I           346         OPT -13655.741       27 0.552
NLP0014I           347         OPT -13902.536       32 0.628
NLP0014I           348         OPT -13589.349       25 0.58
NLP0014I           349      INFEAS 48.69839       33 0.568
NLP0014I           350         OPT -13589.341       24 0.552
NLP0014I           351         OPT -13555.912       25 0.512
NLP0014I           352         OPT -13589.087       27 0.524
NLP0014I           353         OPT -12111.532       27 0.496
NLP0014I           354         OPT -13514.662       30 0.576
NLP0014I           355         OPT -12907.277       31 0.516
NLP0014I           356         OPT -13462.888       26 0.496
NLP0014I           357         OPT -13312.793       30 0.544
NLP0014I           358         OPT -13455.81       31 0.528
NLP0014I           359         OPT -13480.738       32 0.596
NLP0014I           360         OPT -13432.411       33 0.6
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           361         OPT -12785.187       30 0.512
NLP0014I           362         OPT -13411.035       31 0.524
NLP0014I           363      INFEAS 28.029313       35 0.624
NLP0014I           364         OPT -13364.725       28 0.436
NLP0014I           365         OPT -12857.988       21 0.416
NLP0014I           366         OPT -13359.744       33 0.536
NLP0014I           367      INFEAS 21.310813       39 0.696
NLP0014I           368         OPT -13333.421       25 0.48
NLP0014I           369      INFEAS 1.1368684e-13       42 0.736
NLP0014I           370         OPT -13329.91       28 0.528
NLP0014I           371         OPT -12741.343      100 1.684
NLP0014I           372         OPT -13135.892       27 0.508
NLP0014I           373         OPT -12713.597       78 1.488
NLP0014I           374         OPT -13053.388       24 0.46
NLP0014I           375         OPT -12783.87       29 0.604
NLP0014I           376      INFEAS 27.508894       33 0.576
NLP0014I           377         OPT -12699.046       29 0.54
NLP0014I           378         OPT -14673.952       20 0.34
NLP0014I           379      INFEAS 46.225413       42 0.836
NLP0014I           380         OPT -14673.952       30 0.56
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           381      INFEAS 0.97920005       39 0.668
NLP0014I           382         OPT -14403.248       32 0.564
NLP0014I           383      INFEAS 2.6224444       58 1.024
NLP0014I           384         OPT -14046.107       23 0.444
NLP0014I           385      INFEAS 18.773372       35 0.628
NLP0014I           386         OPT -14046.098       30 0.6
NLP0014I           387         OPT -13697.918       23 0.472
NLP0014I           388         OPT -14019.316       24 0.484
NLP0014I           389         OPT -13691.654       24 0.444
NLP0014I           390         OPT -14016.032       28 0.564
Cbc0010I After 300 nodes, 63 on tree, -12922 best solution, best possible -14668.14 (263.59 seconds)
NLP0014I           391         OPT -13467.95       25 0.456
NLP0014I           392         OPT -13577.018       28 0.584
NLP0014I           393         OPT -13847.607       25 0.536
NLP0014I           394         OPT -13575.53       36 0.684
NLP0014I           395      INFEAS 48.69839       30 0.516
NLP0014I           396         OPT -13575.365       32 0.58
NLP0014I           397         OPT -12232.772       26 0.428
NLP0014I           398         OPT -13275.909       25 0.48
NLP0014I           399         OPT -12884.244       33 0.644
NLP0014I           400         OPT -13248.222       26 0.512
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           401         OPT -12346.004       29 0.564
NLP0014I           402         OPT -13188.907       30 0.524
NLP0014I           403         OPT -12961.92       23 0.444
NLP0014I           404         OPT -13090.872       29 0.488
NLP0014I           405         OPT -12206.318       25 0.544
NLP0014I           406         OPT -13053.39       29 0.472
NLP0014I           407         OPT -12197.066       34 0.556
NLP0014I           408         OPT -13050.85       29 0.504
NLP0014I           409         OPT -12416.554       29 0.54
NLP0014I           410         OPT -12895.297       28 0.524
NLP0014I           411         OPT -12568.583       35 0.612
NLP0014I           412         OPT -14410.397       29 0.684
NLP0014I           413         OPT -14230.209       29 0.528
NLP0014I           414         OPT -14097.209       25 0.464
NLP0014I           415      INFEAS 48.69839       30 0.524
NLP0014I           416         OPT -13652.628       31 0.652
NLP0014I           417         OPT -14088.109       30 0.656
NLP0014I           418         OPT -14084.084       46 0.876
NLP0014I           419         OPT -13470.858       29 0.648
NLP0014I           420         OPT -14082.96       32 0.572
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           421      INFEAS 6.9135757       48 0.832
NLP0014I           422         OPT -14060.288       78 1.512
NLP0014I           423         OPT -14079.351       27 0.508
NLP0014I           424         OPT -14031.409       78 1.42
NLP0014I           425         OPT -13478.837       28 0.48
NLP0014I           426         OPT -13975.659      191 3.688
NLP0014I           427         OPT -13312.586       35 0.744
NLP0014I           428         OPT -13973.698       28 0.628
NLP0014I           429         OPT -13360.785       33 0.596
NLP0014I           430         OPT -13969.955       31 0.588
NLP0014I           431      INFEAS 21.310813       49 0.9
NLP0014I           432         OPT -13400.521       33 0.692
NLP0014I           433      INFEAS 5.1362986       41 0.768
NLP0014I           434         OPT -13378.133       64 1.296
NLP0014I           435      INFEAS 5.9617191       42 0.76
NLP0014I           436         OPT -13070.424       39 0.868
NLP0014I           437         OPT -12703.738       34 0.748
NLP0014I           438         OPT -12924.466       35 0.82
NLP0014I           439         OPT -12801.927       33 0.728
NLP0014I           440         OPT -12847.332       29 0.56
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           441         OPT -12538.728       33 0.716
NLP0014I           442         OPT -14537.894       32 0.564
NLP0014I           443      INFEAS 20.148204       36 0.652
NLP0014I           444         OPT -14537.894       26 0.628
NLP0014I           445      INFEAS 0.97920005       46 0.808
NLP0014I           446         OPT -14521.333       29 0.492
NLP0014I           447         OPT -13034.025       32 0.644
NLP0014I           448         OPT -14247.096       35 0.684
NLP0014I           449         OPT -13699.892       29 0.512
NLP0014I           450         OPT -14177.412       31 0.596
NLP0014I           451         OPT -14181.253       29 0.636
NLP0014I           452         OPT -13934.155       32 0.604
NLP0014I           453      INFEAS 18.773372       36 0.668
NLP0014I           454         OPT -13510.502       37 0.692
NLP0014I           455         OPT -13913.775       33 0.652
NLP0014I           456         OPT -13913.262       50 0.952
NLP0014I           457      INFEAS 11.97325       34 0.672
NLP0014I           458         OPT -13742.098       27 0.6
NLP0014I           459      INFEAS 5.5808715       46 0.88
NLP0014I           460         OPT -13739.928       26 0.516
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           461         OPT -13482.737       25 0.436
NLP0014I           462         OPT -13300.942       24 0.544
NLP0014I           463         OPT -13571.153       79 1.424
NLP0014I           464         OPT -13298.981       31 0.58
NLP0014I           465      INFEAS 48.69839       31 0.512
NLP0014I           466         OPT -13298.876       24 0.508
NLP0014I           467         OPT -11985.676       27 0.46
NLP0014I           468         OPT -13246.137       30 0.568
NLP0014I           469         OPT -12571.711       26 0.472
NLP0014I           470         OPT -13160.618       25 0.572
NLP0014I           471         OPT -12718.483       23 0.46
NLP0014I           472      INFEAS 5.1362986       50 0.856
NLP0014I           473         OPT -12693.267      120 2.088
NLP0014I           474         OPT -14434.32       73 1.236
NLP0014I           475         OPT -13791.562       33 0.612
NLP0014I           476         OPT -14389.177       31 0.608
NLP0014I           477         OPT -14269.848       32 0.536
NLP0014I           478         OPT -13954.191       31 0.684
NLP0014I           479      INFEAS 1.1368684e-13       53 1.308
NLP0014I           480         OPT -13952.635       34 0.748
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           481         OPT -13842.994       30 0.572
NLP0014I           482         OPT -13483.401       34 0.72
NLP0014I           483         OPT -13623.616       31 0.552
NLP0014I           484         OPT -13622.879       30 0.528
NLP0014I           485         OPT -13056.925       38 0.78
NLP0014I           486         OPT -13622.877       31 0.588
NLP0014I           487         OPT -13622.877       35 0.6
NLP0014I           488      INFEAS 2.4226468       54 1.092
NLP0014I           489         OPT -13622.877       35 0.596
NLP0014I           490      INFEAS 0.90369795      211 62.604
NLP0014I           491         OPT -13610.65       30 0.704
NLP0014I           492         OPT -12537.987       36 0.756
NLP0014I           493         OPT -13605.637       29 0.632
Cbc0010I After 400 nodes, 81 on tree, -12922 best solution, best possible -14570.759 (398.68 seconds)
NLP0014I           494         OPT -13598.799       30 0.536
NLP0014I           495         OPT -13558.043       31 0.536
NLP0014I           496         OPT -13221.09       31 0.592
NLP0014I           497         OPT -13554.897       32 0.72
NLP0014I           498         OPT -13506.529       50 0.916
NLP0014I           499         OPT -13471.877       28 0.5
NLP0014I           500         OPT -12683.706       34 0.748
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           501         OPT -13398.333       31 0.572
NLP0014I           502         OPT -12903.904       32 0.556
NLP0014I           503         OPT -12876.488       45 0.896
NLP0014I           504         OPT -13397.8       29 0.54
NLP0014I           505         OPT -13147.054       27 0.444
NLP0014I           506         OPT -13164.315       36 0.764
NLP0014I           507         OPT -12999.768       30 0.564
NLP0014I           508         OPT -12896.76       40 0.888
NLP0014I           509         OPT -12792.054       45 0.824
NLP0014I           510         OPT -12615.884       35 0.732
NLP0014I           511         OPT -14570.758       66 1.16
NLP0014I           512         OPT -14533.219       32 0.58
