solver,instance,filename,sense,timelimit,solver_time,total_time,status,newstatus,objval,objbound,calc_objgap,objval_error,validator_status,validator_relobjdiff,iter_count,node_count,conic_count,conic_opt_count,conic_inf_count,relax_status,relax_time,conic_time,mip_time,int_viol,lin_viol,soc_viol,socrot_viol,exp_viol,psd_viol
PAJ_Gurobi_MOSEK,rsyn0820m04h.cbf,PAJ_Gurobi_MOSEK.rsyn0820m04h.txt,Min,3600.0,1.2898430824279785,1.671860933303833,Optimal,excl,-2450.772612546909,-2443.307314096408,-0.003046099985702817,0.0,Optimal,4.1895134248255194e-8,3,NaN,3,3,0,Optimal,1.51e-01,5.70e-02,8.39e-01,0.0,1.6810309449999394e-7,-Inf,-Inf,NaN,-Inf
PAJ_Gurobi_MOSEK,rsyn0820m04m.cbf,PAJ_Gurobi_MOSEK.rsyn0820m04m.txt,Min,3600.0,4.592496156692505,4.606806993484497,Optimal,conv,-2450.7655241492953,-2450.7722518671044,2.7451495115930327e-6,0.0,Optimal,2.7663939190062337e-8,3,NaN,3,2,0,Optimal,1.63e-01,3.95e-02,3.61e+00,5.329070518200751e-15,7.973838417330015e-8,-Inf,-Inf,1.4864922270874104e-7,-Inf
PAJ_Gurobi_MOSEK,rsyn0830m04h.cbf,PAJ_Gurobi_MOSEK.rsyn0830m04h.txt,Min,3600.0,2.593400001525879,2.6335818767547607,Optimal,conv,-2529.073815265621,-2529.0734304776774,-1.5214579327787708e-7,0.0,Optimal,1.2734376567236014e-7,4,NaN,4,4,0,Optimal,2.42e-01,9.70e-02,1.92e+00,0.0,8.756183761393643e-8,-Inf,-Inf,NaN,-Inf
PAJ_Gurobi_MOSEK,rsyn0830m04m.cbf,PAJ_Gurobi_MOSEK.rsyn0830m04m.txt,Min,3600.0,7.213940143585205,7.230417013168335,Optimal,conv,-2529.073830966124,-2529.073438265533,-1.5527446650954883e-7,0.0,Optimal,2.476953412173716e-7,5,NaN,4,4,0,Optimal,3.71e-01,8.51e-02,6.19e+00,0.0,1.0807495609554962e-7,-Inf,-Inf,0.0,-Inf
PAJ_Gurobi_MOSEK,rsyn0840m04h.cbf,PAJ_Gurobi_MOSEK.rsyn0840m04h.txt,Min,3600.0,1.869603157043457,1.901582956314087,Optimal,conv,-2564.5000035502385,-2564.4995363761245,-1.8216966718507787e-7,0.0,Optimal,3.4933108730310274e-7,3,NaN,3,3,0,Optimal,2.45e-01,6.06e-02,1.31e+00,0.0,1.0781784665070404e-7,-Inf,-Inf,NaN,-Inf
PAJ_Gurobi_MOSEK,rsyn0840m04m.cbf,PAJ_Gurobi_MOSEK.rsyn0840m04m.txt,Min,3600.0,11.063729047775269,11.082474946975708,Optimal,excl,-2564.505156524938,-2564.499547843406,-2.187042398987326e-6,0.0,Optimal,0.0,5,NaN,5,5,0,Optimal,2.34e-01,1.13e-01,1.04e+01,0.0,1.0601828607792463e-6,-Inf,-Inf,0.0,-Inf
PAJ_Gurobi_MOSEK,shortfall_50_0.cbf,PAJ_Gurobi_MOSEK.shortfall_50_0.txt,Min,3600.0,32.505242109298706,32.5060830116272,Optimal,conv,-1.0954235876427054,-1.0954266700937956,2.8139096015724963e-6,0.0,Optimal,6.86326856537457e-10,7,NaN,7,6,1,Optimal,1.87e-02,3.74e-02,3.24e+01,0.0,2.0169199643760294e-11,0.0,-Inf,-Inf,-Inf
PAJ_Gurobi_MOSEK,shortfall_50_1.cbf,PAJ_Gurobi_MOSEK.shortfall_50_1.txt,Min,3600.0,10.165968894958496,10.166539192199707,Optimal,conv,-1.1018227552272597,-1.1018227552272597,0.0,0.0,Optimal,0.0,5,NaN,5,5,0,Optimal,1.83e-02,3.32e-02,1.01e+01,0.0,5.559686044875889e-11,0.0,-Inf,-Inf,-Inf
PAJ_Gurobi_MOSEK,sssd-strong-15-4.cbf,PAJ_Gurobi_MOSEK.sssd-strong-15-4.txt,Min,3600.0,3.4352121353149414,3.4786829948425293,Optimal,conv,327997.9200351996,327997.9200351996,0.0,0.0,Optimal,4.316153891836709e-8,9,NaN,9,9,0,Optimal,7.23e-03,2.88e-02,3.38e+00,0.0,5.205629260984779e-10,-Inf,4.907916295593395e-10,-Inf,-Inf
PAJ_Gurobi_MOSEK,sssd-strong-20-4.cbf,PAJ_Gurobi_MOSEK.sssd-strong-20-4.txt,Min,3600.0,1.0207009315490723,1.077463150024414,Optimal,conv,287810.46773626615,287810.46773626615,0.0,0.0,Optimal,2.5421400929446763e-8,6,NaN,6,6,0,Optimal,7.15e-03,2.73e-02,9.69e-01,0.0,1.363076318483536e-10,-Inf,1.2975731600306517e-10,-Inf,-Inf
PAJ_Gurobi_MOSEK,sssd-weak-15-4.cbf,PAJ_Gurobi_MOSEK.sssd-weak-15-4.txt,Min,3600.0,5.299072980880737,5.344921112060547,Optimal,conv,327997.9202700395,327997.9202700395,1.7746350606055854e-16,1.7746350606055857e-16,Optimal,3.161388277985413e-8,7,NaN,7,7,0,Optimal,6.26e-03,2.30e-02,5.25e+00,0.0,1.884757905301626e-10,-Inf,3.031064288450125e-11,-Inf,-Inf
PAJ_Gurobi_MOSEK,sssd-weak-20-4.cbf,PAJ_Gurobi_MOSEK.sssd-weak-20-4.txt,Min,3600.0,2.9355199337005615,2.9763638973236084,Optimal,conv,287810.4674321728,287810.46743217274,2.0224302969509804e-16,0.0,Optimal,6.606587502248207e-9,6,NaN,6,6,0,Optimal,5.85e-03,1.70e-02,2.90e+00,0.0,1.823519113486327e-11,-Inf,1.9504153847549333e-10,-Inf,-Inf
PAJ_Gurobi_MOSEK,sssd-weak-25-4.cbf,PAJ_Gurobi_MOSEK.sssd-weak-25-4.txt,Min,3600.0,1.2862200736999512,1.3428349494934082,Optimal,conv,311721.1329787782,311720.1365617948,3.196501224905243e-6,0.0,Optimal,2.0658672461983947e-8,7,NaN,7,7,0,Optimal,8.55e-03,2.61e-02,1.23e+00,0.0,4.6337156334175233e-11,-Inf,1.142277383792134e-10,-Inf,-Inf
PAJ_Gurobi_MOSEK,sssd-weak-30-4.cbf,PAJ_Gurobi_MOSEK.sssd-weak-30-4.txt,Min,3600.0,2.6643688678741455,2.7061500549316406,Optimal,conv,264127.60607348394,264127.6060734839,2.2037704341692122e-16,0.0,Optimal,2.4786247047565006e-8,8,NaN,8,8,0,Optimal,8.86e-03,2.59e-02,2.61e+00,0.0,5.4867999033092474e-11,-Inf,2.6929369845163365e-10,-Inf,-Inf
PAJ_Gurobi_MOSEK_subponly_noinit,ck_n75_m10_o1_5.cbf,PAJ_Gurobi_MOSEK_subponly_noinit.ck_n75_m10_o1_5.txt,Max,3600.0,1.0686900615692139,1.1099801063537598,Optimal,conv,30802.0,30802.0,0.0,0.0,Optimal,0.0,5,NaN,5,1,4,Optimal,2.12e-02,2.21e-02,9.90e-01,0.0,1.4210854715202004e-14,-Inf,0.0,-Inf,-Inf
PAJ_Gurobi_MOSEK_subponly_noinit,ck_n75_m10_o3_5.cbf,PAJ_Gurobi_MOSEK_subponly_noinit.ck_n75_m10_o3_5.txt,Max,3600.0,4.692405939102173,4.738086938858032,Optimal,conv,29489.0,29489.0,0.0,0.0,Optimal,0.0,5,NaN,5,1,4,Optimal,1.89e-02,2.37e-02,4.61e+00,0.0,5.684341886080802e-14,-Inf,0.0,-Inf,-Inf
PAJ_Gurobi_MOSEK_subponly_noinit,ck_n75_m10_o5_5.cbf,PAJ_Gurobi_MOSEK_subponly_noinit.ck_n75_m10_o5_5.txt,Max,3600.0,6.388836860656738,6.436191082000732,Optimal,conv,29070.0,29070.0,0.0,0.0,Optimal,0.0,6,NaN,6,1,5,Optimal,1.99e-02,2.80e-02,6.30e+00,0.0,5.684341886080802e-14,-Inf,0.0,-Inf,-Inf
PAJ_Gurobi_MOSEK_subponly_noinit,ck_n75_m20_o1_5.cbf,PAJ_Gurobi_MOSEK_subponly_noinit.ck_n75_m20_o1_5.txt,Max,3600.0,1.9511330127716064,1.9926738739013672,Optimal,conv,27332.0,27332.0,0.0,0.0,Optimal,0.0,4,NaN,4,1,3,Optimal,5.01e-02,3.19e-02,1.82e+00,0.0,1.4210854715202004e-14,-Inf,0.0,-Inf,-Inf
PAJ_Gurobi_MOSEK_subponly_noinit,ck_n75_m20_o3_5.cbf,PAJ_Gurobi_MOSEK_subponly_noinit.ck_n75_m20_o3_5.txt,Max,3600.0,15.10103702545166,15.146854877471924,Optimal,conv,25584.0,25584.0,0.0,0.0,Optimal,0.0,7,NaN,7,1,6,Optimal,5.27e-02,5.62e-02,1.49e+01,0.0,5.684341886080802e-14,-Inf,0.0,-Inf,-Inf
PAJ_Gurobi_MOSEK_subponly_noinit,ck_n75_m20_o5_5.cbf,PAJ_Gurobi_MOSEK_subponly_noinit.ck_n75_m20_o5_5.txt,Max,3600.0,13.837860822677612,13.887792825698853,Optimal,conv,24838.0,24838.0,0.0,0.0,Optimal,0.0,6,NaN,6,1,5,Optimal,6.02e-02,5.60e-02,1.37e+01,0.0,6.207699243532261e-9,-Inf,0.0,-Inf,-Inf
PAJ_Gurobi_MOSEK_subponly_noinit,classical_50_0.cbf,PAJ_Gurobi_MOSEK_subponly_noinit.classical_50_0.txt,Min,3600.0,58.549535036087036,58.550372838974,Optimal,conv,-0.09074141582983794,-0.09074141582983795,1.5292089584404714e-16,0.0,Optimal,9.510462471168812e-9,13,NaN,13,6,7,Optimal,1.13e-02,3.93e-02,5.85e+01,0.0,8.638401105542926e-11,2.9077157348567084e-11,-Inf,-Inf,-Inf
PAJ_Gurobi_MOSEK_subponly_noinit,classical_50_1.cbf,PAJ_Gurobi_MOSEK_subponly_noinit.classical_50_1.txt,Min,3600.0,38.68792390823364,38.688698053359985,Optimal,conv,-0.09476023119976283,-0.09476023119976283,0.0,0.0,Optimal,0.0,14,NaN,14,14,0,Optimal,9.21e-03,4.79e-02,3.86e+01,0.0,4.705780209945942e-11,0.0,-Inf,-Inf,-Inf
PAJ_Gurobi_MOSEK_subponly_noinit,estein4_A.cbf,PAJ_Gurobi_MOSEK_subponly_noinit.estein4_A.txt,Min,3600.0,0.04933500289916992,0.049655914306640625,Optimal,conv,0.8013654952726907,0.8013654952726907,0.0,0.0,Optimal,7.14409922648076e-9,3,NaN,2,2,0,Optimal,3.82e-03,4.15e-03,3.89e-02,0.0,1.788455217255347e-10,0.0,-Inf,-Inf,-Inf
PAJ_Gurobi_MOSEK_subponly_noinit,estein4_B.cbf,PAJ_Gurobi_MOSEK_subponly_noinit.estein4_B.txt,Min,3600.0,0.05406308174133301,0.05441999435424805,Optimal,conv,1.1880860382513814,1.1880860382513814,0.0,0.0,Optimal,2.3780009895688825e-9,3,NaN,2,2,0,Optimal,3.24e-03,5.31e-03,4.30e-02,0.0,2.6856350476833768e-11,0.0,-Inf,-Inf,-Inf
PAJ_Gurobi_MOSEK_subponly_noinit,estein4_C.cbf,PAJ_Gurobi_MOSEK_subponly_noinit.estein4_C.txt,Min,3600.0,0.07689309120178223,0.07722902297973633,Optimal,conv,1.0726936880566815,1.0726936880566815,0.0,0.0,Optimal,1.9693065612999144e-9,4,NaN,4,4,0,Optimal,4.55e-03,1.05e-02,5.90e-02,0.0,1.0868106414818612e-10,0.0,-Inf,-Inf,-Inf
PAJ_Gurobi_MOSEK_subponly_noinit,estein4_nr22.cbf,PAJ_Gurobi_MOSEK_subponly_noinit.estein4_nr22.txt,Min,3600.0,0.08415985107421875,0.08451104164123535,Optimal,conv,0.5032861761982098,0.5032861761982098,0.0,0.0,Optimal,9.670363074050766e-10,5,NaN,5,5,0,Optimal,3.01e-03,1.25e-02,6.55e-02,0.0,1.5473955450318044e-11,0.0,-Inf,-Inf,-Inf
PAJ_Gurobi_MOSEK_subponly_noinit,estein5_A.cbf,PAJ_Gurobi_MOSEK_subponly_noinit.estein5_A.txt,Min,3600.0,1.0909368991851807,1.0913560390472412,Optimal,conv,1.045372493687133,1.045372493687133,0.0,0.0,Optimal,1.9784603317352802e-10,15,NaN,15,15,0,Optimal,3.52e-03,4.14e-02,1.04e+00,0.0,4.747768844737266e-11,0.0,-Inf,-Inf,-Inf
PAJ_Gurobi_MOSEK_subponly_noinit,estein5_B.cbf,PAJ_Gurobi_MOSEK_subponly_noinit.estein5_B.txt,Min,3600.0,0.8854320049285889,0.8859848976135254,Optimal,conv,1.1931599026973503,1.1931599026973503,0.0,0.0,Optimal,4.646236794146325e-9,14,NaN,14,14,0,Optimal,4.79e-03,6.11e-02,8.09e-01,0.0,1.1392664589493506e-11,0.0,-Inf,-Inf,-Inf
PAJ_Gurobi_MOSEK_subponly_noinit,estein5_C.cbf,PAJ_Gurobi_MOSEK_subponly_noinit.estein5_C.txt,Min,3600.0,0.8857500553131104,0.8861739635467529,Optimal,conv,1.4990779351120151,1.499077927773392,4.8953919718105196e-9,0.0,Optimal,1.4869631174749216e-9,13,NaN,13,13,0,Optimal,3.67e-03,4.07e-02,8.34e-01,0.0,7.524419975979413e-11,0.0,-Inf,-Inf,-Inf
PAJ_Gurobi_MOSEK_subponly_noinit,estein5_nr1.cbf,PAJ_Gurobi_MOSEK_subponly_noinit.estein5_nr1.txt,Min,3600.0,0.8353641033172607,0.8359148502349854,Optimal,conv,1.6643993216275814,1.6643993216275814,0.0,0.0,Optimal,4.702441083778487e-9,12,NaN,12,12,0,Optimal,4.84e-03,4.93e-02,7.71e-01,0.0,6.749489855906177e-12,0.0,-Inf,-Inf,-Inf
PAJ_Gurobi_MOSEK_subponly_noinit,estein5_nr21.cbf,PAJ_Gurobi_MOSEK_subponly_noinit.estein5_nr21.txt,Min,3600.0,2.47298002243042,2.4734318256378174,Optimal,conv,1.818179306912371,1.8181793069123708,1.2212402970409336e-16,0.0,Optimal,1.1310889489335203e-9,23,NaN,23,23,0,Optimal,3.77e-03,7.59e-02,2.38e+00,0.0,2.4417023958278605e-11,0.0,-Inf,-Inf,-Inf
PAJ_Gurobi_MOSEK_subponly_noinit,expdesign_A_12_6.cbf,PAJ_Gurobi_MOSEK_subponly_noinit.expdesign_A_12_6.txt,Min,3600.0,0.4134500026702881,0.41376185417175293,FailedOA,err,Inf,7.176562813707155,,,,,1,NaN,1,0,0,Optimal,2.34e-02,5.10e-02,8.61e-03,,,,,,
PAJ_Gurobi_MOSEK_subponly_noinit,expdesign_A_16_8.cbf,PAJ_Gurobi_MOSEK_subponly_noinit.expdesign_A_16_8.txt,Min,3600.0,0.4872448444366455,0.487576961517334,FailedOA,err,Inf,0.0,,,,,1,NaN,1,0,0,Unknown,5.16e-02,8.26e-02,3.49e-03,,,,,,
PAJ_Gurobi_MOSEK_subponly_noinit,expdesign_A_20_10.cbf,PAJ_Gurobi_MOSEK_subponly_noinit.expdesign_A_20_10.txt,Min,3600.0,0.46561694145202637,0.4658951759338379,FailedOA,err,Inf,12.624945286918605,,,,,1,NaN,1,0,0,Optimal,7.27e-02,1.27e-01,2.18e-02,,,,,,
PAJ_Gurobi_MOSEK_subponly_noinit,expdesign_A_24_12.cbf,PAJ_Gurobi_MOSEK_subponly_noinit.expdesign_A_24_12.txt,Min,3600.0,0.7426118850708008,0.7429530620574951,FailedOA,err,Inf,20.633761172430635,,,,,1,NaN,1,0,0,Optimal,1.27e-01,2.12e-01,9.41e-02,,,,,,
PAJ_Gurobi_MOSEK_subponly_noinit,expdesign_A_8_4.cbf,PAJ_Gurobi_MOSEK_subponly_noinit.expdesign_A_8_4.txt,Min,3600.0,0.08390402793884277,0.08422493934631348,Optimal,conv,5.936822204362577,5.936822204362577,0.0,0.0,Optimal,6.084586992813982e-8,5,NaN,5,5,0,Optimal,1.02e-02,2.76e-02,4.11e-02,0.0,1.1102230246251565e-16,-Inf,-Inf,-Inf,5.716038595539104e-10
PAJ_Gurobi_MOSEK_subponly_noinit,expdesign_D_12_6.cbf,PAJ_Gurobi_MOSEK_subponly_noinit.expdesign_D_12_6.txt,Min,3600.0,0.24115610122680664,0.2414870262145996,UnboundedOA,err,Inf,-0.5488907091708235,,,,,1,NaN,0,0,0,Optimal,5.82e-02,0.00e+00,8.27e-03,,,,,,
PAJ_Gurobi_MOSEK_subponly_noinit,expdesign_D_16_8.cbf,PAJ_Gurobi_MOSEK_subponly_noinit.expdesign_D_16_8.txt,Min,3600.0,0.2369239330291748,0.23734402656555176,UnboundedOA,err,Inf,2.8803913021988983,,,,,1,NaN,0,0,0,Optimal,4.70e-02,0.00e+00,1.32e-02,,,,,,
PAJ_Gurobi_MOSEK_subponly_noinit,expdesign_D_20_10.cbf,PAJ_Gurobi_MOSEK_subponly_noinit.expdesign_D_20_10.txt,Min,3600.0,0.460252046585083,0.4607992172241211,FailedMIP,err,Inf,-0.07813262645276087,,,,,1,NaN,0,0,0,Optimal,1.82e-01,0.00e+00,9.00e-02,,,,,,
PAJ_Gurobi_MOSEK_subponly_noinit,expdesign_D_8_4.cbf,PAJ_Gurobi_MOSEK_subponly_noinit.expdesign_D_8_4.txt,Min,3600.0,0.2629978656768799,0.26340579986572266,Optimal,conv,0.8433069132975806,0.8433069002088254,1.5520565263671646e-8,0.0,Optimal,8.350070959212377e-10,4,NaN,3,3,0,Optimal,2.17e-02,3.31e-02,3.36e-02,0.0,1.1102230246251565e-16,-Inf,-Inf,0.0,8.064365632276089e-9
PAJ_Gurobi_MOSEK_subponly_noinit,expdesign_E_12_6.cbf,PAJ_Gurobi_MOSEK_subponly_noinit.expdesign_E_12_6.txt,Min,3600.0,1.454921007156372,1.4553029537200928,Optimal,conv,-0.46244734114647823,-0.46244734114647823,0.0,0.0,Optimal,5.761688748403745e-15,27,NaN,27,27,0,Optimal,5.63e-03,6.15e-02,1.38e+00,0.0,2.3505503099485736e-16,-Inf,-Inf,-Inf,-0.0
PAJ_Gurobi_MOSEK_subponly_noinit,expdesign_E_16_8.cbf,PAJ_Gurobi_MOSEK_subponly_noinit.expdesign_E_16_8.txt,Min,3600.0,15.35993504524231,15.360530853271484,Optimal,conv,-0.19923400624856363,-0.19923400624856363,0.0,0.0,Optimal,2.8836020016921354e-14,79,NaN,79,79,0,Optimal,9.28e-03,2.02e-01,1.51e+01,0.0,2.7755575615628914e-16,-Inf,-Inf,-Inf,-0.0
PAJ_Gurobi_MOSEK_subponly_noinit,expdesign_E_20_10.cbf,PAJ_Gurobi_MOSEK_subponly_noinit.expdesign_E_20_10.txt,Min,3600.0,2999.31796503067,2999.318722009659,Optimal,conv,-0.3911014264229966,-0.3911014264229966,0.0,0.0,Optimal,2.77778188544361e-8,195,NaN,195,195,0,Optimal,1.34e-02,7.55e-01,3.00e+03,0.0,4.649058915617843e-16,-Inf,-Inf,-Inf,5.27634706327303e-14
PAJ_Gurobi_MOSEK_subponly_noinit,expdesign_E_24_12.cbf,PAJ_Gurobi_MOSEK_subponly_noinit.expdesign_E_24_12.txt,Min,3600.0,3600.0137140750885,3600.0144481658936,UserLimit,lim,-1.8546871896094508e-13,-0.22646889204061066,22646.888784013572,0.0,Optimal,4.783134735844191e-10,1,NaN,1,1,0,Optimal,2.53e-02,5.91e-03,3.60e+03,0.0,3.3306690738754696e-16,-Inf,-Inf,-Inf,1.8590150920717014e-13
PAJ_Gurobi_MOSEK_subponly_noinit,expdesign_E_8_4.cbf,PAJ_Gurobi_MOSEK_subponly_noinit.expdesign_E_8_4.txt,Min,3600.0,0.0206451416015625,0.020940065383911133,Optimal,conv,-0.34404544731782644,-0.34404544731782644,0.0,0.0,Optimal,1.4520925768683064e-15,3,NaN,2,2,0,Optimal,4.47e-03,2.77e-03,1.14e-02,0.0,2.220446049250313e-16,-Inf,-Inf,-Inf,5.747471845213473e-13
PAJ_Gurobi_MOSEK_subponly_noinit,port_12_9_3_a_1.cbf,PAJ_Gurobi_MOSEK_subponly_noinit.port_12_9_3_a_1.txt,Min,3600.0,0.8923130035400391,0.8954060077667236,Suboptimal,err,-0.02788381451819298,-0.03819374757117993,0.3696135946649597,0.0,Optimal,0.0,2,NaN,2,1,0,Optimal,3.86e-02,3.12e-02,2.77e-01,0.0,1.4560890883460152e-7,0.0,-Inf,0.0,-0.0
PAJ_Gurobi_MOSEK_subponly_noinit,port_12_9_3_a_2.cbf,PAJ_Gurobi_MOSEK_subponly_noinit.port_12_9_3_a_2.txt,Min,3600.0,3.820394992828369,3.823791027069092,Suboptimal,err,-0.06979726953736475,-0.07779205048379664,0.11452648125927123,0.0,Optimal,0.0,3,NaN,3,2,0,Optimal,3.92e-02,7.46e-02,3.24e+00,0.0,1.6835308404359976e-7,0.0,-Inf,4.7160451099870215e-9,-0.0
PAJ_Gurobi_MOSEK_subponly_noinit,port_12_9_3_b_1.cbf,PAJ_Gurobi_MOSEK_subponly_noinit.port_12_9_3_b_1.txt,Min,3600.0,0.4852111339569092,0.48549699783325195,FailedOA,err,Inf,-0.04256953594457903,,,,,1,NaN,1,0,0,Optimal,2.81e-02,1.97e-02,5.54e-03,,,,,,
PAJ_Gurobi_MOSEK_subponly_noinit,port_12_9_3_b_2.cbf,PAJ_Gurobi_MOSEK_subponly_noinit.port_12_9_3_b_2.txt,Min,3600.0,0.5342469215393066,0.5345549583435059,FailedOA,err,Inf,-0.07375193664107882,,,,,1,NaN,1,0,0,Optimal,3.01e-02,2.12e-02,6.23e-02,,,,,,
PAJ_Gurobi_MOSEK_subponly_noinit,port_12_9_3_c_1.cbf,PAJ_Gurobi_MOSEK_subponly_noinit.port_12_9_3_c_1.txt,Min,3600.0,3.0948240756988525,3.09985613822937,Optimal,conv,-0.03457674848879304,-0.034575148758595936,-4.625269118953133e-5,0.0,Optimal,0.0,7,NaN,7,7,0,Optimal,2.38e-02,1.20e-01,2.77e+00,0.0,2.730019847136788e-7,0.0,-Inf,1.3152692046602965e-8,-0.0
PAJ_Gurobi_MOSEK_subponly_noinit,port_12_9_3_c_2.cbf,PAJ_Gurobi_MOSEK_subponly_noinit.port_12_9_3_c_2.txt,Min,3600.0,1.5954351425170898,1.5985028743743896,Suboptimal,err,-0.06707239860486086,-0.08271024592972967,0.23311401574921733,0.0,Optimal,2.0687673810770473e-16,2,NaN,2,1,0,Optimal,5.51e-02,3.99e-02,1.08e+00,0.0,3.6606515282922025e-7,0.0,-Inf,6.489094150907704e-9,-0.0
PAJ_Gurobi_MOSEK_subponly_noinit,port_12_9_3_d_1.cbf,PAJ_Gurobi_MOSEK_subponly_noinit.port_12_9_3_d_1.txt,Min,3600.0,6.207813024520874,6.212979078292847,Optimal,conv,-0.034014024474719615,-0.034013538455637135,-1.428458537703859e-5,0.0,Optimal,0.0,9,NaN,8,8,0,Optimal,3.89e-02,1.43e-01,5.78e+00,0.0,2.5451059251020876e-7,0.0,-Inf,9.047300686404469e-9,-0.0
PAJ_Gurobi_MOSEK_subponly_noinit,port_12_9_3_d_2.cbf,PAJ_Gurobi_MOSEK_subponly_noinit.port_12_9_3_d_2.txt,Min,3600.0,3.8898768424987793,3.893087863922119,Suboptimal,err,-0.06619136491455171,-0.08003598969007897,0.20912899293537177,0.0,Optimal,1.7677673578350822e-7,3,NaN,3,2,0,Optimal,9.96e-02,9.13e-02,3.19e+00,0.0,6.222179498439721e-8,0.0,-Inf,1.848582176222635e-9,-0.0
PAJ_Gurobi_MOSEK_subponly_noinit,port_16_12_4_a_1.cbf,PAJ_Gurobi_MOSEK_subponly_noinit.port_16_12_4_a_1.txt,Min,3600.0,14.274596929550171,14.281068801879883,Optimal,conv,-0.04219305765603859,-0.042192788828449665,-6.369860475907781e-6,0.0,Optimal,0.0,8,NaN,7,7,0,Optimal,2.45e-02,1.60e-01,1.39e+01,0.0,1.2265278866575684e-7,0.0,-Inf,9.483127838549876e-9,-0.0
PAJ_Gurobi_MOSEK_subponly_noinit,port_16_12_4_b_1.cbf,PAJ_Gurobi_MOSEK_subponly_noinit.port_16_12_4_b_1.txt,Min,3600.0,0.46113014221191406,0.46141791343688965,FailedOA,err,Inf,-0.143584613331,,,,,1,NaN,1,0,0,Unknown,2.73e-02,1.43e-02,3.19e-03,,,,,,
PAJ_Gurobi_MOSEK_subponly_noinit,port_16_12_4_c_1.cbf,PAJ_Gurobi_MOSEK_subponly_noinit.port_16_12_4_c_1.txt,Min,3600.0,3.2970130443573,3.30007004737854,Suboptimal,err,-0.038486183741064495,-0.046434842801876444,0.20647914386207034,0.0,Optimal,0.0,4,NaN,4,3,0,Optimal,2.69e-02,7.26e-02,2.76e+00,0.0,1.6830955151532316e-7,0.0,-Inf,4.606630854553373e-9,-0.0
PAJ_Gurobi_MOSEK_subponly_noinit,port_16_12_4_d_1.cbf,PAJ_Gurobi_MOSEK_subponly_noinit.port_16_12_4_d_1.txt,Min,3600.0,35.28002595901489,35.28571009635925,Suboptimal,err,-0.04086837408010854,-0.04086883392353674,1.124906355870215e-5,0.0,Optimal,0.0,12,NaN,11,11,0,Optimal,2.62e-02,2.28e-01,3.48e+01,0.0,1.870560022460433e-7,0.0,-Inf,8.792772732135745e-9,-0.0
PAJ_Gurobi_MOSEK_subponly_noinit,port_20_15_5_a_1.cbf,PAJ_Gurobi_MOSEK_subponly_noinit.port_20_15_5_a_1.txt,Min,3600.0,65.1149480342865,65.12089490890503,Optimal,conv,-0.041484408662418884,-0.041483226504635276,-2.8489568154242502e-5,0.0,Optimal,0.0,12,NaN,12,12,0,Optimal,4.52e-02,3.93e-01,6.45e+01,0.0,3.11755379068775e-7,0.0,-Inf,7.86166309829639e-9,-0.0
PAJ_Gurobi_MOSEK_subponly_noinit,port_20_15_5_b_1.cbf,PAJ_Gurobi_MOSEK_subponly_noinit.port_20_15_5_b_1.txt,Min,3600.0,39.86066007614136,39.86390495300293,Suboptimal,err,-0.04071404641238911,-0.04729110514779637,0.16150307532815253,0.0,Optimal,0.0,7,NaN,7,6,0,Optimal,5.03e-02,1.78e-01,3.91e+01,0.0,2.4795598288778094e-7,0.0,-Inf,6.171423372336449e-9,-0.0
PAJ_Gurobi_MOSEK_subponly_noinit,port_20_15_5_c_1.cbf,PAJ_Gurobi_MOSEK_subponly_noinit.port_20_15_5_c_1.txt,Min,3600.0,437.17556381225586,437.1809730529785,Optimal,conv,-0.04331242791208883,-0.043310980587232636,-3.3408212003472086e-5,0.0,Optimal,0.0,10,NaN,10,10,0,Optimal,4.52e-02,2.76e-01,4.37e+02,0.0,4.0234460058140124e-7,0.0,-Inf,4.591028335276803e-8,-0.0
PAJ_Gurobi_MOSEK_subponly_noinit,port_20_15_5_d_1.cbf,PAJ_Gurobi_MOSEK_subponly_noinit.port_20_15_5_d_1.txt,Min,3600.0,468.40801906585693,468.41143798828125,Suboptimal,err,-0.04267676705375714,-0.04350274805643632,0.01934981399830512,0.0,Optimal,0.0,10,NaN,10,9,0,Optimal,3.66e-02,2.98e-01,4.68e+02,0.0,4.783628908516368e-7,0.0,-Inf,2.8716572231246573e-8,-0.0
PAJ_Gurobi_MOSEK_subponly_noinit,robust_50_0.cbf,PAJ_Gurobi_MOSEK_subponly_noinit.robust_50_0.txt,Min,3600.0,0.07221102714538574,0.07265877723693848,Optimal,conv,-0.08608843437571102,-0.08608843416856538,-2.405916546089852e-9,0.0,Optimal,1.1625974345329661e-9,1,NaN,1,1,0,Optimal,1.56e-02,5.37e-03,2.77e-02,0.0,4.78617145915905e-12,0.0,-Inf,-Inf,-Inf
PAJ_Gurobi_MOSEK_subponly_noinit,robust_50_1.cbf,PAJ_Gurobi_MOSEK_subponly_noinit.robust_50_1.txt,Min,3600.0,1.0988399982452393,1.0993108749389648,Optimal,conv,-0.08569476381218097,-0.08569490967578251,1.7019310835988565e-6,0.0,Optimal,9.24565902466964e-9,5,NaN,5,5,0,Optimal,1.54e-02,3.51e-02,1.02e+00,0.0,5.461790741900785e-12,3.018751915107032e-12,-Inf,-Inf,-Inf
